GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
671538,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
671538,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,576,,SOMAPHAR PLATEFORME,MG,EPDIS
671538,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,864,,SOMAPHAR PLATEFORME,MG,EPDIS
247831,SN,10,,TEDIS COTE D'IVOIRE,CI,EPDIS
678014,SN,420,,AFRICA LAB,ML,EPDIS
678014,SN,6,,AFRICA LAB,ML,EPDIS
678014,SN,29,,AFRICA LAB,ML,EPDIS
678014,SN,25,,AFRICA LAB,ML,EPDIS
678014,SN,20,,LABOREX MALI,ML,EPDIS
678014,SN,1365,,LABOREX MALI,ML,EPDIS
678014,SN,11,,LABOREX MALI,ML,EPDIS
678014,SN,1015,,LABOREX MALI,ML,EPDIS
354883,SN,144,,LABOREX NIGER,NE,EPDIS
624625,SN,120,,LABOREX NIGER,NE,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
671568,SN,210,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,100,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
354883,SN,72,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
671538,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
671538,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
671538,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626630,SN,54,,LABOREX SENEGAL,SN,EPDIS
626630,SN,2640,,LABOREX SENEGAL,SN,EPDIS
626630,SN,960,,LABOREX SENEGAL,SN,EPDIS
626630,SN,14,,LABOREX SENEGAL,SN,EPDIS
354883,SN,144,,PHARMAGABON,GA,EPDIS
626630,SN,24,,LABOREX BURKINA,BF,EPDIS
626630,SN,96,,LABOREX BURKINA,BF,EPDIS
626630,SN,360,,LABOREX BURKINA,BF,EPDIS
626630,SN,840,,LABOREX BURKINA,BF,EPDIS
320344,SN,100,,CONCORD CONGO,CD,EPDIS
305481,SN,20,,CONCORD CONGO,CD,EPDIS
305481,SN,880,,CONCORD CONGO,CD,EPDIS
628389,SN,300,,CONCORD CONGO,CD,EPDIS
628389,SN,300,,CONCORD CONGO,CD,EPDIS
628389,SN,300,,CONCORD CONGO,CD,EPDIS
628389,SN,300,,CONCORD CONGO,CD,EPDIS
628389,SN,300,,CONCORD CONGO,CD,EPDIS
285368,SN,20,,MEX P/C SODIPHARM,SN,EPDIS
354883,SN,144,,MEX P/C SODIPHARM,SN,EPDIS
354883,SN,144,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,1400,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,33,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,1365,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,105,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,14,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,18,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,1155,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,6,,MEX P/C SODIPHARM,SN,EPDIS
678014,SN,1400,,MEX P/C SODIPHARM,SN,EPDIS
323487,SN,223,,LABOREX TCHAD,TD,EPDIS
323487,SN,240,,LABOREX TCHAD,TD,EPDIS
323487,SN,240,,LABOREX TCHAD,TD,EPDIS
323487,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
354883,SN,36,,MEX P/C DPBF,BF,EPDIS
285368,SN,60,,UBIPHARM CONGO,CG,EPDIS
671538,SN,40,,UBIPHARM CONGO,CG,EPDIS
671538,SN,40,,UBIPHARM CONGO,CG,EPDIS
671538,SN,40,,UBIPHARM CONGO,CG,EPDIS
671538,SN,40,,UBIPHARM CONGO,CG,EPDIS
671538,SN,40,,UBIPHARM CONGO,CG,EPDIS
628389,SN,300,,PHARMACIE INDEPENDANCE,DJ,EPDIS
624625,SN,20,,PHARMACIE INDEPENDANCE,DJ,EPDIS
354883,SN,72,,PHARMACIE INDEPENDANCE,DJ,EPDIS
671538,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
671538,SN,30,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
489540,SN,40,,OPHAM,MG,EPDIS
489540,SN,960,,OPHAM,MG,EPDIS
354883,SN,77,,SNIM,MR,EPDIS
624625,SN,19,,SNIM,MR,EPDIS
443925,SN,68,,SNIM,MR,EPDIS
285368,SN,160,,LABOREX ABIDJAN,CI,EPDIS
477034,SN,920,,HARLEYS LIMITED,KE,EPDIS
477034,SN,23,,HARLEYS LIMITED,KE,EPDIS
477034,SN,120,,HARLEYS LIMITED,KE,EPDIS
477034,SN,17,,HARLEYS LIMITED,KE,EPDIS
477034,SN,17,,HARLEYS LIMITED,KE,EPDIS
477034,SN,840,,HARLEYS LIMITED,KE,EPDIS
477034,SN,23,,HARLEYS LIMITED,KE,EPDIS
477034,SN,1120,,HARLEYS LIMITED,KE,EPDIS
678014,SN,26,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1085,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
323487,SN,480,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
624625,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
628389,SN,150,,MULTIPHAR RWANDA LTD,RW,EPDIS
323487,SN,240,,ESSIHA AVIA PHARMA,MR,EPDIS
443925,SN,200,,ESSIHA AVIA PHARMA,MR,EPDIS
443925,SN,90,,ESSIHA AVIA PHARMA,MR,EPDIS
443925,SN,110,,ESSIHA AVIA PHARMA,MR,EPDIS
443925,SN,2600,,ESSIHA AVIA PHARMA,MR,EPDIS
624625,SN,360,,CHIMIO,BI,EPDIS
624625,SN,100,,CHIMIO,BI,EPDIS
624625,SN,20,,CHIMIO,BI,EPDIS
624625,SN,2520,,CHIMIO,BI,EPDIS
663985,SN,2684,,CHIMIO,BI,EPDIS
663985,SN,209,,CHIMIO,BI,EPDIS
663985,SN,35,,CHIMIO,BI,EPDIS
663985,SN,488,,CHIMIO,BI,EPDIS
630791,SN,10,,PHARMACIE ESPERANCE,KM,EPDIS
624625,SN,20,,PHARMACIE ESPERANCE,KM,EPDIS
323487,SN,720,,GAPOB,BJ,EPDIS
628389,SN,1200,,GAPOB,BJ,EPDIS
354883,SN,576,,GAPOB,BJ,EPDIS
630791,SN,240,,GAPOB,BJ,EPDIS
678014,SN,70,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
678014,SN,18,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
678014,SN,7,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
678014,SN,385,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
671568,SN,35,,MEX P/C DPCI RCI,CI,EPDIS
354883,SN,432,,LABOREX CAMEROUN,CM,EPDIS
323487,SN,240,,LABOREX GUINEE,GN,EPDIS
323487,SN,240,,LABOREX GUINEE,GN,EPDIS
323487,SN,240,,PROMO PHARMA,BJ,EPDIS
323487,SN,240,,PROMO PHARMA,BJ,EPDIS
323487,SN,240,,UBIPHARM,BJ,EPDIS
285368,SN,10,,TEDIS BURKINA,BF,EPDIS
539185,SN,20,,HARLEYS LIMITED,KE,EPDIS
539181,SN,80,,HARLEYS LIMITED,KE,EPDIS
539182,SN,100,,HARLEYS LIMITED,KE,EPDIS
475988,SN,23,,HARLEYS LIMITED,KE,EPDIS
475988,SN,504,,HARLEYS LIMITED,KE,EPDIS
475988,SN,1944,,HARLEYS LIMITED,KE,EPDIS
475988,SN,49,,HARLEYS LIMITED,KE,EPDIS
476043,SN,87,,HARLEYS LIMITED,KE,EPDIS
476043,SN,110,,HARLEYS LIMITED,KE,EPDIS
476043,SN,23,,HARLEYS LIMITED,KE,EPDIS
476043,SN,1320,,HARLEYS LIMITED,KE,EPDIS
476963,SN,1008,,HARLEYS LIMITED,KE,EPDIS
477015,SN,1980,,HARLEYS LIMITED,KE,EPDIS
477015,SN,770,,HARLEYS LIMITED,KE,EPDIS
477015,SN,1980,,HARLEYS LIMITED,KE,EPDIS
477015,SN,660,,HARLEYS LIMITED,KE,EPDIS
477015,SN,83,,HARLEYS LIMITED,KE,EPDIS
477015,SN,27,,HARLEYS LIMITED,KE,EPDIS
518946,SN,1728,,HARLEYS LIMITED,KE,EPDIS
518946,SN,3456,,HARLEYS LIMITED,KE,EPDIS
518946,SN,198,,HARLEYS LIMITED,KE,EPDIS
518946,SN,144,,HARLEYS LIMITED,KE,EPDIS
518946,SN,144,,HARLEYS LIMITED,KE,EPDIS
518946,SN,288,,HARLEYS LIMITED,KE,EPDIS
518946,SN,42,,HARLEYS LIMITED,KE,EPDIS
506739,SN,40,,HARLEYS LIMITED,KE,EPDIS
506739,SN,960,,HARLEYS LIMITED,KE,EPDIS
476714,SN,390,,HARLEYS LIMITED,KE,EPDIS
678014,SN,34,,GAPOB,BJ,EPDIS
678014,SN,27,,GAPOB,BJ,EPDIS
678014,SN,315,,GAPOB,BJ,EPDIS
678014,SN,1365,,GAPOB,BJ,EPDIS
678014,SN,4,,GAPOB,BJ,EPDIS
678014,SN,455,,GAPOB,BJ,EPDIS
678014,SN,1400,,GAPOB,BJ,EPDIS
354883,SN,288,,LABOREX MALI,ML,EPDIS
323487,SN,1200,,LABOREX MALI,ML,EPDIS
285368,SN,50,,LABOREX MALI,ML,EPDIS
285368,SN,40,,LABOREX MALI,ML,EPDIS
285368,SN,10,,UNIPHART,TG,EPDIS
323487,SN,2400,,LABOREX SENEGAL,SN,EPDIS
323487,SN,240,,SEP - POINTE NOIRE,CG,EPDIS
354883,SN,44,,LABOREX CONGO,CG,EPDIS
354883,SN,100,,LABOREX CONGO,CG,EPDIS
671568,SN,1085,,EAST CANTONMENTS PHARMACY,GH,EPDIS
671568,SN,15,,EAST CANTONMENTS PHARMACY,GH,EPDIS
671568,SN,20,,EAST CANTONMENTS PHARMACY,GH,EPDIS
671568,SN,105,,EAST CANTONMENTS PHARMACY,GH,EPDIS
678014,SN,35,,TEDIS COTE D'IVOIRE,CI,EPDIS
678014,SN,30,,TEDIS COTE D'IVOIRE,CI,EPDIS
678014,SN,1365,,TEDIS COTE D'IVOIRE,CI,EPDIS
678014,SN,8,,TEDIS COTE D'IVOIRE,CI,EPDIS
354883,SN,144,,UBIPHARM BURKINA,BF,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,144,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,2160,,UBIPHARM CAMEROUN,CM,EPDIS
671568,SN,210,,UBIPHARM CAMEROUN,CM,EPDIS
678014,SN,385,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,1400,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,24,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,1,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,700,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,34,,UBIPHARM GABON SA,GA,EPDIS
323487,SN,240,,UBIPHARM GABON SA,GA,EPDIS
678014,SN,8,,UBIPHARM,BJ,EPDIS
678014,SN,1120,,UBIPHARM,BJ,EPDIS
354883,SN,144,,UBIPHARM,BJ,EPDIS
354883,SN,720,,SOMAPHAR,MG,EPDIS
323487,SN,720,,LABOREX NIGER,NE,EPDIS
663985,SN,165,,LABOREX NIGER,NE,EPDIS
678014,SN,14,,UBIPHARM NIGER SA,NE,EPDIS
678014,SN,245,,UBIPHARM NIGER SA,NE,EPDIS
678014,SN,665,,UBIPHARM NIGER SA,NE,EPDIS
678014,SN,12,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
645820,SN,40,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645820,SN,80,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645820,SN,1080,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645818,SN,1080,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645818,SN,120,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645819,SN,80,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645819,SN,1080,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
645819,SN,40,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
664051,SN,200,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
664051,SN,200,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
664051,SN,200,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
664051,SN,200,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
664051,SN,200,,SKY PHARMACEUTICALS LTD,ZW,EPDIS
323487,SN,2160,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,34,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,1365,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,490,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,1,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,20,,MEX P/C DPCI RCI,CI,EPDIS
678014,SN,490,,MEX P/C DPCI RCI,CI,EPDIS
285368,SN,40,,LABOREX CAMEROUN,CM,EPDIS
323487,SN,240,,LABOREX TCHAD,TD,EPDIS
323487,SN,240,,LABOREX TCHAD,TD,EPDIS
405039,SN,60,,LABOREX TCHAD,TD,EPDIS
323487,SN,240,,UNIPHART,TG,EPDIS
323487,SN,240,,UNIPHART,TG,EPDIS
323487,SN,240,,UNIPHART,TG,EPDIS
323487,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
323487,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
323487,SN,240,,SOMAPHAR MR,MR,EPDIS
323487,SN,240,,SOMAPHAR MR,MR,EPDIS
323487,SN,240,,SOMAPHAR MR,MR,EPDIS
354883,SN,144,,DUOPHARM,SN,EPDIS
323487,SN,720,,DUOPHARM,SN,EPDIS
630791,SN,104,,DUOPHARM,SN,EPDIS
630791,SN,16,,DUOPHARM,SN,EPDIS
630791,SN,120,,DUOPHARM,SN,EPDIS
285368,SN,30,,DUOPHARM,SN,EPDIS
628389,SN,300,,DUOPHARM,SN,EPDIS
628389,SN,36,,DUOPHARM,SN,EPDIS
678014,SN,980,,DUOPHARM,SN,EPDIS
678014,SN,1400,,DUOPHARM,SN,EPDIS
678014,SN,4,,DUOPHARM,SN,EPDIS
678014,SN,245,,DUOPHARM,SN,EPDIS
678014,SN,31,,DUOPHARM,SN,EPDIS
678014,SN,385,,DUOPHARM,SN,EPDIS
678014,SN,27,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,1365,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,18,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,140,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,840,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,5,,U.B. PHAR S.A.,BJ,EPDIS
678014,SN,5,,U.B. PHAR S.A.,BJ,EPDIS
354883,SN,720,,U.B. PHAR S.A.,BJ,EPDIS
323487,SN,480,,U.B. PHAR S.A.,BJ,EPDIS
323487,SN,1440,,COPHARMED,CI,EPDIS
224948,SN,1250,,COPHARMED,CI,EPDIS
224948,SN,49,,COPHARMED,CI,EPDIS
224948,SN,1,,COPHARMED,CI,EPDIS
224948,SN,150,,COPHARMED,CI,EPDIS
224948,SN,50,,COPHARMED,CI,EPDIS
628389,SN,300,,COPHARMED,CI,EPDIS
628389,SN,300,,COPHARMED,CI,EPDIS
475652,SN,10,,SOMAPHAR,MG,EPDIS
628389,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
678014,SN,280,,LABOREX TCHAD,TD,EPDIS
678014,SN,1365,,LABOREX TCHAD,TD,EPDIS
678014,SN,1,,LABOREX TCHAD,TD,EPDIS
678014,SN,34,,LABOREX TCHAD,TD,EPDIS
323487,SN,1680,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
592231,SN,145,,UNICORN (MSJ LTD),MU,EPDIS
592231,SN,240,,UNICORN (MSJ LTD),MU,EPDIS
592231,SN,240,,UNICORN (MSJ LTD),MU,EPDIS
678014,SN,10,,UNICORN (MSJ LTD),MU,EPDIS
678014,SN,490,,UNICORN (MSJ LTD),MU,EPDIS
628391,SN,35,,PHIE TRALENI-GOBADJOU,KM,EPDIS
628391,SN,15,,PHIE TRALENI-GOBADJOU,KM,EPDIS
663985,SN,244,,PHIE TRALENI-GOBADJOU,KM,EPDIS
678014,SN,26,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1365,,LABOREX SENEGAL,SN,EPDIS
678014,SN,28,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1365,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1365,,LABOREX SENEGAL,SN,EPDIS
678014,SN,33,,LABOREX SENEGAL,SN,EPDIS
678014,SN,14,,LABOREX SENEGAL,SN,EPDIS
678014,SN,700,,LABOREX SENEGAL,SN,EPDIS
476954,SN,24,,LABOREX CONGO,CG,EPDIS
476954,SN,384,,LABOREX CONGO,CG,EPDIS
476954,SN,48,,TEDIS COTE D'IVOIRE,CI,EPDIS
476954,SN,48,,TEDIS COTE D'IVOIRE,CI,EPDIS
476954,SN,48,,TEDIS COTE D'IVOIRE,CI,EPDIS
476954,SN,48,,TEDIS COTE D'IVOIRE,CI,EPDIS
476954,SN,48,,TEDIS COTE D'IVOIRE,CI,EPDIS
476954,SN,240,,INTERPHARMA SARL,MG,EPDIS
476954,SN,11,,INTERPHARMA SARL,MG,EPDIS
285368,SN,15,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,400,,INTERPHARMA SARL,MG,EPDIS
224948,SN,44,,INTERPHARMA SARL,MG,EPDIS
224948,SN,6,,INTERPHARMA SARL,MG,EPDIS
224948,SN,550,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
354883,SN,576,,SOPHARMAD,MG,EPDIS
624625,SN,60,,SOPHARMAD,MG,EPDIS
285368,SN,3,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1000,,SOPHARMAD,MG,EPDIS
476954,SN,288,,SOPHARMAD,MG,EPDIS
476954,SN,1728,,SOPHARMAD,MG,EPDIS
476954,SN,37,,SOPHARMAD,MG,EPDIS
624625,SN,40,,PROMO PHARMA,BJ,EPDIS
346666,SN,560,,PROMO PHARMA,BJ,EPDIS
346666,SN,14,,PROMO PHARMA,BJ,EPDIS
636827,SN,3900,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
636827,SN,100,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
489541,SN,20,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
489541,SN,880,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
626998,SN,960,,MEX P/C SODIPHARM,SN,EPDIS
626998,SN,17,,MEX P/C SODIPHARM,SN,EPDIS
626998,SN,23,,MEX P/C SODIPHARM,SN,EPDIS
626998,SN,600,,MEX P/C SODIPHARM,SN,EPDIS
476954,SN,24,,LABOREX CAMEROUN,CM,EPDIS
476954,SN,288,,LABOREX CAMEROUN,CM,EPDIS
475875,SN,288,,LABOREX CAMEROUN,CM,EPDIS
475875,SN,40,,LABOREX CAMEROUN,CM,EPDIS
475875,SN,6,,LABOREX CAMEROUN,CM,EPDIS
678014,SN,32,,PHARMAGABON,GA,EPDIS
678014,SN,3,,PHARMAGABON,GA,EPDIS
678014,SN,31,,PHARMAGABON,GA,EPDIS
678014,SN,1365,,PHARMAGABON,GA,EPDIS
678014,SN,1365,,PHARMAGABON,GA,EPDIS
678014,SN,34,,PHARMAGABON,GA,EPDIS
678014,SN,1365,,PHARMAGABON,GA,EPDIS
678014,SN,1400,,PHARMAGABON,GA,EPDIS
678014,SN,4,,PHARMAGABON,GA,EPDIS
678014,SN,1,,PHARMAGABON,GA,EPDIS
678014,SN,315,,PHARMAGABON,GA,EPDIS
678014,SN,280,,PHARMAGABON,GA,EPDIS
354883,SN,144,,PHARMAGABON,GA,EPDIS
323487,SN,240,,PHARMAGABON,GA,EPDIS
323487,SN,240,,PHARMAGABON,GA,EPDIS
323487,SN,240,,PHARMAGABON,GA,EPDIS
323487,SN,240,,PHARMAGABON,GA,EPDIS
323487,SN,240,,PHARMAGABON,GA,EPDIS
306217,SN,79,,PHARMAGABON,GA,EPDIS
306217,SN,1080,,PHARMAGABON,GA,EPDIS
285368,SN,20,,PHARMAGABON,GA,EPDIS
571696,SN,4,,PHARMAGABON,GA,EPDIS
571696,SN,70,,PHARMAGABON,GA,EPDIS
678014,SN,175,,LABOREX GUINEE,GN,EPDIS
678014,SN,350,,LABOREX GUINEE,GN,EPDIS
678014,SN,18,,LABOREX GUINEE,GN,EPDIS
678014,SN,17,,LABOREX GUINEE,GN,EPDIS
678014,SN,16,,LABOREX GUINEE,GN,EPDIS
354883,SN,40,,LABOREX GUINEE,GN,EPDIS
346666,SN,364,,LABOREX GUINEE,GN,EPDIS
354883,SN,144,,LABOREX BURKINA,BF,EPDIS
285368,SN,20,,LABOREX BURKINA,BF,EPDIS
476954,SN,24,,LABOREX BURKINA,BF,EPDIS
476954,SN,48,,LABOREX BURKINA,BF,EPDIS
354883,SN,12,,LABOREX MAURITANIE,MR,EPDIS
354883,SN,60,,LABOREX MAURITANIE,MR,EPDIS
323487,SN,240,,LABOREX MAURITANIE,MR,EPDIS
323487,SN,240,,LABOREX MAURITANIE,MR,EPDIS
291024,SN,432,,TEDIS PHARMA TOGO,TG,EPDIS
291024,SN,432,,TEDIS PHARMA TOGO,TG,EPDIS
291024,SN,96,,TEDIS PHARMA TOGO,TG,EPDIS
323487,SN,720,,UBIPHARM GABON SA,GA,EPDIS
663986,SN,375,,UBIPHARM,BJ,EPDIS
663986,SN,127,,UBIPHARM,BJ,EPDIS
323487,SN,960,,LABOREX MALI,ML,EPDIS
306217,SN,990,,LABOREX MALI,ML,EPDIS
354883,SN,288,,LABOREX NIGER,NE,EPDIS
624625,SN,120,,LABOREX NIGER,NE,EPDIS
346666,SN,280,,LABOREX NIGER,NE,EPDIS
663986,SN,5625,,LABOREX ABIDJAN,CI,EPDIS
663986,SN,139,,LABOREX ABIDJAN,CI,EPDIS
663986,SN,375,,LABOREX ABIDJAN,CI,EPDIS
663986,SN,3750,,LABOREX ABIDJAN,CI,EPDIS
663986,SN,111,,LABOREX ABIDJAN,CI,EPDIS
571696,SN,30,,UBIPHARM,BJ,EPDIS
476954,SN,48,,TEDIS PHARMA TOGO,TG,EPDIS
354883,SN,25,,PHARMACIE PK 12,DJ,EPDIS
305481,SN,10,,PHARMACIE PK 12,DJ,EPDIS
624625,SN,5,,PHARMACIE PK 12,DJ,EPDIS
346666,SN,28,,PHARMACIE PK 12,DJ,EPDIS
346666,SN,28,,PHARMACIE PK 12,DJ,EPDIS
346666,SN,16,,PHARMACIE PK 12,DJ,EPDIS
630791,SN,5,,PHARMACIE PK 12,DJ,EPDIS
663985,SN,244,,PHARMACIE PK 12,DJ,EPDIS
663985,SN,244,,PHARMACIE PK 12,DJ,EPDIS
663985,SN,9,,MEX P/C SODIPHARM,SN,EPDIS
663986,SN,5250,,MEX P/C SODIPHARM,SN,EPDIS
663986,SN,6375,,MEX P/C SODIPHARM,SN,EPDIS
663986,SN,366,,MEX P/C SODIPHARM,SN,EPDIS
663987,SN,72,,MEX P/C SODIPHARM,SN,EPDIS
663987,SN,3168,,MEX P/C SODIPHARM,SN,EPDIS
354883,SN,288,,SOMAPHAR PLATEFORME,MG,EPDIS
306217,SN,1170,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,1250,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,250,,SOMAPHAR PLATEFORME,MG,EPDIS
571696,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
323487,SN,720,,UBIPHARM CONGO,CG,EPDIS
306217,SN,90,,UBIPHARM CONGO,CG,EPDIS
306217,SN,90,,UBIPHARM CONGO,CG,EPDIS
306217,SN,90,,UBIPHARM CONGO,CG,EPDIS
306217,SN,90,,UBIPHARM CONGO,CG,EPDIS
306217,SN,90,,UBIPHARM CONGO,CG,EPDIS
571696,SN,40,,UBIPHARM CONGO,CG,EPDIS
671597,SN,35,,TEDIS / POUR CAMED MALI,ML,EPDIS
671597,SN,35,,TEDIS / POUR CAMED MALI,ML,EPDIS
354883,SN,144,,TEDIS / POUR CAMED MALI,ML,EPDIS
323487,SN,240,,TEDIS / POUR CAMED MALI,ML,EPDIS
346666,SN,392,,TEDIS BURKINA,BF,EPDIS
285368,SN,10,,TEDIS BURKINA,BF,EPDIS
346666,SN,308,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,90,,TEDIS BURKINA,BF,EPDIS
306217,SN,900,,UBIPHARM BURKINA,BF,EPDIS
354883,SN,144,,SOPHARMAD,MG,EPDIS
354883,SN,144,,SOPHARMAD,MG,EPDIS
354883,SN,144,,SOPHARMAD,MG,EPDIS
354883,SN,144,,SOPHARMAD,MG,EPDIS
571696,SN,20,,SOPHARMAD,MG,EPDIS
626630,SN,1800,,MEX P/C SODIPHARM,SN,EPDIS
306217,SN,900,,LABOREX SENEGAL,SN,EPDIS
224948,SN,1250,,COPHARMED,CI,EPDIS
224948,SN,1250,,COPHARMED,CI,EPDIS
224948,SN,400,,COPHARMED,CI,EPDIS
224948,SN,5,,COPHARMED,CI,EPDIS
224948,SN,45,,COPHARMED,CI,EPDIS
224948,SN,50,,COPHARMED,CI,EPDIS
405018,SN,10,,LABOREX CONGO,CG,EPDIS
684820,SN,40,,LABOREX CONGO,CG,EPDIS
476954,SN,384,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
306217,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
306217,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
306217,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
628391,SN,315,,UBIPHARM NIGER SA,NE,EPDIS
475875,SN,24,,UBIPHARM,BJ,EPDIS
476954,SN,192,,UBIPHARM,BJ,EPDIS
354883,SN,46,,UBIPHARM,BJ,EPDIS
354883,SN,54,,UBIPHARM,BJ,EPDIS
346666,SN,112,,UBIPHARM,BJ,EPDIS
346666,SN,26,,UBIPHARM,BJ,EPDIS
346666,SN,2,,UBIPHARM,BJ,EPDIS
346666,SN,196,,UBIPHARM,BJ,EPDIS
628391,SN,455,,UBIPHARM,BJ,EPDIS
476954,SN,24,,UBIPHARM MADAGASCAR SA,MG,EPDIS
