country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
SN,289137,4.49,4.93,3.98,4.68,
SN,289138,1.02,1.07,0.86,1.02,
SN,287552,4.76,4.93,4.00,4.68,
SN,287550,1.25,1.30,1.05,1.24,
SN,287553,2.46,2.60,2.10,2.47,
SN,609071,1.24,1.08,0.87,1.03,
SN,671597,1.55,1.41,1.34,1.34,
SN,264980,4.65,4.07,2.25,3.87,
SN,311122,2.29,1.27,1.03,1.21,
SN,305928,4.53,4.50,4.00,4.28,
SN,476518,3.09,3.50,0.82,3.33,
SN,298689,6.18,6.49,5.24,6.17,
SN,374872,7.1,7.50,6.06,7.13,
SN,298691,7.4,7.53,6.08,7.15,
SN,298693,4.41,4.31,3.48,4.09,
SN,252039,6.7,7.10,5.73,6.75,
SN,252040,6.87,6.71,5.72,6.37,
SN,252041,3.34,3.48,2.81,3.31,
SN,222428,16.83,13.86,10.53,13.17,
SN,639164,1.85,2.10,1.70,2.00,
SN,368552,1.35,1.25,1.16,1.19,
SN,172136,33.55,35.37,33.60,33.60,
SN,249438,2.61,2.92,2.36,2.77,
SN,639608,1.51,1.71,1.38,1.62,
SN,624622,3.85,3.81,3.37,3.62,
SN,571696,13,12.52,10.96,11.89,
SN,187750,2.67,2.81,2.27,2.67,
SN,187747,4.11,4.41,3.56,4.19,
SN,477825,2.31,2.21,1.78,2.10,
SN,479387,1.44,1.52,1.23,1.44,
SN,479530,1.63,1.67,1.35,1.59,
SN,323470,2.6,2.74,2.21,2.60,
SN,323473,1.23,0.92,0.87,0.87,
SN,355560,3.14,3.15,2.54,2.99,
SN,408003,5.45,5.74,4.64,5.45,
SN,624775,3.52,3.70,2.99,3.52,
SN,624774,3.48,3.51,3.10,3.33,
SN,298698,6.52,6.86,5.54,6.52,
SN,298706,2.95,3.10,2.50,2.95,
SN,298707,1.75,1.84,1.49,1.75,
SN,213848,2.61,2.32,1.87,2.20,
SN,298709,2.66,2.80,2.26,2.66,
SN,298711,3.26,3.43,2.77,3.26,
SN,39171,12.35,10.20,8.00,9.69,
SN,310637,8.78,7.75,6.26,7.36,
SN,413689,65.65,58.00,15.32,55.10,
SN,414074,196.25,174.00,53.04,165.30,
SN,671637,2.97,2.84,2.55,2.70,
SN,671639,6.17,6.49,5.24,6.17,
SN,489540,1.54,1.62,1.31,1.54,
SN,489541,0.93,0.98,0.79,0.93,
SN,592979,13.3,14.00,11.31,13.30,
SN,516143,6.65,7.00,5.65,6.65,
SN,592980,8.08,8.50,6.86,8.08,
SN,592989,11.64,12.25,9.89,11.64,
SN,282345,6.18,6.50,5.25,6.18,
SN,282319,6.65,7.00,5.65,6.65,
SN,282348,3.81,4.00,3.23,3.80,
SN,209742,5.72,6.00,4.85,5.70,
SN,168279,5.38,5.70,4.60,5.42,
SN,213866,6.01,6.31,5.10,5.99,
SN,612011,17.79,18.63,15.04,17.70,
SN,545747,18.42,18.38,1.56,17.46,
SN,476960,0.41,0.45,0.36,0.43,
SN,475875,19.16,22.00,20.90,20.90,
SN,665401,1.33,1.40,1.13,1.33,
SN,662889,3.91,4.12,3.33,3.91,
SN,663982,0.77,0.88,0.71,0.84,
SN,663988,0.9,0.95,0.77,0.90,
SN,663983,0.82,0.86,0.71,0.82,
SN,663984,1.88,2.17,1.75,2.06,
SN,663985,1.53,1.70,1.42,1.62,
SN,663986,1.15,0.76,0.61,0.72,
SN,663987,0.7,0.47,0.38,0.45,
SN,663995,9.87,9.99,9.49,9.49,
SN,663996,15.93,17.51,16.63,16.63,
SN,663998,2.43,2.52,2.12,2.39,
SN,663992,2.02,1.96,1.58,1.86,
SN,663990,1.14,1.20,1.14,1.14,
SN,476714,0.55,0.60,0.46,0.57,
SC,475652,0.76,3.40,,3.23,
SC,554510,7.4,8.82,,8.38,
SC,671563,1.89,2.21,,2.10,
SC,671568,2.33,2.94,,2.79,
SC,261608,5.7,6.00,,5.70,
SC,307013,5.22,5.90,,5.61,
SC,321233,4.77,5.83,,5.54,
SC,475862,0.99,2.40,,2.28,
SC,539185,13.29,11.68,,11.10,
SC,539183,12.94,11.60,,11.02,
SC,539181,14.94,14.50,,13.78,
SC,539182,14.03,13.70,,13.02,
SC,196680,12.75,10.60,,10.07,
SC,196681,13.52,13.72,,13.03,
SC,475987,1.84,2.00,,1.90,
SC,475988,3.59,3.90,,3.71,
SC,475991,1.01,1.16,,1.10,
SC,475994,1.37,1.16,,1.10,
SC,352016,1.14,1.26,,1.20,
SC,476936,1.82,2.10,,2.00,
SC,306220,4.72,5.36,,5.09,
SC,306222,7.96,8.61,,8.18,
SC,306225,11.2,11.76,,11.17,
SC,306226,16.3,17.22,,16.36,
SC,247831,12.88,12.08,,11.48,
SC,247832,14.05,15.12,,14.36,
SC,370351,139.49,75.00,,71.25,
SC,407096,334.2,155.00,,147.25,
SC,528888,2.42,2.97,,2.82,
SC,371243,6.16,6.72,,6.38,
SC,502299,8.65,9.45,,8.98,
SC,592593,2.28,3.35,,3.18,
SC,671538,2.27,2.56,,2.43,
SC,664051,2.72,1.66,,1.58,
SC,664047,2.37,1.66,,1.58,
SC,476963,6.5,12.00,,11.40,
SC,476009,1.17,1.85,,1.76,
SC,477015,1.23,2.20,,2.09,
SC,477034,1.9,2.40,,2.28,
SC,476043,3.31,3.75,,3.56,
SC,476933,0.81,0.90,,0.86,
SC,405018,3.03,4.00,,3.80,
SC,405039,3.06,4.05,,3.85,
SC,415360,8.2,11.29,,10.73,
SC,405069,3.08,4.35,,4.13,
SC,251823,7.37,11.29,,10.73,
SC,241634,34.3,28.00,,26.60,
SC,296593,2.64,2.75,,2.61,
SC,305478,3.12,3.88,,3.69,
SC,436418,1.81,3.80,,3.61,
SC,292174,2.31,2.50,,2.38,
SC,476941,1.9,2.10,,2.00,
SC,213714,10.71,11.84,,11.25,
SC,289137,4.49,4.52,,4.29,
SC,289138,1.02,1.13,,1.07,
SC,287552,4.76,5.18,,4.92,
SC,287550,1.25,1.37,,1.30,
SC,287553,2.46,2.73,,2.59,
SC,476518,3.09,0.70,,0.67,
SC,298689,6.18,6.82,,6.48,
SC,374872,7.1,7.77,,7.38,
SC,298691,7.4,9.44,,8.97,
SC,298693,4.41,6.27,,5.96,
SC,476714,0.55,0.42,,0.40,
SC,222428,16.83,18.72,,17.78,
SC,258746,31.92,35.28,,33.52,
SC,477825,2.31,2.84,,2.70,
SC,479387,1.44,1.68,,1.60,
SC,479530,1.63,1.89,,1.80,
SC,323473,1.23,1.68,,1.60,
SC,312451,0.87,0.92,,0.87,
SC,476998,0.94,0.99,,0.94,
SC,213847,2.32,2.63,,2.50,
SC,251781,12.88,16.67,,15.84,
SC,310637,8.78,10.43,,9.91,
SC,413689,65.65,30.00,,28.50,
SC,414074,196.25,55.00,,52.25,
SC,282348,3.81,4.41,,4.19,
SC,209742,5.72,6.62,,6.29,
SC,213866,6.01,6.60,,6.27,
SC,612011,17.79,19.60,,18.62,
SC,545747,18.42,20.58,,19.55,
SC,477012,0.2,0.20,,0.19,
SC,476960,0.41,0.27,,0.26,
SC,477044,0.85,2.50,,2.38,
SC,476996,27.55,29.00,,27.55,
SC,643215,13.63,15.44,,14.67,
SC,643216,25.37,26.88,,25.54,
SC,642931,6.68,7.39,,7.02,
SC,641849,6.16,6.72,,6.38,
SC,639918,8.65,9.45,,8.98,
SC,141662,7.6,7.20,,6.84,
SC,67294,1.16,1.10,,1.05,
SC,506742,2.45,2.75,,2.61,
SC,507364,3.25,3.60,,3.42,
SC,506704,2.41,2.30,,2.19,
SC,506739,3.26,2.85,,2.71,
SC,339765,1.19,1.05,,1.00,
SC,645820,4.13,3.63,,3.45,
SC,645818,7.35,6.42,,6.10,
SC,645819,13.24,11.55,,10.97,
SC,645817,3.66,3.85,,3.66,
SC,645815,2.28,2.40,,2.28,
SC,269210,289.75,305.00,,289.75,
SC,615902,36.1,36.68,,34.85,
SC,615926,20.91,22.01,,20.91,
SC,263707,6.25,7.40,,7.03,
SC,263703,8.93,12.50,,11.88,
SC,263980,32.59,27.43,,26.06,
SC,306632,30.59,32.20,,30.59,
SC,651891,1.61,2.12,,2.01,
SC,654229,2.73,2.87,,2.73,
SC,653030,6.9,7.26,,6.90,
SC,652485,3.52,4.50,,4.28,
SC,655329,1.52,1.58,,1.50,
SC,651737,3.81,4.01,,3.81,
SC,651772,2.39,2.82,,2.68,
SC,651777,2.17,2.28,,2.17,
SC,653093,4.58,4.82,,4.58,
SC,653084,3.75,3.95,,3.75,
SC,653293,4.81,5.06,,4.81,
SC,653288,14.45,15.21,,14.45,
SC,660193,5.26,5.54,,5.26,
SC,660198,8.55,9.00,,8.55,
SC,652574,3.08,3.24,,3.08,
SC,380554,35.47,36.68,,34.85,
SC,380567,27.27,36.00,,34.20,
SC,516219,9.5,10.00,,9.50,
SL,261604,3.16,3.13,2.38,2.97,
SL,261605,5.23,5.88,4.47,5.59,
SL,261610,9.72,10.37,7.88,9.85,
SL,371243,6.16,6.10,4.64,5.80,
SL,502299,8.65,8.54,2.70,8.11,
SL,664047,2.37,1.26,1.20,1.20,
SL,476933,0.81,0.85,0.65,0.81,
SL,415360,8.2,10.75,8.17,10.21,
SL,251823,7.37,10.75,8.17,10.21,
SL,241634,34.3,36.94,32.40,35.09,
SL,250798,2.45,2.58,1.96,2.45,
SL,289137,4.49,4.93,3.75,4.68,
SL,287552,4.76,4.93,3.75,4.68,
SL,187750,2.67,2.81,2.14,2.67,
SL,479530,1.63,1.67,1.27,1.59,
SL,323473,1.23,0.92,0.87,0.87,
SL,251781,12.88,12.00,9.12,11.40,
SL,310637,8.78,10.43,7.93,9.91,
SL,263701,8.93,9.40,8.93,8.93,
SL,263707,6.25,6.58,6.25,6.25,
SL,263703,8.93,9.40,8.93,8.93,
SL,477012,0.2,0.20,0.15,0.19,
SL,641849,6.16,6.10,4.64,5.80,
SL,639918,8.65,8.54,2.70,8.11,
SO,475652,0.76,3.40,,3.23,
SO,554510,7.4,8.82,,8.38,
SO,671563,1.89,2.21,,2.10,
SO,671568,2.33,2.94,,2.79,
SO,261608,5.7,6.00,,5.70,
SO,307013,5.22,5.90,,5.61,
SO,321233,4.77,5.83,,5.54,
SO,475862,0.99,2.40,,2.28,
SO,539185,13.29,11.68,,11.10,
SO,539183,12.94,11.60,,11.02,
SO,539181,14.94,14.50,,13.78,
SO,539182,14.03,13.70,,13.02,
SO,196680,12.75,10.60,,10.07,
SO,196681,13.52,13.72,,13.03,
SO,475987,1.84,2.00,,1.90,
SO,475988,3.59,3.90,,3.71,
SO,475991,1.01,1.16,,1.10,
SO,475994,1.37,1.16,,1.10,
SO,352016,1.14,1.26,,1.20,
SO,476936,1.82,2.10,,2.00,
SO,306220,4.72,5.36,,5.09,
SO,306222,7.96,8.61,,8.18,
SO,306225,11.2,11.76,,11.17,
SO,306226,16.3,17.22,,16.36,
SO,247831,12.88,12.08,,11.48,
SO,247832,14.05,15.12,,14.36,
SO,370351,139.49,75.00,,71.25,
SO,407096,334.2,155.00,,147.25,
SO,528888,2.42,2.97,,2.82,
SO,371243,6.16,6.72,,6.38,
SO,502299,8.65,9.45,,8.98,
SO,592593,2.28,3.35,,3.18,
SO,671538,2.27,2.56,,2.43,
SO,664051,2.72,1.66,,1.58,
SO,664047,2.37,1.66,,1.58,
SO,476963,6.5,12.00,,11.40,
SO,476009,1.17,1.85,,1.76,
SO,477015,1.23,2.20,,2.09,
SO,477034,1.9,2.40,,2.28,
SO,476043,3.31,3.75,,3.56,
SO,476933,0.81,0.90,,0.86,
SO,405018,3.03,4.00,,3.80,
SO,405039,3.06,4.05,,3.85,
SO,415360,8.2,11.29,,10.73,
SO,405069,3.08,4.35,,4.13,
SO,251823,7.37,11.29,,10.73,
SO,241634,34.3,28.00,,26.60,
SO,296593,2.64,2.75,,2.61,
SO,305478,3.12,3.88,,3.69,
SO,436418,1.81,3.80,,3.61,
SO,292174,2.31,2.50,,2.38,
SO,476941,1.9,2.10,,2.00,
SO,213714,10.71,11.84,,11.25,
SO,289137,4.49,4.52,,4.29,
SO,289138,1.02,1.13,,1.07,
SO,287552,4.76,5.18,,4.92,
SO,287550,1.25,1.37,,1.30,
SO,287553,2.46,2.73,,2.59,
SO,476518,3.09,0.70,,0.67,
SO,298689,6.18,6.82,,6.48,
SO,374872,7.1,7.77,,7.38,
SO,298691,7.4,9.44,,8.97,
SO,298693,4.41,6.27,,5.96,
SO,476714,0.55,0.42,,0.40,
SO,222428,16.83,18.72,,17.78,
SO,258746,31.92,35.28,,33.52,
SO,477825,2.31,2.84,,2.70,
SO,479387,1.44,1.68,,1.60,
SO,479530,1.63,1.89,,1.80,
SO,323473,1.23,1.68,,1.60,
SO,312451,0.87,0.92,,0.87,
SO,476998,0.94,0.99,,0.94,
SO,213847,2.32,2.63,,2.50,
SO,251781,12.88,16.67,,15.84,
SO,310637,8.78,10.43,,9.91,
SO,413689,65.65,30.00,,28.50,
SO,414074,196.25,55.00,,52.25,
SO,282348,3.81,4.41,,4.19,
SO,209742,5.72,6.62,,6.29,
SO,213866,6.01,6.60,,6.27,
SO,612011,17.79,19.60,,18.62,
SO,545747,18.42,20.58,,19.55,
SO,477012,0.2,0.20,,0.19,
SO,476960,0.41,0.27,,0.26,
SO,477044,0.85,2.50,,2.38,
SO,476996,27.55,29.00,,27.55,
SO,643215,13.63,15.44,,14.67,
SO,643216,25.37,26.88,,25.54,
SO,642931,6.68,7.39,,7.02,
SO,641849,6.16,6.72,,6.38,
SO,639918,8.65,9.45,,8.98,
SO,141662,7.6,7.20,,6.84,
SO,67294,1.16,1.10,,1.05,
SO,506742,2.45,2.75,,2.61,
SO,507364,3.25,3.60,,3.42,
SO,506704,2.41,2.30,,2.19,
SO,506739,3.26,2.85,,2.71,
SO,339765,1.19,1.05,,1.00,
SO,645820,4.13,3.63,,3.45,
SO,645818,7.35,6.42,,6.10,
SO,645819,13.24,11.55,,10.97,
SO,645817,3.66,3.85,,3.66,
SO,645815,2.28,2.40,,2.28,
SO,269210,289.75,305.00,,289.75,
SO,615902,36.1,36.68,,34.85,
SO,615926,20.91,22.01,,20.91,
SO,263707,6.25,7.40,,7.03,
SO,263703,8.93,12.50,,11.88,
SO,263980,32.59,27.43,,26.06,
SO,306632,30.59,32.20,,30.59,
SO,651891,1.61,2.12,,2.01,
SO,654229,2.73,2.87,,2.73,
SO,653030,6.9,7.26,,6.90,
SO,652485,3.52,4.50,,4.28,
SO,655329,1.52,1.58,,1.50,
SO,651737,3.81,4.01,,3.81,
SO,651772,2.39,2.82,,2.68,
SO,651777,2.17,2.28,,2.17,
SO,653093,4.58,4.82,,4.58,
SO,653084,3.75,3.95,,3.75,
SO,653293,4.81,5.06,,4.81,
SO,653288,14.45,15.21,,14.45,
SO,660193,5.26,5.54,,5.26,
SO,660198,8.55,9.00,,8.55,
SO,652574,3.08,3.24,,3.08,
SO,380554,35.47,36.68,,34.85,
SO,380567,27.27,36.00,,34.20,
SO,516219,9.5,10.00,,9.50,
TZ,554510,7.4,8.40,,7.98,
TZ,307013,5.22,6.20,,5.89,
TZ,475987,1.84,1.75,,1.66,
TZ,475988,3.59,4.14,,3.93,
TZ,306222,7.96,8.20,,7.79,
TZ,306225,11.2,11.20,,10.64,
TZ,306226,16.3,16.40,,15.58,
TZ,245298,4.18,4.40,,4.18,
TZ,371243,6.16,6.40,,6.08,
TZ,502299,8.65,9.00,,8.55,
TZ,664047,2.37,1.70,,1.62,
TZ,476009,1.17,1.30,,1.24,
TZ,477015,1.23,2.00,,1.90,
TZ,476043,3.31,2.80,,2.66,
TZ,405018,3.03,2.10,,2.00,
TZ,405039,3.06,2.10,,2.00,
TZ,415360,8.2,10.75,,10.21,
TZ,405069,3.08,2.10,,2.00,
TZ,251823,7.37,10.75,,10.21,
TZ,241634,34.3,35.80,,34.01,
TZ,287552,4.76,5.20,,4.94,
TZ,287550,1.25,1.40,,1.33,
TZ,287553,2.46,2.70,,2.57,
TZ,298689,6.18,6.80,,6.46,
TZ,374872,7.1,7.80,,7.41,
TZ,298691,7.4,9.40,,8.93,
TZ,298693,4.41,6.30,,5.99,
TZ,477825,2.31,2.70,,2.57,
TZ,479387,1.44,1.60,,1.52,
TZ,479530,1.63,1.80,,1.71,
TZ,323473,1.23,1.60,,1.52,
TZ,282348,3.81,4.00,,3.80,
TZ,209742,5.72,6.00,,5.70,
TZ,643216,25.37,25.60,,24.32,
TZ,641849,6.16,6.40,,6.08,
TZ,639918,8.65,9.00,,8.55,
TZ,506742,2.45,2.50,,2.38,
TZ,506704,2.41,2.10,,2.00,
TZ,338199,1.21,1.10,,1.05,
TZ,645820,4.13,3.63,,3.45,
TZ,645818,7.35,6.42,,6.10,
TZ,645819,13.24,11.55,,10.97,
TG,268012,2.91,3.06,2.33,2.91,
TG,268013,4.36,4.59,3.49,4.36,
TG,268014,5.7,6.00,4.56,5.70,
TG,268015,9.2,9.70,7.37,9.22,
TG,307013,5.22,4.76,3.62,4.52,
TG,321233,4.77,4.94,3.99,4.69,
TG,475982,0.76,0.80,0.72,0.76,
TG,475871,0.95,1.00,0.76,0.95,
TG,475875,19.16,20.00,19.00,19.00,
TG,539185,13.29,14.50,11.02,13.78,
TG,539183,12.94,14.00,10.64,13.30,
TG,539181,14.94,16.00,12.16,15.20,
TG,539182,14.03,15.00,11.40,14.25,
TG,196680,12.75,13.67,10.39,12.99,
TG,196681,13.52,14.40,11.30,13.68,
TG,281498,1.02,1.04,0.79,0.99,
TG,298801,1.96,2.03,1.64,1.93,
TG,281499,1.07,1.11,0.84,1.05,
TG,281500,1.31,1.37,1.04,1.30,
TG,354883,0.94,1.00,0.81,0.95,
TG,475991,1.01,1.05,0.80,1.00,
TG,475994,1.37,1.50,1.14,1.43,
TG,636858,2.87,3.00,2.28,2.85,
TG,476938,1.43,1.50,1.14,1.43,
TG,476936,1.82,1.90,1.44,1.81,
TG,551042,5.46,5.64,4.29,5.36,
TG,551043,2.71,2.85,2.17,2.71,
TG,247831,12.88,13.87,10.54,13.18,
TG,247832,14.05,14.40,12.92,13.68,
TG,628074,1.42,1.52,1.16,1.44,
TG,668290,2.5,2.50,1.90,2.38,
TG,554510,7.4,7.97,6.06,7.57,
TG,323487,2.28,2.40,1.82,2.28,
TG,298682,1.3,1.37,1.04,1.30,
TG,320343,2.91,3.07,2.33,2.92,
TG,320344,5.2,5.38,4.09,5.11,
TG,305481,5.86,6.05,4.60,5.75,
TG,305479,1.39,1.45,1.10,1.38,
TG,624625,2.31,2.39,2.27,2.27,
TG,630763,5.83,6.20,5.89,5.89,
TG,625765,3.66,3.89,3.35,3.70,
TG,630791,6.5,7.45,5.66,7.08,
TG,625767,3.4,3.60,3.42,3.42,
TG,240939,5.04,5.31,4.04,5.04,
TG,627331,0.93,0.99,0.75,0.94,
TG,627329,0.85,0.90,0.68,0.86,
TG,627332,0.93,0.99,0.75,0.94,
TG,627328,0.85,0.90,0.68,0.86,
TG,624480,0.87,0.93,0.71,0.88,
TG,627314,0.93,0.99,0.75,0.94,
TG,627327,0.85,0.90,0.68,0.86,
TG,626997,0.92,0.99,0.75,0.94,
TG,627326,0.85,0.90,0.68,0.86,
TG,626630,1,1.05,0.95,1.00,
TG,627330,0.83,0.86,0.65,0.82,
TG,624479,0.89,0.94,0.80,0.89,
TG,626998,1.25,1.30,0.99,1.24,
TG,627160,1.8,1.95,1.48,1.85,
TG,407073,394,411.61,312.82,391.03,
TG,528888,2.42,2.54,1.93,2.41,
TG,592593,2.28,2.30,1.75,2.19,
TG,671538,2.27,2.43,1.85,2.31,
TG,541078,3.56,3.73,2.83,3.54,
TG,224938,2.57,2.70,2.05,2.57,
TG,664047,2.37,3.18,2.42,3.02,
TG,67933,53.93,57.17,43.45,54.31,
TG,354890,1.73,1.80,1.54,1.71,
TG,342280,1.75,1.84,1.40,1.75,
TG,476956,4.32,4.55,3.46,4.32,
TG,476963,6.5,6.25,4.75,5.94,
TG,476955,1.76,1.85,1.41,1.76,
TG,476957,2.85,3.00,2.28,2.85,
TG,476954,2.85,3.00,2.28,2.85,
TG,665371,1.12,1.22,1.04,1.16,
TG,285368,2.74,2.87,2.18,2.73,
TG,638521,1.16,1.22,0.93,1.16,
TG,98574,2.24,2.40,1.82,2.28,
TG,671563,1.89,1.95,1.48,1.85,
TG,671568,2.33,2.31,1.76,2.19,
TG,625681,2.32,3.51,2.67,3.33,
TG,277954,0.76,0.80,0.76,0.76,
TG,311168,1.9,1.99,1.51,1.89,
TG,311166,1.19,1.24,0.94,1.18,
TG,293665,2.51,2.55,2.06,2.42,
TG,306216,4.24,4.47,3.40,4.25,
TG,306217,6.11,6.28,4.77,5.97,
TG,306218,8.12,8.34,6.34,7.92,
TG,306219,9.34,9.60,7.30,9.12,
 TG ,291024,3.78,3.18,2.86,3.02,
TG,239907,1.31,1.33,1.01,1.26,
TG,292174,2.31,2.50,1.90,2.38,
TG,436433,1.49,1.57,1.19,1.49,
TG,214082,1.89,1.93,1.65,1.83,
TG,346666,1.81,1.85,1.41,1.76,
TG,245296,2.54,2.61,1.98,2.48,
TG,592685,2.44,2.58,2.08,2.45,
TG,592684,1.23,1.34,1.21,1.27,
TG,289137,4.49,4.93,3.75,4.68,
TG,289138,1.02,1.07,0.81,1.02,
TG,287552,4.76,4.93,3.75,4.68,
TG,287550,1.25,1.30,0.99,1.24,
TG,287553,2.46,2.60,1.98,2.47,
TG,592705,2.68,3.02,2.87,2.87,
TG,609071,1.24,1.31,1.00,1.24,
TG,671597,1.55,1.67,1.27,1.59,
TG,264980,4.65,8.01,6.09,7.61,
TG,311122,2.29,2.59,1.97,2.46,
TG,305928,4.53,4.50,3.42,4.28,
TG,298689,6.18,6.49,4.93,6.17,
TG,374872,7.1,7.50,5.70,7.13,
TG,298691,7.4,7.53,5.72,7.15,
TG,298693,4.41,4.31,3.28,4.09,
TG,252039,6.7,7.10,5.40,6.75,
TG,252040,6.87,7.08,5.38,6.73,
TG,252041,3.34,3.48,2.64,3.31,
TG,222428,16.83,18.72,14.23,17.78,
TG,368552,1.35,1.44,1.09,1.37,
TG,639164,1.85,1.91,1.45,1.81,
TG,172136,33.55,35.37,31.92,33.60,
TG,249438,2.61,2.70,2.05,2.57,
TG,639608,1.51,1.57,1.19,1.49,
TG,624622,3.85,3.97,3.02,3.77,
TG,571696,13,13.57,10.31,12.89,
TG,187750,2.67,2.81,2.14,2.67,
TG,187747,4.11,4.41,3.35,4.19,
TG,479387,1.44,1.52,1.16,1.44,
TG,479530,1.63,1.67,1.27,1.59,
TG,323470,2.6,2.74,2.08,2.60,
TG,323473,1.23,0.92,0.87,0.87,
TG,408003,5.45,5.74,4.36,5.45,
TG,624775,3.52,3.70,2.81,3.52,
TG,624774,3.48,3.66,2.78,3.48,
TG,298698,6.52,6.86,5.21,6.52,
TG,298706,2.95,3.10,2.36,2.95,
TG,298707,1.75,1.84,1.49,1.75,
TG,213848,2.61,2.44,1.85,2.32,
TG,298709,2.66,2.80,2.13,2.66,
TG,298711,3.26,3.43,2.61,3.26,
TG,39171,12.35,10.20,7.75,9.69,
TG,310637,8.78,7.75,5.89,7.36,
TG,413689,65.65,70.00,53.20,66.50,
TG,414074,196.25,200.00,152.00,190.00,
TG,671637,2.97,3.16,2.40,3.00,
TG,671639,6.17,6.49,4.93,6.17,
TG,269069,1.82,1.97,1.50,1.87,
TG,489540,1.54,1.62,1.23,1.54,
TG,489541,0.93,0.98,0.74,0.93,
TG,592979,13.3,14.00,10.64,13.30,
TG,516143,6.65,7.00,5.32,6.65,
TG,592980,8.08,8.50,6.46,8.08,
TG,592989,11.64,12.25,9.31,11.64,
TG,282345,6.18,6.50,4.94,6.18,
TG,282319,6.65,7.00,5.32,6.65,
TG,209742,5.72,6.00,5.70,5.70,
TG,168279,5.38,5.70,4.33,5.42,
TG,612011,17.79,18.63,14.16,17.70,
TG,545747,18.42,18.38,13.97,17.46,
TG,476960,0.41,0.45,0.34,0.43,
TG,476947,0.46,0.50,0.38,0.48,
TG,477825,2.31,2.21,1.68,2.10,
TG,635403,2.68,3.02,2.87,2.87,
TG,662889,3.91,4.12,3.13,3.91,
TG,663983,0.82,0.86,0.65,0.82,
TG,663984,1.88,1.94,1.47,1.84,
TG,663985,1.53,1.68,1.28,1.60,
TG,663986,1.15,1.26,0.96,1.20,
TG,663987,0.7,0.77,0.59,0.73,
TG,663981,0.86,0.91,0.69,0.86,
TG,663995,9.87,9.99,9.49,9.49,
TG,663996,15.93,17.51,14.97,16.63,
TG,663998,2.43,2.63,2.00,2.50,
TG,663992,2.02,2.21,1.58,2.10,
ZM,307013,5.22,6.20,4.71,5.89,
ZM,306220,4.72,4.86,4.62,4.62,
ZM,306222,7.96,10.10,7.68,9.60,
ZM,306225,11.2,12.60,10.12,11.97,
ZM,306226,16.3,17.60,14.82,16.72,
ZM,141662,7.6,8.80,6.46,8.36,
ZM,67294,1.16,1.57,0.99,1.50,
ZM,69976,2.43,2.50,2.06,2.38,
ZM,506704,2.41,2.96,2.05,2.81,
ZM,645820,4.13,5.09,3.51,4.84,
ZM,645818,7.35,9.17,6.25,8.71,
ZM,645819,13.24,16.48,11.25,15.66,
ZW,306220,4.72,5.17,4.62,4.91,
ZW,664047,2.37,2.00,1.52,1.90,
ZW,624775,3.52,3.78,2.87,3.59,
ZW,624774,3.48,4.70,3.57,4.47,
ZW,306222,7.96,10.10,7.68,9.60,
ZW,306225,11.2,12.60,10.12,11.97,
ZW,306226,16.3,18.50,14.82,17.58,
ZW,413689,65.65,105.00,79.80,99.75,
ZW,414074,196.25,330.80,251.41,314.26,
ZW,69976,2.43,2.76,2.06,2.62,
ZW,506704,2.41,3.24,2.05,3.08,
ZW,506739,3.26,4.90,2.77,4.65,
ZW,338199,1.21,1.66,1.03,1.57,
ZW,339765,1.19,1.45,1.01,1.38,
ZW,645820,4.13,5.59,3.51,5.31,
ZW,645818,7.35,10.00,6.25,9.50,
ZW,645819,13.24,18.00,11.25,17.10,
UG,380567,27.27,36.00,,34.20,
TZ,380567,27.27,36.00,,34.20,
TZ,380554,35.47,36.68,,34.85,
