GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
592684,PA,,5.16,SI,EPDIS,FR
298801,PA,,-15.12,SI,EPDIS,FR
281500,PA,,-8.16,SI,EPDIS,FR
281499,PA,,-87.42,SI,EPDIS,FR
636858,PA,,-12,SI,EPDIS,FR
354883,PA,,2.88,SI,EPDIS,FR
624625,PA,,-2.37,SI,EPDIS,FR
625765,PA,,0.71,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
298682,PA,,0.6,SI,EPDIS,FR
630791,PA,,138.6,SI,EPDIS,FR
630763,PA,,-17.75,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
624479,PA,,12.6,SI,EPDIS,FR
627330,PA,,-1.56,SI,EPDIS,FR
592593,PA,,-11.4,SI,EPDIS,FR
224938,PA,,-1.5,SI,EPDIS,FR
342280,PA,,-1.6,SI,EPDIS,FR
293665,PA,,-3.5,SI,EPDIS,FR
346666,PA,,-61.74,SI,EPDIS,FR
245296,PA,,-26.136,SI,EPDIS,FR
609071,PA,,3.24,SI,EPDIS,FR
662889,PA,,0.66,SI,EPDIS,FR
298693,PA,,-35.336,SI,EPDIS,FR
298691,PA,,-26.622,SI,EPDIS,FR
540717,PA,,0.72,SI,EPDIS,FR
639608,PA,,-4.44,SI,EPDIS,FR
639164,PA,,-17.04,SI,EPDIS,FR
479530,PA,,-11.745,SI,EPDIS,FR
323470,PA,,0.504,SI,EPDIS,FR
323473,PA,,-922.752,SI,EPDIS,FR
281498,PA,,-252.672,SI,EPDIS,FR
287553,PA,,-11.6625,SI,EPDIS,FR
287553,PA,,-66,SI,EPDIS,FR
305481,PA,,-13.5,SI,EPDIS,FR
305479,PA,,-6,SI,EPDIS,FR
305481,PA,,-9,SI,EPDIS,FR
187750,PA,,-0.16,SI,EPDIS,FR
663981,PA,,9.9,SI,EPDIS,FR
671639,PA,,-14.4,SI,EPDIS,FR
476947,PA,,10.8,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
479387,PA,,2.28,SI,EPDIS,FR
627329,PA,,1.5,SI,EPDIS,FR
627328,PA,,3,SI,EPDIS,FR
627327,PA,,6,SI,EPDIS,FR
627326,PA,,3,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
639164,PA,,-5.68,SI,EPDIS,FR
545747,PA,,-38.36,SI,EPDIS,FR
289137,PA,,7.74,SI,EPDIS,FR
666655,PA,,0,SI,EPDIS,FR
268012,PA,,-0.09,SI,EPDIS,FR
268013,PA,,0.06,SI,EPDIS,FR
666653,PA,,-0.025,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
320343,PA,,0.325,SI,EPDIS,FR
630791,PA,,34.65,SI,EPDIS,FR
293665,PA,,-1.75,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
355560,PA,,-2.1,SI,EPDIS,FR
298711,PA,,-0.045,SI,EPDIS,FR
627160,PA,,28.35,SI,EPDIS,FR
67933,PA,,19.4565,SI,EPDIS,FR
627332,PA,,2.1,SI,EPDIS,FR
627314,PA,,2.1,SI,EPDIS,FR
626997,PA,,24.6,SI,EPDIS,FR
624480,PA,,247.104,SI,EPDIS,FR
239907,PA,,-11.16,SI,EPDIS,FR
269069,PA,,43.26,SI,EPDIS,FR
306219,PA,,-4.4,SI,EPDIS,FR
287553,PA,,-24,SI,EPDIS,FR
281500,PA,,-10.2,SI,EPDIS,FR
281499,PA,,-50.22,SI,EPDIS,FR
281498,PA,,-112.896,SI,EPDIS,FR
628074,PA,,7.68,SI,EPDIS,FR
624479,PA,,15.48,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
224938,PA,,-1,SI,EPDIS,FR
346666,PA,,-30.87,SI,EPDIS,FR
609071,PA,,0.9,SI,EPDIS,FR
298691,PA,,-26.622,SI,EPDIS,FR
252039,PA,,113.1725,SI,EPDIS,FR
479530,PA,,-3.915,SI,EPDIS,FR
477825,PA,,-10.104,SI,EPDIS,FR
323470,PA,,0.648,SI,EPDIS,FR
323473,PA,,-589.536,SI,EPDIS,FR
624625,PA,,-4.74,SI,EPDIS,FR
630763,PA,,-35.5,SI,EPDIS,FR
311122,PA,,54.56,SI,EPDIS,FR
624480,PA,,172.8,SI,EPDIS,FR
311168,PA,,-22.8,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
628074,PA,,15.36,SI,EPDIS,FR
298682,PA,,0.72,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
662889,PA,,0.88,SI,EPDIS,FR
305928,PA,,-122.4,SI,EPDIS,FR
298693,PA,,-176.68,SI,EPDIS,FR
298691,PA,,-88.74,SI,EPDIS,FR
252039,PA,,78.05,SI,EPDIS,FR
252040,PA,,-86.4,SI,EPDIS,FR
249438,PA,,-43.2,SI,EPDIS,FR
624774,PA,,-6,SI,EPDIS,FR
592684,PA,,10.32,SI,EPDIS,FR
287553,PA,,-90,SI,EPDIS,FR
281500,PA,,-10.2,SI,EPDIS,FR
281499,PA,,-37.2,SI,EPDIS,FR
281498,PA,,-225.792,SI,EPDIS,FR
636858,PA,,-12,SI,EPDIS,FR
354883,PA,,14.4,SI,EPDIS,FR
346666,PA,,-45.57,SI,EPDIS,FR
479530,PA,,-9.135,SI,EPDIS,FR
323470,PA,,1.44,SI,EPDIS,FR
323473,PA,,-1708.8,SI,EPDIS,FR
663981,PA,,13.95,SI,EPDIS,FR
476947,PA,,5.4,SI,EPDIS,FR
475991,PA,,-5,SI,EPDIS,FR
476956,PA,,1.625,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-25.6,SI,EPDIS,FR
476955,PA,,-0.66,SI,EPDIS,FR
476941,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663982,PA,,-443.52,SI,EPDIS,FR
663983,PA,,-1746.36,SI,EPDIS,FR
663984,PA,,2508.75,SI,EPDIS,FR
663985,PA,,939.4,SI,EPDIS,FR
671597,PA,,2.92,SI,EPDIS,FR
287550,PA,,-33.6,SI,EPDIS,FR
287550,PA,,-24,SI,EPDIS,FR
287550,PA,,-4.8,SI,EPDIS,FR
287550,PA,,-32.4,SI,EPDIS,FR
665371,PA,,24.96,SI,EPDIS,FR
489540,PA,,-0.6,SI,EPDIS,FR
663981,PA,,8.325,SI,EPDIS,FR
475991,PA,,-3,SI,EPDIS,FR
476933,PA,,-10.4,SI,EPDIS,FR
476955,PA,,-3.36,SI,EPDIS,FR
663992,PA,,-7.742,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663982,PA,,-126.72,SI,EPDIS,FR
663985,PA,,341.6,SI,EPDIS,FR
671597,PA,,1.2775,SI,EPDIS,FR
307013,PA,,-104.7,SI,EPDIS,FR
663984,PA,,5017.5,SI,EPDIS,FR
663996,PA,,7.045,SI,EPDIS,FR
671639,PA,,-3.6,SI,EPDIS,FR
663984,PA,,1254.375,SI,EPDIS,FR
671597,PA,,7.665,SI,EPDIS,FR
666655,PA,,0,SI,EPDIS,FR
268012,PA,,-0.12,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,1.8,SI,EPDIS,FR
306216,PA,,0.195,SI,EPDIS,FR
247832,PA,,-11.1,SI,EPDIS,FR
551042,PA,,-10.2,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
320343,PA,,0.455,SI,EPDIS,FR
240939,PA,,0.135,SI,EPDIS,FR
611732,PA,,-0.04,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
187747,PA,,6.36,SI,EPDIS,FR
187750,PA,,-0.432,SI,EPDIS,FR
298711,PA,,-0.15,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
639628,PA,,-0.31,SI,EPDIS,FR
671639,PA,,-2.16,SI,EPDIS,FR
636827,PA,,-87.6,SI,EPDIS,FR
489541,PA,,0.16,SI,EPDIS,FR
479387,PA,,1.2,SI,EPDIS,FR
479387,PA,,1.8,SI,EPDIS,FR
214082,PA,,-40.68,SI,EPDIS,FR
214082,PA,,-74.58,SI,EPDIS,FR
214082,PA,,-61.9805,SI,EPDIS,FR
214082,PA,,-20.34,SI,EPDIS,FR
214082,PA,,-6.78,SI,EPDIS,FR
214082,PA,,-20.34,SI,EPDIS,FR
479387,PA,,7.08,SI,EPDIS,FR
627328,PA,,4.5,SI,EPDIS,FR
321233,PA,,-5.39,SI,EPDIS,FR
663985,PA,,-1171.2,SI,EPDIS,FR
305479,PA,,-66,SI,EPDIS,FR
305479,PA,,-54,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
628391,PA,,-7.14,SI,EPDIS,FR
639164,PA,,-5.325,SI,EPDIS,FR
311168,PA,,0.475,SI,EPDIS,FR
311168,PA,,-0.475,SI,EPDIS,FR
436433,PA,,0.15,SI,EPDIS,FR
268013,PA,,0.05,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,2.25,SI,EPDIS,FR
306218,PA,,-9.85,SI,EPDIS,FR
306219,PA,,-42.24,SI,EPDIS,FR
625765,PA,,7.1,SI,EPDIS,FR
664047,PA,,390.6,SI,EPDIS,FR
354890,PA,,-3.84,SI,EPDIS,FR
628391,PA,,-3.57,SI,EPDIS,FR
252039,PA,,4.725,SI,EPDIS,FR
479530,PA,,-16.965,SI,EPDIS,FR
476955,PA,,-12,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
307013,PA,,19.25,SI,EPDIS,FR
539183,PA,,18,SI,EPDIS,FR
539182,PA,,11,SI,EPDIS,FR
539181,PA,,26,SI,EPDIS,FR
663985,PA,,-1561.6,SI,EPDIS,FR
663981,PA,,194.5,SI,EPDIS,FR
663992,PA,,-232.26,SI,EPDIS,FR
354890,PA,,-120,SI,EPDIS,FR
291024,PA,,2475,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
281499,PA,,25.5,SI,EPDIS,FR
627061,PA,,-18,SI,EPDIS,FR
624625,PA,,-9.48,SI,EPDIS,FR
630763,PA,,-106.5,SI,EPDIS,FR
252039,PA,,63,SI,EPDIS,FR
252040,PA,,-86.4,SI,EPDIS,FR
187747,PA,,85.86,SI,EPDIS,FR
307013,PA,,-19.25,SI,EPDIS,FR
539183,PA,,-18,SI,EPDIS,FR
539182,PA,,-11,SI,EPDIS,FR
539181,PA,,-26,SI,EPDIS,FR
663985,PA,,1561.6,SI,EPDIS,FR
321233,PA,,0,SI,EPDIS,FR
539183,PA,,18,SI,EPDIS,FR
539182,PA,,11,SI,EPDIS,FR
539181,PA,,26,SI,EPDIS,FR
663985,PA,,-1561.6,SI,EPDIS,FR
305479,PA,,-75,SI,EPDIS,FR
476947,PA,,45,SI,EPDIS,FR
476933,PA,,-3.445,SI,EPDIS,FR
307013,PA,,154,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
624480,PA,,-96,SI,EPDIS,FR
545747,PA,,-191.8,SI,EPDIS,FR
239907,PA,,329.25,SI,EPDIS,FR
269069,PA,,77.25,SI,EPDIS,FR
354890,PA,,-24,SI,EPDIS,FR
291024,PA,,3712.5,SI,EPDIS,FR
346666,PA,,-58.8,SI,EPDIS,FR
252039,PA,,18,SI,EPDIS,FR
252040,PA,,-57.6,SI,EPDIS,FR
639164,PA,,-85.2,SI,EPDIS,FR
479530,PA,,-78.3,SI,EPDIS,FR
323473,PA,,282.6,SI,EPDIS,FR
665371,PA,,39,SI,EPDIS,FR
489540,PA,,-5,SI,EPDIS,FR
489541,PA,,8,SI,EPDIS,FR
287550,PA,,-2.4,SI,EPDIS,FR
381782,PA,,-0.16,SI,EPDIS,FR
405039,PA,,22.75,SI,EPDIS,FR
476956,PA,,1,SI,EPDIS,FR
476956,PA,,3.25,SI,EPDIS,FR
306217,PA,,-129.6,SI,EPDIS,FR
354883,PA,,5.76,SI,EPDIS,FR
297260,PA,,241.65,SI,EPDIS,FR
305479,PA,,-1.625,SI,EPDIS,FR
298711,PA,,-0.24,SI,EPDIS,FR
305479,PA,,-0.75,SI,EPDIS,FR
298711,PA,,-0.171,SI,EPDIS,FR
592684,PA,,4.3,SI,EPDIS,FR
305479,PA,,-9,SI,EPDIS,FR
305479,PA,,-1.125,SI,EPDIS,FR
663986,PA,,766.08,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
666655,PA,,0,SI,EPDIS,FR
305479,PA,,-6,SI,EPDIS,FR
245296,PA,,-26.136,SI,EPDIS,FR
249438,PA,,-36,SI,EPDIS,FR
540717,PA,,6.048,SI,EPDIS,FR
571696,PA,,-4.34,SI,EPDIS,FR
624775,PA,,-0.5,SI,EPDIS,FR
624774,PA,,-1.08,SI,EPDIS,FR
639628,PA,,-0.31,SI,EPDIS,FR
67933,PA,,8.393,SI,EPDIS,FR
626997,PA,,16.4,SI,EPDIS,FR
239907,PA,,-18.6,SI,EPDIS,FR
289137,PA,,15.48,SI,EPDIS,FR
592685,PA,,32.01,SI,EPDIS,FR
592684,PA,,5.16,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
354890,PA,,-24,SI,EPDIS,FR
298693,PA,,-35.336,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
479530,PA,,-5.22,SI,EPDIS,FR
624480,PA,,-49.92,SI,EPDIS,FR
281498,PA,,-69.888,SI,EPDIS,FR
354890,PA,,-8.16,SI,EPDIS,FR
639164,PA,,-11.36,SI,EPDIS,FR
298801,PA,,-1.26,SI,EPDIS,FR
281499,PA,,-1.674,SI,EPDIS,FR
630763,PA,,-7.1,SI,EPDIS,FR
342280,PA,,-0.2,SI,EPDIS,FR
311166,PA,,-1.32,SI,EPDIS,FR
571696,PA,,-1.085,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
310637,PA,,43.2,SI,EPDIS,FR
626998,PA,,-18,SI,EPDIS,FR
305479,PA,,-1.5,SI,EPDIS,FR
285368,PA,,-0.27,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
306219,PA,,-8.8,SI,EPDIS,FR
636858,PA,,-16,SI,EPDIS,FR
625765,PA,,2.84,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
630791,PA,,138.6,SI,EPDIS,FR
541078,PA,,-0.66,SI,EPDIS,FR
664047,PA,,39.06,SI,EPDIS,FR
245296,PA,,-39.204,SI,EPDIS,FR
249438,PA,,-18,SI,EPDIS,FR
540717,PA,,4.032,SI,EPDIS,FR
624775,PA,,-0.2,SI,EPDIS,FR
627314,PA,,0.945,SI,EPDIS,FR
626997,PA,,20.5,SI,EPDIS,FR
627328,PA,,1,SI,EPDIS,FR
624480,PA,,-650.88,SI,EPDIS,FR
311168,PA,,-4.56,SI,EPDIS,FR
289138,PA,,-0.28,SI,EPDIS,FR
289137,PA,,3.87,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281499,PA,,-3.72,SI,EPDIS,FR
281498,PA,,-129.024,SI,EPDIS,FR
354883,PA,,1.44,SI,EPDIS,FR
624625,PA,,-0.79,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
630763,PA,,-14.2,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
627330,PA,,-0.65,SI,EPDIS,FR
224938,PA,,-1,SI,EPDIS,FR
354890,PA,,-25.92,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
311166,PA,,-2.88,SI,EPDIS,FR
346666,PA,,-54.39,SI,EPDIS,FR
609071,PA,,0.225,SI,EPDIS,FR
662889,PA,,0.44,SI,EPDIS,FR
540717,PA,,4.032,SI,EPDIS,FR
639608,PA,,-0.925,SI,EPDIS,FR
639164,PA,,-34.08,SI,EPDIS,FR
477825,PA,,1.695,SI,EPDIS,FR
626998,PA,,-10.8,SI,EPDIS,FR
172136,PA,,1.03,SI,EPDIS,FR
627314,PA,,4.2,SI,EPDIS,FR
626997,PA,,36.9,SI,EPDIS,FR
627329,PA,,0.35,SI,EPDIS,FR
627328,PA,,1.05,SI,EPDIS,FR
627327,PA,,0.45,SI,EPDIS,FR
624480,PA,,-124.8,SI,EPDIS,FR
311168,PA,,-4.56,SI,EPDIS,FR
239907,PA,,-27.9,SI,EPDIS,FR
436433,PA,,0.216,SI,EPDIS,FR
39171,PA,,95,SI,EPDIS,FR
289138,PA,,-0.98,SI,EPDIS,FR
289137,PA,,23.22,SI,EPDIS,FR
269069,PA,,7.725,SI,EPDIS,FR
298801,PA,,-7.56,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281498,PA,,-268.8,SI,EPDIS,FR
354883,PA,,1.44,SI,EPDIS,FR
624625,PA,,-1.58,SI,EPDIS,FR
628074,PA,,7.68,SI,EPDIS,FR
298682,PA,,0.18,SI,EPDIS,FR
630763,PA,,-10.65,SI,EPDIS,FR
625767,PA,,1,SI,EPDIS,FR
624479,PA,,-58.14,SI,EPDIS,FR
592593,PA,,-2.85,SI,EPDIS,FR
224938,PA,,-1,SI,EPDIS,FR
354890,PA,,-29.76,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
311166,PA,,-5.76,SI,EPDIS,FR
291024,PA,,1138.5,SI,EPDIS,FR
346666,PA,,-98.49,SI,EPDIS,FR
592705,PA,,36.288,SI,EPDIS,FR
609071,PA,,0.405,SI,EPDIS,FR
662889,PA,,0.44,SI,EPDIS,FR
298693,PA,,-53.004,SI,EPDIS,FR
298691,PA,,-204.102,SI,EPDIS,FR
628391,PA,,-46.41,SI,EPDIS,FR
252039,PA,,47.25,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
639608,PA,,-0.925,SI,EPDIS,FR
639164,PA,,-68.16,SI,EPDIS,FR
477825,PA,,4.068,SI,EPDIS,FR
323470,PA,,1.584,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
305481,PA,,-54,SI,EPDIS,FR
665371,PA,,12.48,SI,EPDIS,FR
489541,PA,,1.6,SI,EPDIS,FR
305481,PA,,-13.5,SI,EPDIS,FR
305479,PA,,-3,SI,EPDIS,FR
305481,PA,,-4.5,SI,EPDIS,FR
305481,PA,,-2.25,SI,EPDIS,FR
305481,PA,,-4.5,SI,EPDIS,FR
663981,PA,,4.275,SI,EPDIS,FR
671637,PA,,2.24,SI,EPDIS,FR
476947,PA,,39.6,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-2.7,SI,EPDIS,FR
476714,PA,,2,SI,EPDIS,FR
476955,PA,,-2.52,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
321233,PA,,-0.77,SI,EPDIS,FR
663983,PA,,-2728.44,SI,EPDIS,FR
663984,PA,,669,SI,EPDIS,FR
671597,PA,,0.73,SI,EPDIS,FR
663998,PA,,27.4,SI,EPDIS,FR
663996,PA,,67.632,SI,EPDIS,FR
663986,PA,,3219.93,SI,EPDIS,FR
282348,PA,,-1.8,SI,EPDIS,FR
252040,PA,,-28.8,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
476933,PA,,-0.8,SI,EPDIS,FR
663984,PA,,167.25,SI,EPDIS,FR
663998,PA,,2.74,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
281498,PA,,-59.136,SI,EPDIS,FR
354890,PA,,-26.4,SI,EPDIS,FR
628391,PA,,-20.23,SI,EPDIS,FR
639164,PA,,-22.72,SI,EPDIS,FR
268012,PA,,-0.12,SI,EPDIS,FR
268013,PA,,0.05,SI,EPDIS,FR
196680,PA,,2.365,SI,EPDIS,FR
551042,PA,,-4.08,SI,EPDIS,FR
630791,PA,,40.425,SI,EPDIS,FR
625681,PA,,162.32,SI,EPDIS,FR
624775,PA,,-0.05,SI,EPDIS,FR
624774,PA,,-0.27,SI,EPDIS,FR
298698,PA,,-0.06,SI,EPDIS,FR
663981,PA,,3.825,SI,EPDIS,FR
476955,PA,,-0.24,SI,EPDIS,FR
307013,PA,,15.4,SI,EPDIS,FR
539183,PA,,21.6,SI,EPDIS,FR
539182,PA,,11,SI,EPDIS,FR
539181,PA,,2.6,SI,EPDIS,FR
671639,PA,,-0.18,SI,EPDIS,FR
545747,PA,,-47.95,SI,EPDIS,FR
666654,PA,,-0.05,SI,EPDIS,FR
306218,PA,,-7.88,SI,EPDIS,FR
306219,PA,,-8.8,SI,EPDIS,FR
287553,PA,,0.9,SI,EPDIS,FR
247832,PA,,-3.7,SI,EPDIS,FR
247831,PA,,2.965,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
664047,PA,,19.53,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
311122,PA,,1.705,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
187747,PA,,4.77,SI,EPDIS,FR
408003,PA,,0.03,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
671637,PA,,2.24,SI,EPDIS,FR
476518,PA,,11.28,SI,EPDIS,FR
476933,PA,,-1.2,SI,EPDIS,FR
663998,PA,,4.11,SI,EPDIS,FR
307013,PA,,23.1,SI,EPDIS,FR
539183,PA,,10.8,SI,EPDIS,FR
539181,PA,,18.2,SI,EPDIS,FR
671639,PA,,-0.27,SI,EPDIS,FR
592685,PA,,32.01,SI,EPDIS,FR
663981,PA,,11.025,SI,EPDIS,FR
671637,PA,,6.72,SI,EPDIS,FR
476947,PA,,14.4,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476956,PA,,2.4375,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
475875,PA,,-1.6,SI,EPDIS,FR
476933,PA,,-1.1,SI,EPDIS,FR
476955,PA,,-3.18,SI,EPDIS,FR
663992,PA,,-23.226,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
321233,PA,,-9.24,SI,EPDIS,FR
663983,PA,,-2728.44,SI,EPDIS,FR
663985,PA,,-1798.28,SI,EPDIS,FR
671597,PA,,3.8325,SI,EPDIS,FR
663998,PA,,41.1,SI,EPDIS,FR
479387,PA,,0.84,SI,EPDIS,FR
479387,PA,,1.44,SI,EPDIS,FR
476518,PA,,4.7,SI,EPDIS,FR
307013,PA,,15.4,SI,EPDIS,FR
539183,PA,,4.32,SI,EPDIS,FR
539185,PA,,5.82,SI,EPDIS,FR
287550,PA,,-21.6,SI,EPDIS,FR
287550,PA,,-8.64,SI,EPDIS,FR
476714,PA,,0.6,SI,EPDIS,FR
663992,PA,,-7.742,SI,EPDIS,FR
287550,PA,,-4.8,SI,EPDIS,FR
287550,PA,,-4.8,SI,EPDIS,FR
287550,PA,,-9.6,SI,EPDIS,FR
287550,PA,,-8.64,SI,EPDIS,FR
287550,PA,,-8.64,SI,EPDIS,FR
287550,PA,,-45.6,SI,EPDIS,FR
592684,PA,,0.86,SI,EPDIS,FR
627332,PA,,0.21,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
298682,PA,,0.06,SI,EPDIS,FR
625767,PA,,0.48,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
342280,PA,,-0.2,SI,EPDIS,FR
311166,PA,,-2.88,SI,EPDIS,FR
636858,PA,,-2,SI,EPDIS,FR
305928,PA,,27.6,SI,EPDIS,FR
252040,PA,,-7.2,SI,EPDIS,FR
187750,PA,,-0.108,SI,EPDIS,FR
67933,PA,,11.445,SI,EPDIS,FR
311168,PA,,-1.14,SI,EPDIS,FR
292174,PA,,4.16,SI,EPDIS,FR
436433,PA,,0.108,SI,EPDIS,FR
628074,PA,,3.84,SI,EPDIS,FR
291024,PA,,346.5,SI,EPDIS,FR
592705,PA,,7.56,SI,EPDIS,FR
609071,PA,,0.36,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
292174,PA,,2.08,SI,EPDIS,FR
436433,PA,,0.045,SI,EPDIS,FR
289137,PA,,3.87,SI,EPDIS,FR
374872,PA,,0.75,SI,EPDIS,FR
628074,PA,,3.84,SI,EPDIS,FR
291024,PA,,396,SI,EPDIS,FR
67933,PA,,6.104,SI,EPDIS,FR
298693,PA,,-88.34,SI,EPDIS,FR
666654,PA,,-0.1,SI,EPDIS,FR
306216,PA,,0.26,SI,EPDIS,FR
306219,PA,,-8.8,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
247831,PA,,5.93,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
541078,PA,,-0.165,SI,EPDIS,FR
664047,PA,,13.02,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
408003,PA,,0.18,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
297260,PA,,268.5,SI,EPDIS,FR
214082,PA,,159.84,SI,EPDIS,FR
214082,PA,,79.92,SI,EPDIS,FR
214082,PA,,46.62,SI,EPDIS,FR
268012,PA,,-0.24,SI,EPDIS,FR
306216,PA,,0.26,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
196680,PA,,2.365,SI,EPDIS,FR
247832,PA,,-3.7,SI,EPDIS,FR
551042,PA,,-10.2,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
320343,PA,,-0.09,SI,EPDIS,FR
305479,PA,,-0.125,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
664047,PA,,32.55,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
571696,PA,,-2.17,SI,EPDIS,FR
187747,PA,,34.344,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
355560,PA,,-1.05,SI,EPDIS,FR
408003,PA,,0.03,SI,EPDIS,FR
624775,PA,,-0.1,SI,EPDIS,FR
479387,PA,,3.96,SI,EPDIS,FR
663986,PA,,801.99,SI,EPDIS,FR
626998,PA,,-10.8,SI,EPDIS,FR
311166,PA,,34.08,SI,EPDIS,FR
311166,PA,,17.04,SI,EPDIS,FR
311166,PA,,17.04,SI,EPDIS,FR
476956,PA,,11.25,SI,EPDIS,FR
636827,PA,,756,SI,EPDIS,FR
476956,PA,,9.25,SI,EPDIS,FR
665371,PA,,24.96,SI,EPDIS,FR
479387,PA,,5.28,SI,EPDIS,FR
354883,PA,,2.88,SI,EPDIS,FR
479387,PA,,1.2,SI,EPDIS,FR
627331,PA,,2.1,SI,EPDIS,FR
627314,PA,,4.2,SI,EPDIS,FR
626997,PA,,49.2,SI,EPDIS,FR
624480,PA,,-192,SI,EPDIS,FR
292174,PA,,-153.504,SI,EPDIS,FR
436433,PA,,20.736,SI,EPDIS,FR
592685,PA,,10.35,SI,EPDIS,FR
592684,PA,,78.72,SI,EPDIS,FR
268012,PA,,-0.9,SI,EPDIS,FR
306216,PA,,0.2275,SI,EPDIS,FR
306218,PA,,-20.685,SI,EPDIS,FR
306219,PA,,-23.1,SI,EPDIS,FR
287553,PA,,-133.44,SI,EPDIS,FR
665401,PA,,0,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
281500,PA,,20.88,SI,EPDIS,FR
281499,PA,,14.94,SI,EPDIS,FR
281498,PA,,48.72,SI,EPDIS,FR
625765,PA,,18.04,SI,EPDIS,FR
551043,PA,,25.2,SI,EPDIS,FR
628074,PA,,38.4,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
320343,PA,,-0.54,SI,EPDIS,FR
630791,PA,,222.96,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
627330,PA,,-5.2,SI,EPDIS,FR
541078,PA,,24.6,SI,EPDIS,FR
