MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
5,KE,AGA KHAN HOSPITAL NAIROBI,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,9642,0.25967178
5,KE,AGA KHAN HOSPITAL NAIROBI,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,34,0.033967107
5,KE,AGA KHAN HOSPITAL NAIROBI,STILNOX 10MG TABCO BL1X14 S3 M48 XD,287,0.103626329
5,KE,AGA KHAN HOSPITAL NAIROBI,TAVANIC 500MG TABLETS 5's,6926,0.630785373
5,KE,AGA KHAN HOSPITAL NAIROBI,TAVANIC 500MG/+ INFLS VL1,4162,0.237275419
5,KE,AGA KHAN HOSPITAL NAIROBI,TAXOTERE 80mg NSL 1+1 EXP,30416,0.526508955
5,KE,AGA KHAN HOSPITAL NAIROBI,"TRITACE 2,5MG  28 TABS",3163,0.40601106
5,KE,AGA KHAN HOSPITAL NAIROBI,TRITACE 5MG 28 TABS,9401,0.714926864
5,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 10MG TABCR BL3X10 S3 M36 XD,10909,0.503647877
5,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 5MG TAB BL4X14 S3 M36 XD,1489,0.072167535
5,KE,AGMART PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,15,0.00883317
5,KE,AGMART PHARMACEUTICALS,FLAGYL 400MG 100 TABS,29,0.005508205
5,KE,AGMART PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,29,0.011507626
5,KE,AGMART PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002699251
5,KE,AGMART PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,0.002916518
5,KE,AGMART PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,0.002121165
5,KE,AGMART PHARMACEUTICALS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,140,0.00498573
5,KE,AGMART PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,920,0.025082947
5,KE,AGMART PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,16,0.002293168
5,KE,AGMART PHARMACEUTICALS,ORELOX 200MG 10CP,89,0.010885569
5,KE,AGMART PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,77,0.011607207
5,KE,AGMART PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,39,0.003933018
5,KE,AGMART PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",34,0.004386951
5,KE,AGMART PHARMACEUTICALS,TRITACE 5MG 28 TABS,197,0.014969675
5,KE,AGMART PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,90,0.004165804
5,KE,AGMART PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,83,0.004032599
5,KE,Agmart-Cash,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0,0.00022632
5,KE,Agmart-Cash,FLAGYL 400MG 100 TABS,15,0.002745808
5,KE,Agmart-Cash,FLAGYL SUSPENSION 100ML,7,0.002673386
5,KE,Agmart-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.003199741
5,KE,Agmart-Cash,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0.000252185
5,KE,Agmart-Cash,LANTUS SOLOSTAR 100IU/ML 3ML 5,224,0.006108277
5,KE,Agmart-Cash,ORELOX 200MG 10CP,54,0.006654031
5,KE,Agmart-Cash,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,60,0.009046557
5,KE,Agmart-Cash,ORELOX 800MG/+ GRAN BTX1,52,0.005217223
5,KE,Agmart-Cash,TRITACE 5MG 28 TABS,40,0.003065243
5,KE,AHLAM CHEMIST,EPILIM CHRONO 333-145MG T,349,0.012340483
5,KE,AHLAM CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,90,0.005567695
5,KE,AHLAM CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,746,0.020339279
5,KE,AHLAM CHEMIST,ORELOX 100MG TABCO BL1X10,0,0
5,KE,AHLAM CHEMIST,ORELOX 200MG 10CP,106,0.013001338
5,KE,AHLAM CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,32,0.004778808
5,KE,AHLAM CHEMIST,ORELOX 800MG/+ GRAN BTX1,26,0.002648814
5,KE,AHLAM CHEMIST,TRITACE 5MG 28 TABS,40,0.003065243
5,KE,AHLAM CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,333,0.015370585
5,KE,AL AMIN NURSING HOME,FLEMING 2.8MG/70ML PO BTX1 M24 EX,9,0.007203666
5,KE,AL AMIN NURSING HOME,FLEMING 5.6G/70ML PO BTX1 M24 GH,16,0.006641099
5,KE,AL MANAAR PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,42,0.005936274
5,KE,AL RIYADH CHEMIST,EPILIM 12G/300ML SYR BTX1,23,0.003193275
5,KE,AL RIYADH CHEMIST,EPILIM 200MG TAB BL10X10,0,0
5,KE,AL RIYADH CHEMIST,EPILIM CHRONO 333-145MG T,246,0.008681859
5,KE,AL RIYADH CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,1268,0.034570282
5,KE,ALFAJIRI PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,229,0.021772208
5,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,0,0
5,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,106,0.017245808
5,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,108,0.017426864
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,2396,0.066544773
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 150/5,788,0.064527292
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/10,322,0.021099715
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/5,558,0.038662148
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,176,0.01579736
5,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,559,0.038713878
5,KE,ALFAJIRI PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,25,0.006408313
5,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,855,0.151620407
5,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3080,0.339914636
5,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,215,0.017375134
5,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3683,0.231500517
5,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2081,0.163763993
5,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,1745,0.246804338
5,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16439,0.581079999
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,69,0.039612692
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,119,0.04717178
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,7,0.005702194
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,29,0.011917588
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,48,0.024817829
5,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,63,0.022442116
5,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,11379,0.406380664
5,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,7835,0.213593022
5,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,1122,0.187081346
5,KE,ALFAJIRI PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,419,0.033592579
5,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,376,0.052435337
5,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 200MG 10CP,703,0.085995362
5,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,488,0.07391634
5,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,1059,0.106669372
5,KE,ALFAJIRI PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,1533,0.077796111
5,KE,ALFAJIRI PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,15007,0.404174773
5,KE,ALFAJIRI PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,292,0.105251962
5,KE,ALFAJIRI PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,93,0.008464592
5,KE,ALFAJIRI PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",230,0.029573136
5,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1136,0.086396272
5,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,135,0.019392615
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 1MG 30 TABS,7,0.001858634
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 2MG 30 TABS,216,0.031963075
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL MIR 2-500MG TABCO BL3X10 XE,128,0.020639315
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,225,0.020127185
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,185,0.011652471
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM 12G/300ML SYR BTX1,378,0.053481582
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM CHRONO 333-145MG T,867,0.030633607
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002496209
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL 400MG 100 TABS,48,0.008961202
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ML,366,0.144675615
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,2138,0.058288619
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 200MG 10CP,366,0.04473787
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,764,0.115740278
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 800MG/+ GRAN BTX1,383,0.038606538
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,"TRITACE 2,5MG  28 TABS",58,0.007409294
5,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,TRITACE 5MG 28 TABS,174,0.013269042
5,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.005034873
5,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,32,0.013469497
5,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,42,0.005389226
5,KE,ALLIANCE MEDICAL CENTER,FLEMING 1G-200MG INJPO VL5 M24 EX,141,0.011164913
5,KE,ALLIANCE MEDICAL CENTER,LANTUS SOLOSTAR 100IU/ML 3ML 5,398,0.010851944
5,KE,ALLMED HEALTHCARE,AMARYL 2MG 30 TABS,39,0.005735819
5,KE,ALLMED HEALTHCARE,AMARYL MIR 2-500MG TABCO BL3X10 XE,48,0.007789511
5,KE,ALLMED HEALTHCARE,APROVEL 150MG TABCO BL2X14 RM M36 XE,31,0.002807884
5,KE,ALLMED HEALTHCARE,FLAGENTYL 500MG TABCO BL1X4 S3 XE,8,0.00453309
5,KE,ALLMED HEALTHCARE,FLAGYL 400MG 100 TABS,18,0.003436407
5,KE,ALLMED HEALTHCARE,FLAGYL SUSPENSION 100ML,8,0.003327774
5,KE,ALLMED HEALTHCARE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.00236559
5,KE,ALLMED HEALTHCARE,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,0.005147387
5,KE,ALLMED HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,398,0.010851944
5,KE,ALLMED HEALTHCARE,"TRITACE 2,5MG  28 TABS",26,0.003379504
5,KE,ALLMED HEALTHCARE,TRITACE 5MG 28 TABS,63,0.004765876
5,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL 2MG 30 TABS,15,0.002238851
5,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,23,0.003773948
5,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,165,0.023308598
5,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,142,0.005023234
5,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL 400MG 100 TABS,26,0.004817606
5,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL SUSPENSION 100ML,114,0.045208616
5,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 200MG 10CP,80,0.009827685
5,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,313,0.047456297
5,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,192,0.019343471
5,KE,AL-MANAAR PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,36,0.005021941
5,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,18,0.003436407
5,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,42,0.016415537
5,KE,AL-MANAAR PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,224,0.006108277
5,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,16,0.002293168
5,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 200MG 10CP,37,0.004538263
5,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,0.003071709
5,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,103,0.01035404
5,KE,ALPHAPHARM,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,38,0.003008339
5,KE,ALPHAPHARM,ORELOX 800MG/+ GRAN BTX1,26,0.002648814
5,KE,ALPHAPHARM-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,18,0.002970835
5,KE,ALPHAPHARM-CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,14,0.00815421
5,KE,ALPHAPHARM-CASH,FLEMING 875-125MG TABCO BL2X7 M24 EX,13,0.004635257
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,16,0.002823403
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,57,0.00616518
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,572,0.015595612
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,16,0.004002854
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 200MG 10CP,20,0.002422494
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 800MG/+ GRAN BTX1,39,0.003933018
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2,0.002148323
5,KE,AL-SHIFA PHARMACY LTD - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,14,0.004946932
5,KE,AMBER MEDICAL CLINIC,APROVASC 150/5,36,0.002943676
5,KE,AMBER MEDICAL CLINIC,FLAGYL 400MG 100 TABS,15,0.002745808
5,KE,AMBER MEDICAL CLINIC,FLAGYL SUSPENSION 100ML,7,0.002673386
5,KE,AMBER MEDICAL CLINIC,ORELOX 200MG 10CP,46,0.005596147
5,KE,AMBER MEDICAL CLINIC,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,60,0.009046557
5,KE,AMBER MEDICAL CLINIC,ORELOX 800MG/+ GRAN BTX1,65,0.006501427
5,KE,AMREF,FLAGYL 0.5% 100ML VIAFLEX (GFR),6,0.005115055
5,KE,AMYLIN CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,65,0.007223065
5,KE,AMYLIN CHEMIST,EPILIM 12G/300ML SYR BTX1,236,0.033366259
5,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,50,0.00639538
5,KE,AMYLIN CHEMIST,EPILIM CHRONO 333-145MG T,1074,0.037950856
5,KE,AMYLIN CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,572,0.015595612
5,KE,AMYLIN CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,111,0.027219408
5,KE,AMYLIN CHEMIST,ORELOX 200MG 10CP,271,0.033101142
5,KE,AMYLIN CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,65,0.009900107
5,KE,AMYLIN CHEMIST,ORELOX 800MG/+ GRAN BTX1,141,0.014206654
5,KE,AMYLIN CHEMIST,TAVANIC 500MG TABLETS 5's,31,0.002784606
5,KE,ANSELL PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,552,0.044593025
5,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,68,0.009593605
5,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,167,0.016790582
5,KE,ANSELL PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,8,0.00430677
5,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,55,0.010342401
5,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,19,0.007581297
5,KE,ANSELL PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,398,0.010851944
5,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 200MG 10CP,20,0.002422494
5,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,26,0.003925259
5,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,52,0.005217223
5,KE,APEC PHARMACY LTD,AMARYL 2MG 30 TABS,45,0.006610061
5,KE,APEC PHARMACY LTD,AMARYL 4MG 30 TABS,246,0.0202203
5,KE,APEC PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,53,0.008592624
5,KE,APEC PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,87,0.005479754
5,KE,APEC PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,68,0.009593605
5,KE,APEC PHARMACY LTD,EPILIM 200MG TAB BL10X10,26,0.002650107
5,KE,APEC PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002269889
5,KE,APEC PHARMACY LTD,FLAGYL 400MG 100 TABS,22,0.004127007
5,KE,APEC PHARMACY LTD,FLAGYL SUSPENSION 100ML,15,0.005945326
5,KE,APEC PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,37,0.005632358
5,KE,APEC PHARMACY LTD,"TRITACE 2,5MG  28 TABS",26,0.003379504
5,KE,APPLEGENE PHARMACY LTD,AMARYL 2MG 30 TABS,15,0.002238851
5,KE,APPLEGENE PHARMACY LTD,EPILIM CHRONO 333-145MG T,142,0.005023234
5,KE,APPLEGENE PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.002496209
5,KE,APPLEGENE PHARMACY LTD,FLAGYL 400MG 100 TABS,15,0.002745808
5,KE,APPLEGENE PHARMACY LTD,ORELOX 100MG TABCO BL1X10,16,0.002293168
5,KE,APPLEGENE PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,90,0.004165804
5,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,7,0.001858634
5,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,246,0.036334285
5,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,303,0.024934222
5,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,108,0.017426864
5,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 150/5,152,0.012418079
5,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/10,232,0.015179183
5,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/5,100,0.00695924
5,KE,ARACHIS PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,47,0.004251159
5,KE,ARACHIS PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,45,0.011452016
5,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,363,0.040030414
5,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,662,0.036515341
5,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,87,0.005479754
5,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,59,0.004652069
5,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,145,0.020565599
5,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1798,0.063561229
5,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,534,0.032887754
5,KE,ARACHIS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,47,0.026712451
5,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,92,0.017248395
5,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,300,0.118500089
5,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,11,0.008705137
5,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,31,0.012848733
5,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,45,0.023052533
5,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,59,0.020988494
5,KE,ARACHIS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,2138,0.058288619
5,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,123,0.017150107
5,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,245,0.029927488
5,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,223,0.033799501
5,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,804,0.080985284
5,KE,ARACHIS PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,127,0.006460043
5,KE,ARACHIS PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",144,0.018491215
5,KE,ARACHIS PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,376,0.028574741
5,KE,ARACHIS PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1243,0.057388512
5,KE,ARAP TOSHA PHARMACY           ,EPILIM 200MG TAB BL10X10,52,0.005221102
5,KE,ASTRAPHARM CHEMIST LIMITED,EPILIM 12G/300ML SYR BTX1,36,0.005021941
5,KE,ASTRAPHARM CHEMIST LIMITED,EPILIM 200MG TAB BL10X10,0,0
5,KE,ASTRAPHARM CHEMIST LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15,0.002218159
5,KE,ATHICHEM CHEMIST              ,AMARYL 2MG 30 TABS,39,0.005735819
5,KE,ATHICHEM CHEMIST              ,AMARYL 4MG 30 TABS,131,0.010792455
5,KE,ATHICHEM CHEMIST              ,EPILIM 200MG TAB BL10X10,39,0.003935605
5,KE,ATHICHEM CHEMIST              ,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,56,0.003466152
5,KE,ATOM PHARMACEUTICAL LTD,DAONIL 5 MG 100 TABS (EXPORT),33,0.004305476
5,KE,ATOM PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,48,0.006850606
5,KE,ATOM PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,116,0.011648591
5,KE,ATOM PHARMACEUTICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,746,0.020339279
5,KE,ATOM PHARMACEUTICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,51,0.012445237
5,KE,ATOM PHARMACEUTICAL LTD,ORELOX 200MG 10CP,20,0.002422494
5,KE,ATOM PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,32,0.004778808
5,KE,ATOM PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,26,0.002648814
5,KE,ATOM PHARMACEUTICAL LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2,0.002017704
5,KE,ATOM PHARMACEUTICAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,212,0.009768195
5,KE,AVA PHARMACY LTD,AMARYL 1MG 30 TABS,17,0.004328755
5,KE,AVA PHARMACY LTD,APROVASC 150/5,75,0.006101811
5,KE,AVA PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,96,0.008580985
5,KE,AVA PHARMACY LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,65,0.011576168
5,KE,AVA PHARMACY LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,810,0.065406707
5,KE,AVA PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,322,0.017768284
5,KE,AVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,251,0.015767615
