GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
374872,SN,70,,PROMO PHARMA,BJ,EPDIS
187747,SN,290,,PROMO PHARMA,BJ,EPDIS
612011,SN,30,,PROMO PHARMA,BJ,EPDIS
663996,SN,48,,U.B. PHAR S.A.,BJ,EPDIS
187750,SN,100,,UBIPHARM,BJ,EPDIS
305481,SN,40,,UBIPHARM,BJ,EPDIS
187747,SN,60,,UBIPHARM,BJ,EPDIS
305479,SN,50,,UBIPHARM,BJ,EPDIS
305479,SN,480,,PROMO PHARMA,BJ,EPDIS
305481,SN,80,,PROMO PHARMA,BJ,EPDIS
663984,SN,375,,GAPOB,BJ,EPDIS
475982,SN,48,,U.B. PHAR S.A.,BJ,EPDIS
476956,SN,100,,U.B. PHAR S.A.,BJ,EPDIS
475875,SN,20,,U.B. PHAR S.A.,BJ,EPDIS
476963,SN,84,,U.B. PHAR S.A.,BJ,EPDIS
663992,SN,100,,U.B. PHAR S.A.,BJ,EPDIS
663985,SN,861,,U.B. PHAR S.A.,BJ,EPDIS
196681,SN,30,,PROMO PHARMA,BJ,EPDIS
298707,SN,50,,PROMO PHARMA,BJ,EPDIS
320343,SN,60,,PROMO PHARMA,BJ,EPDIS
475875,SN,10,,PROMO PHARMA,BJ,EPDIS
307013,SN,200,,PROMO PHARMA,BJ,EPDIS
671639,SN,396,,PROMO PHARMA,BJ,EPDIS
252041,SN,7000,,GAPOB,BJ,EPDIS
668290,SN,600,,U.B. PHAR S.A.,BJ,EPDIS
663983,SN,4000,,U.B. PHAR S.A.,BJ,EPDIS
663998,SN,160,,U.B. PHAR S.A.,BJ,EPDIS
663982,SN,2310,,PROMO PHARMA,BJ,EPDIS
320343,SN,30,,UBIPHARM,BJ,EPDIS
612011,SN,10,,UBIPHARM,BJ,EPDIS
323470,SN,24,,UBIPHARM,BJ,EPDIS
298707,SN,30,,UBIPHARM,BJ,EPDIS
282319,SN,30,,UBIPHARM,BJ,EPDIS
346666,SN,1428,,PROMO PHARMA,BJ,EPDIS
321233,SN,20,,UBIPHARM,BJ,EPDIS
668290,SN,240,,UBIPHARM,BJ,EPDIS
282319,SN,90,,PROMO PHARMA,BJ,EPDIS
624480,SN,2176,,U.B. PHAR S.A.,BJ,EPDIS
354890,SN,456,,U.B. PHAR S.A.,BJ,EPDIS
354890,SN,1224,,U.B. PHAR S.A.,BJ,EPDIS
245296,SN,160,,U.B. PHAR S.A.,BJ,EPDIS
346666,SN,1904,,GAPOB,BJ,EPDIS
663985,SN,732,,U.B. PHAR S.A.,BJ,EPDIS
624480,SN,512,,UBIPHARM,BJ,EPDIS
626997,SN,400,,UBIPHARM,BJ,EPDIS
436433,SN,144,,UBIPHARM,BJ,EPDIS
346666,SN,224,,UBIPHARM,BJ,EPDIS
342280,SN,320,,UBIPHARM,BJ,EPDIS
639164,SN,160,,UBIPHARM,BJ,EPDIS
311168,SN,240,,UBIPHARM,BJ,EPDIS
436433,SN,72,,UBIPHARM,BJ,EPDIS
287553,SN,160,,UBIPHARM,BJ,EPDIS
298801,SN,120,,UBIPHARM,BJ,EPDIS
281500,SN,360,,UBIPHARM,BJ,EPDIS
281498,SN,336,,UBIPHARM,BJ,EPDIS
624625,SN,40,,UBIPHARM,BJ,EPDIS
625767,SN,40,,UBIPHARM,BJ,EPDIS
592593,SN,40,,UBIPHARM,BJ,EPDIS
354890,SN,120,,UBIPHARM,BJ,EPDIS
268013,SN,60,,UBIPHARM,BJ,EPDIS
268015,SN,30,,UBIPHARM,BJ,EPDIS
282319,SN,40,,UBIPHARM,BJ,EPDIS
282345,SN,40,,UBIPHARM,BJ,EPDIS
323487,SN,100,,UBIPHARM,BJ,EPDIS
305481,SN,40,,UBIPHARM,BJ,EPDIS
664047,SN,42,,UBIPHARM,BJ,EPDIS
187747,SN,30,,UBIPHARM,BJ,EPDIS
408003,SN,20,,UBIPHARM,BJ,EPDIS
213866,SN,20,,UBIPHARM,BJ,EPDIS
627314,SN,200,,PROMO PHARMA,BJ,EPDIS
626997,SN,400,,PROMO PHARMA,BJ,EPDIS
624480,SN,16128,,PROMO PHARMA,BJ,EPDIS
239907,SN,360,,PROMO PHARMA,BJ,EPDIS
436433,SN,432,,PROMO PHARMA,BJ,EPDIS
287550,SN,1760,,PROMO PHARMA,BJ,EPDIS
289138,SN,420,,PROMO PHARMA,BJ,EPDIS
289137,SN,80,,PROMO PHARMA,BJ,EPDIS
592685,SN,30,,PROMO PHARMA,BJ,EPDIS
592684,SN,240,,PROMO PHARMA,BJ,EPDIS
306218,SN,180,,PROMO PHARMA,BJ,EPDIS
287553,SN,800,,PROMO PHARMA,BJ,EPDIS
298801,SN,360,,PROMO PHARMA,BJ,EPDIS
281500,SN,600,,PROMO PHARMA,BJ,EPDIS
281499,SN,3000,,PROMO PHARMA,BJ,EPDIS
636858,SN,200,,PROMO PHARMA,BJ,EPDIS
624625,SN,60,,PROMO PHARMA,BJ,EPDIS
625765,SN,40,,PROMO PHARMA,BJ,EPDIS
298682,SN,90,,PROMO PHARMA,BJ,EPDIS
305479,SN,720,,PROMO PHARMA,BJ,EPDIS
630763,SN,120,,PROMO PHARMA,BJ,EPDIS
625767,SN,168,,PROMO PHARMA,BJ,EPDIS
624479,SN,2280,,PROMO PHARMA,BJ,EPDIS
592593,SN,60,,PROMO PHARMA,BJ,EPDIS
342280,SN,640,,PROMO PHARMA,BJ,EPDIS
638521,SN,600,,PROMO PHARMA,BJ,EPDIS
277954,SN,1440,,PROMO PHARMA,BJ,EPDIS
245296,SN,864,,PROMO PHARMA,BJ,EPDIS
609071,SN,360,,PROMO PHARMA,BJ,EPDIS
368552,SN,70,,PROMO PHARMA,BJ,EPDIS
639608,SN,240,,PROMO PHARMA,BJ,EPDIS
639164,SN,320,,PROMO PHARMA,BJ,EPDIS
168279,SN,10,,PROMO PHARMA,BJ,EPDIS
209742,SN,100,,PROMO PHARMA,BJ,EPDIS
268012,SN,50,,PROMO PHARMA,BJ,EPDIS
196680,SN,20,,PROMO PHARMA,BJ,EPDIS
320343,SN,60,,PROMO PHARMA,BJ,EPDIS
305481,SN,60,,PROMO PHARMA,BJ,EPDIS
664047,SN,70,,PROMO PHARMA,BJ,EPDIS
285368,SN,10,,PROMO PHARMA,BJ,EPDIS
311122,SN,100,,PROMO PHARMA,BJ,EPDIS
305928,SN,160,,PROMO PHARMA,BJ,EPDIS
298689,SN,40,,PROMO PHARMA,BJ,EPDIS
624774,SN,1440,,PROMO PHARMA,BJ,EPDIS
214082,SN,120,,PROMO PHARMA,BJ,EPDIS
624480,SN,1664,,UBIPHARM,BJ,EPDIS
627328,SN,600,,U.B. PHAR S.A.,BJ,EPDIS
627328,SN,600,,U.B. PHAR S.A.,BJ,EPDIS
311168,SN,1680,,GAPOB,BJ,EPDIS
436433,SN,720,,GAPOB,BJ,EPDIS
298682,SN,240,,GAPOB,BJ,EPDIS
320343,SN,180,,GAPOB,BJ,EPDIS
342280,SN,640,,GAPOB,BJ,EPDIS
311166,SN,480,,GAPOB,BJ,EPDIS
592705,SN,1280,,GAPOB,BJ,EPDIS
305928,SN,480,,GAPOB,BJ,EPDIS
249438,SN,960,,GAPOB,BJ,EPDIS
624775,SN,1800,,GAPOB,BJ,EPDIS
624774,SN,2200,,GAPOB,BJ,EPDIS
627314,SN,300,,U.B. PHAR S.A.,BJ,EPDIS
626997,SN,200,,U.B. PHAR S.A.,BJ,EPDIS
252041,SN,2065,,U.B. PHAR S.A.,BJ,EPDIS
477825,SN,360,,U.B. PHAR S.A.,BJ,EPDIS
323470,SN,48,,U.B. PHAR S.A.,BJ,EPDIS
624774,SN,7000,,U.B. PHAR S.A.,BJ,EPDIS
626997,SN,200,,U.B. PHAR S.A.,BJ,EPDIS
545747,SN,120,,U.B. PHAR S.A.,BJ,EPDIS
311168,SN,720,,U.B. PHAR S.A.,BJ,EPDIS
239907,SN,320,,U.B. PHAR S.A.,BJ,EPDIS
436433,SN,144,,U.B. PHAR S.A.,BJ,EPDIS
287550,SN,1152,,U.B. PHAR S.A.,BJ,EPDIS
289138,SN,360,,U.B. PHAR S.A.,BJ,EPDIS
268012,SN,12,,U.B. PHAR S.A.,BJ,EPDIS
268013,SN,80,,U.B. PHAR S.A.,BJ,EPDIS
268014,SN,65,,U.B. PHAR S.A.,BJ,EPDIS
516143,SN,30,,U.B. PHAR S.A.,BJ,EPDIS
592980,SN,30,,U.B. PHAR S.A.,BJ,EPDIS
306218,SN,90,,U.B. PHAR S.A.,BJ,EPDIS
306219,SN,90,,U.B. PHAR S.A.,BJ,EPDIS
287553,SN,320,,U.B. PHAR S.A.,BJ,EPDIS
281498,SN,1344,,U.B. PHAR S.A.,BJ,EPDIS
636858,SN,200,,U.B. PHAR S.A.,BJ,EPDIS
282319,SN,45,,U.B. PHAR S.A.,BJ,EPDIS
282345,SN,90,,U.B. PHAR S.A.,BJ,EPDIS
247832,SN,20,,U.B. PHAR S.A.,BJ,EPDIS
551043,SN,26,,U.B. PHAR S.A.,BJ,EPDIS
298682,SN,25,,U.B. PHAR S.A.,BJ,EPDIS
323487,SN,240,,U.B. PHAR S.A.,BJ,EPDIS
320343,SN,40,,U.B. PHAR S.A.,BJ,EPDIS
305479,SN,720,,U.B. PHAR S.A.,BJ,EPDIS
240939,SN,63,,U.B. PHAR S.A.,BJ,EPDIS
592593,SN,63,,U.B. PHAR S.A.,BJ,EPDIS
224938,SN,200,,U.B. PHAR S.A.,BJ,EPDIS
541078,SN,300,,U.B. PHAR S.A.,BJ,EPDIS
664047,SN,50,,U.B. PHAR S.A.,BJ,EPDIS
354890,SN,432,,U.B. PHAR S.A.,BJ,EPDIS
342280,SN,160,,U.B. PHAR S.A.,BJ,EPDIS
638521,SN,95,,U.B. PHAR S.A.,BJ,EPDIS
277954,SN,1080,,U.B. PHAR S.A.,BJ,EPDIS
311166,SN,320,,U.B. PHAR S.A.,BJ,EPDIS
293665,SN,55,,U.B. PHAR S.A.,BJ,EPDIS
245296,SN,480,,U.B. PHAR S.A.,BJ,EPDIS
609071,SN,360,,U.B. PHAR S.A.,BJ,EPDIS
662889,SN,55,,U.B. PHAR S.A.,BJ,EPDIS
252041,SN,1225,,U.B. PHAR S.A.,BJ,EPDIS
249438,SN,360,,U.B. PHAR S.A.,BJ,EPDIS
368552,SN,50,,U.B. PHAR S.A.,BJ,EPDIS
639608,SN,120,,U.B. PHAR S.A.,BJ,EPDIS
639164,SN,320,,U.B. PHAR S.A.,BJ,EPDIS
298698,SN,60,,U.B. PHAR S.A.,BJ,EPDIS
612011,SN,50,,U.B. PHAR S.A.,BJ,EPDIS
213866,SN,20,,U.B. PHAR S.A.,BJ,EPDIS
475991,SN,240,,UBIPHARM,BJ,EPDIS
476963,SN,42,,UBIPHARM,BJ,EPDIS
628074,SN,240,,U.B. PHAR S.A.,BJ,EPDIS
630791,SN,120,,U.B. PHAR S.A.,BJ,EPDIS
625767,SN,300,,U.B. PHAR S.A.,BJ,EPDIS
625681,SN,640,,U.B. PHAR S.A.,BJ,EPDIS
311122,SN,640,,U.B. PHAR S.A.,BJ,EPDIS
475991,SN,280,,PROMO PHARMA,BJ,EPDIS
476963,SN,252,,PROMO PHARMA,BJ,EPDIS
663984,SN,200,,PROMO PHARMA,BJ,EPDIS
282348,SN,100,,UBIPHARM,BJ,EPDIS
282348,SN,100,,PROMO PHARMA,BJ,EPDIS
306217,SN,90,,UBIPHARM,BJ,EPDIS
247831,SN,10,,UBIPHARM,BJ,EPDIS
592980,SN,20,,PROMO PHARMA,BJ,EPDIS
247831,SN,10,,PROMO PHARMA,BJ,EPDIS
664047,SN,80,,PROMO PHARMA,BJ,EPDIS
298689,SN,20,,PROMO PHARMA,BJ,EPDIS
624775,SN,400,,PROMO PHARMA,BJ,EPDIS
624774,SN,3600,,PROMO PHARMA,BJ,EPDIS
612011,SN,10,,PROMO PHARMA,BJ,EPDIS
98574,SN,30,,PROMO PHARMA,BJ,EPDIS
592979,SN,60,,U.B. PHAR S.A.,BJ,EPDIS
636858,SN,200,,U.B. PHAR S.A.,BJ,EPDIS
625765,SN,120,,U.B. PHAR S.A.,BJ,EPDIS
298682,SN,120,,U.B. PHAR S.A.,BJ,EPDIS
320343,SN,83,,U.B. PHAR S.A.,BJ,EPDIS
479530,SN,390,,GAPOB,BJ,EPDIS
311168,SN,720,,PROMO PHARMA,BJ,EPDIS
292174,SN,160,,PROMO PHARMA,BJ,EPDIS
436433,SN,216,,PROMO PHARMA,BJ,EPDIS
287550,SN,800,,PROMO PHARMA,BJ,EPDIS
289138,SN,280,,PROMO PHARMA,BJ,EPDIS
289137,SN,40,,PROMO PHARMA,BJ,EPDIS
592685,SN,60,,PROMO PHARMA,BJ,EPDIS
592684,SN,80,,PROMO PHARMA,BJ,EPDIS
306218,SN,90,,PROMO PHARMA,BJ,EPDIS
281500,SN,600,,PROMO PHARMA,BJ,EPDIS
281498,SN,6048,,PROMO PHARMA,BJ,EPDIS
636858,SN,200,,PROMO PHARMA,BJ,EPDIS
625765,SN,20,,PROMO PHARMA,BJ,EPDIS
628074,SN,240,,PROMO PHARMA,BJ,EPDIS
298682,SN,90,,PROMO PHARMA,BJ,EPDIS
305479,SN,480,,PROMO PHARMA,BJ,EPDIS
305481,SN,40,,PROMO PHARMA,BJ,EPDIS
630791,SN,120,,PROMO PHARMA,BJ,EPDIS
625767,SN,60,,PROMO PHARMA,BJ,EPDIS
624479,SN,480,,PROMO PHARMA,BJ,EPDIS
627330,SN,40,,PROMO PHARMA,BJ,EPDIS
592593,SN,120,,PROMO PHARMA,BJ,EPDIS
224938,SN,300,,PROMO PHARMA,BJ,EPDIS
354890,SN,816,,PROMO PHARMA,BJ,EPDIS
342280,SN,320,,PROMO PHARMA,BJ,EPDIS
293665,SN,30,,PROMO PHARMA,BJ,EPDIS
346666,SN,756,,PROMO PHARMA,BJ,EPDIS
592705,SN,256,,PROMO PHARMA,BJ,EPDIS
662889,SN,110,,PROMO PHARMA,BJ,EPDIS
298693,SN,112,,PROMO PHARMA,BJ,EPDIS
639608,SN,80,,PROMO PHARMA,BJ,EPDIS
639164,SN,480,,PROMO PHARMA,BJ,EPDIS
323473,SN,840,,PROMO PHARMA,BJ,EPDIS
168279,SN,10,,PROMO PHARMA,BJ,EPDIS
306217,SN,540,,PROMO PHARMA,BJ,EPDIS
374872,SN,70,,PROMO PHARMA,BJ,EPDIS
298693,SN,112,,U.B. PHAR S.A.,BJ,EPDIS
268014,SN,160,,GAPOB,BJ,EPDIS
476954,SN,192,,PROMO PHARMA,BJ,EPDIS
663982,SN,2310,,PROMO PHARMA,BJ,EPDIS
627328,SN,300,,UBIPHARM,BJ,EPDIS
551042,SN,40,,UBIPHARM,BJ,EPDIS
627327,SN,300,,UBIPHARM,BJ,EPDIS
342280,SN,480,,UBIPHARM,BJ,EPDIS
639164,SN,320,,UBIPHARM,BJ,EPDIS
292174,SN,512,,PROMO PHARMA,BJ,EPDIS
476954,SN,384,,U.B. PHAR S.A.,BJ,EPDIS
476957,SN,250,,GAPOB,BJ,EPDIS
307013,SN,800,,GAPOB,BJ,EPDIS
476954,SN,480,,GAPOB,BJ,EPDIS
668290,SN,1600,,GAPOB,BJ,EPDIS
663983,SN,792,,GAPOB,BJ,EPDIS
663984,SN,750,,GAPOB,BJ,EPDIS
671639,SN,1600,,GAPOB,BJ,EPDIS
545747,SN,50,,PROMO PHARMA,BJ,EPDIS
592979,SN,20,,PROMO PHARMA,BJ,EPDIS
268013,SN,200,,PROMO PHARMA,BJ,EPDIS
592989,SN,100,,PROMO PHARMA,BJ,EPDIS
592980,SN,20,,PROMO PHARMA,BJ,EPDIS
306216,SN,20,,PROMO PHARMA,BJ,EPDIS
282345,SN,100,,PROMO PHARMA,BJ,EPDIS
323487,SN,240,,PROMO PHARMA,BJ,EPDIS
664047,SN,80,,PROMO PHARMA,BJ,EPDIS
305928,SN,320,,PROMO PHARMA,BJ,EPDIS
624775,SN,200,,PROMO PHARMA,BJ,EPDIS
213866,SN,20,,PROMO PHARMA,BJ,EPDIS
239907,SN,400,,PROMO PHARMA,BJ,EPDIS
479530,SN,210,,PROMO PHARMA,BJ,EPDIS
636858,SN,1600,,CONCORD CONGO,CD,EPDIS
172136,SN,124,,CONCORD CONGO,CD,EPDIS
627328,SN,7500,,CONCORD CONGO,CD,EPDIS
282345,SN,360,,CONCORD CONGO,CD,EPDIS
239907,SN,6000,,CONCORD CONGO,CD,EPDIS
476956,SN,300,,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD,EPDIS
663984,SN,100,,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD,EPDIS
663985,SN,976,,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD,EPDIS
663984,SN,100,,PHARMACIE DE LA NOBLESSE,CD,EPDIS
671639,SN,20,,PHARMACIE DE LA NOBLESSE,CD,EPDIS
612011,SN,30,,CONCORD CONGO,CD,EPDIS
298693,SN,280,,CONCORD CONGO,CD,EPDIS
663981,SN,120,,CONCORD CONGO,CD,EPDIS
663981,SN,2000,,CONCORD CONGO,CD,EPDIS
663983,SN,270,,COGEZAF / RDC        CL,CD,EPDIS
663983,SN,4500,,COGEZAF / RDC        CL,CD,EPDIS
323473,SN,500,,IBIS PHARMA / RDC           CL,CD,EPDIS
323473,SN,5000,,IBIS PHARMA / RDC           CL,CD,EPDIS
663984,SN,100,,AUXI-EXPORT / RDC        CL,CD,EPDIS
539181,SN,50,,COGEZAF / RDC        CL,CD,EPDIS
663983,SN,2772,,COGEZAF / RDC        CL,CD,EPDIS
663992,SN,2646,,A.M.T  (CONGO) SPRL.,CD,EPDIS
323473,SN,3000,,CONCORD CONGO,CD,EPDIS
624622,SN,480,,A.M.T  (CONGO) SPRL.,CD,EPDIS
67933,SN,216,,A.M.T  (CONGO) SPRL.,CD,EPDIS
172136,SN,280,,A.M.T  (CONGO) SPRL.,CD,EPDIS
346666,SN,3080,,A.M.T  (CONGO) SPRL.,CD,EPDIS
252039,SN,4025,,A.M.T  (CONGO) SPRL.,CD,EPDIS
320343,SN,100,,A.M.T  (CONGO) SPRL.,CD,EPDIS
624775,SN,540,,A.M.T  (CONGO) SPRL.,CD,EPDIS
476957,SN,1600,,A.M.T  (CONGO) SPRL.,CD,EPDIS
663985,SN,11468,,A.M.T  (CONGO) SPRL.,CD,EPDIS
624480,SN,18000,,A.M.T  (CONGO) SPRL.,CD,EPDIS
624480,SN,100000,,A.M.T  (CONGO) SPRL.,CD,EPDIS
306217,SN,3150,,A.M.T  (CONGO) SPRL.,CD,EPDIS
624622,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
627327,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
627327,SN,6000,,COGEZAF / RDC        CL,CD,EPDIS
476963,SN,3024,,A.M.T  (CONGO) SPRL.,CD,EPDIS
663985,SN,4880,,COGEZAF / RDC        CL,CD,EPDIS
663984,SN,1875,,CONCORD CONGO,CD,EPDIS
663996,SN,30,,CONCORD CONGO,CD,EPDIS
306217,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
671568,SN,2100,,COGEZAF / RDC        CL,CD,EPDIS
323473,SN,2832,,IBIS PHARMA / RDC           CL,CD,EPDIS
252041,SN,1400,,COGEZAF / RDC        CL,CD,EPDIS
323473,SN,96,,IBIS PHARMA / RDC           CL,CD,EPDIS
287552,SN,40,,IBIS PHARMA / RDC           CL,CD,EPDIS
268012,SN,100,,IBIS PHARMA / RDC           CL,CD,EPDIS
252039,SN,420,,IBIS PHARMA / RDC           CL,CD,EPDIS
269069,SN,300,,AUXI-EXPORT / RDC        CL,CD,EPDIS
306218,SN,90,,AUXI-EXPORT / RDC        CL,CD,EPDIS
306219,SN,270,,AUXI-EXPORT / RDC        CL,CD,EPDIS
342280,SN,220,,AUXI-EXPORT / RDC        CL,CD,EPDIS
281500,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
282348,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
436433,SN,360,,CONCORD CONGO,CD,EPDIS
479530,SN,3000,,CONCORD CONGO,CD,EPDIS
663984,SN,750,,COGEZAF / RDC        CL,CD,EPDIS
627160,SN,432,,A.M.T  (CONGO) SPRL.,CD,EPDIS
627328,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
311168,SN,480,,COGEZAF / RDC        CL,CD,EPDIS
287552,SN,1440,,COGEZAF / RDC        CL,CD,EPDIS
289138,SN,140,,COGEZAF / RDC        CL,CD,EPDIS
209742,SN,336,,COGEZAF / RDC        CL,CD,EPDIS
268013,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
268014,SN,300,,COGEZAF / RDC        CL,CD,EPDIS
306218,SN,1350,,COGEZAF / RDC        CL,CD,EPDIS
306219,SN,450,,COGEZAF / RDC        CL,CD,EPDIS
287553,SN,480,,COGEZAF / RDC        CL,CD,EPDIS
298801,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
281498,SN,168,,COGEZAF / RDC        CL,CD,EPDIS
636858,SN,2000,,COGEZAF / RDC        CL,CD,EPDIS
282319,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
282345,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
551043,SN,1980,,COGEZAF / RDC        CL,CD,EPDIS
305479,SN,7200,,COGEZAF / RDC        CL,CD,EPDIS
305481,SN,800,,COGEZAF / RDC        CL,CD,EPDIS
630791,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
592593,SN,252,,COGEZAF / RDC        CL,CD,EPDIS
664047,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
245296,SN,1080,,COGEZAF / RDC        CL,CD,EPDIS
609071,SN,50,,COGEZAF / RDC        CL,CD,EPDIS
305928,SN,2400,,COGEZAF / RDC        CL,CD,EPDIS
252039,SN,700,,COGEZAF / RDC        CL,CD,EPDIS
252040,SN,1500,,COGEZAF / RDC        CL,CD,EPDIS
249438,SN,2000,,COGEZAF / RDC        CL,CD,EPDIS
187747,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
612011,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
213866,SN,100,,COGEZAF / RDC        CL,CD,EPDIS
476963,SN,2400,,CONCORD CONGO,CD,EPDIS
282348,SN,521,,COGEZAF / RDC        CL,CD,EPDIS
624775,SN,200,,COGEZAF / RDC        CL,CD,EPDIS
307013,SN,2800,,COGEZAF / RDC        CL,CD,EPDIS
671637,SN,140,,LABOREX CONGO,CG,EPDIS
405069,SN,120,,UBIPHARM CONGO,CG,EPDIS
405039,SN,240,,UBIPHARM CONGO,CG,EPDIS
671637,SN,70,,LABOREX CONGO,CG,EPDIS
323470,SN,120,,UBIPHARM CONGO,CG,EPDIS
249438,SN,600,,UBIPHARM CONGO,CG,EPDIS
663981,SN,950,,SEP - POINTE NOIRE,CG,EPDIS
476712,SN,144,,SEP - POINTE NOIRE,CG,EPDIS
476933,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
321233,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
663983,SN,882,,SEP - POINTE NOIRE,CG,EPDIS
311168,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
287550,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
281498,SN,2184,,SEP - POINTE NOIRE,CG,EPDIS
624479,SN,1440,,SEP - POINTE NOIRE,CG,EPDIS
298691,SN,72,,SEP - POINTE NOIRE,CG,EPDIS
639164,SN,800,,SEP - POINTE NOIRE,CG,EPDIS
545747,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
306216,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
306218,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
287553,SN,432,,SEP - POINTE NOIRE,CG,EPDIS
247832,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
247831,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
323487,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
240939,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
541078,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
664047,SN,70,,SEP - POINTE NOIRE,CG,EPDIS
249438,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
298711,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
245296,SN,238,,UBIPHARM CONGO,CG,EPDIS
663985,SN,732,,SEP - BRAZZAVILLE,CG,EPDIS
289138,SN,80,,SEP - BRAZZAVILLE,CG,EPDIS
289137,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
281500,SN,70,,SEP - BRAZZAVILLE,CG,EPDIS
281499,SN,72,,SEP - BRAZZAVILLE,CG,EPDIS
624625,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
625765,SN,120,,SEP - BRAZZAVILLE,CG,EPDIS
625767,SN,84,,SEP - BRAZZAVILLE,CG,EPDIS
592593,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
224938,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
609071,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
639608,SN,30,,SEP - BRAZZAVILLE,CG,EPDIS
571696,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
323470,SN,48,,SEP - BRAZZAVILLE,CG,EPDIS
168279,SN,30,,SEP - BRAZZAVILLE,CG,EPDIS
287552,SN,96,,UBIPHARM CONGO,CG,EPDIS
268012,SN,50,,SEP - BRAZZAVILLE,CG,EPDIS
268013,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
268014,SN,50,,SEP - BRAZZAVILLE,CG,EPDIS
268015,SN,30,,SEP - BRAZZAVILLE,CG,EPDIS
551043,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
630791,SN,70,,SEP - BRAZZAVILLE,CG,EPDIS
624775,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
298698,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
67933,SN,1,,SEP - POINTE NOIRE,CG,EPDIS
287552,SN,90,,SEP - POINTE NOIRE,CG,EPDIS
289138,SN,420,,SEP - POINTE NOIRE,CG,EPDIS
289137,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
224938,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
368552,SN,224,,SEP - POINTE NOIRE,CG,EPDIS
639608,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
298709,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
476518,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
663984,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
476963,SN,672,,LABOREX CONGO,CG,EPDIS
476963,SN,84,,SEP - BRAZZAVILLE,CG,EPDIS
476963,SN,84,,SEP - BRAZZAVILLE,CG,EPDIS
545747,SN,100,,UBIPHARM CONGO,CG,EPDIS
311168,SN,480,,UBIPHARM CONGO,CG,EPDIS
268012,SN,300,,UBIPHARM CONGO,CG,EPDIS
268013,SN,300,,UBIPHARM CONGO,CG,EPDIS
268014,SN,160,,UBIPHARM CONGO,CG,EPDIS
592989,SN,50,,UBIPHARM CONGO,CG,EPDIS
592980,SN,30,,UBIPHARM CONGO,CG,EPDIS
306216,SN,90,,UBIPHARM CONGO,CG,EPDIS
306218,SN,90,,UBIPHARM CONGO,CG,EPDIS
282345,SN,180,,UBIPHARM CONGO,CG,EPDIS
247832,SN,10,,UBIPHARM CONGO,CG,EPDIS
624625,SN,40,,UBIPHARM CONGO,CG,EPDIS
551043,SN,180,,UBIPHARM CONGO,CG,EPDIS
628074,SN,480,,UBIPHARM CONGO,CG,EPDIS
298682,SN,480,,UBIPHARM CONGO,CG,EPDIS
323487,SN,960,,UBIPHARM CONGO,CG,EPDIS
630791,SN,240,,UBIPHARM CONGO,CG,EPDIS
630763,SN,120,,UBIPHARM CONGO,CG,EPDIS
