country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
SC,671563,1.89,2.21,,2.0995,
SC,671568,2.33,2.94,,2.793,
SC,627595,6.25,7.79,,7.4005,
SC,627597,8.93,13.15,,12.4925,
SC,261608,5.7,6.31,,5.9945,
SC,307013,5.22,6.21,,5.8995,
SC,321233,4.77,6.14,,5.833,
SC,475862,0.99,2.53,,2.4035,
SC,539185,13.29,12.29,,11.6755,
SC,539183,12.94,12.21,,11.5995,
SC,539181,14.94,15.26,,14.497,
SC,539182,14.03,14.42,,13.699,
SC,196680,12.75,11.16,,10.602,
SC,196681,13.52,14.44,,13.718,
SC,475987,1.84,2,,1.9,
SC,475988,3.59,3.9,,3.705,
SC,475991,1.01,1.16,,1.102,
SC,679090,1.37,1.16,,1.102,
SC,352016,1.14,1.26,,1.197,
SC,306220,4.72,5.64,,5.358,
SC,306222,7.96,9.06,,8.607,
SC,306225,11.2,12.38,,11.761,
SC,306226,16.3,18.12,,17.214,
SC,247831,12.88,12.71,,12.0745,
SC,247832,14.05,15.91,,15.1145,
SC,370351,139.49,78.7,,74.765,
SC,407096,334.2,162.81,,154.6695,
SC,528888,2.42,2.97,,2.8215,
SC,502299,8.65,9.94,,9.443,
SC,592593,2.28,3.35,,3.1825,
SC,671538,2.27,2.56,,2.432,
SC,664047,2.37,1.75,,1.6625,
SC,476963,6.5,12.63,,11.9985,
SC,476009,1.17,1.29,,1.2255,
SC,477015,1.23,1.95,,1.8525,
SC,477034,1.9,2.4,,2.28,
SC,476043,3.31,2.81,,2.6695,
SC,476933,0.81,0.9,,0.855,
SC,405018,3.03,4.27,,4.0565,
SC,405039,3.06,4.44,,4.218,
SC,415360,8.2,11.88,,11.286,
SC,405069,3.08,4.58,,4.351,
SC,251823,7.37,11.88,,11.286,
SC,241634,34.3,28,,26.6,
SC,518946,2.64,2.89,,2.7455,
SC,505579,3.12,4.08,,3.876,
SC,436418,1.81,3.8,,3.61,
SC,292174,2.31,2.5,,2.375,
SC,476941,1.9,2.1,,1.995,
SC,213714,10.71,12.46,,11.837,
SC,289137,4.49,4.52,,4.294,
SC,289138,1.02,1.13,,1.0735,
SC,287552,4.76,5.18,,4.921,
SC,287550,1.25,1.37,,1.3015,
SC,287553,2.46,2.73,,2.5935,
SC,476518,3.09,0.74,,0.703,
SC,298689,6.18,7.18,,6.821,
SC,374872,7.1,8.18,,7.771,
SC,298691,7.4,9.93,,9.4335,
SC,298693,4.41,6.6,,6.27,
SC,222428,16.83,19.7,,18.715,
SC,258746,31.92,37.13,,35.2735,
SC,477825,2.31,2.84,,2.698,
SC,479387,1.44,1.68,,1.596,
SC,479530,1.63,1.89,,1.7955,
SC,323473,1.23,1.68,,1.596,
SC,312451,0.87,1.01,,0.9595,
SC,636825,2.32,2.77,,2.6315,
SC,251781,12.88,17.54,,16.663,
SC,310637,8.78,10.98,,10.431,
SC,413689,65.65,31.57,,29.9915,
SC,414074,196.25,57.77,,54.8815,
SC,612011,17.79,20.63,,19.5985,
SC,545747,18.42,21.66,,20.577,
SC,476960,0.41,0.28,,0.266,
SC,477044,0.85,2.63,,2.4985,
SC,476996,27.55,30.52,,28.994,
SC,643215,13.63,16.25,,15.4375,
SC,643216,25.37,28.29,,26.8755,
SC,642931,6.68,7.78,,7.391,
SC,641849,6.16,7.07,,6.7165,
SC,141662,6.84,7.58,,7.201,
SC,67294,1.05,1.16,,1.102,
SC,506739,2.71,2.85,,2.7075,
SC,645820,3.45,3.82,,3.629,
SC,645818,6.1,6.76,,6.422,
SC,645819,10.97,12.15,,11.5425,
SC,645817,3.66,5.34,,5.073,
SC,645815,2.28,2.53,,2.4035,
SC,615902,36.1,36.68,,34.846,
SC,615926,20.91,22.01,,20.9095,
SC,263980,32.59,28.87,,27.4265,
SC,306632,30.59,33.89,,32.1955,
SC,651969,3.52,4.5,,4.275,
SC,653312,4.81,5.06,,4.807,
SC,696080,4.58,4.82,,4.579,
SC,696079,3.75,3.95,,3.7525,
SC,652574,3.08,3.24,,3.078,
SC,654229,2.73,2.87,,2.7265,
SC,653030,6.9,7.26,,6.897,
SC,651828,1.52,1.58,,1.501,
SC,651777,2.17,2.28,,2.166,
SC,380567,27.27,36,,34.2,
SC,639628,6.01,6.95,,6.6025,
SL,261604,3.16,3.13,2.3788,2.9735,
SL,261605,5.23,5.88,4.4688,5.586,
SL,261610,9.72,10.37,7.8812,9.8515,
SL,502299,8.65,8.54,2.7,8.113,
SL,476933,0.81,0.85,0.646,0.8075,
SL,415360,8.2,10.75,8.17,10.2125,
SL,251823,7.37,10.75,8.17,10.2125,
SL,241634,34.3,36.94,32.4045,35.093,
SL,250798,2.45,2.58,1.9608,2.451,
SL,289137,4.49,4.93,3.7468,4.6835,
SL,287552,4.76,4.93,3.7468,4.6835,
SL,187750,2.67,2.81,2.1356,2.6695,
SL,479530,1.63,1.67,1.2692,1.5865,
SL,323473,1.23,0.92,0.874,0.874,
SL,251781,12.88,12,9.12,11.4,
SL,310637,8.78,10.43,7.9268,9.9085,
SL,627595,6.25,6.58,6.251,6.251,
SL,627597,8.93,9.4,8.93,8.93,
SL,641849,6.16,6.1,4.636,5.795,
SO,475652,0.76,3.58,,3.401,
SO,554510,7.4,9.28,,8.816,
SO,664051,2.37,1.75,,1.6625,
SO,245298,4.18,4.4,,4.18,
SO,671563,1.89,2.21,,2.0995,
SO,671568,2.33,2.94,,2.793,
SO,627595,6.25,7.79,,7.4005,
SO,627597,8.93,13.15,,12.4925,
SO,261608,5.7,6.31,,5.9945,
SO,307013,5.22,6.21,,5.8995,
SO,321233,4.77,6.14,,5.833,
SO,475862,0.99,2.53,,2.4035,
SO,539185,13.29,12.29,,11.6755,
SO,539183,12.94,12.21,,11.5995,
SO,539181,14.94,15.26,,14.497,
SO,539182,14.03,14.42,,13.699,
SO,196680,12.75,11.16,,10.602,
SO,196681,13.52,14.44,,13.718,
SO,475987,1.84,2,,1.9,
SO,475988,3.59,3.9,,3.705,
SO,475991,1.01,1.16,,1.102,
SO,679090,1.37,1.16,,1.102,
SO,352016,1.14,1.26,,1.197,
SO,306220,4.72,5.64,,5.358,
SO,306222,7.96,9.06,,8.607,
SO,306225,11.2,12.38,,11.761,
SO,306226,16.3,18.12,,17.214,
SO,247831,12.88,12.71,,12.0745,
SO,247832,14.05,15.91,,15.1145,
SO,370351,139.49,78.7,,74.765,
SO,407096,334.2,162.81,,154.6695,
SO,528888,2.42,2.97,,2.8215,
SO,502299,8.65,9.94,,9.443,
SO,592593,2.28,3.35,,3.1825,
SO,671538,2.27,2.56,,2.432,
SO,664047,2.37,1.75,,1.6625,
SO,476963,6.5,12.63,,11.9985,
SO,476009,1.17,1.29,,1.2255,
SO,477015,1.23,1.95,,1.8525,
SO,477034,1.9,2.4,,2.28,
SO,476043,3.31,2.81,,2.6695,
SO,476933,0.81,0.9,,0.855,
SO,405018,3.03,4.27,,4.0565,
SO,405039,3.06,4.44,,4.218,
SO,415360,8.2,11.88,,11.286,
SO,405069,3.08,4.58,,4.351,
SO,251823,7.37,11.88,,11.286,
SO,241634,34.3,28,,26.6,
SO,518946,2.64,2.89,,2.7455,
SO,505579,3.12,4.08,,3.876,
SO,436418,1.81,3.8,,3.61,
SO,292174,2.31,2.5,,2.375,
SO,476941,1.9,2.1,,1.995,
SO,213714,10.71,12.46,,11.837,
SO,289137,4.49,4.52,,4.294,
SO,289138,1.02,1.13,,1.0735,
SO,287552,4.76,5.18,,4.921,
SO,287550,1.25,1.37,,1.3015,
SO,287553,2.46,2.73,,2.5935,
SO,476518,3.09,0.74,,0.703,
SO,298689,6.18,7.18,,6.821,
SO,374872,7.1,8.18,,7.771,
SO,298691,7.4,9.93,,9.4335,
SO,298693,4.41,6.6,,6.27,
SO,222428,16.83,19.7,,18.715,
SO,258746,31.92,37.13,,35.2735,
SO,477825,2.31,2.84,,2.698,
SO,479387,1.44,1.68,,1.596,
SO,479530,1.63,1.89,,1.7955,
SO,323473,1.23,1.68,,1.596,
SO,312451,0.87,1.01,,0.9595,
SO,636825,2.32,2.77,,2.6315,
SO,251781,12.88,17.54,,16.663,
SO,310637,8.78,10.98,,10.431,
SO,413689,65.65,31.57,,29.9915,
SO,414074,196.25,57.77,,54.8815,
SO,612011,17.79,20.63,,19.5985,
SO,545747,18.42,21.66,,20.577,
SO,476960,0.41,0.28,,0.266,
SO,477044,0.85,2.63,,2.4985,
SO,476996,27.55,30.52,,28.994,
SO,643215,13.63,16.25,,15.4375,
SO,643216,25.37,28.29,,26.8755,
SO,642931,6.68,7.78,,7.391,
SO,641849,6.16,7.07,,6.7165,
SO,141662,6.84,7.58,,7.201,
SO,67294,1.05,1.16,,1.102,
SO,506739,2.71,2.85,,2.7075,
SO,645820,3.45,3.82,,3.629,
SO,645818,6.1,6.76,,6.422,
SO,645819,10.97,12.15,,11.5425,
SO,645817,3.66,5.34,,5.073,
SO,645815,2.28,2.53,,2.4035,
SO,615902,36.1,36.68,,34.846,
SO,615926,20.91,22.01,,20.9095,
SO,263980,32.59,28.87,,27.4265,
SO,306632,30.59,33.89,,32.1955,
SO,651969,3.52,4.5,,4.275,
SO,653312,4.81,5.06,,4.807,
SO,696080,4.58,4.82,,4.579,
SO,696079,3.75,3.95,,3.7525,
SO,652574,3.08,3.24,,3.078,
SO,654229,2.73,2.87,,2.7265,
SO,653030,6.9,7.26,,6.897,
SO,651828,1.52,1.58,,1.501,
SO,651777,2.17,2.28,,2.166,
SO,380567,27.27,36,,34.2,
SO,639628,6.01,6.95,,6.6025,
TZ,554510,7.4,8.84,,8.398,
TZ,307013,5.22,6.52,,6.194,
TZ,475987,1.84,1.75,,1.6625,
TZ,475988,3.59,3.51,,3.3345,
TZ,306222,7.96,8.63,,8.1985,
TZ,306225,11.2,11.79,,11.2005,
TZ,306226,16.3,17.26,,16.397,
TZ,245298,4.18,4.63,,4.3985,
TZ,502299,8.65,9.47,,8.9965,
TZ,664047,2.37,1.79,,1.7005,
TZ,476009,1.17,1.3,,1.235,
TZ,477015,1.23,1.56,,1.482,
TZ,476043,3.31,2.8,,2.66,
TZ,405018,3.03,4.19,,3.9805,
TZ,405039,3.06,4.44,,4.218,
TZ,415360,8.2,11.31,,10.7445,
TZ,405069,3.08,4.19,,3.9805,
TZ,251823,7.37,11.31,,10.7445,
TZ,241634,34.3,35.8,,34.01,
TZ,380554,35.47,36.68,,34.846,
TZ,380567,27.27,36,,34.2,
TZ,287552,4.76,5.2,,4.94,
TZ,287550,1.25,1.4,,1.33,
TZ,287553,2.46,2.7,,2.565,
TZ,298689,6.18,7.16,,6.802,
TZ,374872,7.1,8.21,,7.7995,
TZ,298691,7.4,9.89,,9.3955,
TZ,298693,4.41,6.63,,6.2985,
TZ,477825,2.31,2.7,,2.565,
TZ,479387,1.44,1.6,,1.52,
TZ,479530,1.63,1.8,,1.71,
TZ,323473,1.23,1.6,,1.52,
TZ,643216,25.37,26.94,,25.593,
TZ,641849,6.16,6.74,,6.403,
TZ,645820,3.45,3.82,,3.629,
TZ,645818,6.1,6.76,,6.422,
TZ,645819,10.97,12.15,,11.5425,
TG,268012,2.91,3.06,2.3256,2.907,
TG,268013,4.36,4.59,3.4884,4.3605,
TG,268014,5.7,6,4.56,5.7,
TG,268015,9.2,9.7,7.372,9.215,
TG,307013,5.22,4.76,3.6176,4.522,
TG,321233,4.77,4.94,3.9891,4.693,
TG,475982,0.76,0.8,0.722,0.76,
TG,475871,0.95,1,0.76,0.95,
TG,475875,19.16,20,19,19,
TG,539185,13.29,14.5,11.02,13.775,
TG,539183,12.94,14,10.64,13.3,
TG,539181,14.94,16,12.16,15.2,
TG,539182,14.03,15,11.4,14.25,
TG,196680,12.75,13.67,10.3892,12.9865,
TG,196681,13.52,14.4,11.2973,13.68,
TG,281498,1.02,1.04,0.7904,0.988,
TG,298801,1.96,2.03,1.6393,1.9285,
TG,281499,1.07,1.11,0.8436,1.0545,
TG,281500,1.31,1.37,1.0412,1.3015,
TG,354883,0.94,1,0.8075,0.95,
TG,475991,1.01,1.05,0.798,0.9975,
TG,679090,1.37,1.5,1.14,1.425,
TG,636858,2.87,3,2.28,2.85,
TG,551042,5.46,5.64,4.2864,5.358,
TG,551043,2.71,2.85,2.166,2.7075,
TG,247831,12.88,13.87,10.5412,13.1765,
TG,247832,14.05,14.4,12.9235,13.68,
TG,628074,1.42,1.52,1.1552,1.444,
TG,554510,7.4,7.97,6.0572,7.5715,
TG,323487,2.28,2.4,1.824,2.28,
TG,298682,1.3,1.37,1.0412,1.3015,
TG,320343,2.91,3.07,2.3332,2.9165,
TG,320344,5.2,5.38,4.0888,5.111,
TG,305481,5.86,6.05,4.598,5.7475,
TG,305479,1.39,1.45,1.102,1.3775,
TG,624625,2.31,2.39,2.2705,2.2705,
TG,630763,5.83,6.2,5.89,5.89,
TG,625765,3.66,3.89,3.3535,3.6955,
TG,630791,6.5,7.45,5.662,7.0775,
TG,625767,3.4,3.6,3.42,3.42,
TG,240939,5.04,5.31,4.0356,5.0445,
TG,627331,0.93,0.99,0.7524,0.9405,
TG,627329,0.85,0.9,0.684,0.855,
TG,627332,0.93,0.99,0.7524,0.9405,
TG,627328,0.85,0.9,0.684,0.855,
TG,624480,0.87,0.93,0.7068,0.8835,
TG,627314,0.93,0.99,0.7524,0.9405,
TG,627327,0.85,0.9,0.684,0.855,
TG,626997,0.92,0.99,0.7524,0.9405,
TG,627326,0.85,0.9,0.684,0.855,
TG,626630,1,1.05,0.9477,0.9975,
TG,627330,0.83,0.86,0.6536,0.817,
TG,624479,0.89,0.94,0.8037,0.893,
TG,626998,1.25,1.3,0.988,1.235,
TG,627160,1.8,1.95,1.482,1.8525,
TG,407073,394,411.61,312.8236,391.0295,
TG,528888,2.42,2.54,1.9304,2.413,
TG,592593,2.28,2.3,1.748,2.185,
TG,671538,2.27,2.43,1.8468,2.3085,
TG,541078,3.56,3.73,2.8348,3.5435,
TG,224938,2.57,2.7,2.052,2.565,
TG,664051,2.37,3.18,2.4168,3.021,
TG,67933,53.93,57.17,43.4492,54.3115,
TG,354890,1.73,1.8,1.539,1.71,
TG,342280,1.75,1.84,1.3984,1.748,
TG,476956,4.32,4.55,3.458,4.3225,
TG,476963,6.5,6.25,4.75,5.9375,
TG,476955,1.76,1.85,1.406,1.7575,
TG,476957,2.85,3,2.28,2.85,
TG,476954,2.85,3,2.28,2.85,
TG,665371,1.12,1.22,1.0431,1.159,
TG,285368,2.74,2.87,2.1812,2.7265,
TG,671563,1.89,1.95,1.482,1.8525,
TG,671568,2.33,2.31,1.7556,2.1945,
TG,625681,2.32,3.51,2.6676,3.3345,
TG,277954,0.76,0.8,0.76,0.76,
TG,311168,1.9,1.99,1.5124,1.8905,
TG,311166,1.19,1.24,0.9424,1.178,
TG,293665,2.51,2.55,2.0592,2.4225,
TG,306216,4.24,4.47,3.3972,4.2465,
TG,306217,6.11,6.28,4.7728,5.966,
TG,306218,8.12,8.34,6.3384,7.923,
TG,306219,9.34,9.6,7.296,9.12,
TG,291024,3.78,3.18,2.862,3.021,
TG,239907,1.31,1.33,1.0108,1.2635,
TG,292174,2.31,2.5,1.9,2.375,
TG,436433,1.49,1.57,1.1932,1.4915,
TG,214082,1.89,1.93,1.6502,1.8335,
TG,346666,1.81,1.85,1.406,1.7575,
TG,245296,2.54,2.61,1.9836,2.4795,
TG,592685,2.44,2.58,2.0834,2.451,
TG,592684,1.23,1.34,1.2094,1.273,
TG,289137,4.49,4.93,3.7468,4.6835,
TG,289138,1.02,1.07,0.8132,1.0165,
TG,287552,4.76,4.93,3.7468,4.6835,
TG,287550,1.25,1.3,0.988,1.235,
TG,287553,2.46,2.6,1.976,2.47,
TG,592705,2.68,3.02,2.869,2.869,
TG,609071,1.24,1.31,0.9956,1.2445,
TG,671597,1.55,1.67,1.2692,1.5865,
TG,264980,4.65,8.01,6.0876,7.6095,
TG,311122,2.29,2.59,1.9684,2.4605,
TG,305928,4.53,4.5,3.42,4.275,
TG,298689,6.18,6.49,4.9324,6.1655,
TG,374872,7.1,7.5,5.7,7.125,
TG,298691,7.4,7.53,5.7228,7.1535,
TG,298693,4.41,4.31,3.2756,4.0945,
TG,252039,6.7,7.1,5.396,6.745,
TG,252040,6.87,7.08,5.3808,6.726,
TG,628391,3.34,3.48,2.6448,3.306,
TG,222428,16.83,18.72,14.2272,17.784,
TG,540717,1.35,1.44,1.0944,1.368,
TG,639164,1.85,1.91,1.4516,1.8145,
TG,172136,33.55,35.37,31.9215,33.6015,
TG,671609,2.61,2.7,2.052,2.565,
TG,639608,1.51,1.57,1.1932,1.4915,
TG,624622,3.85,3.97,3.0172,3.7715,
TG,571696,13,13.57,10.3132,12.8915,
TG,187750,2.67,2.81,2.1356,2.6695,
TG,187747,4.11,4.41,3.3516,4.1895,
TG,479387,1.44,1.52,1.1552,1.444,
TG,479530,1.63,1.67,1.2692,1.5865,
TG,323470,2.6,2.74,2.0824,2.603,
TG,323473,1.23,0.92,0.874,0.874,
TG,408003,5.45,5.74,4.3624,5.453,
TG,624775,3.52,3.7,2.812,3.515,
TG,624774,3.48,3.66,2.7816,3.477,
TG,298698,6.52,6.86,5.2136,6.517,
TG,298706,2.95,3.1,2.356,2.945,
TG,298707,1.75,1.84,1.4858,1.748,
TG,636827,2.61,2.44,1.8544,2.318,
TG,298711,3.26,3.43,2.6068,3.2585,
TG,39171,12.35,10.2,7.752,9.69,
TG,310637,8.78,7.75,5.89,7.3625,
TG,413689,65.65,70,53.2,66.5,
TG,414074,196.25,200,152,190,
TG,671637,2.97,3.16,2.4016,3.002,
TG,671639,6.17,6.49,4.9324,6.1655,
TG,269069,1.82,1.97,1.4972,1.8715,
TG,489540,1.54,1.62,1.2312,1.539,
TG,489541,0.93,0.98,0.7448,0.931,
TG,666655,13.3,14,10.64,13.3,
TG,679231,6.65,7,5.32,6.65,
TG,666654,8.08,8.5,6.46,8.075,
TG,666653,11.64,12.25,9.31,11.6375,
TG,168279,5.38,5.7,4.332,5.415,
TG,612011,17.79,18.63,14.1588,17.6985,
TG,545747,18.42,18.38,13.9688,17.461,
TG,476960,0.41,0.45,0.342,0.4275,
TG,476947,0.46,0.5,0.38,0.475,
TG,477825,2.31,2.21,1.6796,2.0995,
TG,635403,2.68,3.02,2.869,2.869,
TG,662889,3.91,4.12,3.1312,3.914,
TG,663983,0.82,0.86,0.6536,0.817,
TG,663984,1.88,1.94,1.4744,1.843,
TG,663985,1.53,1.68,1.2768,1.596,
TG,663986,1.15,1.26,0.9576,1.197,
TG,663987,0.7,0.77,0.5852,0.7315,
TG,663981,0.86,0.91,0.6916,0.8645,
TG,663996,15.93,17.51,14.9711,16.6345,
TG,663995,9.87,9.99,9.4905,9.4905,
TG,663998,2.43,2.63,1.9988,2.4985,
TG,663992,2.02,2.21,1.5827,2.0995,
UG,554510,7.4,8.84,,8.398,
UG,307013,5.22,6.52,,6.194,
UG,475862,0.99,0.74,,0.703,
UG,475652,0.76,0.84,,0.798,
UG,380567,27.27,36,,34.2,
UG,475991,1.01,1.1,,1.045,
UG,679090,1.37,1.1,,1.045,
UG,306220,4.72,5.11,,4.8545,
UG,306222,7.96,8.63,,8.1985,
UG,306225,11.2,11.79,,11.2005,
UG,306226,16.3,17.26,,16.397,
UG,502299,8.65,9.47,,8.9965,
UG,664051,2.37,1.79,,1.7005,
UG,476008,2.57,2.84,,2.698,
UG,476009,1.17,1.31,,1.2445,
UG,477015,1.23,1.95,,1.8525,
UG,477034,1.9,1.85,,1.7575,
UG,476043,3.31,2.8,,2.66,
UG,476933,0.81,0.85,,0.8075,
UG,405018,3.03,4.29,,4.0755,
UG,405039,3.06,4.5,,4.275,
UG,405069,3.08,4.19,,3.9805,
UG,241634,34.3,34.11,,32.4045,
UG,289137,4.49,4.5,,4.275,
UG,289138,1.02,1.1,,1.045,
UG,287552,4.76,5.2,,4.94,
UG,287550,1.25,1.4,,1.33,
UG,287553,2.46,2.7,,2.565,
UG,298689,6.18,6.84,,6.498,
UG,374872,7.1,7.79,,7.4005,
UG,298691,7.4,9.89,,9.3955,
UG,298693,4.41,6.63,,6.2985,
UG,477825,2.31,2.7,,2.565,
UG,479530,1.63,1.8,,1.71,
UG,545747,18.42,22.73,,21.5935,
UG,476960,0.41,0.32,,0.304,
UG,479387,1.44,1.6,,1.52,
UG,643216,25.37,26.94,,25.593,
UG,641849,6.16,6.74,,6.403,
UG,506739,2.71,2.55,,2.4225,
UG,436418,1.81,3.8,,3.61,
UG,645820,3.45,4,,3.8,
UG,645818,6.1,7.05,,6.6975,
UG,645819,10.97,12.73,,12.0935,
UG,615902,36.1,36.68,,34.846,
ZM,307013,5.22,6.2,4.712,5.89,
ZM,306220,4.72,4.86,4.617,4.617,
ZM,306222,7.96,10.1,7.676,9.595,
ZM,306225,11.2,12.6,10.1175,11.97,
ZM,306226,16.3,17.6,14.82,16.72,
ZM,141662,6.84,8.8,6.4586,8.36,
ZM,67294,1.05,1.57,0.989,1.4915,
ZM,645820,3.45,5.09,3.5109,4.8355,
ZM,645818,6.1,9.17,6.2512,8.7115,
ZM,645819,10.97,16.48,11.2536,15.656,
ZW,306220,4.72,5.17,4.617,4.9115,
TG,664047,2.37,3.18,2.4168,3.021,
UG,664047,2.37,1.79,,1.7005,
ZW,664047,2.37,2,1.52,1.9,
ZW,624775,3.52,3.78,2.8728,3.591,
ZW,624774,3.48,4.7,3.572,4.465,
ZW,306222,7.96,10.1,7.676,9.595,
ZW,306225,11.2,12.6,10.1175,11.97,
ZW,306226,16.3,18.5,14.82,17.575,
ZW,413689,65.65,31.57,79.8,29.9915,
ZW,414074,196.25,73.5,251.408,69.825,
ZW,506739,2.71,4.9,2.7715,4.655,
ZW,645820,3.45,3.82,3.5109,3.629,
ZW,645818,6.1,6.76,6.2512,6.422,
ZW,645819,10.97,12.15,11.2536,11.5425,
BJ,249438,2.61,2.7,2.052,2.565,
BF,249438,2.61,2.7,2.052,2.565,
BI,249438,2.61,2.7,2.052,2.565,
TD,249438,2.61,2.7,2.052,2.565,
KM,249438,2.61,2.7,2.052,2.565,
DJ,249438,2.61,2.7,2.052,2.565,
GA,249438,2.61,2.7,2.052,2.565,
GM,249438,2.61,2.92,2.3579,2.774,
GN,249438,2.61,2.7,2.052,2.565,
CI,249438,2.61,2.84,2.3579,2.698,
ML,249438,2.61,2.7,2.052,2.565,
MR,249438,2.61,2.92,2.2192,2.774,
MU,249438,2.61,2.92,,2.774,
NE,249438,2.61,2.7,2.052,2.565,
RW,249438,2.61,2.8,2.128,2.66,
SN,249438,2.61,2.92,2.3579,2.774,
TG,249438,2.61,2.7,2.052,2.565,
