MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
1,KE,AGMART PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1,0
1,KE,AGMART PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,1,0
1,KE,AGMART PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0
1,KE,AGMART PHARMACEUTICALS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0,0
1,KE,AGMART PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.02
1,KE,AGMART PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,0,0
1,KE,AGMART PHARMACEUTICALS,ORELOX 200MG 10CP,1,0.01
1,KE,AGMART PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,AGMART PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,AGMART PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",0,0
1,KE,AGMART PHARMACEUTICALS,TRITACE 5MG 28 TABS,1,0.01
1,KE,AGMART PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
1,KE,AGMART PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0
1,KE,Agmart-Cash,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0,0
1,KE,Agmart-Cash,FLAGYL 400MG 100 TABS,0,0
1,KE,Agmart-Cash,FLAGYL SUSPENSION 100ML,0,0
1,KE,Agmart-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1,0
1,KE,Agmart-Cash,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0
1,KE,Agmart-Cash,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,Agmart-Cash,ORELOX 200MG 10CP,1,0.01
1,KE,Agmart-Cash,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,Agmart-Cash,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,Agmart-Cash,TRITACE 5MG 28 TABS,0,0
1,KE,AHLAM CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
1,KE,AHLAM CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,AHLAM CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.02
1,KE,AHLAM CHEMIST,ORELOX 200MG 10CP,1,0.01
1,KE,AHLAM CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,AHLAM CHEMIST,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,AHLAM CHEMIST,TRITACE 5MG 28 TABS,0,0
1,KE,AHLAM CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1,0.01
1,KE,AL AMIN NURSING HOME,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.01
1,KE,AL AMIN NURSING HOME,FLEMING 5.6G/70ML PO BTX1 M24 GH,2,0.01
1,KE,AL MANAAR PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,1,0
1,KE,AL RIYADH CHEMIST,EPILIM 12G/300ML SYR BTX1,0,0
1,KE,AL RIYADH CHEMIST,EPILIM CHRONO 333-145MG T,0,0.01
1,KE,AL RIYADH CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.03
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,2,0.02
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,2,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,1,0.05
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 150/5,4,0.05
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/10,1,0.02
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/5,2,0.03
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,2,0.03
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,1,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,21,0.12
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,30,0.27
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,12,0.19
1,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10,0.13
1,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,28,0.2
1,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16,0.46
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,17,0.03
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,14,0.04
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,4,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,0.02
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.02
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,12,0.33
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,5,0.17
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,25,0.15
1,KE,ALFAJIRI PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,2,0.03
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,6,0.04
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 200MG 10CP,8,0.07
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,9,0.06
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,8,0.09
1,KE,ALFAJIRI PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,3,0.06
1,KE,ALFAJIRI PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,9,0.32
1,KE,ALFAJIRI PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,30,0.08
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,1,0.01
1,KE,ALFAJIRI PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",3,0.02
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,5,0.07
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,2,0.02
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 1MG 30 TABS,0,0
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 2MG 30 TABS,4,0.03
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL MIR 2-500MG TABCO BL3X10 XE,2,0.02
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.02
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM 12G/300ML SYR BTX1,6,0.04
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM CHRONO 333-145MG T,1,0.02
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL 400MG 100 TABS,1,0.01
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ML,45,0.12
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.05
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 200MG 10CP,4,0.04
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,14,0.09
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 800MG/+ GRAN BTX1,3,0.03
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,"TRITACE 2,5MG  28 TABS",1,0.01
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,TRITACE 5MG 28 TABS,1,0.01
1,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2,0
1,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,4,0.01
1,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
1,KE,ALLIANCE MEDICAL CENTER,FLEMING 1G-200MG INJPO VL5 M24 EX,1,0.01
1,KE,ALLIANCE MEDICAL CENTER,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,ALLMED HEALTHCARE,AMARYL 2MG 30 TABS,1,0
1,KE,ALLMED HEALTHCARE,AMARYL MIR 2-500MG TABCO BL3X10 XE,1,0.01
1,KE,ALLMED HEALTHCARE,APROVEL 150MG TABCO BL2X14 RM M36 XE,0,0
1,KE,ALLMED HEALTHCARE,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
1,KE,ALLMED HEALTHCARE,FLAGYL 400MG 100 TABS,0,0
1,KE,ALLMED HEALTHCARE,FLAGYL SUSPENSION 100ML,1,0
1,KE,ALLMED HEALTHCARE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1,0
1,KE,ALLMED HEALTHCARE,FLEMING 500-125MG TABCO BL2X7 M24 EX,2,0
1,KE,ALLMED HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,ALLMED HEALTHCARE,"TRITACE 2,5MG  28 TABS",0,0
1,KE,ALLMED HEALTHCARE,TRITACE 5MG 28 TABS,0,0
1,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL 2MG 30 TABS,0,0
1,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0,0
1,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,2,0.02
1,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,0,0
1,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL 400MG 100 TABS,1,0
1,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL SUSPENSION 100ML,14,0.04
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 200MG 10CP,1,0.01
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,6,0.04
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,1,0.02
1,KE,AL-MANAAR PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,5,0.01
1,KE,AL-MANAAR PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 200MG 10CP,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,ALPHAPHARM,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
1,KE,ALPHAPHARM,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,ALPHAPHARM-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,0,0
1,KE,ALPHAPHARM-CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3,0.01
1,KE,ALPHAPHARM-CASH,FLEMING 875-125MG TABCO BL2X7 M24 EX,1,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,0,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,1,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 200MG 10CP,0,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,1,0
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0
1,KE,AMBER MEDICAL CLINIC,APROVASC 150/5,0,0
1,KE,AMBER MEDICAL CLINIC,FLAGYL 400MG 100 TABS,0,0
1,KE,AMBER MEDICAL CLINIC,FLAGYL SUSPENSION 100ML,0,0
1,KE,AMBER MEDICAL CLINIC,ORELOX 200MG 10CP,0,0
1,KE,AMBER MEDICAL CLINIC,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,AMBER MEDICAL CLINIC,ORELOX 800MG/+ GRAN BTX1,0,0.01
1,KE,AMREF,FLAGYL 0.5% 100ML VIAFLEX (GFR),3,0
1,KE,AMYLIN CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1,0.01
1,KE,AMYLIN CHEMIST,EPILIM 12G/300ML SYR BTX1,4,0.03
1,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,1,0.01
1,KE,AMYLIN CHEMIST,EPILIM CHRONO 333-145MG T,1,0.03
1,KE,AMYLIN CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,AMYLIN CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,5,0.02
1,KE,AMYLIN CHEMIST,ORELOX 200MG 10CP,3,0.03
1,KE,AMYLIN CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0.01
1,KE,AMYLIN CHEMIST,ORELOX 800MG/+ GRAN BTX1,1,0.01
1,KE,AMYLIN CHEMIST,TAVANIC 500MG TABLETS 5's,0,0
1,KE,ANSELL PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,3,0.04
1,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1,0.01
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,2,0.01
1,KE,ANSELL PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 200MG 10CP,0,0
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,APEC PHARMACY LTD,AMARYL 2MG 30 TABS,1,0.01
1,KE,APEC PHARMACY LTD,AMARYL 4MG 30 TABS,1,0.02
1,KE,APEC PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,1,0.01
1,KE,APEC PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
1,KE,APEC PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,APEC PHARMACY LTD,EPILIM 200MG TAB BL10X10,0,0
1,KE,APEC PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0,0
1,KE,APEC PHARMACY LTD,FLAGYL 400MG 100 TABS,0,0
1,KE,APEC PHARMACY LTD,FLAGYL SUSPENSION 100ML,1,0
1,KE,APEC PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1,0
1,KE,APEC PHARMACY LTD,"TRITACE 2,5MG  28 TABS",0,0
1,KE,APPLEGENE PHARMACY LTD,AMARYL 2MG 30 TABS,0,0
1,KE,APPLEGENE PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0
1,KE,APPLEGENE PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
1,KE,APPLEGENE PHARMACY LTD,FLAGYL 400MG 100 TABS,0,0
1,KE,APPLEGENE PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0,0
1,KE,APPLEGENE PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,0,0
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,4,0.03
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,2,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 150/5,1,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/10,1,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/5,0,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0,0
1,KE,ARACHIS PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,2,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3,0.03
1,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2,0.03
1,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0
1,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,2,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,2,0.05
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,2,0.03
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,12,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,2,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,37,0.09
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,4,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,9,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.05
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,2,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,3,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,4,0.03
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,6,0.06
1,KE,ARACHIS PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,0,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",2,0.01
1,KE,ARACHIS PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,2,0.02
1,KE,ARACHIS PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2,0.05
1,KE,ARAP TOSHA PHARMACY           ,EPILIM 200MG TAB BL10X10,0,0
1,KE,ASTRAPHARM CHEMIST LIMITED,EPILIM 12G/300ML SYR BTX1,0,0
1,KE,ASTRAPHARM CHEMIST LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,ATHICHEM CHEMIST              ,AMARYL 2MG 30 TABS,1,0
1,KE,ATHICHEM CHEMIST              ,AMARYL 4MG 30 TABS,1,0.01
1,KE,ATHICHEM CHEMIST              ,EPILIM 200MG TAB BL10X10,0,0
1,KE,ATHICHEM CHEMIST              ,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,ATOM PHARMACEUTICAL LTD,DAONIL 5 MG 100 TABS (EXPORT),0,0
1,KE,ATOM PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,ATOM PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,1,0.01
1,KE,ATOM PHARMACEUTICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.02
1,KE,ATOM PHARMACEUTICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,2,0.01
1,KE,ATOM PHARMACEUTICAL LTD,ORELOX 200MG 10CP,0,0
1,KE,ATOM PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,ATOM PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,0,0
1,KE,ATOM PHARMACEUTICAL LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,1,0
1,KE,ATOM PHARMACEUTICAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,AVA PHARMACY LTD,AMARYL 1MG 30 TABS,1,0
1,KE,AVA PHARMACY LTD,APROVASC 150/5,0,0
1,KE,AVA PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.01
1,KE,AVA PHARMACY LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1,0.01
1,KE,AVA PHARMACY LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,4,0.05
1,KE,AVA PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1,0.01
1,KE,AVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.01
1,KE,AVA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1,0.01
1,KE,AVA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,1,0.01
1,KE,AVA PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0
1,KE,AVA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,2,0
1,KE,AVA PHARMACY LTD,FLAGYL 400MG 100 TABS,1,0.01
1,KE,AVA PHARMACY LTD,FLAGYL SUSPENSION 100ML,1,0
1,KE,AVA PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.04
1,KE,AVA PHARMACY LTD,ORELOX 200MG 10CP,1,0.01
1,KE,AVA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
1,KE,AVA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,3,0.03
1,KE,AVA PHARMACY LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,0,0.01
1,KE,AVA PHARMACY LTD,"TRITACE 2,5MG  28 TABS",1,0.01
1,KE,AVA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0.01
1,KE,AVENUE HEALTHCARE - ELDORET,DAONIL 5 MG 100 TABS (EXPORT),1,0.01
1,KE,AVENUE HEALTHCARE - ELDORET,EPILIM 200MG TAB BL10X10,0,0
1,KE,AVENUE HEALTHCARE - ELDORET,LASIX 40MG TAB BL2X10 SWI M60 XE,1,0
1,KE,AVENUE HEALTHCARE - ELDORET,ORELOX 200MG 10CP,11,0.09
1,KE,AVENUE HEALTHCARE - ELDORET,ORELOX 800MG/+ GRAN BTX1,5,0.05
1,KE,AVENUE HEALTHCARE - ELDORET,TAVANIC 500MG TABLETS 5's,2,0.02
1,KE,AVENUE HEALTHCARE - EMBAKASI,AMARYL 2MG 30 TABS,0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,AMARYL 4MG 30 TABS,1,0.01
1,KE,AVENUE HEALTHCARE - EMBAKASI,AMARYL M SR 2MG 30'S,0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,AMARYL MIR 2-500MG TABCO BL3X10 XE,2,0.02
1,KE,AVENUE HEALTHCARE - EMBAKASI,APROVASC 150/5,1,0.01
1,KE,AVENUE HEALTHCARE - EMBAKASI,APROVASC 300/5,1,0.01
1,KE,AVENUE HEALTHCARE - EMBAKASI,DAONIL 5 MG 100 TABS (EXPORT),0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,EPILIM 200MG TAB BL10X10,0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,EPILIM CHRONO 333-145MG T,0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0
1,KE,AVENUE HEALTHCARE - EMBAKASI,FLAGYL 400MG 100 TABS,1,0.01
1,KE,AVENUE HEALTHCARE - EMBAKASI,FLAGYL SUSPENSION 100ML,4,0.01
1,KE,AVENUE HEALTHCARE - EMBAKASI,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.04
1,KE,AVENUE HEALTHCARE - EMBAKASI,LASIX 40MG TAB BL2X10 SWI M60 XE,0,0
