GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
625765,DC,,-1.55765325,SI,UBIPHARM,BJ
368552,DC,,-1.537632,SI,UBIPHARM,BJ
479530,DC,,-4.0122585,SI,UBIPHARM,BJ
323470,DC,,-17.554632,SI,UBIPHARM,BJ
663983,DC,,-100.0037412,SI,GAPOB,BJ
305928,DC,,-38.4408,SI,PROMO PHARMA,BJ
663983,DC,,-13.4991276,SI,UBIPHARM,BJ
554510,DC,,-29.786281,SI,UBIPHARM,BJ
98574,DC,,-1.28136,SI,PROMO PHARMA,BJ
214082,DC,,-18.547686,SI,U.B. PHAR S.A.,BJ
214082,DC,,-24.730248,SI,PROMO PHARMA,BJ
298709,DC,,-11.95936,SI,GAPOB,BJ
663983,DC,,-101.243457,SI,UBIPHARM,BJ
663983,DC,,-81.8212428,SI,PROMO PHARMA,BJ
476947,DC,,-9.6102,SI,U.B. PHAR S.A.,BJ
214082,DC,,-8.243416,SI,GAPOB,BJ
268012,DC,,-1.633734,SI,UBIPHARM,BJ
268013,DC,,-12.253005,SI,UBIPHARM,BJ
282319,DC,,-7.4746,SI,UBIPHARM,BJ
282345,DC,,-8.675875,SI,UBIPHARM,BJ
551042,DC,,-15.05598,SI,UBIPHARM,BJ
628074,DC,,-9.738336,SI,UBIPHARM,BJ
630791,DC,,-29.8316625,SI,UBIPHARM,BJ
592593,DC,,-3.069925,SI,UBIPHARM,BJ
311122,DC,,-5.531204,SI,UBIPHARM,BJ
626630,DC,,-20.18142,SI,UBIPHARM,BJ
626630,DC,,-16.81785,SI,UBIPHARM,BJ
626630,DC,,-77.36211,SI,PROMO PHARMA,BJ
663982,DC,,-46.865742,SI,PROMO PHARMA,BJ
663982,DC,,-93.731484,SI,UBIPHARM,BJ
209742,DC,,-16.017,SI,PROMO PHARMA,BJ
268012,DC,,-3.267468,SI,PROMO PHARMA,BJ
268013,DC,,-24.50601,SI,PROMO PHARMA,BJ
306219,DC,,-23.06448,SI,PROMO PHARMA,BJ
282319,DC,,-16.81785,SI,PROMO PHARMA,BJ
196680,DC,,-7.298413,SI,PROMO PHARMA,BJ
196681,DC,,-11.53224,SI,PROMO PHARMA,BJ
374872,DC,,-14.014875,SI,PROMO PHARMA,BJ
298682,DC,,-2.925772,SI,PROMO PHARMA,BJ
323487,DC,,-13.45428,SI,PROMO PHARMA,BJ
541078,DC,,-29.871705,SI,PROMO PHARMA,BJ
311122,DC,,-6.914005,SI,PROMO PHARMA,BJ
249438,DC,,-14.4153,SI,PROMO PHARMA,BJ
624622,DC,,-7.10060305,SI,PROMO PHARMA,BJ
298698,DC,,-7.325108,SI,PROMO PHARMA,BJ
223652,DC,,-4.9732785,SI,PROMO PHARMA,BJ
436433,DC,,-3.0176028,SI,UBIPHARM,BJ
289138,DC,,-3.998911,SI,UBIPHARM,BJ
354883,DC,,-3.84408,SI,UBIPHARM,BJ
311166,DC,,-5.296288,SI,UBIPHARM,BJ
639608,DC,,-1.676446,SI,UBIPHARM,BJ
323473,DC,,-24.1664496,SI,U.B. PHAR S.A.,BJ
324267,DC,,-2.77628,SI,U.B. PHAR S.A.,BJ
307013,DC,,-25.41364,SI,PROMO PHARMA,BJ
668290,DC,,-24.0255,SI,PROMO PHARMA,BJ
626630,DC,,-56.0595,SI,GAPOB,BJ
626630,DC,,-77.36211,SI,UBIPHARM,BJ
627160,DC,,-56.21967,SI,GAPOB,BJ
306216,DC,,-5.9663325,SI,GAPOB,BJ
551043,DC,,-54.77814,SI,GAPOB,BJ
627330,DC,,-4.59154,SI,GAPOB,BJ
311122,DC,,-22.124816,SI,GAPOB,BJ
323473,DC,,-64.836816,SI,GAPOB,BJ
287550,DC,,-37.47978,SI,GAPOB,BJ
287552,DC,,-12.6342096,SI,GAPOB,BJ
592685,DC,,-4.132386,SI,GAPOB,BJ
476947,DC,,-3.2034,SI,UBIPHARM,BJ
476954,DC,,-7.68816,SI,UBIPHARM,BJ
671639,DC,,-343.036089,SI,GAPOB,BJ
476947,DC,,-80.085,SI,GAPOB,BJ
627331,DC,,-1.585683,SI,UBIPHARM,BJ
213848,DC,,-97.7037,SI,PROMO PHARMA,BJ
213848,DC,,-97.7037,SI,PROMO PHARMA,BJ
627331,DC,,-0.528561,SI,UBIPHARM,BJ
214082,DC,,-30.91281,SI,UBIPHARM,BJ
287552,DC,,-17.1088255,SI,UBIPHARM,BJ
247831,DC,,-7.298413,SI,UBIPHARM,BJ
187747,DC,,-9.417996,SI,UBIPHARM,BJ
489540,DC,,-31.137048,SI,PROMO PHARMA,BJ
663995,DC,,-1.33341525,SI,PROMO PHARMA,BJ
627160,DC,,-24.98652,SI,PROMO PHARMA,BJ
627160,DC,,-24.98652,SI,PROMO PHARMA,BJ
476947,DC,,-9.6102,SI,U.B. PHAR S.A.,BJ
476957,DC,,-10.010625,SI,U.B. PHAR S.A.,BJ
476941,DC,,-2.6695,SI,U.B. PHAR S.A.,BJ
187747,DC,,-11.772495,SI,PROMO PHARMA,BJ
172136,DC,,-9.4420215,SI,PROMO PHARMA,BJ
172136,DC,,-18.884043,SI,U.B. PHAR S.A.,BJ
310637,DC,,-2.0688625,SI,PROMO PHARMA,BJ
209742,DC,,-16.017,SI,PROMO PHARMA,BJ
268012,DC,,-3.267468,SI,PROMO PHARMA,BJ
268014,DC,,-9.6102,SI,PROMO PHARMA,BJ
516143,DC,,-1.86865,SI,PROMO PHARMA,BJ
592980,DC,,-6.807225,SI,PROMO PHARMA,BJ
282348,DC,,-6.4068,SI,PROMO PHARMA,BJ
282345,DC,,-31.23315,SI,PROMO PHARMA,BJ
551042,DC,,-27.100764,SI,PROMO PHARMA,BJ
323487,DC,,-13.45428,SI,PROMO PHARMA,BJ
320343,DC,,-5.7367555,SI,PROMO PHARMA,BJ
625681,DC,,-9.369945,SI,PROMO PHARMA,BJ
264980,DC,,-8.553078,SI,PROMO PHARMA,BJ
298711,DC,,-5.493831,SI,PROMO PHARMA,BJ
626997,DC,,-15.85683,SI,GAPOB,BJ
627328,DC,,-28.8306,SI,GAPOB,BJ
627326,DC,,-14.4153,SI,GAPOB,BJ
282345,DC,,-31.23315,SI,GAPOB,BJ
627330,DC,,-4.59154,SI,GAPOB,BJ
298693,DC,,-64.431052,SI,GAPOB,BJ
298691,DC,,-72.364806,SI,GAPOB,BJ
249438,DC,,-51.89508,SI,GAPOB,BJ
368552,DC,,-17.2214784,SI,GAPOB,BJ
342280,DC,,-7.859008,SI,U.B. PHAR S.A.,BJ
663985,DC,,-76.5997008,SI,PROMO PHARMA,BJ
252039,DC,,-265.3483,SI,COGEZAF / RDC        CL,CD
213848,DC,,-39.08148,SI,COGEZAF / RDC        CL,CD
489540,DC,,-172.9836,SI,COGEZAF / RDC        CL,CD
489541,DC,,-104.6444,SI,COGEZAF / RDC        CL,CD
269069,DC,,-14.1990705,SI,IBIS PHARMA / RDC           CL,CD
627331,DC,,-0.2642805,SI,CONCORD CONGO,CD
624774,DC,,-58.62222,SI,CONCORD CONGO,CD
663984,DC,,-19.4206125,SI,COGEZAF / RDC        CL,CD
476956,DC,,-60.731125,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476957,DC,,-40.0425,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476963,DC,,-16.684375,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476955,DC,,-47.41032,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476954,DC,,-38.4408,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
296505,DC,,-128.136,SI,COGEZAF / RDC        CL,CD
287552,DC,,-32.9015875,SI,IBIS PHARMA / RDC           CL,CD
554510,DC,,-45.9559764,SI,COGEZAF / RDC        CL,CD
291024,DC,,-394.0182,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
630763,DC,,-162.011955,SI,COGEZAF / RDC        CL,CD
627329,DC,,-72.0765,SI,COGEZAF / RDC        CL,CD
287552,DC,,-25.2684192,SI,COGEZAF / RDC        CL,CD
209742,DC,,-161.45136,SI,COGEZAF / RDC        CL,CD
268013,DC,,-36.759015,SI,COGEZAF / RDC        CL,CD
592980,DC,,-22.69075,SI,COGEZAF / RDC        CL,CD
306218,DC,,-40.074534,SI,COGEZAF / RDC        CL,CD
306219,DC,,-23.06448,SI,COGEZAF / RDC        CL,CD
287553,DC,,-11.10512,SI,COGEZAF / RDC        CL,CD
281500,DC,,-5.317644,SI,COGEZAF / RDC        CL,CD
281498,DC,,-5.6507976,SI,COGEZAF / RDC        CL,CD
346667,DC,,-80.085,SI,COGEZAF / RDC        CL,CD
282319,DC,,-100.9071,SI,COGEZAF / RDC        CL,CD
282348,DC,,-96.102,SI,COGEZAF / RDC        CL,CD
282345,DC,,-62.4663,SI,COGEZAF / RDC        CL,CD
551043,DC,,-82.16721,SI,COGEZAF / RDC        CL,CD
630791,DC,,-23.86533,SI,COGEZAF / RDC        CL,CD
592593,DC,,-30.944844,SI,COGEZAF / RDC        CL,CD
664047,DC,,-50.93406,SI,COGEZAF / RDC        CL,CD
298689,DC,,-23.38882425,SI,COGEZAF / RDC        CL,CD
249439,DC,,-25.434996,SI,COGEZAF / RDC        CL,CD
630763,DC,,-190.6023,SI,CONCORD CONGO,CD
663985,DC,,-218.856288,SI,CONCORD CONGO,CD
305928,DC,,-105.7122,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
663983,DC,,-145.8273104,SI,CONCORD CONGO,CD
489540,DC,,-216.2295,SI,CONCORD CONGO,CD
489541,DC,,-52.3222,SI,CONCORD CONGO,CD
311168,DC,,-12.749532,SI,CONCORD CONGO,CD
268014,DC,,-48.051,SI,CONCORD CONGO,CD
592980,DC,,-22.69075,SI,CONCORD CONGO,CD
306218,DC,,-11.131815,SI,CONCORD CONGO,CD
346667,DC,,-128.136,SI,CONCORD CONGO,CD
282319,DC,,-67.2714,SI,CONCORD CONGO,CD
196681,DC,,-3.84408,SI,CONCORD CONGO,CD
320343,DC,,-4.084335,SI,CONCORD CONGO,CD
320344,DC,,-2.872382,SI,CONCORD CONGO,CD
630763,DC,,-381.2046,SI,CONCORD CONGO,CD
305928,DC,,-84.56976,SI,CONCORD CONGO,CD
298689,DC,,-17.325055,SI,CONCORD CONGO,CD
298693,DC,,-64.431052,SI,CONCORD CONGO,CD
249438,DC,,-57.6612,SI,CONCORD CONGO,CD
624622,DC,,-25.434996,SI,CONCORD CONGO,CD
187750,DC,,-36.006216,SI,CONCORD CONGO,CD
307013,DC,,-94.5003,SI,CONCORD CONGO,CD
663985,DC,,-109.428144,SI,CONCORD CONGO,CD
671637,DC,,-118.09868,SI,COGEZAF / RDC        CL,CD
172136,DC,,-37.768086,SI,COGEZAF / RDC        CL,CD
187747,DC,,-141.26994,SI,COGEZAF / RDC        CL,CD
307013,DC,,-315.001,SI,COGEZAF / RDC        CL,CD
627329,DC,,0,SI,COGEZAF / RDC        CL,CD
627329,DC,,-216.2295,SI,COGEZAF / RDC        CL,CD
627328,DC,,0,SI,COGEZAF / RDC        CL,CD
627328,DC,,-48.051,SI,COGEZAF / RDC        CL,CD
292174,DC,,-106.78,SI,COGEZAF / RDC        CL,CD
269069,DC,,-157.76745,SI,COGEZAF / RDC        CL,CD
625765,DC,,-103.84355,SI,COGEZAF / RDC        CL,CD
354890,DC,,-230.6448,SI,COGEZAF / RDC        CL,CD
346666,DC,,-69.14005,SI,COGEZAF / RDC        CL,CD
323473,DC,,0,SI,COGEZAF / RDC        CL,CD
323473,DC,,-70.15446,SI,COGEZAF / RDC        CL,CD
627327,DC,,0,SI,COGEZAF / RDC        CL,CD
627327,DC,,-57.6612,SI,COGEZAF / RDC        CL,CD
287552,DC,,-50.5368384,SI,COGEZAF / RDC        CL,CD
209742,DC,,-161.45136,SI,COGEZAF / RDC        CL,CD
268013,DC,,-36.759015,SI,COGEZAF / RDC        CL,CD
592980,DC,,-34.036125,SI,COGEZAF / RDC        CL,CD
306217,DC,,-75.44007,SI,COGEZAF / RDC        CL,CD
306218,DC,,-120.223602,SI,COGEZAF / RDC        CL,CD
306219,DC,,-46.12896,SI,COGEZAF / RDC        CL,CD
287553,DC,,-11.10512,SI,COGEZAF / RDC        CL,CD
346667,DC,,-80.085,SI,COGEZAF / RDC        CL,CD
282348,DC,,-96.102,SI,COGEZAF / RDC        CL,CD
282345,DC,,-124.9326,SI,COGEZAF / RDC        CL,CD
374872,DC,,-90.095625,SI,COGEZAF / RDC        CL,CD
624625,DC,,-22.968378,SI,COGEZAF / RDC        CL,CD
551043,DC,,-68.472675,SI,COGEZAF / RDC        CL,CD
630763,DC,,-190.6023,SI,COGEZAF / RDC        CL,CD
609071,DC,,-1.398818,SI,COGEZAF / RDC        CL,CD
298689,DC,,-46.7776485,SI,COGEZAF / RDC        CL,CD
249438,DC,,-86.4918,SI,COGEZAF / RDC        CL,CD
624480,DC,,0,SI,COGEZAF / RDC        CL,CD
624480,DC,,-288.306,SI,COGEZAF / RDC        CL,CD
625765,DC,,-103.84355,SI,COGEZAF / RDC        CL,CD
213848,DC,,-39.08148,SI,COGEZAF / RDC        CL,CD
489540,DC,,-172.9836,SI,COGEZAF / RDC        CL,CD
489541,DC,,-104.6444,SI,COGEZAF / RDC        CL,CD
489540,DC,,-103.79016,SI,CENTRAPHARM,CF
489540,DC,,-103.79016,SI,CENTRAPHARM,CF
489541,DC,,-14.650216,SI,CENTRAPHARM,CF
627160,DC,,-8.32884,SI,CENTRAPHARM,CF
554510,DC,,-34.041464,SI,CENTRAPHARM,CF
663985,DC,,-71.307684,SI,CENTRAPHARM,CF
298709,DC,,-11.95936,SI,UBIPHARM CONGO,CG
671637,DC,,-23.619736,SI,UBIPHARM CONGO,CG
476963,DC,,-28.02975,SI,UBIPHARM CONGO,CG
476955,DC,,-23.70516,SI,UBIPHARM CONGO,CG
476954,DC,,-76.8816,SI,UBIPHARM CONGO,CG
671538,DC,,-5.189508,SI,UBIPHARM CONGO,CG
630763,DC,,-19.06023,SI,UBIPHARM CONGO,CG
663981,DC,,-21.863205,SI,SEP - POINTE NOIRE,CG
476956,DC,,-48.5849,SI,SEP - POINTE NOIRE,CG
476955,DC,,-21.334644,SI,SEP - POINTE NOIRE,CG
476954,DC,,-15.37632,SI,SEP - POINTE NOIRE,CG
592685,DC,,-5.013321,SI,SEP - POINTE NOIRE,CG
592684,DC,,-1.073139,SI,SEP - POINTE NOIRE,CG
627314,DC,,-10.57122,SI,SEP - POINTE NOIRE,CG
627329,DC,,-1.92204,SI,SEP - POINTE NOIRE,CG
627328,DC,,-0.48051,SI,SEP - POINTE NOIRE,CG
627327,DC,,-2.88306,SI,SEP - POINTE NOIRE,CG
627326,DC,,-1.92204,SI,SEP - POINTE NOIRE,CG
354883,DC,,-3.84408,SI,SEP - POINTE NOIRE,CG
624625,DC,,-0.6380105,SI,SEP - POINTE NOIRE,CG
625765,DC,,-8.307484,SI,SEP - POINTE NOIRE,CG
630763,DC,,-4.7650575,SI,SEP - POINTE NOIRE,CG
592593,DC,,-2.45594,SI,SEP - POINTE NOIRE,CG
311166,DC,,-3.972216,SI,SEP - POINTE NOIRE,CG
209742,DC,,-57.6612,SI,SEP - POINTE NOIRE,CG
346667,DC,,-32.034,SI,SEP - POINTE NOIRE,CG
282319,DC,,-67.2714,SI,SEP - POINTE NOIRE,CG
282348,DC,,-38.4408,SI,SEP - POINTE NOIRE,CG
282345,DC,,-31.23315,SI,SEP - POINTE NOIRE,CG
628074,DC,,-8.11528,SI,SEP - POINTE NOIRE,CG
187750,DC,,-32.4055944,SI,SEP - POINTE NOIRE,CG
476518,DC,,-4.48476,SI,SEP - POINTE NOIRE,CG
476518,DC,,-8.96952,SI,UBIPHARM CONGO,CG
476518,DC,,-17.93904,SI,UBIPHARM CONGO,CG
626997,DC,,-15.85683,SI,SEP - POINTE NOIRE,CG
624480,DC,,-73.806336,SI,SEP - POINTE NOIRE,CG
287550,DC,,-11.10512,SI,SEP - POINTE NOIRE,CG
281498,DC,,-60.6339552,SI,SEP - POINTE NOIRE,CG
624479,DC,,-20.405658,SI,SEP - POINTE NOIRE,CG
354890,DC,,-23.06448,SI,SEP - POINTE NOIRE,CG
354950,DC,,-24.473976,SI,SEP - POINTE NOIRE,CG
67933,DC,,-15.2615315,SI,SEP - BRAZZAVILLE,CG
291024,DC,,-39.40182,SI,SEP - BRAZZAVILLE,CG
662889,DC,,-6.049087,SI,SEP - BRAZZAVILLE,CG
479530,DC,,-2.674839,SI,SEP - BRAZZAVILLE,CG
479387,DC,,-21.4243392,SI,SEP - BRAZZAVILLE,CG
476938,DC,,-0.400425,SI,SEP - BRAZZAVILLE,CG
476938,DC,,-2.963145,SI,SEP - POINTE NOIRE,CG
476938,DC,,-1.6017,SI,LABOREX CONGO,CG
476938,DC,,-4.00425,SI,LABOREX CONGO,CG
627314,DC,,-1.057122,SI,SEP - BRAZZAVILLE,CG
627329,DC,,-4.084335,SI,SEP - BRAZZAVILLE,CG
627328,DC,,-4.32459,SI,SEP - BRAZZAVILLE,CG
627327,DC,,-4.32459,SI,SEP - BRAZZAVILLE,CG
627326,DC,,-4.084335,SI,SEP - BRAZZAVILLE,CG
528888,DC,,-14.239113,SI,SEP - BRAZZAVILLE,CG
281499,DC,,-4.2669288,SI,SEP - BRAZZAVILLE,CG
627330,DC,,-2.525347,SI,SEP - BRAZZAVILLE,CG
268012,DC,,-8.16867,SI,SEP - BRAZZAVILLE,CG
268013,DC,,-12.253005,SI,SEP - BRAZZAVILLE,CG
268014,DC,,-19.2204,SI,SEP - BRAZZAVILLE,CG
268015,DC,,-15.53649,SI,SEP - BRAZZAVILLE,CG
196680,DC,,-10.9476195,SI,SEP - BRAZZAVILLE,CG
196681,DC,,-3.84408,SI,SEP - BRAZZAVILLE,CG
551043,DC,,-6.107816,SI,SEP - BRAZZAVILLE,CG
551042,DC,,-22.58397,SI,SEP - BRAZZAVILLE,CG
298689,DC,,-8.6625275,SI,SEP - BRAZZAVILLE,CG
624775,DC,,-3.95086,SI,SEP - BRAZZAVILLE,CG
298698,DC,,-3.662554,SI,SEP - BRAZZAVILLE,CG
625681,DC,,-7.495956,SI,SEP - BRAZZAVILLE,CG
625681,DC,,-9.369945,SI,SEP - POINTE NOIRE,CG
625681,DC,,-14.991912,SI,LABOREX CONGO,CG
627328,DC,,-7.20765,SI,UBIPHARM CONGO,CG
627327,DC,,-7.20765,SI,UBIPHARM CONGO,CG
98574,DC,,-12.8136,SI,SEP - POINTE NOIRE,CG
67933,DC,,-45.7845945,SI,SEP - POINTE NOIRE,CG
289138,DC,,-3.998911,SI,SEP - POINTE NOIRE,CG
374872,DC,,-4.00425,SI,SEP - POINTE NOIRE,CG
291024,DC,,-39.40182,SI,SEP - POINTE NOIRE,CG
662889,DC,,-6.049087,SI,SEP - POINTE NOIRE,CG
639608,DC,,-1.676446,SI,SEP - POINTE NOIRE,CG
323470,DC,,-7.0218528,SI,SEP - POINTE NOIRE,CG
479387,DC,,-45.039804,SI,SEP - POINTE NOIRE,CG
209742,DC,,-53.81712,SI,SEP - BRAZZAVILLE,CG
346667,DC,,-16.017,SI,SEP - BRAZZAVILLE,CG
282319,DC,,-67.2714,SI,SEP - BRAZZAVILLE,CG
282348,DC,,-19.2204,SI,SEP - BRAZZAVILLE,CG
282345,DC,,-31.23315,SI,SEP - BRAZZAVILLE,CG
252040,DC,,-56.70018,SI,SEP - BRAZZAVILLE,CG
187750,DC,,-36.006216,SI,SEP - BRAZZAVILLE,CG
298706,DC,,-29.79162,SI,LABOREX CONGO,CG
479387,DC,,-194.76672,SI,LABOREX CONGO,CG
475871,DC,,-6.4068,SI,SEP - POINTE NOIRE,CG
671637,DC,,-23.619736,SI,SEP - POINTE NOIRE,CG
476947,DC,,-25.6272,SI,SEP - POINTE NOIRE,CG
476712,DC,,-5.12544,SI,SEP - POINTE NOIRE,CG
476938,DC,,-3.2034,SI,SEP - POINTE NOIRE,CG
321233,DC,,-13.18733,SI,SEP - POINTE NOIRE,CG
671538,DC,,-5.189508,SI,SEP - POINTE NOIRE,CG
663984,DC,,-25.9977266,SI,SEP - POINTE NOIRE,CG
671597,DC,,-6.241291,SI,SEP - POINTE NOIRE,CG
298707,DC,,-4.420692,SI,LABOREX CONGO,CG
381782,DC,,-19.583452,SI,SEP - POINTE NOIRE,CG
405069,DC,,-7.90172,SI,SEP - POINTE NOIRE,CG
405018,DC,,-0.987715,SI,SEP - POINTE NOIRE,CG
405039,DC,,-7.90172,SI,SEP - POINTE NOIRE,CG
368552,DC,,-12.9161088,SI,UBIPHARM CONGO,CG
239907,DC,,-9.231131,SI,SEP - POINTE NOIRE,CG
368552,DC,,-8.6107392,SI,LABOREX CONGO,CG
268012,DC,,-16.33734,SI,SEP - POINTE NOIRE,CG
268013,DC,,-36.759015,SI,SEP - POINTE NOIRE,CG
268014,DC,,-6.4068,SI,SEP - POINTE NOIRE,CG
196680,DC,,-29.193652,SI,SEP - POINTE NOIRE,CG
551043,DC,,-3.053908,SI,SEP - POINTE NOIRE,CG
551042,DC,,-22.58397,SI,SEP - POINTE NOIRE,CG
630791,DC,,-19.887775,SI,SEP - POINTE NOIRE,CG
298689,DC,,-8.6625275,SI,SEP - POINTE NOIRE,CG
624775,DC,,-5.92629,SI,SEP - POINTE NOIRE,CG
298698,DC,,-14.650216,SI,SEP - POINTE NOIRE,CG
305928,DC,,-147.99708,SI,LABOREX CONGO,CG
305928,DC,,-42.28488,SI,LABOREX CONGO,CG
239907,DC,,-12.781566,SI,LABOREX CONGO,CG
626997,DC,,-15.85683,SI,SEP - BRAZZAVILLE,CG
624480,DC,,-153.7632,SI,SEP - BRAZZAVILLE,CG
311168,DC,,-12.749532,SI,SEP - BRAZZAVILLE,CG
281498,DC,,-65.2981056,SI,SEP - BRAZZAVILLE,CG
628074,DC,,-5.680696,SI,SEP - BRAZZAVILLE,CG
624479,DC,,-26.235846,SI,SEP - BRAZZAVILLE,CG
354890,DC,,-28.8306,SI,SEP - BRAZZAVILLE,CG
346666,DC,,-15.210811,SI,SEP - BRAZZAVILLE,CG
305928,DC,,-84.56976,SI,SEP - POINTE NOIRE,CG
305928,DC,,-42.28488,SI,SEP - BRAZZAVILLE,CG
663985,DC,,-43.7712576,SI,SEP - BRAZZAVILLE,CG
627332,DC,,-1.3214025,SI,LABOREX CONGO,CG
627314,DC,,-5.28561,SI,LABOREX CONGO,CG
626997,DC,,-31.71366,SI,LABOREX CONGO,CG
627329,DC,,-7.20765,SI,LABOREX CONGO,CG
627328,DC,,-7.20765,SI,LABOREX CONGO,CG
627326,DC,,-7.20765,SI,LABOREX CONGO,CG
624480,DC,,-359.805888,SI,LABOREX CONGO,CG
239907,DC,,-9.231131,SI,LABOREX CONGO,CG
289138,DC,,-2.285092,SI,LABOREX CONGO,CG
289137,DC,,-2.632127,SI,LABOREX CONGO,CG
269069,DC,,-3.155349,SI,LABOREX CONGO,CG
528888,DC,,-6.78053,SI,LABOREX CONGO,CG
281500,DC,,-4.388658,SI,LABOREX CONGO,CG
281499,DC,,-7.111548,SI,LABOREX CONGO,CG
281498,DC,,-121.2679104,SI,LABOREX CONGO,CG
625767,DC,,-8.072568,SI,LABOREX CONGO,CG
627330,DC,,-4.59154,SI,LABOREX CONGO,CG
224938,DC,,-7.20765,SI,LABOREX CONGO,CG
354890,DC,,-53.048304,SI,LABOREX CONGO,CG
342280,DC,,-7.859008,SI,LABOREX CONGO,CG
311166,DC,,-3.31018,SI,LABOREX CONGO,CG
346666,DC,,-30.421622,SI,LABOREX CONGO,CG
662889,DC,,-16.49751,SI,LABOREX CONGO,CG
298691,DC,,-36.182403,SI,LABOREX CONGO,CG
479530,DC,,-2.4965164,SI,LABOREX CONGO,CG
323470,DC,,-8.777316,SI,LABOREX CONGO,CG
627332,DC,,-0.7928415,SI,UBIPHARM CONGO,CG
627314,DC,,-10.57122,SI,UBIPHARM CONGO,CG
626997,DC,,-52.8561,SI,UBIPHARM CONGO,CG
624480,DC,,-249.096384,SI,UBIPHARM CONGO,CG
239907,DC,,-18.462262,SI,UBIPHARM CONGO,CG
289138,DC,,-7.997822,SI,UBIPHARM CONGO,CG
298801,DC,,-6.502902,SI,UBIPHARM CONGO,CG
281499,DC,,-10.667322,SI,UBIPHARM CONGO,CG
281498,DC,,-46.641504,SI,UBIPHARM CONGO,CG
354883,DC,,-3.84408,SI,UBIPHARM CONGO,CG
624479,DC,,-145.7547,SI,UBIPHARM CONGO,CG
627330,DC,,-4.59154,SI,UBIPHARM CONGO,CG
346666,DC,,-55.31204,SI,UBIPHARM CONGO,CG
662889,DC,,-10.99834,SI,UBIPHARM CONGO,CG
298693,DC,,-32.215526,SI,UBIPHARM CONGO,CG
298691,DC,,-57.8918448,SI,UBIPHARM CONGO,CG
187750,DC,,-90.01554,SI,UBIPHARM CONGO,CG
479530,DC,,-2.674839,SI,UBIPHARM CONGO,CG
323470,DC,,-14.0437056,SI,UBIPHARM CONGO,CG
287552,DC,,-6.5803175,SI,UBIPHARM CONGO,CG
268012,DC,,-24.50601,SI,UBIPHARM CONGO,CG
268013,DC,,-36.759015,SI,UBIPHARM CONGO,CG
306216,DC,,-3.5797995,SI,UBIPHARM CONGO,CG
282345,DC,,-31.23315,SI,UBIPHARM CONGO,CG
628074,DC,,-19.476672,SI,UBIPHARM CONGO,CG
323487,DC,,-30.75264,SI,UBIPHARM CONGO,CG
285368,DC,,-1.532293,SI,UBIPHARM CONGO,CG
264980,DC,,-17.106156,SI,UBIPHARM CONGO,CG
298689,DC,,-23.38882425,SI,UBIPHARM CONGO,CG
571696,DC,,-21.735069,SI,UBIPHARM CONGO,CG
298711,DC,,-29.300432,SI,UBIPHARM CONGO,CG
663985,DC,,-109.428144,SI,UBIPHARM CONGO,CG
663981,DC,,-13.3608475,SI,SEP - BRAZZAVILLE,CG
476955,DC,,-7.111548,SI,SEP - BRAZZAVILLE,CG
476954,DC,,-3.84408,SI,SEP - BRAZZAVILLE,CG
475871,DC,,-6.4068,SI,LABOREX CONGO,CG
663981,DC,,-59.5165025,SI,LABOREX CONGO,CG
671637,DC,,-11.809868,SI,LABOREX CONGO,CG
476947,DC,,-12.8136,SI,LABOREX CONGO,CG
476712,DC,,-5.12544,SI,LABOREX CONGO,CG
476956,DC,,-88.06013125,SI,LABOREX CONGO,CG
476957,DC,,-20.02125,SI,LABOREX CONGO,CG
475875,DC,,-12.8136,SI,LABOREX CONGO,CG
476963,DC,,-42.044625,SI,LABOREX CONGO,CG
476954,DC,,-126.85464,SI,LABOREX CONGO,CG
671538,DC,,-1.297377,SI,LABOREX CONGO,CG
671597,DC,,-17.83226,SI,LABOREX CONGO,CG
627326,DC,,-14.4153,SI,UBIPHARM CONGO,CG
305481,DC,,-19.38057,SI,UBIPHARM CONGO,CG
298706,DC,,-39.72216,SI,UBIPHARM CONGO,CG
298709,DC,,-4.48476,SI,UBIPHARM CONGO,CG
545747,DC,,-58.878492,SI,SEP - BRAZZAVILLE,CG
306217,DC,,-15.088014,SI,SEP - BRAZZAVILLE,CG
306219,DC,,-10.25088,SI,SEP - BRAZZAVILLE,CG
287553,DC,,-11.10512,SI,SEP - BRAZZAVILLE,CG
247832,DC,,-7.68816,SI,SEP - BRAZZAVILLE,CG
554510,DC,,-4.255183,SI,SEP - BRAZZAVILLE,CG
323487,DC,,-12.8136,SI,SEP - BRAZZAVILLE,CG
320343,DC,,-0.816867,SI,SEP - BRAZZAVILLE,CG
305479,DC,,-3.09662,SI,SEP - BRAZZAVILLE,CG
305481,DC,,-1.6150475,SI,SEP - BRAZZAVILLE,CG
240939,DC,,-2.835009,SI,SEP - BRAZZAVILLE,CG
541078,DC,,-3.982894,SI,SEP - BRAZZAVILLE,CG
