GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
268013,SN,200,,PROMO PHARMA,BJ,EPDIS
306219,SN,90,,PROMO PHARMA,BJ,EPDIS
282319,SN,90,,PROMO PHARMA,BJ,EPDIS
196680,SN,20,,PROMO PHARMA,BJ,EPDIS
196681,SN,30,,PROMO PHARMA,BJ,EPDIS
374872,SN,70,,PROMO PHARMA,BJ,EPDIS
298682,SN,80,,PROMO PHARMA,BJ,EPDIS
323487,SN,210,,PROMO PHARMA,BJ,EPDIS
541078,SN,300,,PROMO PHARMA,BJ,EPDIS
311122,SN,100,,PROMO PHARMA,BJ,EPDIS
249438,SN,200,,PROMO PHARMA,BJ,EPDIS
624622,SN,67,,PROMO PHARMA,BJ,EPDIS
298698,SN,40,,PROMO PHARMA,BJ,EPDIS
223652,SN,10,,PROMO PHARMA,BJ,EPDIS
436433,SN,72,,UBIPHARM,BJ,EPDIS
289138,SN,140,,UBIPHARM,BJ,EPDIS
354883,SN,144,,UBIPHARM,BJ,EPDIS
311166,SN,160,,UBIPHARM,BJ,EPDIS
639608,SN,40,,UBIPHARM,BJ,EPDIS
323473,SN,984,,U.B. PHAR S.A.,BJ,EPDIS
324267,SN,80,,U.B. PHAR S.A.,BJ,EPDIS
307013,SN,200,,PROMO PHARMA,BJ,EPDIS
668290,SN,360,,PROMO PHARMA,BJ,EPDIS
626630,SN,2000,,GAPOB,BJ,EPDIS
626630,SN,2760,,UBIPHARM,BJ,EPDIS
627160,SN,1080,,GAPOB,BJ,EPDIS
306216,SN,50,,GAPOB,BJ,EPDIS
551043,SN,720,,GAPOB,BJ,EPDIS
627330,SN,200,,GAPOB,BJ,EPDIS
311122,SN,320,,GAPOB,BJ,EPDIS
323473,SN,2640,,GAPOB,BJ,EPDIS
287550,SN,1080,,GAPOB,BJ,EPDIS
287552,SN,96,,GAPOB,BJ,EPDIS
592685,SN,60,,GAPOB,BJ,EPDIS
476947,SN,240,,UBIPHARM,BJ,EPDIS
476954,SN,96,,UBIPHARM,BJ,EPDIS
671639,SN,1980,,GAPOB,BJ,EPDIS
476947,SN,6000,,GAPOB,BJ,EPDIS
627331,SN,60,,UBIPHARM,BJ,EPDIS
213848,SN,1500,,PROMO PHARMA,BJ,EPDIS
213848,SN,1500,,PROMO PHARMA,BJ,EPDIS
627331,SN,20,,UBIPHARM,BJ,EPDIS
214082,SN,600,,UBIPHARM,BJ,EPDIS
287552,SN,130,,UBIPHARM,BJ,EPDIS
247831,SN,20,,UBIPHARM,BJ,EPDIS
187747,SN,80,,UBIPHARM,BJ,EPDIS
489540,SN,720,,PROMO PHARMA,BJ,EPDIS
663995,SN,5,,PROMO PHARMA,BJ,EPDIS
627160,SN,480,,PROMO PHARMA,BJ,EPDIS
627160,SN,480,,PROMO PHARMA,BJ,EPDIS
476947,SN,720,,U.B. PHAR S.A.,BJ,EPDIS
476957,SN,125,,U.B. PHAR S.A.,BJ,EPDIS
476941,SN,50,,U.B. PHAR S.A.,BJ,EPDIS
187747,SN,100,,PROMO PHARMA,BJ,EPDIS
172136,SN,10,,PROMO PHARMA,BJ,EPDIS
172136,SN,20,,U.B. PHAR S.A.,BJ,EPDIS
310637,SN,10,,PROMO PHARMA,BJ,EPDIS
209742,SN,100,,PROMO PHARMA,BJ,EPDIS
268012,SN,40,,PROMO PHARMA,BJ,EPDIS
268014,SN,60,,PROMO PHARMA,BJ,EPDIS
516143,SN,10,,PROMO PHARMA,BJ,EPDIS
592980,SN,30,,PROMO PHARMA,BJ,EPDIS
282348,SN,60,,PROMO PHARMA,BJ,EPDIS
282345,SN,180,,PROMO PHARMA,BJ,EPDIS
551042,SN,180,,PROMO PHARMA,BJ,EPDIS
323487,SN,210,,PROMO PHARMA,BJ,EPDIS
320343,SN,70,,PROMO PHARMA,BJ,EPDIS
625681,SN,100,,PROMO PHARMA,BJ,EPDIS
264980,SN,40,,PROMO PHARMA,BJ,EPDIS
298711,SN,60,,PROMO PHARMA,BJ,EPDIS
626997,SN,600,,GAPOB,BJ,EPDIS
627328,SN,1200,,GAPOB,BJ,EPDIS
627326,SN,600,,GAPOB,BJ,EPDIS
282345,SN,180,,GAPOB,BJ,EPDIS
627330,SN,200,,GAPOB,BJ,EPDIS
298693,SN,560,,GAPOB,BJ,EPDIS
298691,SN,360,,GAPOB,BJ,EPDIS
249438,SN,720,,GAPOB,BJ,EPDIS
368552,SN,448,,GAPOB,BJ,EPDIS
342280,SN,160,,U.B. PHAR S.A.,BJ,EPDIS
663985,SN,1708,,PROMO PHARMA,BJ,EPDIS
252039,SN,1400,,COGEZAF / RDC        CL,CD,EPDIS
213848,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
489540,SN,4000,,COGEZAF / RDC        CL,CD,EPDIS
489541,SN,4000,,COGEZAF / RDC        CL,CD,EPDIS
269069,SN,270,,IBIS PHARMA / RDC           CL,CD,EPDIS
627331,SN,10,,CONCORD CONGO,CD,EPDIS
624774,SN,600,,CONCORD CONGO,CD,EPDIS
663984,SN,375,,COGEZAF / RDC        CL,CD,EPDIS
476956,SN,500,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476957,SN,500,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476963,SN,100,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476955,SN,960,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476954,SN,480,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
287552,SN,250,,IBIS PHARMA / RDC           CL,CD,EPDIS
554510,SN,216,,COGEZAF / RDC        CL,CD,EPDIS
630763,SN,1020,,COGEZAF / RDC        CL,CD,EPDIS
627329,SN,3000,,COGEZAF / RDC        CL,CD,EPDIS
287552,SN,192,,COGEZAF / RDC        CL,CD,EPDIS
209742,SN,1008,,COGEZAF / RDC        CL,CD,EPDIS
268013,SN,300,,COGEZAF / RDC        CL,CD,EPDIS
592980,SN,100,,COGEZAF / RDC        CL,CD,EPDIS
306218,SN,180,,COGEZAF / RDC        CL,CD,EPDIS
306219,SN,90,,COGEZAF / RDC        CL,CD,EPDIS
287553,SN,160,,COGEZAF / RDC        CL,CD,EPDIS
281500,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
281498,SN,168,,COGEZAF / RDC        CL,CD,EPDIS
346667,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
282319,SN,540,,COGEZAF / RDC        CL,CD,EPDIS
282348,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
282345,SN,360,,COGEZAF / RDC        CL,CD,EPDIS
551043,SN,1080,,COGEZAF / RDC        CL,CD,EPDIS
630791,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
592593,SN,504,,COGEZAF / RDC        CL,CD,EPDIS
664047,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
298689,SN,135,,COGEZAF / RDC        CL,CD,EPDIS
249439,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
630763,SN,1200,,CONCORD CONGO,CD,EPDIS
663985,SN,4880,,CONCORD CONGO,CD,EPDIS
305928,SN,800,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663983,SN,6352,,CONCORD CONGO,CD,EPDIS
489540,SN,5000,,CONCORD CONGO,CD,EPDIS
489541,SN,2000,,CONCORD CONGO,CD,EPDIS
311168,SN,240,,CONCORD CONGO,CD,EPDIS
268014,SN,300,,CONCORD CONGO,CD,EPDIS
592980,SN,100,,CONCORD CONGO,CD,EPDIS
306218,SN,50,,CONCORD CONGO,CD,EPDIS
346667,SN,1600,,CONCORD CONGO,CD,EPDIS
282319,SN,360,,CONCORD CONGO,CD,EPDIS
196681,SN,10,,CONCORD CONGO,CD,EPDIS
320343,SN,50,,CONCORD CONGO,CD,EPDIS
320344,SN,20,,CONCORD CONGO,CD,EPDIS
630763,SN,2400,,CONCORD CONGO,CD,EPDIS
305928,SN,640,,CONCORD CONGO,CD,EPDIS
298689,SN,100,,CONCORD CONGO,CD,EPDIS
298693,SN,560,,CONCORD CONGO,CD,EPDIS
249438,SN,800,,CONCORD CONGO,CD,EPDIS
624622,SN,240,,CONCORD CONGO,CD,EPDIS
187750,SN,480,,CONCORD CONGO,CD,EPDIS
307013,SN,600,,CONCORD CONGO,CD,EPDIS
663985,SN,2440,,CONCORD CONGO,CD,EPDIS
671637,SN,1400,,COGEZAF / RDC        CL,CD,EPDIS
172136,SN,40,,COGEZAF / RDC        CL,CD,EPDIS
187747,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
307013,SN,2000,,COGEZAF / RDC        CL,CD,EPDIS
627329,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
627329,SN,9000,,COGEZAF / RDC        CL,CD,EPDIS
627328,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
627328,SN,2000,,COGEZAF / RDC        CL,CD,EPDIS
292174,SN,1600,,COGEZAF / RDC        CL,CD,EPDIS
269069,SN,3000,,COGEZAF / RDC        CL,CD,EPDIS
625765,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
354890,SN,4800,,COGEZAF / RDC        CL,CD,EPDIS
346666,SN,1400,,COGEZAF / RDC        CL,CD,EPDIS
323473,SN,108,,COGEZAF / RDC        CL,CD,EPDIS
323473,SN,1800,,COGEZAF / RDC        CL,CD,EPDIS
627327,SN,144,,COGEZAF / RDC        CL,CD,EPDIS
627327,SN,2400,,COGEZAF / RDC        CL,CD,EPDIS
287552,SN,384,,COGEZAF / RDC        CL,CD,EPDIS
209742,SN,1008,,COGEZAF / RDC        CL,CD,EPDIS
268013,SN,300,,COGEZAF / RDC        CL,CD,EPDIS
592980,SN,150,,COGEZAF / RDC        CL,CD,EPDIS
306217,SN,450,,COGEZAF / RDC        CL,CD,EPDIS
306218,SN,540,,COGEZAF / RDC        CL,CD,EPDIS
306219,SN,180,,COGEZAF / RDC        CL,CD,EPDIS
287553,SN,160,,COGEZAF / RDC        CL,CD,EPDIS
346667,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
282348,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
282345,SN,720,,COGEZAF / RDC        CL,CD,EPDIS
374872,SN,450,,COGEZAF / RDC        CL,CD,EPDIS
624625,SN,360,,COGEZAF / RDC        CL,CD,EPDIS
551043,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
630763,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
609071,SN,40,,COGEZAF / RDC        CL,CD,EPDIS
298689,SN,270,,COGEZAF / RDC        CL,CD,EPDIS
249438,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
624480,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
624480,SN,12000,,COGEZAF / RDC        CL,CD,EPDIS
625765,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
213848,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
489540,SN,4000,,COGEZAF / RDC        CL,CD,EPDIS
489541,SN,4000,,COGEZAF / RDC        CL,CD,EPDIS
489540,SN,2400,,CENTRAPHARM,CF,EPDIS
489540,SN,2400,,CENTRAPHARM,CF,EPDIS
489541,SN,560,,CENTRAPHARM,CF,EPDIS
627160,SN,160,,CENTRAPHARM,CF,EPDIS
554510,SN,160,,CENTRAPHARM,CF,EPDIS
663985,SN,1590,,CENTRAPHARM,CF,EPDIS
298709,SN,160,,UBIPHARM CONGO,CG,EPDIS
671637,SN,280,,UBIPHARM CONGO,CG,EPDIS
476963,SN,168,,UBIPHARM CONGO,CG,EPDIS
476955,SN,480,,UBIPHARM CONGO,CG,EPDIS
476954,SN,960,,UBIPHARM CONGO,CG,EPDIS
671538,SN,80,,UBIPHARM CONGO,CG,EPDIS
630763,SN,120,,UBIPHARM CONGO,CG,EPDIS
663981,SN,900,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,400,,SEP - POINTE NOIRE,CG,EPDIS
476955,SN,432,,SEP - POINTE NOIRE,CG,EPDIS
476954,SN,192,,SEP - POINTE NOIRE,CG,EPDIS
592685,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
592684,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
627314,SN,400,,SEP - POINTE NOIRE,CG,EPDIS
627329,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
627328,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
627327,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
627326,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
354883,SN,144,,SEP - POINTE NOIRE,CG,EPDIS
624625,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
625765,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
630763,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
592593,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
311166,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
209742,SN,360,,SEP - POINTE NOIRE,CG,EPDIS
346667,SN,400,,SEP - POINTE NOIRE,CG,EPDIS
282319,SN,360,,SEP - POINTE NOIRE,CG,EPDIS
282348,SN,360,,SEP - POINTE NOIRE,CG,EPDIS
282345,SN,180,,SEP - POINTE NOIRE,CG,EPDIS
628074,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
187750,SN,432,,SEP - POINTE NOIRE,CG,EPDIS
476518,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
476518,SN,96,,UBIPHARM CONGO,CG,EPDIS
476518,SN,192,,UBIPHARM CONGO,CG,EPDIS
626997,SN,600,,SEP - POINTE NOIRE,CG,EPDIS
624480,SN,3072,,SEP - POINTE NOIRE,CG,EPDIS
287550,SN,320,,SEP - POINTE NOIRE,CG,EPDIS
281498,SN,2184,,SEP - POINTE NOIRE,CG,EPDIS
624479,SN,840,,SEP - POINTE NOIRE,CG,EPDIS
354890,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
354950,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
67933,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
291024,SN,240,,SEP - BRAZZAVILLE,CG,EPDIS
662889,SN,55,,SEP - BRAZZAVILLE,CG,EPDIS
479530,SN,60,,SEP - BRAZZAVILLE,CG,EPDIS
479387,SN,528,,SEP - BRAZZAVILLE,CG,EPDIS
476938,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
476938,SN,74,,SEP - POINTE NOIRE,CG,EPDIS
476938,SN,40,,LABOREX CONGO,CG,EPDIS
476938,SN,100,,LABOREX CONGO,CG,EPDIS
627314,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
627329,SN,170,,SEP - BRAZZAVILLE,CG,EPDIS
627328,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
627327,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
627326,SN,170,,SEP - BRAZZAVILLE,CG,EPDIS
528888,SN,210,,SEP - BRAZZAVILLE,CG,EPDIS
281499,SN,144,,SEP - BRAZZAVILLE,CG,EPDIS
627330,SN,110,,SEP - BRAZZAVILLE,CG,EPDIS
268012,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
268013,SN,100,,SEP - BRAZZAVILLE,CG,EPDIS
268014,SN,120,,SEP - BRAZZAVILLE,CG,EPDIS
268015,SN,60,,SEP - BRAZZAVILLE,CG,EPDIS
196680,SN,30,,SEP - BRAZZAVILLE,CG,EPDIS
196681,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
551043,SN,80,,SEP - BRAZZAVILLE,CG,EPDIS
551042,SN,150,,SEP - BRAZZAVILLE,CG,EPDIS
298689,SN,50,,SEP - BRAZZAVILLE,CG,EPDIS
624775,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
298698,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
625681,SN,80,,SEP - BRAZZAVILLE,CG,EPDIS
625681,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
625681,SN,160,,LABOREX CONGO,CG,EPDIS
627328,SN,300,,UBIPHARM CONGO,CG,EPDIS
627327,SN,300,,UBIPHARM CONGO,CG,EPDIS
98574,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
67933,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
289138,SN,140,,SEP - POINTE NOIRE,CG,EPDIS
374872,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
291024,SN,240,,SEP - POINTE NOIRE,CG,EPDIS
662889,SN,55,,SEP - POINTE NOIRE,CG,EPDIS
639608,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
323470,SN,96,,SEP - POINTE NOIRE,CG,EPDIS
479387,SN,1110,,SEP - POINTE NOIRE,CG,EPDIS
209742,SN,336,,SEP - BRAZZAVILLE,CG,EPDIS
346667,SN,200,,SEP - BRAZZAVILLE,CG,EPDIS
282319,SN,360,,SEP - BRAZZAVILLE,CG,EPDIS
282348,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
282345,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
252040,SN,300,,SEP - BRAZZAVILLE,CG,EPDIS
187750,SN,480,,SEP - BRAZZAVILLE,CG,EPDIS
298706,SN,360,,LABOREX CONGO,CG,EPDIS
479387,SN,4800,,LABOREX CONGO,CG,EPDIS
475871,SN,240,,SEP - POINTE NOIRE,CG,EPDIS
671637,SN,280,,SEP - POINTE NOIRE,CG,EPDIS
476947,SN,1920,,SEP - POINTE NOIRE,CG,EPDIS
476712,SN,96,,SEP - POINTE NOIRE,CG,EPDIS
476938,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
321233,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
671538,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
663984,SN,502,,SEP - POINTE NOIRE,CG,EPDIS
671597,SN,140,,SEP - POINTE NOIRE,CG,EPDIS
298707,SN,90,,LABOREX CONGO,CG,EPDIS
381782,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
405069,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
405018,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
405039,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
368552,SN,336,,UBIPHARM CONGO,CG,EPDIS
239907,SN,260,,SEP - POINTE NOIRE,CG,EPDIS
368552,SN,224,,LABOREX CONGO,CG,EPDIS
268012,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
268013,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
268014,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
196680,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
551043,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
551042,SN,150,,SEP - POINTE NOIRE,CG,EPDIS
630791,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
298689,SN,50,,SEP - POINTE NOIRE,CG,EPDIS
624775,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
298698,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
305928,SN,1120,,LABOREX CONGO,CG,EPDIS
305928,SN,320,,LABOREX CONGO,CG,EPDIS
239907,SN,360,,LABOREX CONGO,CG,EPDIS
626997,SN,600,,SEP - BRAZZAVILLE,CG,EPDIS
624480,SN,6400,,SEP - BRAZZAVILLE,CG,EPDIS
311168,SN,240,,SEP - BRAZZAVILLE,CG,EPDIS
281498,SN,2352,,SEP - BRAZZAVILLE,CG,EPDIS
628074,SN,140,,SEP - BRAZZAVILLE,CG,EPDIS
624479,SN,1080,,SEP - BRAZZAVILLE,CG,EPDIS
354890,SN,600,,SEP - BRAZZAVILLE,CG,EPDIS
346666,SN,308,,SEP - BRAZZAVILLE,CG,EPDIS
305928,SN,640,,SEP - POINTE NOIRE,CG,EPDIS
305928,SN,320,,SEP - BRAZZAVILLE,CG,EPDIS
663985,SN,976,,SEP - BRAZZAVILLE,CG,EPDIS
627332,SN,50,,LABOREX CONGO,CG,EPDIS
627314,SN,200,,LABOREX CONGO,CG,EPDIS
626997,SN,1200,,LABOREX CONGO,CG,EPDIS
627329,SN,300,,LABOREX CONGO,CG,EPDIS
627328,SN,300,,LABOREX CONGO,CG,EPDIS
627326,SN,300,,LABOREX CONGO,CG,EPDIS
624480,SN,14976,,LABOREX CONGO,CG,EPDIS
239907,SN,260,,LABOREX CONGO,CG,EPDIS
289138,SN,80,,LABOREX CONGO,CG,EPDIS
289137,SN,20,,LABOREX CONGO,CG,EPDIS
269069,SN,60,,LABOREX CONGO,CG,EPDIS
528888,SN,100,,LABOREX CONGO,CG,EPDIS
281500,SN,120,,LABOREX CONGO,CG,EPDIS
281499,SN,240,,LABOREX CONGO,CG,EPDIS
281498,SN,4368,,LABOREX CONGO,CG,EPDIS
625767,SN,84,,LABOREX CONGO,CG,EPDIS
627330,SN,200,,LABOREX CONGO,CG,EPDIS
224938,SN,100,,LABOREX CONGO,CG,EPDIS
354890,SN,1104,,LABOREX CONGO,CG,EPDIS
342280,SN,160,,LABOREX CONGO,CG,EPDIS
311166,SN,100,,LABOREX CONGO,CG,EPDIS
346666,SN,616,,LABOREX CONGO,CG,EPDIS
662889,SN,150,,LABOREX CONGO,CG,EPDIS
298691,SN,180,,LABOREX CONGO,CG,EPDIS
479530,SN,56,,LABOREX CONGO,CG,EPDIS
323470,SN,120,,LABOREX CONGO,CG,EPDIS
627332,SN,30,,UBIPHARM CONGO,CG,EPDIS
627314,SN,400,,UBIPHARM CONGO,CG,EPDIS
626997,SN,2000,,UBIPHARM CONGO,CG,EPDIS
624480,SN,10368,,UBIPHARM CONGO,CG,EPDIS
239907,SN,520,,UBIPHARM CONGO,CG,EPDIS
289138,SN,280,,UBIPHARM CONGO,CG,EPDIS
298801,SN,120,,UBIPHARM CONGO,CG,EPDIS
281499,SN,360,,UBIPHARM CONGO,CG,EPDIS
281498,SN,1680,,UBIPHARM CONGO,CG,EPDIS
354883,SN,144,,UBIPHARM CONGO,CG,EPDIS
624479,SN,6000,,UBIPHARM CONGO,CG,EPDIS
627330,SN,200,,UBIPHARM CONGO,CG,EPDIS
346666,SN,1120,,UBIPHARM CONGO,CG,EPDIS
662889,SN,100,,UBIPHARM CONGO,CG,EPDIS
298693,SN,280,,UBIPHARM CONGO,CG,EPDIS
298691,SN,288,,UBIPHARM CONGO,CG,EPDIS
187750,SN,1200,,UBIPHARM CONGO,CG,EPDIS
479530,SN,60,,UBIPHARM CONGO,CG,EPDIS
323470,SN,192,,UBIPHARM CONGO,CG,EPDIS
287552,SN,50,,UBIPHARM CONGO,CG,EPDIS
268012,SN,300,,UBIPHARM CONGO,CG,EPDIS
268013,SN,300,,UBIPHARM CONGO,CG,EPDIS
306216,SN,30,,UBIPHARM CONGO,CG,EPDIS
282345,SN,180,,UBIPHARM CONGO,CG,EPDIS
628074,SN,480,,UBIPHARM CONGO,CG,EPDIS
323487,SN,480,,UBIPHARM CONGO,CG,EPDIS
285368,SN,20,,UBIPHARM CONGO,CG,EPDIS
264980,SN,80,,UBIPHARM CONGO,CG,EPDIS
298689,SN,135,,UBIPHARM CONGO,CG,EPDIS
571696,SN,60,,UBIPHARM CONGO,CG,EPDIS
298711,SN,320,,UBIPHARM CONGO,CG,EPDIS
663985,SN,2440,,UBIPHARM CONGO,CG,EPDIS
663981,SN,550,,SEP - BRAZZAVILLE,CG,EPDIS
476955,SN,144,,SEP - BRAZZAVILLE,CG,EPDIS
476954,SN,48,,SEP - BRAZZAVILLE,CG,EPDIS
475871,SN,240,,LABOREX CONGO,CG,EPDIS
663981,SN,2450,,LABOREX CONGO,CG,EPDIS
671637,SN,140,,LABOREX CONGO,CG,EPDIS
476947,SN,960,,LABOREX CONGO,CG,EPDIS
476712,SN,96,,LABOREX CONGO,CG,EPDIS
476956,SN,725,,LABOREX CONGO,CG,EPDIS
476957,SN,250,,LABOREX CONGO,CG,EPDIS
475875,SN,24,,LABOREX CONGO,CG,EPDIS
476963,SN,252,,LABOREX CONGO,CG,EPDIS
476954,SN,1584,,LABOREX CONGO,CG,EPDIS
671538,SN,20,,LABOREX CONGO,CG,EPDIS
671597,SN,400,,LABOREX CONGO,CG,EPDIS
627326,SN,600,,UBIPHARM CONGO,CG,EPDIS
305481,SN,120,,UBIPHARM CONGO,CG,EPDIS
298706,SN,480,,UBIPHARM CONGO,CG,EPDIS
298709,SN,60,,UBIPHARM CONGO,CG,EPDIS
545747,SN,120,,SEP - BRAZZAVILLE,CG,EPDIS
306217,SN,90,,SEP - BRAZZAVILLE,CG,EPDIS
306219,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
287553,SN,160,,SEP - BRAZZAVILLE,CG,EPDIS
247832,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
554510,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
323487,SN,200,,SEP - BRAZZAVILLE,CG,EPDIS
320343,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
305479,SN,80,,SEP - BRAZZAVILLE,CG,EPDIS
305481,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
240939,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
541078,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
285368,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
311122,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
249438,SN,400,,SEP - BRAZZAVILLE,CG,EPDIS
408003,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
298711,SN,160,,SEP - BRAZZAVILLE,CG,EPDIS
663983,SN,792,,LABOREX CONGO,CG,EPDIS
627328,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
627327,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
627326,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
627332,SN,80,,LABOREX CONGO,CG,EPDIS
627314,SN,400,,LABOREX CONGO,CG,EPDIS
626997,SN,2200,,LABOREX CONGO,CG,EPDIS
627329,SN,40,,LABOREX CONGO,CG,EPDIS
627328,SN,300,,LABOREX CONGO,CG,EPDIS
627326,SN,90,,LABOREX CONGO,CG,EPDIS
624480,SN,11776,,LABOREX CONGO,CG,EPDIS
269069,SN,60,,LABOREX CONGO,CG,EPDIS
528888,SN,120,,LABOREX CONGO,CG,EPDIS
298801,SN,120,,LABOREX CONGO,CG,EPDIS
281500,SN,80,,LABOREX CONGO,CG,EPDIS
281499,SN,240,,LABOREX CONGO,CG,EPDIS
354883,SN,144,,LABOREX CONGO,CG,EPDIS
628074,SN,240,,LABOREX CONGO,CG,EPDIS
298682,SN,80,,LABOREX CONGO,CG,EPDIS
624479,SN,3960,,LABOREX CONGO,CG,EPDIS
592593,SN,30,,LABOREX CONGO,CG,EPDIS
354890,SN,1080,,LABOREX CONGO,CG,EPDIS
342280,SN,160,,LABOREX CONGO,CG,EPDIS
291024,SN,408,,LABOREX CONGO,CG,EPDIS
298693,SN,280,,LABOREX CONGO,CG,EPDIS
298691,SN,324,,LABOREX CONGO,CG,EPDIS
323470,SN,264,,LABOREX CONGO,CG,EPDIS
298706,SN,240,,LABOREX CONGO,CG,EPDIS
209742,SN,336,,LABOREX CONGO,CG,EPDIS
268015,SN,140,,LABOREX CONGO,CG,EPDIS
592989,SN,80,,LABOREX CONGO,CG,EPDIS
306216,SN,90,,LABOREX CONGO,CG,EPDIS
306218,SN,90,,LABOREX CONGO,CG,EPDIS
287553,SN,320,,LABOREX CONGO,CG,EPDIS
346667,SN,400,,LABOREX CONGO,CG,EPDIS
282319,SN,180,,LABOREX CONGO,CG,EPDIS
282348,SN,360,,LABOREX CONGO,CG,EPDIS
625765,SN,60,,LABOREX CONGO,CG,EPDIS
551043,SN,80,,LABOREX CONGO,CG,EPDIS
551042,SN,180,,LABOREX CONGO,CG,EPDIS
625681,SN,160,,LABOREX CONGO,CG,EPDIS
252040,SN,300,,LABOREX CONGO,CG,EPDIS
