MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
8,KE,Laborex,A TO Z PHARMACY LTD           ,EPILIM CHRONO 300MG TABS      ,3
8,KE,Laborex,A TO Z PHARMACY LTD           ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,A TO Z PHARMACY LTD           ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,A TO Z PHARMACY LTD           ,FLAGYL TABS 400MG 100'S       ,1
8,KE,Laborex,A TO Z PHARMACY LTD           ,LANTUS 100UI/ML VIAL 10ML     ,2
8,KE,Laborex,A TO Z PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,20
8,KE,Laborex,A TO Z PHARMACY LTD           ,ORELOX 200MG CP B/10          ,2
8,KE,Laborex,A TO Z PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUS/100ML ,2
8,KE,Laborex,A TO Z PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,3
8,KE,Laborex,A TO Z PHARMACY LTD           ,"TRITACE 2,5MG TABS 28'S       ",1
8,KE,Laborex,A TO Z PHARMACY LTD           ,TRITACE 5MG TABS 28'S         ,2
8,KE,Laborex,A TO Z PHARMACY LTD           ,XATRAL LP 10MG COMP B/30      ,3
8,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,CLEXANE 40MG INJ 2'S          ,500
8,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,CLEXANE INJ 80MG 2'S          ,90
8,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,EPILIM CHRONO 300MG TABS      ,24
8,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,EPILIM SYRUP 200MG/5ML 300ML  ,36
8,KE,Laborex,A.I.C. KIJABE HOSPITAL        ,LANTUS 100UI/ML VIAL 10ML     ,10
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,AMARYL M 2MG CP B/30          ,2
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,AMARYL TABS 4MG 30'S          ,4
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,APROVEL 300MG RM CP B/28      ,1
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,BUSCOPAN PLUS TABS 40'S       ,172
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,CLEXANE 40MG INJ 2'S          ,7
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,"CO APROVEL 150/12,5MG RMCP/28 ",3
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,EPILIM CHRONO 300MG TABS      ,2
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,EPILIM SYRUP 200MG/5ML 300ML  ,2
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,FLAGYL SUSP 200MG 100ML       ,5
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,ORELOX 100MG CP B/10          ,12
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,ORELOX 200MG CP B/10          ,78
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,ORELOX ENF 40MG/5ML SUS/100ML ,43
8,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,ORELOX ENF 40MG/5ML SUSP/50ML ,6
8,KE,Laborex,ABAAHI PHARMA                 ,DULCOLAX TABS 5MG 30'S       .,2
8,KE,Laborex,ABAAHI PHARMA                 ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",3
8,KE,Laborex,ADAKIM CHEMIST                ,APROVASC 300-5MG CP B/28      ,1
8,KE,Laborex,ADAKIM CHEMIST                ,BUSCOPAN PLUS TABS 40'S       ,20
8,KE,Laborex,ADAKIM CHEMIST                ,NO SPA 40MG CP B/100          ,5
8,KE,Laborex,ADAKIM CHEMIST                ,TRITACE 5MG TABS 28'S         ,3
8,KE,Laborex,ADVENT MED & DENT CARE CENTER ,"CO APROVEL 300/12,5MG RMCP/28 ",2
8,KE,Laborex,ADVENT MED & DENT CARE CENTER ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,ADVENT MED & DENT CARE CENTER ,LASIX TABS 40MG 20'S          ,1
8,KE,Laborex,AFRICA GREATNESS PHARMA       ,FLAGENTYL 500MG CP B/4        ,5
8,KE,Laborex,AFRICA GREATNESS PHARMA       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
8,KE,Laborex,AFRICA GREATNESS PHARMA       ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",9
8,KE,Laborex,AFRICA GREATNESS PHARMA       ,ORELOX 200MG CP B/10          ,2
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,AMARYL M 2MG CP B/30          ,2
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,AMARYL TABS 4MG 30'S          ,10
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,BUSCOPAN PLUS TABS 40'S       ,15
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,BUSCOPAN TABS 10MG 50'S      .,18
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,DULCOLAX TABS 5MG 30'S       .,90
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,ENTEROGERMINA 2M/5ML F/10     ,6
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,EPILIM CHRONO 300MG TABS      ,2
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,EPILIM CHRONO TABS 500MG 100S ,8
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,FLAGYL SUSP 200MG 100ML       ,11
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,MAALOX PLUS 200MG TABS 40'S  .,7
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,NO SPA 40MG CP B/100          ,2
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,ORELOX 200MG CP B/10          ,2
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,ORELOX ENF 40MG/5ML SUS/100ML ,1
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,"RHINATHIOL ENF 2% 2,5G /125ML ",10
8,KE,Laborex,AFRICAN PHARMACEUTICALS LTD   ,RHINATHIOL PROMETH SP 125ML   ,24
8,KE,Laborex,AFYA FIRST MEDICAL CENTRE     ,BUSCOPAN PLUS TABS 40'S       ,1
8,KE,Laborex,AFYA FIRST MEDICAL CENTRE     ,FLAGYL SUSP 200MG 100ML       ,3
8,KE,Laborex,AFYA FIRST MEDICAL CENTRE     ,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,AGA KHAN HOSPITAL KISUMU      ,BUSCOPAN PLUS TABS 40'S       ,50
8,KE,Laborex,AGA KHAN HOSPITAL KISUMU      ,PLAVIX 75MG CP B/28 AFR       ,3
8,KE,Laborex,AGA KHAN HOSPITAL MOMBASA     ,LASIX INJ 20MG/2ML AMP 5'S    ,100
8,KE,Laborex,AGA KHAN HOSPITAL NAIROBI     ,LASIX INJ 20MG/2ML AMP 5'S    ,100
8,KE,Laborex,AL RIYADH CHEMIST             ,APROVEL 150MG RM CP B/28      ,2
8,KE,Laborex,AL RIYADH CHEMIST             ,BUSCOPAN PLUS TABS 40'S       ,1
8,KE,Laborex,AL RIYADH CHEMIST             ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,AL RIYADH CHEMIST             ,FLAGYL TABS 400MG 100'S       ,1
8,KE,Laborex,AL RIYADH CHEMIST             ,LASIX TABS 40MG 20'S          ,1
8,KE,Laborex,AL RIYADH CHEMIST             ,RHINATHIOL AD 5% SP F/125ML   ,1
8,KE,Laborex,AL RIYADH CHEMIST             ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
8,KE,Laborex,AL RIYADH CHEMIST             ,RHINATHIOL PROMETH SP 125ML   ,1
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVASC 150-5MG CP B/28      ,10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVASC 300-10MG CP B/28     ,20
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVASC 300-5MG CP B/28      ,20
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,APROVEL 300MG RM CP B/28      ,10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,BUSCOPAN TABS 10MG 50'S      .,12
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,CLEXANE INJ  20MG 2'S         ,30
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,"CO APROVEL 150/12,5MG RMCP/28 ",10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,"CO APROVEL 300/12,5MG RMCP/28 ",16
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,ENTEROGERMINA 2M/5ML F/10     ,67
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,EPILIM CHRONO 300MG TABS      ,10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,EPILIM SYRUP 200MG/5ML 300ML  ,24
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,FLAGENTYL 500MG CP B/4        ,20
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,FLAGYL SUSP 200MG 100ML       ,20
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,LANTUS 100UI/ML VIAL 10ML     ,10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",23
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,ORELOX 200MG CP B/10          ,10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,"TRITACE 2,5MG TABS 28'S       ",10
8,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,TRITACE 5MG TABS 28'S         ,10
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,APROVEL 150MG RM CP B/28      ,2
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,BUSCOPAN PLUS TABS 40'S       ,7
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,BUSCOPAN TABS 10MG 50'S      .,2
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,ENTEROGERMINA 2M/5ML F/10     ,19
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,FLAGENTYL 500MG CP B/4        ,2
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,ORELOX ENF 40MG/5ML SUSP/50ML ,5
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,RHINAPHYTO F/100ML            ,3
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,RHINATHIOL PROMETH SP 125ML   ,24
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,"TRITACE 2,5MG TABS 28'S       ",1
8,KE,Laborex,AL-HIDDAYA PHARMACEUTICALS LTD,TRITACE 5MG TABS 28'S         ,2
8,KE,Laborex,AL-MANAAR PHARMACEUTICAL LTD  ,BUSCOPAN PLUS TABS 40'S       ,3
8,KE,Laborex,AL-MANAAR PHARMACEUTICAL LTD  ,ENTEROGERMINA 2M/5ML F/10     ,14
8,KE,Laborex,AL-MANAAR PHARMACEUTICAL LTD  ,FLAGYL SUSP 200MG 100ML       ,5
8,KE,Laborex,AL-MANAAR PHARMACEUTICAL LTD  ,ORELOX ENF 40MG/5ML SUSP/50ML ,5
8,KE,Laborex,AMBER MEDICAL CLINIC          ,BUSCOPAN PLUS TABS 40'S       ,1
8,KE,Laborex,AMBER MEDICAL CLINIC          ,ENTEROGERMINA 2M/5ML F/10     ,7
8,KE,Laborex,AMYLIN CHEMIST                ,CLEXANE 40MG INJ 2'S          ,7
8,KE,Laborex,AMYLIN CHEMIST                ,ENTEROGERMINA 2M/5ML F/10     ,24
8,KE,Laborex,AMYLIN CHEMIST                ,EPILIM EC TABS 200MG 100'S    ,7
8,KE,Laborex,AMYLIN CHEMIST                ,LASIX TABS 40MG 20'S          ,20
8,KE,Laborex,AMYLIN CHEMIST                ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",9
8,KE,Laborex,AMYLIN CHEMIST                ,ORELOX ENF 40MG/5ML SUS/100ML ,7
8,KE,Laborex,AMYLIN CHEMIST                ,ORELOX ENF 40MG/5ML SUSP/50ML ,5
8,KE,Laborex,ANISA OMAR                    ,ENTEROGERMINA 2M/5ML F/10     ,14
8,KE,Laborex,ANISA OMAR                    ,FLAGYL SUSP 200MG 100ML       ,3
8,KE,Laborex,ANISA OMAR                    ,RHINAPHYTO F/100ML            ,15
8,KE,Laborex,ANISA OMAR                    ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
8,KE,Laborex,APEC PHARMACY LTD             ,AMARYL M 2MG CP B/30          ,3
8,KE,Laborex,APEC PHARMACY LTD             ,"CO APROVEL 150/12,5MG RMCP/28 ",2
8,KE,Laborex,APEC PHARMACY LTD             ,LASIX TABS 40MG 20'S          ,5
8,KE,Laborex,APPLEGENE PHARMACY LTD        ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,APPLEGENE PHARMACY LTD        ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,APPLEGENE PHARMACY LTD        ,FLAGENTYL 500MG CP B/4        ,1
8,KE,Laborex,APPLEGENE PHARMACY LTD        ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
8,KE,Laborex,APPLEGENE PHARMACY LTD        ,TAVANIC 500MG CP B/5          ,1
8,KE,Laborex,ARAP TOSHA PHARMACY           ,DULCOLAX TABS 5MG 30'S       .,36
8,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,AMARYL M 2MG CP B/30          ,1
8,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,"CO APROVEL 150/12,5MG RMCP/28 ",1
8,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,DULCOLAX TABS 5MG 30'S       .,6
8,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,FLAGENTYL 500MG CP B/4        ,9
8,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,FLAGYL SUSP 200MG 100ML       ,6
8,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
8,KE,Laborex,AVA PHARMACY LTD              ,BUSCOPAN TABS 10MG 50'S      .,30
8,KE,Laborex,AVA PHARMACY LTD              ,DULCOLAX TABS 5MG 30'S       .,30
8,KE,Laborex,AVA PHARMACY LTD              ,ENTEROGERMINA 2M/5ML F/10     ,24
8,KE,Laborex,AVA PHARMACY LTD              ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",23
8,KE,Laborex,AVA PHARMACY LTD              ,MAALOX PLUS 200MG TABS 40'S  .,7
8,KE,Laborex,AVENUE GARDEN CITY            ,NO SPA 40MG INJ 2ML B/25      ,1
8,KE,Laborex,AVENUE HEALTHCARE BURUBURU    ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,AMARYL TABS 4MG 30'S          ,2
8,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,BUSCOPAN PLUS TABS 40'S       ,9
8,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,NO SPA 40MG CP B/20           ,2
8,KE,Laborex,AVENUE HEALTHCARE GREENSPAN   ,BUSCOPAN PLUS TABS 40'S       ,2
8,KE,Laborex,AVENUE HEALTHCARE L CHANGAMWE ,AMARYL TABS 4MG 30'S          ,1
8,KE,Laborex,AVENUE HEALTHCARE L CHANGAMWE ,BUSCOPAN PLUS TABS 40'S       ,7
8,KE,Laborex,AVENUE HEALTHCARE L CHANGAMWE ,LASIX TABS 40MG 20'S          ,1
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,AMARYL TABS 4MG 30'S          ,2
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,BUSCOPAN PLUS TABS 40'S       ,25
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,FLAGENTYL 500MG CP B/4        ,2
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,6
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,LASIX TABS 40MG 20'S          ,21
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,NO SPA 40MG CP B/20           ,10
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,NO SPA 40MG INJ 2ML B/25      ,1
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,ORELOX ENF 40MG/5ML SUSP/50ML ,11
8,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,"TRITACE 2,5MG TABS 28'S       ",1
8,KE,Laborex,AVENUE HEALTHCARE LTD MOMBASA ,NO SPA 40MG CP B/20           ,5
8,KE,Laborex,AVENUE HEALTHCARE LTD MOMBASA ,"TRITACE 2,5MG TABS 28'S       ",2
8,KE,Laborex,AVENUE HEALTHCARE LTD THIKA BR,AMARYL TABS 4MG 30'S          ,3
8,KE,Laborex,AVENUE HEALTHCARE LTD THIKA BR,NO SPA 40MG INJ 2ML B/25      ,1
8,KE,Laborex,AVENUE HOSPITAL               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,6
8,KE,Laborex,AVENUE HOSPITAL               ,LASIX TABS 40MG 20'S          ,20
8,KE,Laborex,AVENUE HOSPITAL               ,NO SPA 40MG CP B/20           ,5
8,KE,Laborex,AVENUE NGONG ROAD             ,LASIX TABS 40MG 20'S          ,1
8,KE,Laborex,AVENUE RONGAI                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
8,KE,Laborex,AVENUE RONGAI                 ,ORELOX 200MG CP B/10          ,3
8,KE,Laborex,AVENUE SOUTH C                ,BUSCOPAN PLUS TABS 40'S       ,5
8,KE,Laborex,AVENUE SOUTH C                ,NO SPA 40MG CP B/20           ,2
8,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL M 2MG CP B/30          ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,BUSCOPAN PLUS TABS 40'S       ,11
8,KE,Laborex,BADAR PHARMACY LTD            ,"CO APROVEL 150/12,5MG RMCP/28 ",1
8,KE,Laborex,BADAR PHARMACY LTD            ,DULCOLAX TABS 5MG 30'S       .,12
8,KE,Laborex,BADAR PHARMACY LTD            ,ENTEROGERMINA 2M/5ML F/10     ,5
8,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM EC TABS 200MG 100'S    ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM SYRUP 200MG/5ML 300ML  ,5
8,KE,Laborex,BADAR PHARMACY LTD            ,FLAGENTYL 500MG CP B/4        ,2
8,KE,Laborex,BADAR PHARMACY LTD            ,FLAGYL SUSP 200MG 100ML       ,3
8,KE,Laborex,BADAR PHARMACY LTD            ,LANTUS 300IU/3ML CART/5       ,1
8,KE,Laborex,BADAR PHARMACY LTD            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
8,KE,Laborex,BADAR PHARMACY LTD            ,LASIX TABS 40MG 20'S          ,15
8,KE,Laborex,BADAR PHARMACY LTD            ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",2
8,KE,Laborex,BADAR PHARMACY LTD            ,ORELOX 200MG CP B/10          ,2
8,KE,Laborex,BADAR PHARMACY LTD            ,TAVANIC 500MG CP B/5          ,1
8,KE,Laborex,BECAMOL CHEMIST               ,EPILIM CHRONO TABS 500MG 100S ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL M 2MG CP B/30          ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVASC 150-5MG CP B/28      ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,APROVASC 300-10MG CP B/28     ,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,BUSCOPAN PLUS TABS 40'S       ,4
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,BUSCOPAN TABS 10MG 50'S      .,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,DULCOLAX TABS 5MG 30'S       .,8
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ENTEROGERMINA 2M/5ML F/10     ,13
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM CHRONO 300MG TABS      ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ERCEFURYL SUSP BUV F/90ML     ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGENTYL 500MG CP B/4        ,8
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,6
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LASIX TABS 40MG 20'S          ,6
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,MAALOX PLUS 200MG TABS 40'S  .,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX 200MG CP B/10          ,8
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,TAVANIC 500MG CP B/5          ,3
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"TRITACE 2,5MG TABS 28'S       ",1
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,TRITACE 5MG TABS 28'S         ,5
8,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,XATRAL LP 10MG COMP B/30      ,1
8,KE,Laborex,BEL-EA PHARMACY LTD           ,AMARYL TABS 4MG 30'S          ,13
8,KE,Laborex,BEL-EA PHARMACY LTD           ,BUSCOPAN TABS 10MG 50'S      .,30
8,KE,Laborex,BEL-EA PHARMACY LTD           ,CLEXANE 40MG INJ 2'S          ,30
8,KE,Laborex,BEL-EA PHARMACY LTD           ,"CO APROVEL 300/12,5MG RMCP/28 ",2
8,KE,Laborex,BEL-EA PHARMACY LTD           ,DULCOLAX TABS 5MG 30'S       .,150
8,KE,Laborex,BEL-EA PHARMACY LTD           ,EPILIM SYRUP 200MG/5ML 300ML  ,10
8,KE,Laborex,BEL-EA PHARMACY LTD           ,FLAGENTYL 500MG CP B/4        ,50
8,KE,Laborex,BEL-EA PHARMACY LTD           ,FLAGYL SUSP 200MG 100ML       ,40
8,KE,Laborex,BEL-EA PHARMACY LTD           ,LANTUS 100UI/ML VIAL 10ML     ,2
8,KE,Laborex,BEL-EA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,BEL-EA PHARMACY LTD           ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",46
8,KE,Laborex,BEL-EA PHARMACY LTD           ,MAALOX PLUS 200MG TABS 40'S  .,24
8,KE,Laborex,BEL-EA PHARMACY LTD           ,ORELOX 200MG CP B/10          ,20
8,KE,Laborex,BEL-EA PHARMACY LTD           ,STILNOX TABLETS 10MG 14'S     ,50
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,BUSCOPAN TABS 10MG 50'S      .,30
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,EPILIM CHRONO TABS 500MG 100S ,3
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,FLAGENTYL 500MG CP B/4        ,30
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,FLAGYL SUSP 200MG 100ML       ,10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,LASIX TABS 40MG 20'S          ,10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,NO SPA 80MG CP B/20           ,4
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX 200MG CP B/10          ,10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,RHINAPHYTO F/100ML            ,22
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,RHINATHIOL AD 5% SP F/125ML   ,10
8,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,RHINATHIOL PROMETH SP 125ML   ,48
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,FLAGENTYL 500MG CP B/4        ,10
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,FLAGYL SUSP 200MG 100ML       ,25
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,MAALOX PLUS 200MG TABS 40'S  .,7
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,ORELOX 200MG CP B/10          ,3
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,RHINATHIOL AD 5% SP F/125ML   ,12
8,KE,Laborex,BIBO PHARMACEUTICALS LTD      ,"RHINATHIOL ENF 2% 2,5G /125ML ",13
8,KE,Laborex,BIGSTAR PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,1
8,KE,Laborex,BIGSTAR PHARMACY              ,FLAGYL SUSP 200MG 100ML       ,2
8,KE,Laborex,BIGSTAR PHARMACY              ,RHINATHIOL PROMETH SP 125ML   ,7
8,KE,Laborex,BILOVA CHEMIST                ,DULCOLAX TABS 5MG 30'S       .,30
8,KE,Laborex,BILOVA CHEMIST                ,ENTEROGERMINA 2M/5ML F/10     ,6
8,KE,Laborex,BILOVA CHEMIST                ,EPILIM CHRONO 300MG TABS      ,5
8,KE,Laborex,BILOVA CHEMIST                ,FLAGENTYL 500MG CP B/4        ,20
8,KE,Laborex,BILOVA CHEMIST                ,FLAGYL SUSP 200MG 100ML       ,30
8,KE,Laborex,BILOVA CHEMIST                ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",23
8,KE,Laborex,BILOVA CHEMIST                ,ORELOX ENF 40MG/5ML SUS/100ML ,3
8,KE,Laborex,BLISS HEALTHCARE LIMITED      ,XATRAL LP 5MG CP B/56         ,1
8,KE,Laborex,BLISSPHARM CHEMIST            ,AMARYL M 2MG CP B/30          ,2
8,KE,Laborex,BLISSPHARM CHEMIST            ,BUSCOPAN TABS 10MG 50'S      .,2
8,KE,Laborex,BLISSPHARM CHEMIST            ,"CO APROVEL 150/12,5MG RMCP/28 ",2
8,KE,Laborex,BLISSPHARM CHEMIST            ,ENTEROGERMINA 2M/5ML F/10     ,12
8,KE,Laborex,BLISSPHARM CHEMIST            ,FLAGYL SUSP 200MG 100ML       ,4
8,KE,Laborex,BLISSPHARM CHEMIST            ,XATRAL LP 10MG COMP B/30      ,2
8,KE,Laborex,BLISSPHARM CHEMIST            ,XATRAL LP 5MG CP B/56         ,2
