GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
282348,PA,,-3.6,SI,EPDIS,FR
305479,PA,,-1.5,SI,EPDIS,FR
476955,PA,,-1.8,SI,EPDIS,FR
663985,PA,,402.6,SI,EPDIS,FR
287550,PA,,-37.8,SI,EPDIS,FR
289138,PA,,-6.86,SI,EPDIS,FR
592685,PA,,1.98,SI,EPDIS,FR
592684,PA,,5.16,SI,EPDIS,FR
287553,PA,,-120,SI,EPDIS,FR
281499,PA,,-55.8,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
592593,PA,,-23.94,SI,EPDIS,FR
224938,PA,,-4.5,SI,EPDIS,FR
638521,PA,,-0.6,SI,EPDIS,FR
187750,PA,,-0.24,SI,EPDIS,FR
479530,PA,,-18.27,SI,EPDIS,FR
323470,PA,,1.44,SI,EPDIS,FR
323473,PA,,-854.4,SI,EPDIS,FR
489541,PA,,2,SI,EPDIS,FR
668290,PA,,-20,SI,EPDIS,FR
663998,PA,,1.37,SI,EPDIS,FR
671639,PA,,-0.72,SI,EPDIS,FR
663981,PA,,1.35,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-8,SI,EPDIS,FR
663983,PA,,-1.188,SI,EPDIS,FR
476956,PA,,0.9375,SI,EPDIS,FR
476955,PA,,-0.6,SI,EPDIS,FR
663985,PA,,96.624,SI,EPDIS,FR
627328,PA,,1.5,SI,EPDIS,FR
671597,PA,,2.92,SI,EPDIS,FR
627314,PA,,1.05,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
627327,PA,,3,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
239907,PA,,-16.74,SI,EPDIS,FR
592684,PA,,3.44,SI,EPDIS,FR
306218,PA,,-35.46,SI,EPDIS,FR
287553,PA,,-30,SI,EPDIS,FR
298801,PA,,-15.12,SI,EPDIS,FR
281500,PA,,-5.1,SI,EPDIS,FR
281499,PA,,-39.06,SI,EPDIS,FR
281498,PA,,-172.032,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
624625,PA,,-2.37,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
298682,PA,,0.135,SI,EPDIS,FR
305479,PA,,-9,SI,EPDIS,FR
630791,PA,,138.6,SI,EPDIS,FR
624479,PA,,12.24,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
592593,PA,,-5.7,SI,EPDIS,FR
224938,PA,,-1.5,SI,EPDIS,FR
354890,PA,,-16.32,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
592705,PA,,314.496,SI,EPDIS,FR
609071,PA,,3.24,SI,EPDIS,FR
298693,PA,,-53.004,SI,EPDIS,FR
639164,PA,,-17.04,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
545747,PA,,-47.95,SI,EPDIS,FR
310637,PA,,-14.175,SI,EPDIS,FR
209742,PA,,-2,SI,EPDIS,FR
516143,PA,,0,SI,EPDIS,FR
592989,PA,,-0.75,SI,EPDIS,FR
592980,PA,,-0.1,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
282348,PA,,-0.4,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
541078,PA,,-3.3,SI,EPDIS,FR
664047,PA,,52.08,SI,EPDIS,FR
311122,PA,,17.05,SI,EPDIS,FR
298689,PA,,-0.29,SI,EPDIS,FR
408003,PA,,0.09,SI,EPDIS,FR
298698,PA,,-0.12,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
287552,PA,,-7.344,SI,EPDIS,FR
187750,PA,,-0.108,SI,EPDIS,FR
627329,PA,,3,SI,EPDIS,FR
627327,PA,,3,SI,EPDIS,FR
311168,PA,,-22.8,SI,EPDIS,FR
239907,PA,,-73.656,SI,EPDIS,FR
292174,PA,,20.8,SI,EPDIS,FR
209742,PA,,-6.72,SI,EPDIS,FR
268012,PA,,-0.3,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
282345,PA,,-0.9,SI,EPDIS,FR
628074,PA,,19.2,SI,EPDIS,FR
298682,PA,,0.36,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
354890,PA,,-31.68,SI,EPDIS,FR
311166,PA,,-5.76,SI,EPDIS,FR
592705,PA,,302.4,SI,EPDIS,FR
662889,PA,,1.1,SI,EPDIS,FR
305928,PA,,-204,SI,EPDIS,FR
298693,PA,,-88.34,SI,EPDIS,FR
249438,PA,,-43.2,SI,EPDIS,FR
368552,PA,,12.096,SI,EPDIS,FR
639608,PA,,-5.55,SI,EPDIS,FR
639164,PA,,-56.8,SI,EPDIS,FR
571696,PA,,-10.85,SI,EPDIS,FR
408003,PA,,0.3,SI,EPDIS,FR
541078,PA,,-3.3,SI,EPDIS,FR
264980,PA,,59.19,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
287552,PA,,-8.262,SI,EPDIS,FR
665371,PA,,12.48,SI,EPDIS,FR
476947,PA,,3.6,SI,EPDIS,FR
624480,PA,,79.488,SI,EPDIS,FR
624480,PA,,162.432,SI,EPDIS,FR
476956,PA,,1,SI,EPDIS,FR
663985,PA,,193.248,SI,EPDIS,FR
476956,PA,,0.06,SI,EPDIS,FR
624480,PA,,172.8,SI,EPDIS,FR
287552,PA,,-22.032,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
476947,PA,,9,SI,EPDIS,FR
475991,PA,,-7,SI,EPDIS,FR
476933,PA,,-16.8,SI,EPDIS,FR
476955,PA,,-0.6,SI,EPDIS,FR
668290,PA,,-112.5,SI,EPDIS,FR
671597,PA,,2.92,SI,EPDIS,FR
668290,PA,,-67.5,SI,EPDIS,FR
663984,PA,,-7.4,SI,EPDIS,FR
671639,PA,,-1.44,SI,EPDIS,FR
476933,PA,,-20.8,SI,EPDIS,FR
320343,PA,,0.0975,SI,EPDIS,FR
196681,PA,,3.2,SI,EPDIS,FR
489541,PA,,2.16,SI,EPDIS,FR
307013,PA,,-279.2,SI,EPDIS,FR
320343,PA,,0.39,SI,EPDIS,FR
67933,PA,,9.156,SI,EPDIS,FR
627331,PA,,0.63,SI,EPDIS,FR
627332,PA,,0.42,SI,EPDIS,FR
626997,PA,,4.1,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
239907,PA,,-3.72,SI,EPDIS,FR
269069,PA,,6.18,SI,EPDIS,FR
287553,PA,,-6,SI,EPDIS,FR
298801,PA,,-7.56,SI,EPDIS,FR
281500,PA,,-3.06,SI,EPDIS,FR
281498,PA,,-32.256,SI,EPDIS,FR
625767,PA,,0.8,SI,EPDIS,FR
592593,PA,,-3.8,SI,EPDIS,FR
354890,PA,,-7.2,SI,EPDIS,FR
592705,PA,,120.96,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
252041,PA,,-156.8,SI,EPDIS,FR
252039,PA,,7.805,SI,EPDIS,FR
639608,PA,,-1.85,SI,EPDIS,FR
196681,PA,,1.6,SI,EPDIS,FR
554510,PA,,13.72,SI,EPDIS,FR
554510,PA,,6.86,SI,EPDIS,FR
196681,PA,,4.8,SI,EPDIS,FR
264980,PA,,59.19,SI,EPDIS,FR
321233,PA,,-2.31,SI,EPDIS,FR
663984,PA,,-27.75,SI,EPDIS,FR
671639,PA,,-0.72,SI,EPDIS,FR
663982,PA,,-300.96,SI,EPDIS,FR
663981,PA,,2.25,SI,EPDIS,FR
476947,PA,,7.2,SI,EPDIS,FR
476933,PA,,-1.6,SI,EPDIS,FR
663992,PA,,-7.742,SI,EPDIS,FR
663983,PA,,-5.94,SI,EPDIS,FR
545747,PA,,-57.54,SI,EPDIS,FR
209742,PA,,-2,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
268012,PA,,-0.15,SI,EPDIS,FR
268013,PA,,0.1,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,0.6,SI,EPDIS,FR
306216,PA,,0.195,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
282348,PA,,-0.5,SI,EPDIS,FR
196680,PA,,4.73,SI,EPDIS,FR
551043,PA,,-0.45,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
240939,PA,,0.18,SI,EPDIS,FR
611732,PA,,-0.04,SI,EPDIS,FR
305928,PA,,-81.6,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
624622,PA,,-3.925,SI,EPDIS,FR
187747,PA,,9.54,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
624775,PA,,-0.9,SI,EPDIS,FR
624774,PA,,-3.78,SI,EPDIS,FR
298698,PA,,-0.12,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
213866,PA,,-0.62,SI,EPDIS,FR
287550,PA,,-7.2,SI,EPDIS,FR
268012,PA,,-0.15,SI,EPDIS,FR
268013,PA,,0.04,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,0.3,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
551043,PA,,-0.3,SI,EPDIS,FR
628074,PA,,2.4,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
320343,PA,,0.195,SI,EPDIS,FR
630791,PA,,17.325,SI,EPDIS,FR
664047,PA,,32.55,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
252040,PA,,-14.4,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
540717,PA,,0.9,SI,EPDIS,FR
571696,PA,,-3.255,SI,EPDIS,FR
187750,PA,,-0.03,SI,EPDIS,FR
355560,PA,,-1.05,SI,EPDIS,FR
408003,PA,,0.06,SI,EPDIS,FR
624775,PA,,-2.7,SI,EPDIS,FR
298711,PA,,-0.03,SI,EPDIS,FR
320343,PA,,0.13,SI,EPDIS,FR
320343,PA,,0.39,SI,EPDIS,FR
306217,PA,,-25.92,SI,EPDIS,FR
306217,PA,,-12.96,SI,EPDIS,FR
551042,PA,,-15.3,SI,EPDIS,FR
374872,PA,,0.75,SI,EPDIS,FR
293665,PA,,-1.75,SI,EPDIS,FR
624622,PA,,-2.355,SI,EPDIS,FR
306217,PA,,-168.48,SI,EPDIS,FR
663982,PA,,-142.56,SI,EPDIS,FR
665371,PA,,24.96,SI,EPDIS,FR
213848,PA,,-262.8,SI,EPDIS,FR
489540,PA,,-0.4,SI,EPDIS,FR
489541,PA,,1.2,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
551042,PA,,-24.48,SI,EPDIS,FR
247831,PA,,1.065,SI,EPDIS,FR
172136,PA,,3.09,SI,EPDIS,FR
172136,PA,,3.09,SI,EPDIS,FR
551042,PA,,-12.24,SI,EPDIS,FR
627328,PA,,1.5,SI,EPDIS,FR
627327,PA,,1.5,SI,EPDIS,FR
476963,PA,,-47.25,SI,EPDIS,FR
320344,PA,,-4.45,SI,EPDIS,FR
663985,PA,,209.352,SI,EPDIS,FR
663985,PA,,209.352,SI,EPDIS,FR
528888,PA,,-0.07,SI,EPDIS,FR
627328,PA,,1.5,SI,EPDIS,FR
663982,PA,,-288,SI,EPDIS,FR
627328,PA,,1.5,SI,EPDIS,FR
627327,PA,,1.5,SI,EPDIS,FR
627326,PA,,1.5,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
67933,PA,,3.815,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
247831,PA,,3.195,SI,EPDIS,FR
625765,PA,,5.68,SI,EPDIS,FR
630791,PA,,207.9,SI,EPDIS,FR
630763,PA,,-17.75,SI,EPDIS,FR
625681,PA,,162.32,SI,EPDIS,FR
213866,PA,,-0.465,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
476963,PA,,-94.5,SI,EPDIS,FR
172136,PA,,1.03,SI,EPDIS,FR
282348,PA,,-1.3,SI,EPDIS,FR
323470,PA,,0.03,SI,EPDIS,FR
624775,PA,,-0.25,SI,EPDIS,FR
489540,PA,,-5.44,SI,EPDIS,FR
436433,PA,,0.432,SI,EPDIS,FR
268012,PA,,-1.8,SI,EPDIS,FR
268013,PA,,0.3,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
624625,PA,,-9.48,SI,EPDIS,FR
625765,PA,,4.26,SI,EPDIS,FR
630791,PA,,115.5,SI,EPDIS,FR
630763,PA,,-42.6,SI,EPDIS,FR
291024,PA,,643.5,SI,EPDIS,FR
249438,PA,,-12.15,SI,EPDIS,FR
639164,PA,,-5.68,SI,EPDIS,FR
323473,PA,,1868.928,SI,EPDIS,FR
479530,PA,,-26.1,SI,EPDIS,FR
436433,PA,,0.54,SI,EPDIS,FR
298693,PA,,-848.064,SI,EPDIS,FR
479530,PA,,-435,SI,EPDIS,FR
306217,PA,,-28.8,SI,EPDIS,FR
663981,PA,,97.25,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-0.6,SI,EPDIS,FR
307013,PA,,154,SI,EPDIS,FR
539182,PA,,4.4,SI,EPDIS,FR
663983,PA,,-2.376,SI,EPDIS,FR
663984,PA,,-5.55,SI,EPDIS,FR
67933,PA,,11.445,SI,EPDIS,FR
172136,PA,,1.545,SI,EPDIS,FR
627329,PA,,1.6,SI,EPDIS,FR
627327,PA,,1.5,SI,EPDIS,FR
627326,PA,,55.65,SI,EPDIS,FR
311168,PA,,-0.342,SI,EPDIS,FR
436433,PA,,0.054,SI,EPDIS,FR
289138,PA,,-0.252,SI,EPDIS,FR
269069,PA,,15.45,SI,EPDIS,FR
268013,PA,,0.06,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
592980,PA,,-0.15,SI,EPDIS,FR
306218,PA,,-35.46,SI,EPDIS,FR
306219,PA,,-15.84,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
282345,PA,,-0.9,SI,EPDIS,FR
374872,PA,,2.25,SI,EPDIS,FR
624625,PA,,-7.11,SI,EPDIS,FR
625765,PA,,5.68,SI,EPDIS,FR
551043,PA,,-0.675,SI,EPDIS,FR
551042,PA,,-12.24,SI,EPDIS,FR
320343,PA,,-0.06,SI,EPDIS,FR
305479,PA,,-9,SI,EPDIS,FR
305481,PA,,-84.375,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
630763,PA,,-42.6,SI,EPDIS,FR
625767,PA,,1,SI,EPDIS,FR
624479,PA,,807,SI,EPDIS,FR
541078,PA,,-2.475,SI,EPDIS,FR
664047,PA,,97.65,SI,EPDIS,FR
354890,PA,,-14.4,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
311166,PA,,-0.24,SI,EPDIS,FR
291024,PA,,990,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
298689,PA,,-0.725,SI,EPDIS,FR
298693,PA,,-53.004,SI,EPDIS,FR
639164,PA,,-39.76,SI,EPDIS,FR
624622,PA,,-4.71,SI,EPDIS,FR
187747,PA,,7.155,SI,EPDIS,FR
187750,PA,,-0.015,SI,EPDIS,FR
479530,PA,,-13.05,SI,EPDIS,FR
323470,PA,,0.03,SI,EPDIS,FR
323473,PA,,75.36,SI,EPDIS,FR
624775,PA,,-0.3,SI,EPDIS,FR
489541,PA,,6,SI,EPDIS,FR
239907,PA,,131.7,SI,EPDIS,FR
269069,PA,,15.45,SI,EPDIS,FR
592684,PA,,19.11,SI,EPDIS,FR
624479,PA,,484.2,SI,EPDIS,FR
291024,PA,,495,SI,EPDIS,FR
346666,PA,,-14.7,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
252039,PA,,12.6,SI,EPDIS,FR
639164,PA,,-11.36,SI,EPDIS,FR
477825,PA,,8.136,SI,EPDIS,FR
323473,PA,,56.52,SI,EPDIS,FR
627329,PA,,7.5,SI,EPDIS,FR
239907,PA,,439,SI,EPDIS,FR
269069,PA,,77.25,SI,EPDIS,FR
305479,PA,,-27,SI,EPDIS,FR
624479,PA,,1614,SI,EPDIS,FR
354890,PA,,-24,SI,EPDIS,FR
342280,PA,,-4.8,SI,EPDIS,FR
346666,PA,,-44.1,SI,EPDIS,FR
639164,PA,,-85.2,SI,EPDIS,FR
479530,PA,,-78.3,SI,EPDIS,FR
479387,PA,,14.4,SI,EPDIS,FR
323473,PA,,282.6,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
307013,PA,,154,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
287552,PA,,-11.475,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
624625,PA,,-14.22,SI,EPDIS,FR
630763,PA,,-85.2,SI,EPDIS,FR
323473,PA,,3014.4,SI,EPDIS,FR
476955,PA,,-2.4,SI,EPDIS,FR
664047,PA,,32.55,SI,EPDIS,FR
342280,PA,,-0.2,SI,EPDIS,FR
323473,PA,,753.6,SI,EPDIS,FR
239907,PA,,21.95,SI,EPDIS,FR
436433,PA,,0.432,SI,EPDIS,FR
268015,PA,,3,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
624479,PA,,13.45,SI,EPDIS,FR
249438,PA,,-4.5,SI,EPDIS,FR
323473,PA,,1507.2,SI,EPDIS,FR
625765,PA,,4.26,SI,EPDIS,FR
323473,PA,,150.72,SI,EPDIS,FR
630791,PA,,485.1,SI,EPDIS,FR
664047,PA,,260.4,SI,EPDIS,FR
287552,PA,,-36.72,SI,EPDIS,FR
306217,PA,,-51.84,SI,EPDIS,FR
282348,PA,,-9,SI,EPDIS,FR
346666,PA,,-73.5,SI,EPDIS,FR
663984,PA,,-55.5,SI,EPDIS,FR
239907,PA,,1317,SI,EPDIS,FR
592684,PA,,191.1,SI,EPDIS,FR
625767,PA,,16.8,SI,EPDIS,FR
291024,PA,,2475,SI,EPDIS,FR
346666,PA,,-73.5,SI,EPDIS,FR
323473,PA,,753.6,SI,EPDIS,FR
307013,PA,,308,SI,EPDIS,FR
663981,PA,,389,SI,EPDIS,FR
663992,PA,,-154.84,SI,EPDIS,FR
626630,PA,,1816.344,SI,EPDIS,FR
539181,PA,,26,SI,EPDIS,FR
627328,PA,,10,SI,EPDIS,FR
627327,PA,,12,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
306216,PA,,0.585,SI,EPDIS,FR
306219,PA,,-99,SI,EPDIS,FR
281498,PA,,29.736,SI,EPDIS,FR
636858,PA,,-12,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
551043,PA,,-4.5,SI,EPDIS,FR
630791,PA,,207.9,SI,EPDIS,FR
630763,PA,,-213,SI,EPDIS,FR
592593,PA,,-47.88,SI,EPDIS,FR
245296,PA,,-65.34,SI,EPDIS,FR
305928,PA,,414,SI,EPDIS,FR
252039,PA,,78.75,SI,EPDIS,FR
639608,PA,,-5.55,SI,EPDIS,FR
624775,PA,,-2.7,SI,EPDIS,FR
624774,PA,,-5.4,SI,EPDIS,FR
305481,PA,,-123.75,SI,EPDIS,FR
374872,PA,,4.5,SI,EPDIS,FR
554510,PA,,37.044,SI,EPDIS,FR
296505,PA,,176,SI,EPDIS,FR
663985,PA,,161.04,SI,EPDIS,FR
268013,PA,,0.02,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
664047,PA,,97.65,SI,EPDIS,FR
323473,PA,,1413,SI,EPDIS,FR
663987,PA,,17.01,SI,EPDIS,FR
625765,PA,,0.71,SI,EPDIS,FR
305479,PA,,-6,SI,EPDIS,FR
664047,PA,,390.6,SI,EPDIS,FR
252039,PA,,15.75,SI,EPDIS,FR
663985,PA,,83.952,SI,EPDIS,FR
489541,PA,,0.8,SI,EPDIS,FR
67933,PA,,13.734,SI,EPDIS,FR
239907,PA,,-46.5,SI,EPDIS,FR
287550,PA,,-12,SI,EPDIS,FR
289138,PA,,-0.49,SI,EPDIS,FR
289137,PA,,15.48,SI,EPDIS,FR
592685,PA,,32.01,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281499,PA,,-3.72,SI,EPDIS,FR
281498,PA,,-252.672,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
624479,PA,,-30.6,SI,EPDIS,FR
354890,PA,,-26.88,SI,EPDIS,FR
346666,PA,,-110.25,SI,EPDIS,FR
592705,PA,,12.096,SI,EPDIS,FR
662889,PA,,1.1,SI,EPDIS,FR
187750,PA,,-0.324,SI,EPDIS,FR
323473,PA,,-108,SI,EPDIS,FR
168279,PA,,2.1,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-1.2,SI,EPDIS,FR
476963,PA,,-354.375,SI,EPDIS,FR
663998,PA,,68.5,SI,EPDIS,FR
287552,PA,,-1.53,SI,EPDIS,FR
626630,PA,,-0.475,SI,EPDIS,FR
287552,PA,,-4.59,SI,EPDIS,FR
528888,PA,,-0.42,SI,EPDIS,FR
342280,PA,,-0.32,SI,EPDIS,FR
639164,PA,,-11.36,SI,EPDIS,FR
627329,PA,,3,SI,EPDIS,FR
287552,PA,,-3.06,SI,EPDIS,FR
310637,PA,,7.2,SI,EPDIS,FR
624480,PA,,-339.84,SI,EPDIS,FR
545747,PA,,-47.95,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
516143,PA,,0,SI,EPDIS,FR
592989,PA,,-0.025,SI,EPDIS,FR
592980,PA,,-0.025,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
306219,PA,,-8.8,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-1.875,SI,EPDIS,FR
240939,PA,,0.09,SI,EPDIS,FR
611732,PA,,-0.02,SI,EPDIS,FR
664047,PA,,32.55,SI,EPDIS,FR
311122,PA,,3.41,SI,EPDIS,FR
249438,PA,,-18,SI,EPDIS,FR
624622,PA,,-3.14,SI,EPDIS,FR
408003,PA,,0.12,SI,EPDIS,FR
298711,PA,,-0.12,SI,EPDIS,FR
479530,PA,,-5.22,SI,EPDIS,FR
671597,PA,,3.285,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
287550,PA,,-2.4,SI,EPDIS,FR
281498,PA,,-69.888,SI,EPDIS,FR
624479,PA,,-107.1,SI,EPDIS,FR
298691,PA,,-8.874,SI,EPDIS,FR
639164,PA,,-11.36,SI,EPDIS,FR
539181,PA,,20.8,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281499,PA,,-5.58,SI,EPDIS,FR
298682,PA,,0.105,SI,EPDIS,FR
630763,PA,,-7.1,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
638521,PA,,-0.15,SI,EPDIS,FR
311166,PA,,-1.56,SI,EPDIS,FR
209742,PA,,-4.4,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
282345,PA,,-0.9,SI,EPDIS,FR
305928,PA,,27.6,SI,EPDIS,FR
187750,PA,,-0.108,SI,EPDIS,FR
671597,PA,,12.2275,SI,EPDIS,FR
476518,PA,,11.28,SI,EPDIS,FR
539182,PA,,4.4,SI,EPDIS,FR
539181,PA,,26,SI,EPDIS,FR
489540,PA,,-9.44,SI,EPDIS,FR
626630,PA,,-0.9,SI,EPDIS,FR
671597,PA,,0.73,SI,EPDIS,FR
626630,PA,,-2.7,SI,EPDIS,FR
671597,PA,,14.6,SI,EPDIS,FR
476518,PA,,22.56,SI,EPDIS,FR
545747,PA,,-95.9,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
268012,PA,,-0.9,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
282345,PA,,-0.9,SI,EPDIS,FR
628074,PA,,3.84,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-3,SI,EPDIS,FR
630763,PA,,-21.3,SI,EPDIS,FR
611732,PA,,-0.06,SI,EPDIS,FR
541078,PA,,-3.3,SI,EPDIS,FR
638521,PA,,-0.3,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
624622,PA,,-18.84,SI,EPDIS,FR
187747,PA,,12.72,SI,EPDIS,FR
408003,PA,,0.12,SI,EPDIS,FR
624774,PA,,-1.08,SI,EPDIS,FR
298698,PA,,-0.09,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
479387,PA,,5.28,SI,EPDIS,FR
479387,PA,,1.68,SI,EPDIS,FR
479387,PA,,0.6,SI,EPDIS,FR
436433,PA,,0.108,SI,EPDIS,FR
287550,PA,,-7.2,SI,EPDIS,FR
289138,PA,,-0.49,SI,EPDIS,FR
269069,PA,,7.725,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281498,PA,,-161.28,SI,EPDIS,FR
627330,PA,,-2.6,SI,EPDIS,FR
354890,PA,,-26.4,SI,EPDIS,FR
346666,PA,,-57.5925,SI,EPDIS,FR
592705,PA,,12.096,SI,EPDIS,FR
252039,PA,,15.75,SI,EPDIS,FR
187750,PA,,-0.432,SI,EPDIS,FR
323470,PA,,0.36,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
282348,PA,,-1.8,SI,EPDIS,FR
592684,PA,,5.16,SI,EPDIS,FR
476956,PA,,2.5,SI,EPDIS,FR
307013,PA,,38.5,SI,EPDIS,FR
268012,PA,,-0.15,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
196681,PA,,3.2,SI,EPDIS,FR
551043,PA,,0.84,SI,EPDIS,FR
298682,PA,,0.15,SI,EPDIS,FR
630791,PA,,57.75,SI,EPDIS,FR
630763,PA,,-7.1,SI,EPDIS,FR
625681,PA,,162.32,SI,EPDIS,FR
298689,PA,,-0.29,SI,EPDIS,FR
624775,PA,,-0.1,SI,EPDIS,FR
298698,PA,,-0.06,SI,EPDIS,FR
663981,PA,,4.5,SI,EPDIS,FR
671637,PA,,4.48,SI,EPDIS,FR
476933,PA,,-4,SI,EPDIS,FR
476955,PA,,-4.8,SI,EPDIS,FR
663992,PA,,-61.936,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
209742,PA,,-7.2,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
252040,PA,,-43.2,SI,EPDIS,FR
476956,PA,,5.0625,SI,EPDIS,FR
663992,PA,,-69.678,SI,EPDIS,FR
663985,PA,,96.624,SI,EPDIS,FR
268013,PA,,0.1,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
630791,PA,,46.2,SI,EPDIS,FR
298689,PA,,-0.6525,SI,EPDIS,FR
571696,PA,,-1.085,SI,EPDIS,FR
209742,PA,,-6.72,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
268015,PA,,0.9,SI,EPDIS,FR
306216,PA,,0.13,SI,EPDIS,FR
306219,PA,,-4.4,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
551043,PA,,1.68,SI,EPDIS,FR
628074,PA,,15.36,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
541078,PA,,-1.32,SI,EPDIS,FR
664047,PA,,19.53,SI,EPDIS,FR
