GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
298709,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
298711,SN,160,,PHARMACIE DE LA NATION,DJ,EPDIS
168279,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
476933,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476956,SN,500,,PHARMACIE DE LA NATION,DJ,EPDIS
476933,SN,1200,,PHARMACIE DE LA NATION,DJ,EPDIS
475871,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476714,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476941,SN,288,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
663984,SN,502,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
475871,SN,960,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
663981,SN,2000,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
476518,SN,100,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
476714,SN,144,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
476941,SN,648,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
663983,SN,4728,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
663984,SN,744,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
323470,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
627160,SN,540,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
292174,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
289138,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268012,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268013,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268014,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268015,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
224938,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
342280,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
264980,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298691,SN,10,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
252039,SN,105,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
168279,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
615902,SA,250,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
545747,SA,500,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
306225,SA,1371,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
287552,SA,1300,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261604,SA,540,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
663985,SN,4000,,GDE PHIE DES FORESTIERS,GA,EPDIS
663992,SN,220,,GDE PHIE DES FORESTIERS,GA,EPDIS
663986,SN,110,,GDE PHIE DES FORESTIERS,GA,EPDIS
663987,SN,170,,GDE PHIE DES FORESTIERS,GA,EPDIS
436433,SN,360,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,160,,UBIPHARM GABON SA,GA,EPDIS
628074,SN,1120,,UBIPHARM GABON SA,GA,EPDIS
554510,SN,160,,UBIPHARM GABON SA,GA,EPDIS
592593,SN,504,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,64,,UBIPHARM GABON SA,GA,EPDIS
298689,SN,60,,UBIPHARM GABON SA,GA,EPDIS
187750,SN,864,,UBIPHARM GABON SA,GA,EPDIS
628074,SN,1120,,UBIPHARM GABON SA,GA,EPDIS
624775,SN,400,,UBIPHARM GABON SA,GA,EPDIS
626499,SN,3234,,UBIPHARM GABON SA,GA,EPDIS
346666,SN,1204,,UBIPHARM GABON SA,GA,EPDIS
245296,SN,648,,UBIPHARM GABON SA,GA,EPDIS
476956,SU,34,,PHARMAGABON,GA,EPDIS
476933,SU,1810,,PHARMAGABON,GA,EPDIS
663985,SU,1133,,PHARMAGABON,GA,EPDIS
323473,SN,24,,GDE PHIE DES FORESTIERS,GA,EPDIS
368552,SN,448,,UBIPHARM GABON SA,GA,EPDIS
436433,SN,1224,,PHARMAGABON,GA,EPDIS
476956,SU,45,,UBIPHARM GABON SA,GA,EPDIS
663985,SU,1037,,UBIPHARM GABON SA,GA,EPDIS
222428,SN,150,,PHARMAGABON,GA,EPDIS
306217,SN,110,,UBIPHARM GABON SA,GA,EPDIS
627328,SN,300,,UBIPHARM GABON SA,GA,EPDIS
239907,SN,360,,UBIPHARM GABON SA,GA,EPDIS
296505,SN,3600,,PHARMAGABON,GA,EPDIS
475871,SN,576,,PHARMAGABON,GA,EPDIS
475982,SN,192,,PHARMAGABON,GA,EPDIS
476518,SN,96,,PHARMAGABON,GA,EPDIS
476957,SN,50,,PHARMAGABON,GA,EPDIS
307013,SN,270,,PHARMAGABON,GA,EPDIS
476938,SN,30,,PHARMAGABON,GA,EPDIS
663984,SN,1500,,PHARMAGABON,GA,EPDIS
671639,SN,160,,PHARMAGABON,GA,EPDIS
476954,SN,192,,UBIPHARM GABON SA,GA,EPDIS
627331,SN,80,,PHARMAGABON,GA,EPDIS
627327,SN,900,,PHARMAGABON,GA,EPDIS
627326,SN,900,,PHARMAGABON,GA,EPDIS
545747,SN,500,,PHARMAGABON,GA,EPDIS
310637,SN,480,,PHARMAGABON,GA,EPDIS
268014,SN,40,,PHARMAGABON,GA,EPDIS
282345,SN,60,,PHARMAGABON,GA,EPDIS
196681,SN,20,,PHARMAGABON,GA,EPDIS
247832,SN,30,,PHARMAGABON,GA,EPDIS
551043,SN,40,,PHARMAGABON,GA,EPDIS
342280,SN,320,,PHARMAGABON,GA,EPDIS
252040,SN,600,,PHARMAGABON,GA,EPDIS
222428,SN,40,,PHARMAGABON,GA,EPDIS
639164,SN,3680,,PHARMAGABON,GA,EPDIS
571696,SN,100,,PHARMAGABON,GA,EPDIS
663985,SN,12688,,PHARMAGABON,GA,EPDIS
663985,SN,4636,,UBIPHARM GABON SA,GA,EPDIS
381782,SN,400,,PHARMAGABON,GA,EPDIS
381782,SN,80,,UBIPHARM GABON SA,GA,EPDIS
624775,SN,10,,GDE PHIE DES FORESTIERS,GA,EPDIS
239907,SN,1000,,PHARMAGABON,GA,EPDIS
636858,SN,1200,,PHARMAGABON,GA,EPDIS
282348,SN,180,,PHARMAGABON,GA,EPDIS
627330,SN,400,,PHARMAGABON,GA,EPDIS
252039,SN,2100,,PHARMAGABON,GA,EPDIS
627328,SN,300,,PHARMAGABON,GA,EPDIS
247831,SN,60,,PHARMAGABON,GA,EPDIS
624774,SN,360,,PHARMAGABON,GA,EPDIS
476956,SN,300,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,100,,GDE PHIE DES FORESTIERS,GA,EPDIS
626998,SN,3925,,PHARMAGABON,GA,EPDIS
476956,SN,425,,PHARMAGABON,GA,EPDIS
476933,SN,18040,,PHARMAGABON,GA,EPDIS
476956,SN,200,,UBIPHARM GABON SA,GA,EPDIS
323470,SN,480,,PHARMAGABON,GA,EPDIS
172136,SN,80,,PHARMAGABON,GA,EPDIS
627329,SN,600,,UBIPHARM GABON SA,GA,EPDIS
627326,SN,900,,UBIPHARM GABON SA,GA,EPDIS
475991,SN,240,,UBIPHARM GABON SA,GA,EPDIS
592685,SN,600,,PHARMAGABON,GA,EPDIS
67933,SN,100,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,320,,UBIPHARM GABON SA,GA,EPDIS
289138,SN,1120,,UBIPHARM GABON SA,GA,EPDIS
298801,SN,240,,UBIPHARM GABON SA,GA,EPDIS
281499,SN,120,,UBIPHARM GABON SA,GA,EPDIS
224938,SN,100,,UBIPHARM GABON SA,GA,EPDIS
311168,SN,720,,UBIPHARM GABON SA,GA,EPDIS
268015,SN,30,,UBIPHARM GABON SA,GA,EPDIS
516143,SN,50,,UBIPHARM GABON SA,GA,EPDIS
287553,SN,800,,UBIPHARM GABON SA,GA,EPDIS
636858,SN,600,,UBIPHARM GABON SA,GA,EPDIS
664047,SN,400,,UBIPHARM GABON SA,GA,EPDIS
252040,SN,1500,,UBIPHARM GABON SA,GA,EPDIS
249438,SN,1400,,UBIPHARM GABON SA,GA,EPDIS
355560,SN,40,,UBIPHARM GABON SA,GA,EPDIS
408003,SN,360,,UBIPHARM GABON SA,GA,EPDIS
475991,SN,80,,GDE PHIE DES FORESTIERS,GA,EPDIS
476957,SN,150,,PHARMAGABON,GA,EPDIS
307013,SN,100,,PHARMAGABON,GA,EPDIS
476938,SN,30,,PHARMAGABON,GA,EPDIS
321233,SN,40,,PHARMAGABON,GA,EPDIS
671639,SN,160,,PHARMAGABON,GA,EPDIS
663985,SN,4392,,UBIPHARM GABON SA,GA,EPDIS
476933,SN,13760,,UBIPHARM GABON SA,GA,EPDIS
354890,SN,960,,UBIPHARM GABON SA,GA,EPDIS
311168,SN,720,,UBIPHARM GABON SA,GA,EPDIS
292174,SN,448,,UBIPHARM GABON SA,GA,EPDIS
289138,SN,420,,UBIPHARM GABON SA,GA,EPDIS
592685,SN,120,,UBIPHARM GABON SA,GA,EPDIS
287553,SN,640,,UBIPHARM GABON SA,GA,EPDIS
636858,SN,400,,UBIPHARM GABON SA,GA,EPDIS
625767,SN,84,,UBIPHARM GABON SA,GA,EPDIS
592593,SN,252,,UBIPHARM GABON SA,GA,EPDIS
664047,SN,200,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,128,,UBIPHARM GABON SA,GA,EPDIS
252040,SN,900,,UBIPHARM GABON SA,GA,EPDIS
249438,SN,1400,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,720,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,720,,UBIPHARM GABON SA,GA,EPDIS
545747,SN,200,,UBIPHARM GABON SA,GA,EPDIS
209742,SN,672,,UBIPHARM GABON SA,GA,EPDIS
268013,SN,70,,UBIPHARM GABON SA,GA,EPDIS
592989,SN,30,,UBIPHARM GABON SA,GA,EPDIS
306218,SN,360,,UBIPHARM GABON SA,GA,EPDIS
323487,SN,240,,UBIPHARM GABON SA,GA,EPDIS
630791,SN,120,,UBIPHARM GABON SA,GA,EPDIS
541078,SN,160,,UBIPHARM GABON SA,GA,EPDIS
311166,SN,240,,UBIPHARM GABON SA,GA,EPDIS
305928,SN,3360,,UBIPHARM GABON SA,GA,EPDIS
624622,SN,120,,UBIPHARM GABON SA,GA,EPDIS
571696,SN,150,,UBIPHARM GABON SA,GA,EPDIS
323473,SN,1200,,PHARMAGABON,GA,EPDIS
476518,SN,96,,UBIPHARM GABON SA,GA,EPDIS
307013,SN,100,,UBIPHARM GABON SA,GA,EPDIS
671639,SN,160,,UBIPHARM GABON SA,GA,EPDIS
627329,SN,300,,PHARMAGABON,GA,EPDIS
172136,SN,20,,UBIPHARM GABON SA,GA,EPDIS
671637,SN,140,,UBIPHARM GABON SA,GA,EPDIS
172136,SN,33,,GDE PHIE DES FORESTIERS,GA,EPDIS
671639,SN,160,,UBIPHARM GABON SA,GA,EPDIS
663996,SN,667,,UBIPHARM GABON SA,GA,EPDIS
664047,SN,200,,PHARMAGABON,GA,EPDIS
592979,SN,40,,UBIPHARM GABON SA,GA,EPDIS
67933,SN,200,,PHARMAGABON,GA,EPDIS
627331,SN,100,,PHARMAGABON,GA,EPDIS
311168,SN,720,,PHARMAGABON,GA,EPDIS
292174,SN,1952,,PHARMAGABON,GA,EPDIS
436433,SN,720,,PHARMAGABON,GA,EPDIS
39171,SN,25,,PHARMAGABON,GA,EPDIS
287550,SN,480,,PHARMAGABON,GA,EPDIS
209742,SN,336,,PHARMAGABON,GA,EPDIS
592684,SN,240,,PHARMAGABON,GA,EPDIS
268012,SN,60,,PHARMAGABON,GA,EPDIS
516143,SN,30,,PHARMAGABON,GA,EPDIS
592989,SN,210,,PHARMAGABON,GA,EPDIS
306218,SN,270,,PHARMAGABON,GA,EPDIS
306219,SN,180,,PHARMAGABON,GA,EPDIS
287553,SN,640,,PHARMAGABON,GA,EPDIS
298801,SN,840,,PHARMAGABON,GA,EPDIS
628074,SN,1760,,PHARMAGABON,GA,EPDIS
298682,SN,200,,PHARMAGABON,GA,EPDIS
323487,SN,480,,PHARMAGABON,GA,EPDIS
320344,SN,50,,PHARMAGABON,GA,EPDIS
630791,SN,240,,PHARMAGABON,GA,EPDIS
630763,SN,120,,PHARMAGABON,GA,EPDIS
624479,SN,7440,,PHARMAGABON,GA,EPDIS
592593,SN,504,,PHARMAGABON,GA,EPDIS
224938,SN,200,,PHARMAGABON,GA,EPDIS
664047,SN,400,,PHARMAGABON,GA,EPDIS
354890,SN,2664,,PHARMAGABON,GA,EPDIS
609071,SN,720,,PHARMAGABON,GA,EPDIS
252039,SN,2415,,PHARMAGABON,GA,EPDIS
249438,SN,1400,,PHARMAGABON,GA,EPDIS
368552,SN,336,,PHARMAGABON,GA,EPDIS
639608,SN,200,,PHARMAGABON,GA,EPDIS
624622,SN,240,,PHARMAGABON,GA,EPDIS
323470,SN,480,,PHARMAGABON,GA,EPDIS
323473,SN,480,,PHARMAGABON,GA,EPDIS
408003,SN,360,,PHARMAGABON,GA,EPDIS
298711,SN,800,,PHARMAGABON,GA,EPDIS
168279,SN,60,,PHARMAGABON,GA,EPDIS
663996,SN,288,,UBIPHARM GABON SA,GA,EPDIS
67933,SN,190,,UBIPHARM GABON SA,GA,EPDIS
311168,SN,720,,UBIPHARM GABON SA,GA,EPDIS
292174,SN,512,,UBIPHARM GABON SA,GA,EPDIS
436433,SN,144,,UBIPHARM GABON SA,GA,EPDIS
269069,SN,150,,UBIPHARM GABON SA,GA,EPDIS
592684,SN,120,,UBIPHARM GABON SA,GA,EPDIS
281500,SN,120,,UBIPHARM GABON SA,GA,EPDIS
305479,SN,240,,UBIPHARM GABON SA,GA,EPDIS
305481,SN,40,,UBIPHARM GABON SA,GA,EPDIS
625767,SN,84,,UBIPHARM GABON SA,GA,EPDIS
592593,SN,252,,UBIPHARM GABON SA,GA,EPDIS
224938,SN,100,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,128,,UBIPHARM GABON SA,GA,EPDIS
252039,SN,1085,,UBIPHARM GABON SA,GA,EPDIS
252040,SN,1200,,UBIPHARM GABON SA,GA,EPDIS
368552,SN,224,,UBIPHARM GABON SA,GA,EPDIS
671637,SN,70,,UBIPHARM GABON SA,GA,EPDIS
381782,SN,120,,PHARMAGABON,GA,EPDIS
476963,SN,1344,,UBIPHARM GABON SA,GA,EPDIS
627326,SN,900,,UBIPHARM GABON SA,GA,EPDIS
342280,SN,320,,UBIPHARM GABON SA,GA,EPDIS
639164,SN,4000,,UBIPHARM GABON SA,GA,EPDIS
405018,SN,2000,,OSONS CHEMIST LTD,GH,EPDIS
405039,SN,6000,,OSONS CHEMIST LTD,GH,EPDIS
306222,SN,2000,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
261610,SN,672,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
298691,SN,504,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
310637,SN,2000,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
287552,SN,200,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
289137,SN,200,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
643216,SN,100,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
261605,SN,672,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
263703,SN,360,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
664047,SN,2000,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
298689,SN,1000,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
298693,SN,504,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
477015,SN,500,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
539185,SN,200,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
476043,SN,500,,WORLDWIDE HEALTHCARE LTD,GH,EPDIS
251781,SN,715,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476963,SN,210,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475987,SN,2070,,EAST CANTONMENTS PHARMACY,GH,EPDIS
477034,SN,1000,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476933,SN,1720,,GOKALS LABOREX LIMITED,GH,EPDIS
477015,SN,440,,GOKALS LABOREX LIMITED,GH,EPDIS
475991,SN,17790,,GOKALS LABOREX LIMITED,GH,EPDIS
477015,SN,440,,GOKALS LABOREX LIMITED,GH,EPDIS
476518,SN,400,,GOKALS LABOREX LIMITED,GH,EPDIS
476941,SN,100,,GOKALS LABOREX LIMITED,GH,EPDIS
477034,SN,200,,GOKALS LABOREX LIMITED,GH,EPDIS
476933,SN,1720,,GOKALS LABOREX LIMITED,GH,EPDIS
475987,SN,432,,GOKALS LABOREX LIMITED,GH,EPDIS
475652,SN,3042,,GOKALS LABOREX LIMITED,GH,EPDIS
477034,SN,240,,GOKALS LABOREX LIMITED,GH,EPDIS
306225,SN,180,,GOKALS LABOREX LIMITED,GH,EPDIS
289137,SN,200,,GOKALS LABOREX LIMITED,GH,EPDIS
196680,SN,60,,GOKALS LABOREX LIMITED,GH,EPDIS
247831,SN,60,,GOKALS LABOREX LIMITED,GH,EPDIS
641849,SN,384,,GOKALS LABOREX LIMITED,GH,EPDIS
306226,SN,540,,GOKALS LABOREX LIMITED,GH,EPDIS
306220,SN,180,,GOKALS LABOREX LIMITED,GH,EPDIS
261604,SN,200,,GOKALS LABOREX LIMITED,GH,EPDIS
261605,SN,1008,,GOKALS LABOREX LIMITED,GH,EPDIS
263703,SN,180,,GOKALS LABOREX LIMITED,GH,EPDIS
298689,SN,405,,GOKALS LABOREX LIMITED,GH,EPDIS
298693,SN,468,,GOKALS LABOREX LIMITED,GH,EPDIS
298691,SN,280,,GOKALS LABOREX LIMITED,GH,EPDIS
323473,SN,672,,GOKALS LABOREX LIMITED,GH,EPDIS
502299,SN,280,,GOKALS LABOREX LIMITED,GH,EPDIS
292174,SN,960,,GOKALS LABOREX LIMITED,GH,EPDIS
289137,SN,30,,GOKALS LABOREX LIMITED,GH,EPDIS
251781,SN,175,,GOKALS LABOREX LIMITED,GH,EPDIS
528888,SN,420,,GOKALS LABOREX LIMITED,GH,EPDIS
641849,SN,240,,GOKALS LABOREX LIMITED,GH,EPDIS
261610,SN,672,,GOKALS LABOREX LIMITED,GH,EPDIS
261604,SN,30,,GOKALS LABOREX LIMITED,GH,EPDIS
261605,SN,672,,GOKALS LABOREX LIMITED,GH,EPDIS
263707,SN,120,,GOKALS LABOREX LIMITED,GH,EPDIS
298691,SN,1008,,GOKALS LABOREX LIMITED,GH,EPDIS
222428,SN,200,,GOKALS LABOREX LIMITED,GH,EPDIS
323473,SN,528,,GOKALS LABOREX LIMITED,GH,EPDIS
251781,SN,1000,,ERNEST CHEMISTS LTD,GH,EPDIS
196680,SN,432,,ERNEST CHEMISTS LTD,GH,EPDIS
196681,SN,144,,ERNEST CHEMISTS LTD,GH,EPDIS
247832,SN,288,,ERNEST CHEMISTS LTD,GH,EPDIS
247831,SN,288,,ERNEST CHEMISTS LTD,GH,EPDIS
250798,SN,674,,ERNEST CHEMISTS LTD,GH,EPDIS
261610,SN,1200,,ERNEST CHEMISTS LTD,GH,EPDIS
261604,SN,180,,ERNEST CHEMISTS LTD,GH,EPDIS
261605,SN,1680,,ERNEST CHEMISTS LTD,GH,EPDIS
664047,SN,890,,ERNEST CHEMISTS LTD,GH,EPDIS
222428,SN,384,,ERNEST CHEMISTS LTD,GH,EPDIS
502299,SN,336,,ERNEST CHEMISTS LTD,GH,EPDIS
545747,SN,300,,ERNEST CHEMISTS LTD,GH,EPDIS
310637,SN,448,,ERNEST CHEMISTS LTD,GH,EPDIS
287552,SN,2400,,ERNEST CHEMISTS LTD,GH,EPDIS
374872,SN,1530,,ERNEST CHEMISTS LTD,GH,EPDIS
641849,SN,336,,ERNEST CHEMISTS LTD,GH,EPDIS
250798,SN,1440,,ERNEST CHEMISTS LTD,GH,EPDIS
664047,SN,8000,,ERNEST CHEMISTS LTD,GH,EPDIS
298689,SN,1620,,ERNEST CHEMISTS LTD,GH,EPDIS
298691,SN,1800,,ERNEST CHEMISTS LTD,GH,EPDIS
222428,SN,192,,ERNEST CHEMISTS LTD,GH,EPDIS
668290,SN,1500,,TEDIS/ GUINEE       CL,GN,EPDIS
475982,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
247832,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624775,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
245296,SN,1080,,SODIPHARM,GN,EPDIS
626630,SN,480,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
346666,SN,252,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
239907,SN,1200,,SODIPHARM,GN,EPDIS
239907,SN,10000,,SODIPHARM,GN,EPDIS
346666,SN,672,,LABOREX GUINEE,GN,EPDIS
627327,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627326,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
342280,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
368552,SN,112,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
368552,SN,112,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
209742,SN,403,,TEDIS/ GUINEE       CL,GN,EPDIS
209742,SN,2688,,TEDIS/ GUINEE       CL,GN,EPDIS
269069,SN,1500,,TEDIS/ GUINEE       CL,GN,EPDIS
268013,SN,600,,TEDIS/ GUINEE       CL,GN,EPDIS
268014,SN,300,,TEDIS/ GUINEE       CL,GN,EPDIS
281500,SN,720,,TEDIS/ GUINEE       CL,GN,EPDIS
624625,SN,120,,TEDIS/ GUINEE       CL,GN,EPDIS
630791,SN,1000,,TEDIS/ GUINEE       CL,GN,EPDIS
625767,SN,600,,TEDIS/ GUINEE       CL,GN,EPDIS
305928,SN,120,,TEDIS/ GUINEE       CL,GN,EPDIS
305928,SN,2000,,TEDIS/ GUINEE       CL,GN,EPDIS
298711,SN,1600,,TEDIS/ GUINEE       CL,GN,EPDIS
624480,SN,4608,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,25600,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
625767,SN,80,,LABOREX GUINEE,GN,EPDIS
277954,SN,1080,,LABOREX GUINEE,GN,EPDIS
249438,SN,480,,LABOREX GUINEE,GN,EPDIS
663985,SN,5978,,LABOREX GUINEE,GN,EPDIS
663985,SN,23912,,LABOREX GUINEE,GN,EPDIS
247831,SN,10,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627330,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
264980,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663981,SN,1750,,LABOREX GUINEE,GN,EPDIS
476954,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268012,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281500,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
282348,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
625681,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
609071,SN,360,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
662889,SN,55,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298689,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624622,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298711,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
98574,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
196680,SN,15,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
224938,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
541078,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
354890,SN,480,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
638521,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
625681,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
277954,SN,720,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
311166,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
609071,SN,720,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624622,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624774,SN,360,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624775,SN,100,,SODIPHARM,GN,EPDIS
282345,SN,156,,LABOREX GUINEE,GN,EPDIS
476956,SN,66,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476956,SN,1100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476963,SN,84,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476956,SN,62,,LABOREX GUINEE,GN,EPDIS
476956,SN,1026,,LABOREX GUINEE,GN,EPDIS
476933,SN,640,,KALOUM PHARMA SARL,GN,EPDIS
475991,SN,240,,LABOREX GUINEE,GN,EPDIS
663985,SN,1952,,LABOREX GUINEE,GN,EPDIS
671637,SN,70,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476954,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
323473,SN,984,,LABOREX GUINEE,GN,EPDIS
663996,SN,200,,TEDIS/ GUINEE       CL,GN,EPDIS
663996,SN,152,,TEDIS/ GUINEE       CL,GN,EPDIS
615926,SN,50,,HARLEYS LIMITED,KE,EPDIS
615902,SN,280,,HARLEYS LIMITED,KE,EPDIS
241634,SN,100,,HARLEYS LIMITED,KE,EPDIS
380567,SN,50,,HARLEYS LIMITED,KE,EPDIS
213847,SN,1200,,HARLEYS LIMITED,KE,EPDIS
655329,SN,8000,,SURGIPHARM LIMITED,KE,EPDIS
287552,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
592593,SN,504,,SURGIPHARM LIMITED,KE,EPDIS
251781,SN,200,,SURGIPHARM LIMITED,KE,EPDIS
287550,SN,160,,SURGIPHARM LIMITED,KE,EPDIS
436418,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
298693,SN,762,,HARLEYS LIMITED,KE,EPDIS
323473,SN,11640,,HARLEYS LIMITED,KE,EPDIS
323473,SN,5688,,LABOREX KENYA,KE,EPDIS
323473,SN,10008,,LABOREX KENYA,KE,EPDIS
476933,SN,9600,,HARLEYS LIMITED,KE,EPDIS
477015,SN,4400,,HARLEYS LIMITED,KE,EPDIS
502299,SN,2840,,HARLEYS LIMITED,KE,EPDIS
292174,SN,640,,HARLEYS LIMITED,KE,EPDIS
528888,SN,2000,,HARLEYS LIMITED,KE,EPDIS
196681,SN,402,,HARLEYS LIMITED,KE,EPDIS
247832,SN,288,,HARLEYS LIMITED,KE,EPDIS
306220,SN,900,,HARLEYS LIMITED,KE,EPDIS
664047,SN,10000,,HARLEYS LIMITED,KE,EPDIS
222428,SN,864,,HARLEYS LIMITED,KE,EPDIS
528888,SN,6175,,LABOREX KENYA,KE,EPDIS
321233,SN,100,,LABOREX KENYA,KE,EPDIS
539182,SN,200,,LABOREX KENYA,KE,EPDIS
296593,SN,3840,,LABOREX KENYA,KE,EPDIS
213847,SN,6000,,HIGHCHEM MARKETING LTD,KE,EPDIS
352016,SN,3348,,LABOREX KENYA,KE,EPDIS
545747,SN,300,,LABOREX KENYA,KE,EPDIS
213714,SN,100,,LABOREX KENYA,KE,EPDIS
