GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
624480,PA,,44.928,SI,EPDIS,FR
247832,PA,,-11.1,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
475991,PA,,-5.5,SI,EPDIS,FR
476947,PA,,7.2,SI,EPDIS,FR
627314,PA,,1.05,SI,EPDIS,FR
627328,PA,,4.5,SI,EPDIS,FR
627326,PA,,6,SI,EPDIS,FR
292174,PA,,24.96,SI,EPDIS,FR
436433,PA,,0.54,SI,EPDIS,FR
592980,PA,,-0.25,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
298801,PA,,-7.56,SI,EPDIS,FR
281500,PA,,-6.12,SI,EPDIS,FR
281499,PA,,-27.9,SI,EPDIS,FR
247831,PA,,1.065,SI,EPDIS,FR
625765,PA,,1.42,SI,EPDIS,FR
298682,PA,,0.3,SI,EPDIS,FR
625767,PA,,0.18,SI,EPDIS,FR
624479,PA,,6.84,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
664047,PA,,156.24,SI,EPDIS,FR
354890,PA,,-16.8,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
293665,PA,,-3.5,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
540717,PA,,0.9,SI,EPDIS,FR
624775,PA,,-3.6,SI,EPDIS,FR
624774,PA,,-12.42,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
624480,PA,,29.376,SI,EPDIS,FR
663981,PA,,2.25,SI,EPDIS,FR
476947,PA,,3.6,SI,EPDIS,FR
475991,PA,,-9,SI,EPDIS,FR
475875,PA,,-1.28,SI,EPDIS,FR
476933,PA,,-4,SI,EPDIS,FR
663983,PA,,-8.316,SI,EPDIS,FR
671597,PA,,2.555,SI,EPDIS,FR
475871,PA,,0,SI,EPDIS,FR
475991,PA,,-4.5,SI,EPDIS,FR
476518,PA,,11.28,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
289138,PA,,-3.43,SI,EPDIS,FR
475871,PA,,0,SI,EPDIS,FR
476947,PA,,7.2,SI,EPDIS,FR
476518,PA,,11.28,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
475991,PA,,-2,SI,EPDIS,FR
663985,PA,,80.52,SI,EPDIS,FR
663981,PA,,14.85,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
663983,PA,,-17.82,SI,EPDIS,FR
289138,PA,,-6.937,SI,EPDIS,FR
626997,PA,,4.1,SI,EPDIS,FR
479387,PA,,2.88,SI,EPDIS,FR
323473,PA,,-93.984,SI,EPDIS,FR
627314,PA,,1.05,SI,EPDIS,FR
289138,PA,,-0.28,SI,EPDIS,FR
298698,PA,,-0.06,SI,EPDIS,FR
612011,PA,,-2.745,SI,EPDIS,FR
554510,PA,,74.088,SI,EPDIS,FR
479387,PA,,2.4,SI,EPDIS,FR
479387,PA,,0.24,SI,EPDIS,FR
627328,PA,,1.5,SI,EPDIS,FR
627326,PA,,1.5,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
625767,PA,,1.02,SI,EPDIS,FR
671637,PA,,8.96,SI,EPDIS,FR
307013,PA,,-69.8,SI,EPDIS,FR
671639,PA,,-2.673,SI,EPDIS,FR
310637,PA,,-14.175,SI,EPDIS,FR
306217,PA,,-142.56,SI,EPDIS,FR
663981,PA,,1.125,SI,EPDIS,FR
307013,PA,,-69.8,SI,EPDIS,FR
663992,PA,,-7.9,SI,EPDIS,FR
321233,PA,,-7.7,SI,EPDIS,FR
663986,PA,,9.4,SI,EPDIS,FR
626998,PA,,-14.085,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
627331,PA,,3.15,SI,EPDIS,FR
627332,PA,,1.575,SI,EPDIS,FR
545747,PA,,-115.08,SI,EPDIS,FR
292174,PA,,20.8,SI,EPDIS,FR
436433,PA,,0.216,SI,EPDIS,FR
287550,PA,,-14.4,SI,EPDIS,FR
592685,PA,,1.1,SI,EPDIS,FR
268013,PA,,0.08,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
551043,PA,,-0.6,SI,EPDIS,FR
551042,PA,,-24.48,SI,EPDIS,FR
320344,PA,,-4.45,SI,EPDIS,FR
240939,PA,,0.2835,SI,EPDIS,FR
611732,PA,,-0.08,SI,EPDIS,FR
541078,PA,,-4.95,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
638521,PA,,-0.378,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
346666,PA,,-44.1,SI,EPDIS,FR
592705,PA,,340.2,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
252040,PA,,-43.2,SI,EPDIS,FR
249438,PA,,-10.8,SI,EPDIS,FR
540717,PA,,3.6,SI,EPDIS,FR
639608,PA,,-4.44,SI,EPDIS,FR
571696,PA,,-4.34,SI,EPDIS,FR
187750,PA,,-0.12,SI,EPDIS,FR
408003,PA,,0.06,SI,EPDIS,FR
624775,PA,,-1,SI,EPDIS,FR
298698,PA,,-0.18,SI,EPDIS,FR
354890,PA,,-7.68,SI,EPDIS,FR
609071,PA,,3.24,SI,EPDIS,FR
187747,PA,,15.9,SI,EPDIS,FR
172136,PA,,2.06,SI,EPDIS,FR
268012,PA,,-0.06,SI,EPDIS,FR
268013,PA,,0.03,SI,EPDIS,FR
268015,PA,,0.15,SI,EPDIS,FR
247831,PA,,1.065,SI,EPDIS,FR
628074,PA,,2.4,SI,EPDIS,FR
320343,PA,,0.13,SI,EPDIS,FR
638521,PA,,-0.1,SI,EPDIS,FR
252040,PA,,-17.28,SI,EPDIS,FR
540717,PA,,1.44,SI,EPDIS,FR
187747,PA,,6.36,SI,EPDIS,FR
355560,PA,,-1.575,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
293665,PA,,-1.75,SI,EPDIS,FR
624622,PA,,-3.14,SI,EPDIS,FR
663981,PA,,4.275,SI,EPDIS,FR
476947,PA,,7.2,SI,EPDIS,FR
476941,PA,,0,SI,EPDIS,FR
321233,PA,,-4.62,SI,EPDIS,FR
663982,PA,,-95.04,SI,EPDIS,FR
663983,PA,,-4.752,SI,EPDIS,FR
663984,PA,,-7.4,SI,EPDIS,FR
624480,PA,,100.224,SI,EPDIS,FR
239907,PA,,-26.04,SI,EPDIS,FR
671639,PA,,-2.88,SI,EPDIS,FR
668290,PA,,-40,SI,EPDIS,FR
671639,PA,,-1.44,SI,EPDIS,FR
665371,PA,,17.94,SI,EPDIS,FR
489540,PA,,-0.4,SI,EPDIS,FR
489541,PA,,0.48,SI,EPDIS,FR
476933,PA,,-8,SI,EPDIS,FR
476955,PA,,-0.72,SI,EPDIS,FR
663992,PA,,-7.742,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663983,PA,,-7.128,SI,EPDIS,FR
663981,PA,,2.025,SI,EPDIS,FR
663992,PA,,-7.9,SI,EPDIS,FR
321233,PA,,-15.4,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-12,SI,EPDIS,FR
476955,PA,,-0.54,SI,EPDIS,FR
668290,PA,,-220,SI,EPDIS,FR
475991,PA,,-6.25,SI,EPDIS,FR
668290,PA,,-120,SI,EPDIS,FR
436433,PA,,0.216,SI,EPDIS,FR
287552,PA,,-8.262,SI,EPDIS,FR
287553,PA,,-12,SI,EPDIS,FR
305481,PA,,-4.1625,SI,EPDIS,FR
627160,PA,,21,SI,EPDIS,FR
479387,PA,,1.08,SI,EPDIS,FR
269069,PA,,7.725,SI,EPDIS,FR
639164,PA,,-11.36,SI,EPDIS,FR
545747,PA,,-115.08,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,1.5,SI,EPDIS,FR
516143,PA,,0,SI,EPDIS,FR
282348,PA,,-1,SI,EPDIS,FR
551043,PA,,-0.45,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
240939,PA,,0.27,SI,EPDIS,FR
541078,PA,,-3.3,SI,EPDIS,FR
285368,PA,,-0.135,SI,EPDIS,FR
625681,PA,,91.305,SI,EPDIS,FR
311122,PA,,17.05,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
187747,PA,,19.08,SI,EPDIS,FR
408003,PA,,0.09,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
665371,PA,,24.96,SI,EPDIS,FR
289137,PA,,38.7,SI,EPDIS,FR
671639,PA,,-1.44,SI,EPDIS,FR
67933,PA,,1.1445,SI,EPDIS,FR
627332,PA,,0.42,SI,EPDIS,FR
627314,PA,,0.42,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
239907,PA,,-16.74,SI,EPDIS,FR
281500,PA,,-3.06,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
624479,PA,,4.32,SI,EPDIS,FR
592593,PA,,-4.75,SI,EPDIS,FR
354890,PA,,-7.2,SI,EPDIS,FR
252039,PA,,7.805,SI,EPDIS,FR
639608,PA,,-1.11,SI,EPDIS,FR
268013,PA,,0.08,SI,EPDIS,FR
268015,PA,,0.675,SI,EPDIS,FR
627160,PA,,107.73,SI,EPDIS,FR
196680,PA,,4.73,SI,EPDIS,FR
196681,PA,,4.8,SI,EPDIS,FR
310637,PA,,-14.175,SI,EPDIS,FR
479387,PA,,0.36,SI,EPDIS,FR
310637,PA,,-42.525,SI,EPDIS,FR
479387,PA,,1.32,SI,EPDIS,FR
551043,PA,,-0.6,SI,EPDIS,FR
628074,PA,,28.8,SI,EPDIS,FR
247832,PA,,-14.8,SI,EPDIS,FR
479387,PA,,0.6,SI,EPDIS,FR
476941,PA,,0,SI,EPDIS,FR
287550,PA,,-4.8,SI,EPDIS,FR
592685,PA,,0.55,SI,EPDIS,FR
592684,PA,,1.29,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
298682,PA,,0.09,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
638521,PA,,-0.189,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
249438,PA,,-21.6,SI,EPDIS,FR
306216,PA,,0.13,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
374872,PA,,1.125,SI,EPDIS,FR
630763,PA,,-26.625,SI,EPDIS,FR
374872,PA,,1.75,SI,EPDIS,FR
305481,PA,,-9,SI,EPDIS,FR
374872,PA,,2.25,SI,EPDIS,FR
305481,PA,,-4.5,SI,EPDIS,FR
268012,PA,,-0.09,SI,EPDIS,FR
196681,PA,,6.4,SI,EPDIS,FR
374872,PA,,0.25,SI,EPDIS,FR
628074,PA,,3.84,SI,EPDIS,FR
554510,PA,,27.44,SI,EPDIS,FR
630791,PA,,28.875,SI,EPDIS,FR
664047,PA,,26.04,SI,EPDIS,FR
311122,PA,,15.345,SI,EPDIS,FR
252040,PA,,-43.2,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
187747,PA,,2.385,SI,EPDIS,FR
355560,PA,,-1.05,SI,EPDIS,FR
612011,PA,,-0.915,SI,EPDIS,FR
285368,PA,,-0.135,SI,EPDIS,FR
305479,PA,,-3,SI,EPDIS,FR
663981,PA,,5.4,SI,EPDIS,FR
671637,PA,,44.8,SI,EPDIS,FR
306217,PA,,-64.8,SI,EPDIS,FR
305479,PA,,-9,SI,EPDIS,FR
305479,PA,,-3,SI,EPDIS,FR
627332,PA,,0.525,SI,EPDIS,FR
627314,PA,,0.525,SI,EPDIS,FR
626997,PA,,4.1,SI,EPDIS,FR
239907,PA,,-10.23,SI,EPDIS,FR
592685,PA,,0.44,SI,EPDIS,FR
287553,PA,,-12,SI,EPDIS,FR
281500,PA,,-3.06,SI,EPDIS,FR
281498,PA,,-37.632,SI,EPDIS,FR
624479,PA,,5.04,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
252039,PA,,31.22,SI,EPDIS,FR
476956,PA,,1.375,SI,EPDIS,FR
298689,PA,,-0.435,SI,EPDIS,FR
298689,PA,,-0.435,SI,EPDIS,FR
627314,PA,,1.05,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
627327,PA,,1.5,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
239907,PA,,-42.78,SI,EPDIS,FR
292174,PA,,27.04,SI,EPDIS,FR
436433,PA,,0.54,SI,EPDIS,FR
289138,PA,,-0.98,SI,EPDIS,FR
287553,PA,,-24,SI,EPDIS,FR
298801,PA,,-18.9,SI,EPDIS,FR
281500,PA,,-12.24,SI,EPDIS,FR
281499,PA,,-29.76,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
624625,PA,,-1.185,SI,EPDIS,FR
625765,PA,,0.71,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
298682,PA,,0.3,SI,EPDIS,FR
305479,PA,,-15,SI,EPDIS,FR
630763,PA,,-8.875,SI,EPDIS,FR
624479,PA,,7.2,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
592593,PA,,-5.7,SI,EPDIS,FR
224938,PA,,-1.5,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
638521,PA,,-0.2,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
639608,PA,,-1.48,SI,EPDIS,FR
168279,PA,,0.7,SI,EPDIS,FR
624480,PA,,-9.6,SI,EPDIS,FR
311168,PA,,-0.95,SI,EPDIS,FR
592684,PA,,9.555,SI,EPDIS,FR
268013,PA,,0.1,SI,EPDIS,FR
268015,PA,,1.5,SI,EPDIS,FR
636858,PA,,-2,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
554510,PA,,5.145,SI,EPDIS,FR
630791,PA,,34.65,SI,EPDIS,FR
624479,PA,,64.56,SI,EPDIS,FR
541078,PA,,-1.65,SI,EPDIS,FR
342280,PA,,-0.08,SI,EPDIS,FR
245296,PA,,-6.05,SI,EPDIS,FR
624775,PA,,-0.2,SI,EPDIS,FR
624774,PA,,-0.54,SI,EPDIS,FR
663984,PA,,-5.55,SI,EPDIS,FR
671639,PA,,-0.09,SI,EPDIS,FR
476956,PA,,1.75,SI,EPDIS,FR
663985,PA,,241.56,SI,EPDIS,FR
624480,PA,,-144,SI,EPDIS,FR
479387,PA,,40,SI,EPDIS,FR
479387,PA,,4.08,SI,EPDIS,FR
624480,PA,,-5.76,SI,EPDIS,FR
475991,PA,,-7.5,SI,EPDIS,FR
268013,PA,,0.015,SI,EPDIS,FR
323473,PA,,37.68,SI,EPDIS,FR
381782,PA,,-0.08,SI,EPDIS,FR
289138,PA,,-1.75,SI,EPDIS,FR
639164,PA,,-284,SI,EPDIS,FR
625765,PA,,56.8,SI,EPDIS,FR
663985,PA,,161.04,SI,EPDIS,FR
663984,PA,,-27.75,SI,EPDIS,FR
187747,PA,,76.32,SI,EPDIS,FR
187747,PA,,76.32,SI,EPDIS,FR
627326,PA,,389.55,SI,EPDIS,FR
209742,PA,,-6.72,SI,EPDIS,FR
592980,PA,,-1.5,SI,EPDIS,FR
298801,PA,,20.16,SI,EPDIS,FR
624625,PA,,-14.22,SI,EPDIS,FR
551043,PA,,-2.25,SI,EPDIS,FR
554510,PA,,37.044,SI,EPDIS,FR
592593,PA,,-47.88,SI,EPDIS,FR
245296,PA,,-65.34,SI,EPDIS,FR
624774,PA,,-5.4,SI,EPDIS,FR
626998,PA,,-90,SI,EPDIS,FR
479387,PA,,19.2,SI,EPDIS,FR
663983,PA,,-19.008,SI,EPDIS,FR
626997,PA,,0.615,SI,EPDIS,FR
627329,PA,,30,SI,EPDIS,FR
627326,PA,,1113,SI,EPDIS,FR
306219,PA,,-44,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476956,PA,,8.75,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
663984,PA,,-27.75,SI,EPDIS,FR
671639,PA,,-1.782,SI,EPDIS,FR
663986,PA,,282,SI,EPDIS,FR
663987,PA,,127.575,SI,EPDIS,FR
476955,PA,,-13.8,SI,EPDIS,FR
539181,PA,,26,SI,EPDIS,FR
663985,PA,,322.08,SI,EPDIS,FR
311168,PA,,-4.56,SI,EPDIS,FR
287550,PA,,-12,SI,EPDIS,FR
289138,PA,,-0.49,SI,EPDIS,FR
209742,PA,,-3.6,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
592684,PA,,5.16,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
592989,PA,,-0.25,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
298801,PA,,45.24,SI,EPDIS,FR
281500,PA,,32.04,SI,EPDIS,FR
281499,PA,,-1.86,SI,EPDIS,FR
281498,PA,,-32.256,SI,EPDIS,FR
551043,PA,,-0.9,SI,EPDIS,FR
554510,PA,,27.44,SI,EPDIS,FR
298682,PA,,0.72,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
320343,PA,,-0.138,SI,EPDIS,FR
630763,PA,,-42.6,SI,EPDIS,FR
592593,PA,,-23.94,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
592705,PA,,68.04,SI,EPDIS,FR
662889,PA,,0.2,SI,EPDIS,FR
305928,PA,,276,SI,EPDIS,FR
252040,PA,,-86.4,SI,EPDIS,FR
249438,PA,,-43.2,SI,EPDIS,FR
540717,PA,,8.064,SI,EPDIS,FR
639608,PA,,-1.85,SI,EPDIS,FR
639164,PA,,-22.72,SI,EPDIS,FR
187747,PA,,15.9,SI,EPDIS,FR
408003,PA,,1.8,SI,EPDIS,FR
624774,PA,,-10.8,SI,EPDIS,FR
671639,PA,,-0.891,SI,EPDIS,FR
381782,PA,,-0.16,SI,EPDIS,FR
405069,PA,,17.4,SI,EPDIS,FR
405018,PA,,4.85,SI,EPDIS,FR
405039,PA,,54.6,SI,EPDIS,FR
381782,PA,,-0.08,SI,EPDIS,FR
405018,PA,,9.7,SI,EPDIS,FR
405039,PA,,54.6,SI,EPDIS,FR
639164,PA,,-176.08,SI,EPDIS,FR
475871,PA,,0,SI,EPDIS,FR
476947,PA,,18,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
307013,PA,,46.2,SI,EPDIS,FR
539183,PA,,14.4,SI,EPDIS,FR
539182,PA,,11,SI,EPDIS,FR
671639,PA,,-0.45,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663985,PA,,450.912,SI,EPDIS,FR
545747,PA,,-191.8,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
209742,PA,,-13.44,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
268012,PA,,-0.9,SI,EPDIS,FR
268013,PA,,0.3,SI,EPDIS,FR
268015,PA,,1.2,SI,EPDIS,FR
306216,PA,,0.585,SI,EPDIS,FR
287553,PA,,4.8,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
551043,PA,,1.26,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
320343,PA,,-0.12,SI,EPDIS,FR
630791,PA,,207.9,SI,EPDIS,FR
630763,PA,,-21.3,SI,EPDIS,FR
664047,PA,,130.2,SI,EPDIS,FR
285368,PA,,-0.675,SI,EPDIS,FR
305928,PA,,110.4,SI,EPDIS,FR
249438,PA,,-36,SI,EPDIS,FR
639608,PA,,-5.55,SI,EPDIS,FR
571696,PA,,-5.425,SI,EPDIS,FR
187747,PA,,38.16,SI,EPDIS,FR
355560,PA,,-2.1,SI,EPDIS,FR
624775,PA,,-0.5,SI,EPDIS,FR
624774,PA,,-1.08,SI,EPDIS,FR
298698,PA,,-0.21,SI,EPDIS,FR
298711,PA,,-0.24,SI,EPDIS,FR
612011,PA,,-1.83,SI,EPDIS,FR
239907,PA,,-18.6,SI,EPDIS,FR
436433,PA,,0.108,SI,EPDIS,FR
269069,PA,,9.27,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
281499,PA,,-3.72,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
354890,PA,,-12,SI,EPDIS,FR
346666,PA,,-73.5,SI,EPDIS,FR
592705,PA,,12.096,SI,EPDIS,FR
298693,PA,,-35.336,SI,EPDIS,FR
187750,PA,,-1.404,SI,EPDIS,FR
323470,PA,,0.36,SI,EPDIS,FR
323473,PA,,-10.8,SI,EPDIS,FR
168279,PA,,2.1,SI,EPDIS,FR
663995,PA,,-3.795,SI,EPDIS,FR
663995,PA,,-15.18,SI,EPDIS,FR
663995,PA,,-52.371,SI,EPDIS,FR
624480,PA,,-149.76,SI,EPDIS,FR
67933,PA,,3.815,SI,EPDIS,FR
239907,PA,,-10.23,SI,EPDIS,FR
269069,PA,,3.09,SI,EPDIS,FR
224938,PA,,-0.1,SI,EPDIS,FR
592705,PA,,1.89,SI,EPDIS,FR
609071,PA,,0.09,SI,EPDIS,FR
298693,PA,,-17.668,SI,EPDIS,FR
639608,PA,,-0.37,SI,EPDIS,FR
323470,PA,,0.072,SI,EPDIS,FR
323473,PA,,-12.96,SI,EPDIS,FR
168279,PA,,0.525,SI,EPDIS,FR
624480,PA,,-55.68,SI,EPDIS,FR
209742,PA,,-4,SI,EPDIS,FR
282319,PA,,0,SI,EPDIS,FR
282348,PA,,-1.8,SI,EPDIS,FR
305928,PA,,82.8,SI,EPDIS,FR
624480,PA,,-192,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
287550,PA,,-2.4,SI,EPDIS,FR
281498,PA,,-69.888,SI,EPDIS,FR
624479,PA,,-21.42,SI,EPDIS,FR
354890,PA,,-10.56,SI,EPDIS,FR
252039,PA,,11.025,SI,EPDIS,FR
247831,PA,,5.93,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
240939,PA,,0.045,SI,EPDIS,FR
541078,PA,,-0.33,SI,EPDIS,FR
664047,PA,,19.53,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
249438,PA,,-4.5,SI,EPDIS,FR
187747,PA,,8.745,SI,EPDIS,FR
355560,PA,,-0.525,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
612011,PA,,-0.4575,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
282348,PA,,-3.6,SI,EPDIS,FR
305928,PA,,27.6,SI,EPDIS,FR
630791,PA,,86.625,SI,EPDIS,FR
625681,PA,,81.16,SI,EPDIS,FR
545747,PA,,-28.77,SI,EPDIS,FR
306216,PA,,0.26,SI,EPDIS,FR
554510,PA,,3.43,SI,EPDIS,FR
240939,PA,,0.045,SI,EPDIS,FR
541078,PA,,-0.33,SI,EPDIS,FR
245296,PA,,-19.36,SI,EPDIS,FR
187747,PA,,11.925,SI,EPDIS,FR
292174,PA,,4.16,SI,EPDIS,FR
624479,PA,,-58.14,SI,EPDIS,FR
346666,PA,,-32.34,SI,EPDIS,FR
247832,PA,,-22.2,SI,EPDIS,FR
247832,PA,,-14.8,SI,EPDIS,FR
247832,PA,,-11.1,SI,EPDIS,FR
627332,PA,,0.21,SI,EPDIS,FR
627326,PA,,1.1,SI,EPDIS,FR
281500,PA,,-0.255,SI,EPDIS,FR
625765,PA,,1.42,SI,EPDIS,FR
298682,PA,,0.27,SI,EPDIS,FR
630763,PA,,-7.1,SI,EPDIS,FR
625767,PA,,0.48,SI,EPDIS,FR
627330,PA,,-0.65,SI,EPDIS,FR
342280,PA,,-0.24,SI,EPDIS,FR
638521,PA,,-0.02,SI,EPDIS,FR
268012,PA,,-0.12,SI,EPDIS,FR
551043,PA,,0.84,SI,EPDIS,FR
551042,PA,,-5.1,SI,EPDIS,FR
625681,PA,,81.16,SI,EPDIS,FR
298698,PA,,-0.03,SI,EPDIS,FR
213848,PA,,-175.2,SI,EPDIS,FR
298691,PA,,-159.732,SI,EPDIS,FR
479387,PA,,2.56,SI,EPDIS,FR
310637,PA,,28.8,SI,EPDIS,FR
624480,PA,,-161.28,SI,EPDIS,FR
298691,PA,,-212.976,SI,EPDIS,FR
298691,PA,,-70.992,SI,EPDIS,FR
624480,PA,,-245.76,SI,EPDIS,FR
298691,PA,,-44.37,SI,EPDIS,FR
247832,PA,,-11.1,SI,EPDIS,FR
663995,PA,,-145.728,SI,EPDIS,FR
310637,PA,,28.8,SI,EPDIS,FR
196681,PA,,3.2,SI,EPDIS,FR
539183,PA,,10.8,SI,EPDIS,FR
663986,PA,,80.84,SI,EPDIS,FR
476956,PA,,2.4375,SI,EPDIS,FR
663985,PA,,96.624,SI,EPDIS,FR
539183,PA,,10.8,SI,EPDIS,FR
209742,PA,,-13.44,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
592989,PA,,-0.025,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
247832,PA,,-3.7,SI,EPDIS,FR
247831,PA,,2.965,SI,EPDIS,FR
551043,PA,,0.56,SI,EPDIS,FR
554510,PA,,5.145,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
541078,PA,,-0.66,SI,EPDIS,FR
305928,PA,,55.2,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
187747,PA,,17.172,SI,EPDIS,FR
298698,PA,,-0.06,SI,EPDIS,FR
476956,PA,,2.5,SI,EPDIS,FR
307013,PA,,7.7,SI,EPDIS,FR
539181,PA,,0.52,SI,EPDIS,FR
671639,PA,,-0.225,SI,EPDIS,FR
476947,PA,,18,SI,EPDIS,FR
476712,PA,,0,SI,EPDIS,FR
476933,PA,,-0.8,SI,EPDIS,FR
663983,PA,,-1.764,SI,EPDIS,FR
663985,PA,,80.52,SI,EPDIS,FR
627314,PA,,6.3,SI,EPDIS,FR
627327,PA,,0.45,SI,EPDIS,FR
627326,PA,,1.5,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
287550,PA,,-8.64,SI,EPDIS,FR
281500,PA,,-0.595,SI,EPDIS,FR
281499,PA,,-1.86,SI,EPDIS,FR
627330,PA,,-2.6,SI,EPDIS,FR
592593,PA,,-5.7,SI,EPDIS,FR
224938,PA,,-1,SI,EPDIS,FR
354890,PA,,-20.64,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
638521,PA,,-0.28,SI,EPDIS,FR
592705,PA,,12.096,SI,EPDIS,FR
609071,PA,,0.54,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
639608,PA,,-0.925,SI,EPDIS,FR
477825,PA,,8.136,SI,EPDIS,FR
323470,PA,,1.44,SI,EPDIS,FR
663985,PA,,579.744,SI,EPDIS,FR
476956,PA,,1.75,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476714,PA,,0.4,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
476955,PA,,-8.88,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
287550,PA,,-4.8,SI,EPDIS,FR
269069,PA,,15.45,SI,EPDIS,FR
354890,PA,,-12,SI,EPDIS,FR
592705,PA,,24.192,SI,EPDIS,FR
662889,PA,,0.44,SI,EPDIS,FR
