GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
268013,SN,160,,PHARMAGABON,GA,EPDIS
516143,SN,30,,PHARMAGABON,GA,EPDIS
592989,SN,70,,PHARMAGABON,GA,EPDIS
592980,SN,40,,PHARMAGABON,GA,EPDIS
306216,SN,90,,PHARMAGABON,GA,EPDIS
306218,SN,270,,PHARMAGABON,GA,EPDIS
306219,SN,90,,PHARMAGABON,GA,EPDIS
287553,SN,320,,PHARMAGABON,GA,EPDIS
298801,SN,480,,PHARMAGABON,GA,EPDIS
281500,SN,240,,PHARMAGABON,GA,EPDIS
281498,SN,1680,,PHARMAGABON,GA,EPDIS
624625,SN,40,,PHARMAGABON,GA,EPDIS
298682,SN,240,,PHARMAGABON,GA,EPDIS
323487,SN,480,,PHARMAGABON,GA,EPDIS
320344,SN,10,,PHARMAGABON,GA,EPDIS
630763,SN,120,,PHARMAGABON,GA,EPDIS
625767,SN,588,,PHARMAGABON,GA,EPDIS
240939,SN,100,,PHARMAGABON,GA,EPDIS
592593,SN,1008,,PHARMAGABON,GA,EPDIS
224938,SN,100,,PHARMAGABON,GA,EPDIS
541078,SN,900,,PHARMAGABON,GA,EPDIS
354890,SN,3408,,PHARMAGABON,GA,EPDIS
285368,SN,40,,PHARMAGABON,GA,EPDIS
625681,SN,60,,PHARMAGABON,GA,EPDIS
311166,SN,480,,PHARMAGABON,GA,EPDIS
245296,SN,216,,PHARMAGABON,GA,EPDIS
592705,SN,512,,PHARMAGABON,GA,EPDIS
662889,SN,220,,PHARMAGABON,GA,EPDIS
252041,SN,3500,,PHARMAGABON,GA,EPDIS
249438,SN,1400,,PHARMAGABON,GA,EPDIS
639608,SN,300,,PHARMAGABON,GA,EPDIS
624622,SN,240,,PHARMAGABON,GA,EPDIS
187750,SN,432,,PHARMAGABON,GA,EPDIS
355560,SN,40,,PHARMAGABON,GA,EPDIS
408003,SN,180,,PHARMAGABON,GA,EPDIS
298711,SN,160,,PHARMAGABON,GA,EPDIS
168279,SN,120,,PHARMAGABON,GA,EPDIS
476957,SN,100,,UBIPHARM GABON SA,GA,EPDIS
98574,SN,120,,PHARMAGABON,GA,EPDIS
663992,SN,196,,UBIPHARM GABON SA,GA,EPDIS
663992,SN,196,,PHARMAGABON,GA,EPDIS
476933,SU,1594,,UBIPHARM GABON SA,GA,EPDIS
292174,SN,2400,,PHARMAGABON,GA,EPDIS
625765,SN,160,,PHARMAGABON,GA,EPDIS
624479,SN,14040,,PHARMAGABON,GA,EPDIS
346666,SN,588,,PHARMAGABON,GA,EPDIS
293665,SN,30,,UBIPHARM GABON SA,GA,EPDIS
554510,SN,50,,UBIPHARM GABON SA,GA,EPDIS
592593,SN,252,,UBIPHARM GABON SA,GA,EPDIS
298689,SN,60,,UBIPHARM GABON SA,GA,EPDIS
187750,SN,432,,UBIPHARM GABON SA,GA,EPDIS
298707,SN,480,,UBIPHARM GABON SA,GA,EPDIS
476947,SU,1206,,PHARMAGABON,GA,EPDIS
476954,SU,19,,PHARMAGABON,GA,EPDIS
292174,SU,29,,PHARMAGABON,GA,EPDIS
405069,SN,240,,EAST CANTONMENTS PHARMACY,GH,EPDIS
405039,SN,1200,,EAST CANTONMENTS PHARMACY,GH,EPDIS
380554,SN,280,,EAST CANTONMENTS PHARMACY,GH,EPDIS
380554,SN,1000,,GOKALS LABOREX LIMITED,GH,EPDIS
476941,SN,150,,OSONS CHEMIST LTD,GH,EPDIS
475987,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
475988,SN,1500,,OSONS CHEMIST LTD,GH,EPDIS
476664,SN,7500,,OSONS CHEMIST LTD,GH,EPDIS
475652,SN,500,,OSONS CHEMIST LTD,GH,EPDIS
539182,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
539185,SN,150,,OSONS CHEMIST LTD,GH,EPDIS
475988,SN,2000,,OSONS CHEMIST LTD,GH,EPDIS
476933,SN,300,,OSONS CHEMIST LTD,GH,EPDIS
476933,SN,300,,OSONS CHEMIST LTD,GH,EPDIS
310637,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
251781,SN,150,,OSONS CHEMIST LTD,GH,EPDIS
306222,SN,3000,,OSONS CHEMIST LTD,GH,EPDIS
374872,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
261605,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
664047,SN,2500,,OSONS CHEMIST LTD,GH,EPDIS
298689,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
306222,SN,3000,,OSONS CHEMIST LTD,GH,EPDIS
374872,SN,300,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
261605,SN,1500,,OSONS CHEMIST LTD,GH,EPDIS
298689,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
306222,SN,5000,,OSONS CHEMIST LTD,GH,EPDIS
374872,SN,300,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,1800,,OSONS CHEMIST LTD,GH,EPDIS
261605,SN,2100,,OSONS CHEMIST LTD,GH,EPDIS
298689,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
475988,SN,1500,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,2000,,OSONS CHEMIST LTD,GH,EPDIS
476043,SN,2500,,OSONS CHEMIST LTD,GH,EPDIS
477015,SN,903,,ERNEST CHEMISTS LTD,GH,EPDIS
475991,SN,7860,,OSONS CHEMIST LTD,GH,EPDIS
475652,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
476518,SN,9600,,ERNEST CHEMISTS LTD,GH,EPDIS
477012,SN,24000,,ERNEST CHEMISTS LTD,GH,EPDIS
323473,SN,5400,,ERNEST CHEMISTS LTD,GH,EPDIS
251781,SN,500,,ERNEST CHEMISTS LTD,GH,EPDIS
306222,SN,3000,,ERNEST CHEMISTS LTD,GH,EPDIS
374872,SN,720,,ERNEST CHEMISTS LTD,GH,EPDIS
664047,SN,7110,,ERNEST CHEMISTS LTD,GH,EPDIS
298689,SN,1350,,ERNEST CHEMISTS LTD,GH,EPDIS
298691,SN,1080,,ERNEST CHEMISTS LTD,GH,EPDIS
545747,SN,240,,ERNEST CHEMISTS LTD,GH,EPDIS
310637,SN,1120,,ERNEST CHEMISTS LTD,GH,EPDIS
287552,SN,1056,,ERNEST CHEMISTS LTD,GH,EPDIS
289137,SN,400,,ERNEST CHEMISTS LTD,GH,EPDIS
196680,SN,216,,ERNEST CHEMISTS LTD,GH,EPDIS
196681,SN,288,,ERNEST CHEMISTS LTD,GH,EPDIS
250798,SN,226,,ERNEST CHEMISTS LTD,GH,EPDIS
261610,SN,1008,,ERNEST CHEMISTS LTD,GH,EPDIS
261604,SN,180,,ERNEST CHEMISTS LTD,GH,EPDIS
261605,SN,1008,,ERNEST CHEMISTS LTD,GH,EPDIS
539185,SN,198,,ERNEST CHEMISTS LTD,GH,EPDIS
545747,SN,240,,ERNEST CHEMISTS LTD,GH,EPDIS
287552,SN,2400,,ERNEST CHEMISTS LTD,GH,EPDIS
196681,SN,576,,ERNEST CHEMISTS LTD,GH,EPDIS
289137,SN,400,,ERNEST CHEMISTS LTD,GH,EPDIS
196680,SN,157,,ERNEST CHEMISTS LTD,GH,EPDIS
405069,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
405018,SN,2500,,OSONS CHEMIST LTD,GH,EPDIS
405039,SN,4000,,OSONS CHEMIST LTD,GH,EPDIS
405018,SN,2500,,OSONS CHEMIST LTD,GH,EPDIS
405039,SN,4000,,OSONS CHEMIST LTD,GH,EPDIS
405069,SN,600,,EAST CANTONMENTS PHARMACY,GH,EPDIS
405018,SN,1224,,EAST CANTONMENTS PHARMACY,GH,EPDIS
405039,SN,4560,,EAST CANTONMENTS PHARMACY,GH,EPDIS
310637,SN,480,,ERNEST CHEMISTS LTD,GH,EPDIS
261610,SN,672,,ERNEST CHEMISTS LTD,GH,EPDIS
261605,SN,672,,ERNEST CHEMISTS LTD,GH,EPDIS
251781,SN,500,,ERNEST CHEMISTS LTD,GH,EPDIS
374872,SN,720,,ERNEST CHEMISTS LTD,GH,EPDIS
298689,SN,270,,ERNEST CHEMISTS LTD,GH,EPDIS
476664,SN,3888,,ERNEST CHEMISTS LTD,GH,EPDIS
528888,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
298693,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
298691,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
479530,SN,2000,,OSONS CHEMIST LTD,GH,EPDIS
479387,SN,2000,,OSONS CHEMIST LTD,GH,EPDIS
323473,SN,600,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,1500,,OSONS CHEMIST LTD,GH,EPDIS
298693,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
298691,SN,500,,OSONS CHEMIST LTD,GH,EPDIS
222428,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
479530,SN,3000,,OSONS CHEMIST LTD,GH,EPDIS
323473,SN,600,,OSONS CHEMIST LTD,GH,EPDIS
298693,SN,750,,OSONS CHEMIST LTD,GH,EPDIS
476009,SN,500,,OSONS CHEMIST LTD,GH,EPDIS
477034,SN,200,,OSONS CHEMIST LTD,GH,EPDIS
298693,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
298691,SN,500,,OSONS CHEMIST LTD,GH,EPDIS
222428,SN,100,,OSONS CHEMIST LTD,GH,EPDIS
298691,SN,250,,OSONS CHEMIST LTD,GH,EPDIS
323473,SN,600,,OSONS CHEMIST LTD,GH,EPDIS
476664,SN,16632,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476933,SN,3520,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476998,SN,1280,,EAST CANTONMENTS PHARMACY,GH,EPDIS
539185,SN,125,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476009,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
477034,SN,1000,,OSONS CHEMIST LTD,GH,EPDIS
476998,SN,1280,,EAST CANTONMENTS PHARMACY,GH,EPDIS
477034,SN,840,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476933,SN,1760,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476998,SN,2720,,EAST CANTONMENTS PHARMACY,GH,EPDIS
545747,SN,800,,EAST CANTONMENTS PHARMACY,GH,EPDIS
287552,SN,2592,,EAST CANTONMENTS PHARMACY,GH,EPDIS
289137,SN,400,,EAST CANTONMENTS PHARMACY,GH,EPDIS
528888,SN,2585,,EAST CANTONMENTS PHARMACY,GH,EPDIS
306222,SN,2071,,EAST CANTONMENTS PHARMACY,GH,EPDIS
306226,SN,180,,EAST CANTONMENTS PHARMACY,GH,EPDIS
306220,SN,450,,EAST CANTONMENTS PHARMACY,GH,EPDIS
261610,SN,3024,,EAST CANTONMENTS PHARMACY,GH,EPDIS
261605,SN,672,,EAST CANTONMENTS PHARMACY,GH,EPDIS
261608,SN,336,,EAST CANTONMENTS PHARMACY,GH,EPDIS
263703,SN,360,,EAST CANTONMENTS PHARMACY,GH,EPDIS
298689,SN,1080,,EAST CANTONMENTS PHARMACY,GH,EPDIS
298691,SN,468,,EAST CANTONMENTS PHARMACY,GH,EPDIS
323473,SN,528,,EAST CANTONMENTS PHARMACY,GH,EPDIS
323473,SN,2664,,EAST CANTONMENTS PHARMACY,GH,EPDIS
663981,SN,10000,,KALOUM PHARMA SARL,GN,EPDIS
625765,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
489540,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
489541,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
592685,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
551043,SN,70,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,2560,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627332,SN,400,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627314,SN,400,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
311168,SN,150,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
239907,SN,500,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
292174,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
436433,SN,72,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
289137,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
209742,SN,100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268013,SN,150,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
268014,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
306219,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298801,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281499,SN,360,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281498,SN,504,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
354883,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
196681,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
551042,SN,180,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
323487,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
320343,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
240939,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
611732,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
224938,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
638521,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
277954,SN,360,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
311166,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
609071,SN,360,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
479530,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
168279,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624622,SN,40,,LABOREX GUINEE,GN,EPDIS
287552,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
346667,SN,60,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
293665,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663981,SN,1000,,KALOUM PHARMA SARL,GN,EPDIS
663984,SN,750,,LABOREX GUINEE,GN,EPDIS
239907,SN,720,,KALOUM PHARMA SARL,GN,EPDIS
239907,SN,6000,,KALOUM PHARMA SARL,GN,EPDIS
627314,SN,427,,KALOUM PHARMA SARL,GN,EPDIS
627314,SN,6000,,KALOUM PHARMA SARL,GN,EPDIS
239907,SN,720,,KALOUM PHARMA SARL,GN,EPDIS
239907,SN,6000,,KALOUM PHARMA SARL,GN,EPDIS
368552,SN,112,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663984,SN,100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663984,SN,394,,LABOREX GUINEE,GN,EPDIS
663984,SN,2625,,LABOREX GUINEE,GN,EPDIS
624775,SN,150,,LABOREX GUINEE,GN,EPDIS
639164,SN,168,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
639164,SN,1120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
627332,SN,200,,LABOREX GUINEE,GN,EPDIS
311168,SN,720,,LABOREX GUINEE,GN,EPDIS
436433,SN,144,,LABOREX GUINEE,GN,EPDIS
287550,SN,320,,LABOREX GUINEE,GN,EPDIS
289137,SN,20,,LABOREX GUINEE,GN,EPDIS
269069,SN,750,,LABOREX GUINEE,GN,EPDIS
287553,SN,160,,LABOREX GUINEE,GN,EPDIS
354883,SN,144,,LABOREX GUINEE,GN,EPDIS
624625,SN,40,,LABOREX GUINEE,GN,EPDIS
298682,SN,240,,LABOREX GUINEE,GN,EPDIS
323487,SN,480,,LABOREX GUINEE,GN,EPDIS
305479,SN,240,,LABOREX GUINEE,GN,EPDIS
625767,SN,240,,LABOREX GUINEE,GN,EPDIS
627330,SN,100,,LABOREX GUINEE,GN,EPDIS
592593,SN,40,,LABOREX GUINEE,GN,EPDIS
224938,SN,300,,LABOREX GUINEE,GN,EPDIS
541078,SN,70,,LABOREX GUINEE,GN,EPDIS
342280,SN,160,,LABOREX GUINEE,GN,EPDIS
277954,SN,960,,LABOREX GUINEE,GN,EPDIS
609071,SN,1080,,LABOREX GUINEE,GN,EPDIS
662889,SN,110,,LABOREX GUINEE,GN,EPDIS
249438,SN,240,,LABOREX GUINEE,GN,EPDIS
639608,SN,50,,LABOREX GUINEE,GN,EPDIS
479530,SN,408,,LABOREX GUINEE,GN,EPDIS
477825,SN,48,,LABOREX GUINEE,GN,EPDIS
624775,SN,70,,LABOREX GUINEE,GN,EPDIS
168279,SN,60,,LABOREX GUINEE,GN,EPDIS
476957,SN,200,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
307013,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
307013,SN,400,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663984,SN,1125,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
671639,SN,160,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476947,SN,475,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476947,SN,7920,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476933,SN,422,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476933,SN,3520,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,2560,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
668290,SN,480,,LABOREX GUINEE,GN,EPDIS
592705,SN,1216,,LABOREX GUINEE,GN,EPDIS
307013,SN,40,,LABOREX GUINEE,GN,EPDIS
307013,SN,400,,LABOREX GUINEE,GN,EPDIS
663984,SN,75,,LABOREX GUINEE,GN,EPDIS
663984,SN,1242,,LABOREX GUINEE,GN,EPDIS
268014,SN,110,,LABOREX GUINEE,GN,EPDIS
268015,SN,30,,LABOREX GUINEE,GN,EPDIS
516143,SN,30,,LABOREX GUINEE,GN,EPDIS
592980,SN,30,,LABOREX GUINEE,GN,EPDIS
306219,SN,90,,LABOREX GUINEE,GN,EPDIS
282319,SN,180,,LABOREX GUINEE,GN,EPDIS
282345,SN,24,,LABOREX GUINEE,GN,EPDIS
551043,SN,240,,LABOREX GUINEE,GN,EPDIS
551042,SN,240,,LABOREX GUINEE,GN,EPDIS
320343,SN,180,,LABOREX GUINEE,GN,EPDIS
592593,SN,40,,LABOREX GUINEE,GN,EPDIS
638521,SN,200,,LABOREX GUINEE,GN,EPDIS
298689,SN,10,,LABOREX GUINEE,GN,EPDIS
624622,SN,40,,LABOREX GUINEE,GN,EPDIS
187750,SN,70,,LABOREX GUINEE,GN,EPDIS
298698,SN,70,,LABOREX GUINEE,GN,EPDIS
298711,SN,100,,LABOREX GUINEE,GN,EPDIS
311168,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
287550,SN,160,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
289138,SN,140,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
306219,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
287553,SN,100,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298801,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281499,SN,576,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281499,SN,4800,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281498,SN,585,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281498,SN,4872,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
554510,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
630791,SN,70,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
625767,SN,84,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
240939,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624479,SN,3960,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
592593,SN,30,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
224938,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
662889,SN,55,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
187750,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
477825,SN,96,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
355560,SN,80,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298709,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
281498,SN,1728,,SODIPHARM,GN,EPDIS
281498,SN,9600,,SODIPHARM,GN,EPDIS
630791,SN,150,,SODIPHARM,GN,EPDIS
624479,SN,716,,SODIPHARM,GN,EPDIS
624479,SN,7956,,SODIPHARM,GN,EPDIS
252041,SN,97,,SODIPHARM,GN,EPDIS
252041,SN,648,,SODIPHARM,GN,EPDIS
252040,SN,19,,SODIPHARM,GN,EPDIS
252040,SN,324,,SODIPHARM,GN,EPDIS
639164,SN,600,,SODIPHARM,GN,EPDIS
639164,SN,4000,,SODIPHARM,GN,EPDIS
476955,SN,336,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624480,SN,24000,,FEELA PHARMA,GN,EPDIS
624480,SN,80000,,FEELA PHARMA,GN,EPDIS
268015,SN,40,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624625,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
323487,SN,240,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
240939,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
277954,SN,120,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
355560,SN,50,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
624775,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
298709,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
663981,SN,800,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476933,SN,6312,,LABOREX GUINEE,GN,EPDIS
476933,SN,16946,,LABOREX GUINEE,GN,EPDIS
293665,SN,20,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
626997,SN,2160,,KALOUM PHARMA SARL,GN,EPDIS
626997,SN,12000,,KALOUM PHARMA SARL,GN,EPDIS
476954,SN,216,,LABOREX GUINEE,GN,EPDIS
626997,SN,600,,SOGUIMED-UBIPHARM GUINEE,GN,EPDIS
476933,SN,6080,,SURGIPHARM LIMITED,KE,EPDIS
651777,SN,3000,,HARLEYS LIMITED,KE,EPDIS
641849,SN,780,,HARLEYS LIMITED,KE,EPDIS
298693,SN,480,,HARLEYS LIMITED,KE,EPDIS
298691,SN,540,,HARLEYS LIMITED,KE,EPDIS
414074,SN,100,,HARLEYS LIMITED,KE,EPDIS
413689,SN,60,,HARLEYS LIMITED,KE,EPDIS
213847,SN,1200,,HARLEYS LIMITED,KE,EPDIS
655329,SN,3000,,HARLEYS LIMITED,KE,EPDIS
476009,SN,1536,,HARLEYS LIMITED,KE,EPDIS
477034,SN,920,,HARLEYS LIMITED,KE,EPDIS
651777,SN,28000,,SURGIPHARM LIMITED,KE,EPDIS
528888,SN,8000,,SURGIPHARM LIMITED,KE,EPDIS
655329,SN,2400,,HARLEYS LIMITED,KE,EPDIS
655329,SN,2000,,HARLEYS LIMITED,KE,EPDIS
651777,SN,7350,,HARLEYS LIMITED,KE,EPDIS
476963,SN,84,,HIGHCHEM MARKETING LTD,KE,EPDIS
477044,SN,2520,,HIGHCHEM MARKETING LTD,KE,EPDIS
307013,SN,400,,HIGHCHEM MARKETING LTD,KE,EPDIS
352016,SN,1500,,HIGHCHEM MARKETING LTD,KE,EPDIS
502299,SN,1120,,HIGHCHEM MARKETING LTD,KE,EPDIS
306225,SN,180,,HIGHCHEM MARKETING LTD,KE,EPDIS
296593,SN,240,,HIGHCHEM MARKETING LTD,KE,EPDIS
251781,SN,125,,HIGHCHEM MARKETING LTD,KE,EPDIS
306222,SN,1350,,HIGHCHEM MARKETING LTD,KE,EPDIS
642931,SN,80,,HIGHCHEM MARKETING LTD,KE,EPDIS
196681,SN,144,,HIGHCHEM MARKETING LTD,KE,EPDIS
306220,SN,180,,HIGHCHEM MARKETING LTD,KE,EPDIS
643215,SN,180,,HIGHCHEM MARKETING LTD,KE,EPDIS
258746,SN,156,,HIGHCHEM MARKETING LTD,KE,EPDIS
323473,SN,1500,,HIGHCHEM MARKETING LTD,KE,EPDIS
476043,SN,1100,,HARLEYS LIMITED,KE,EPDIS
307013,SN,400,,SURGIPHARM LIMITED,KE,EPDIS
545747,SN,600,,SURGIPHARM LIMITED,KE,EPDIS
306222,SN,15000,,SURGIPHARM LIMITED,KE,EPDIS
222428,SN,192,,SURGIPHARM LIMITED,KE,EPDIS
307013,SN,1200,,LABOREX KENYA,KE,EPDIS
321233,SN,300,,LABOREX KENYA,KE,EPDIS
539182,SN,100,,LABOREX KENYA,KE,EPDIS
436418,SN,1300,,LABOREX KENYA,KE,EPDIS
506742,SN,1200,,LABOREX KENYA,KE,EPDIS
545747,SN,300,,LABOREX KENYA,KE,EPDIS
310637,SN,640,,LABOREX KENYA,KE,EPDIS
287552,SN,480,,LABOREX KENYA,KE,EPDIS
305478,SN,960,,LABOREX KENYA,KE,EPDIS
643216,SN,4192,,LABOREX KENYA,KE,EPDIS
196680,SN,500,,LABOREX KENYA,KE,EPDIS
196681,SN,288,,LABOREX KENYA,KE,EPDIS
247831,SN,276,,LABOREX KENYA,KE,EPDIS
306226,SN,1620,,LABOREX KENYA,KE,EPDIS
592593,SN,300,,LABOREX KENYA,KE,EPDIS
298691,SN,2160,,LABOREX KENYA,KE,EPDIS
642931,SN,40,,HARLEYS LIMITED,KE,EPDIS
436418,SN,2200,,HARLEYS LIMITED,KE,EPDIS
664047,SN,3000,,HARLEYS LIMITED,KE,EPDIS
323473,SN,9600,,LABOREX KENYA,KE,EPDIS
296593,SN,1170,,LABOREX KENYA,KE,EPDIS
643216,SN,1848,,LABOREX KENYA,KE,EPDIS
651777,SN,3000,,HARLEYS LIMITED,KE,EPDIS
307013,SN,400,,SURGIPHARM LIMITED,KE,EPDIS
321233,SN,200,,SURGIPHARM LIMITED,KE,EPDIS
655329,SN,3000,,HARLEYS LIMITED,KE,EPDIS
545747,SN,480,,SURGIPHARM LIMITED,KE,EPDIS
213714,SN,100,,SURGIPHARM LIMITED,KE,EPDIS
310637,SN,640,,SURGIPHARM LIMITED,KE,EPDIS
296593,SN,960,,SURGIPHARM LIMITED,KE,EPDIS
305478,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
251781,SN,200,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,160,,SURGIPHARM LIMITED,KE,EPDIS
196681,SN,144,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,1170,,SURGIPHARM LIMITED,KE,EPDIS
306226,SN,900,,SURGIPHARM LIMITED,KE,EPDIS
664047,SN,2000,,SURGIPHARM LIMITED,KE,EPDIS
298689,SN,1350,,SURGIPHARM LIMITED,KE,EPDIS
298693,SN,560,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,720,,SURGIPHARM LIMITED,KE,EPDIS
655329,SN,1000,,HIGHCHEM MARKETING LTD,KE,EPDIS
651777,SN,1200,,HIGHCHEM MARKETING LTD,KE,EPDIS
