GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
630791,PA,,138.6,SI,EPDIS,FR
592593,PA,,-23.94,SI,EPDIS,FR
541078,PA,,-4.95,SI,EPDIS,FR
663986,PA,,35.25,SI,EPDIS,FR
627327,PA,,3,SI,EPDIS,FR
627326,PA,,1.5,SI,EPDIS,FR
639164,PA,,-5.68,SI,EPDIS,FR
479387,PA,,2.112,SI,EPDIS,FR
320344,PA,,-14.685,SI,EPDIS,FR
624625,PA,,-4.74,SI,EPDIS,FR
172136,PA,,1.03,SI,EPDIS,FR
298801,PA,,-18.9,SI,EPDIS,FR
268013,PA,,0.03,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
592980,PA,,-0.05,SI,EPDIS,FR
282348,PA,,-0.5,SI,EPDIS,FR
196680,PA,,2.365,SI,EPDIS,FR
374872,PA,,0.5,SI,EPDIS,FR
551043,PA,,-0.45,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
628074,PA,,7.68,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
571696,PA,,-3.255,SI,EPDIS,FR
187747,PA,,3.975,SI,EPDIS,FR
187750,PA,,-0.108,SI,EPDIS,FR
355560,PA,,-1.05,SI,EPDIS,FR
268012,PA,,-0.15,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
624480,PA,,406.08,SI,EPDIS,FR
298689,PA,,-0.145,SI,EPDIS,FR
320343,PA,,0.325,SI,EPDIS,FR
320343,PA,,0.455,SI,EPDIS,FR
320343,PA,,0.325,SI,EPDIS,FR
320343,PA,,1.17,SI,EPDIS,FR
320343,PA,,0.455,SI,EPDIS,FR
551043,PA,,-2.7,SI,EPDIS,FR
307013,PA,,-41.88,SI,EPDIS,FR
321233,PA,,-9.24,SI,EPDIS,FR
671639,PA,,-0.72,SI,EPDIS,FR
663981,PA,,4.275,SI,EPDIS,FR
476933,PA,,-8,SI,EPDIS,FR
626998,PA,,-5.4,SI,EPDIS,FR
545747,PA,,-67.13,SI,EPDIS,FR
209742,PA,,-2,SI,EPDIS,FR
592979,PA,,0,SI,EPDIS,FR
196680,PA,,4.73,SI,EPDIS,FR
196681,PA,,9.6,SI,EPDIS,FR
247832,PA,,-7.4,SI,EPDIS,FR
247831,PA,,1.065,SI,EPDIS,FR
551042,PA,,-10.2,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
240939,PA,,0.135,SI,EPDIS,FR
664047,PA,,65.1,SI,EPDIS,FR
625681,PA,,91.305,SI,EPDIS,FR
311122,PA,,34.1,SI,EPDIS,FR
305928,PA,,-81.6,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
571696,PA,,-5.425,SI,EPDIS,FR
408003,PA,,0.09,SI,EPDIS,FR
172136,PA,,0.515,SI,EPDIS,FR
627314,PA,,1.05,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
627327,PA,,6,SI,EPDIS,FR
627326,PA,,3,SI,EPDIS,FR
624480,PA,,368.064,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
239907,PA,,-22.32,SI,EPDIS,FR
292174,PA,,35.36,SI,EPDIS,FR
436433,PA,,0.432,SI,EPDIS,FR
289138,PA,,-0.98,SI,EPDIS,FR
289137,PA,,3.87,SI,EPDIS,FR
592685,PA,,0.33,SI,EPDIS,FR
592684,PA,,3.44,SI,EPDIS,FR
298801,PA,,-7.56,SI,EPDIS,FR
281500,PA,,-10.2,SI,EPDIS,FR
298682,PA,,0.45,SI,EPDIS,FR
305479,PA,,-15,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
625767,PA,,1.2,SI,EPDIS,FR
624479,PA,,9.72,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
224938,PA,,-1,SI,EPDIS,FR
354890,PA,,-15.84,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
277954,PA,,0,SI,EPDIS,FR
245296,PA,,-26.136,SI,EPDIS,FR
609071,PA,,3.24,SI,EPDIS,FR
540717,PA,,0.9,SI,EPDIS,FR
639608,PA,,-1.48,SI,EPDIS,FR
168279,PA,,0.7,SI,EPDIS,FR
476947,PA,,6.3,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476941,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
321233,PA,,-9.24,SI,EPDIS,FR
663982,PA,,-316.8,SI,EPDIS,FR
663983,PA,,-3.564,SI,EPDIS,FR
663984,PA,,-7.4,SI,EPDIS,FR
671597,PA,,7.3,SI,EPDIS,FR
310637,PA,,-28.35,SI,EPDIS,FR
310637,PA,,-14.175,SI,EPDIS,FR
307013,PA,,-139.6,SI,EPDIS,FR
627331,PA,,0.21,SI,EPDIS,FR
627314,PA,,0.735,SI,EPDIS,FR
239907,PA,,-5.58,SI,EPDIS,FR
436433,PA,,0.324,SI,EPDIS,FR
269069,PA,,20.085,SI,EPDIS,FR
281499,PA,,-13.02,SI,EPDIS,FR
625765,PA,,0.355,SI,EPDIS,FR
298682,PA,,0.18,SI,EPDIS,FR
624479,PA,,5.76,SI,EPDIS,FR
627330,PA,,-0.52,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
354890,PA,,-7.2,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
252039,PA,,15.61,SI,EPDIS,FR
323470,PA,,0.288,SI,EPDIS,FR
624622,PA,,-1.6485,SI,EPDIS,FR
489540,PA,,-1.52,SI,EPDIS,FR
665371,PA,,17.94,SI,EPDIS,FR
489540,PA,,-0.48,SI,EPDIS,FR
489541,PA,,0.24,SI,EPDIS,FR
306218,PA,,-35.46,SI,EPDIS,FR
172136,PA,,1.03,SI,EPDIS,FR
268012,PA,,-0.06,SI,EPDIS,FR
268013,PA,,0.015,SI,EPDIS,FR
268015,PA,,0.45,SI,EPDIS,FR
636858,PA,,-0.6,SI,EPDIS,FR
196681,PA,,6.4,SI,EPDIS,FR
374872,PA,,1.25,SI,EPDIS,FR
551042,PA,,-18.36,SI,EPDIS,FR
554510,PA,,6.86,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
311122,PA,,13.64,SI,EPDIS,FR
305928,PA,,-40.8,SI,EPDIS,FR
252040,PA,,-43.2,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
187747,PA,,3.975,SI,EPDIS,FR
355560,PA,,-2.1,SI,EPDIS,FR
408003,PA,,0.06,SI,EPDIS,FR
298711,PA,,-0.03,SI,EPDIS,FR
98574,PA,,4.8,SI,EPDIS,FR
625767,PA,,4,SI,EPDIS,FR
306218,PA,,-53.19,SI,EPDIS,FR
627314,PA,,3.15,SI,EPDIS,FR
627329,PA,,1.5,SI,EPDIS,FR
624480,PA,,32.4,SI,EPDIS,FR
311168,PA,,-9.12,SI,EPDIS,FR
239907,PA,,-18.6,SI,EPDIS,FR
436433,PA,,0.756,SI,EPDIS,FR
289138,PA,,-1.54,SI,EPDIS,FR
592684,PA,,5.16,SI,EPDIS,FR
268013,PA,,0.08,SI,EPDIS,FR
666654,PA,,-0.25,SI,EPDIS,FR
306218,PA,,-35.46,SI,EPDIS,FR
287553,PA,,-24,SI,EPDIS,FR
281500,PA,,-7.14,SI,EPDIS,FR
281499,PA,,-24.18,SI,EPDIS,FR
247832,PA,,-7.4,SI,EPDIS,FR
374872,PA,,6,SI,EPDIS,FR
298682,PA,,0.36,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-12,SI,EPDIS,FR
624479,PA,,9,SI,EPDIS,FR
224938,PA,,-1.5,SI,EPDIS,FR
664047,PA,,130.2,SI,EPDIS,FR
342280,PA,,-0.96,SI,EPDIS,FR
609071,PA,,1.62,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
305928,PA,,-61.2,SI,EPDIS,FR
298693,PA,,-35.336,SI,EPDIS,FR
252041,PA,,-235.2,SI,EPDIS,FR
639164,PA,,-22.72,SI,EPDIS,FR
571696,PA,,-10.85,SI,EPDIS,FR
187750,PA,,-0.24,SI,EPDIS,FR
355560,PA,,-10.5,SI,EPDIS,FR
624775,PA,,-4,SI,EPDIS,FR
624774,PA,,-6,SI,EPDIS,FR
298711,PA,,-0.09,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
476963,PA,,-236.25,SI,EPDIS,FR
476956,PA,,2.25,SI,EPDIS,FR
476956,PA,,0.9375,SI,EPDIS,FR
476963,PA,,-118.125,SI,EPDIS,FR
476956,PA,,0.5,SI,EPDIS,FR
476518,PA,,22.56,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
476933,PA,,-12.8,SI,EPDIS,FR
476963,PA,,-94.5,SI,EPDIS,FR
663992,PA,,-7.9,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663983,PA,,-20.4,SI,EPDIS,FR
663984,PA,,-13.875,SI,EPDIS,FR
663985,PA,,161.04,SI,EPDIS,FR
663996,PA,,101.448,SI,EPDIS,FR
306219,PA,,-39.6,SI,EPDIS,FR
592705,PA,,391.23,SI,EPDIS,FR
306219,PA,,-19.8,SI,EPDIS,FR
489541,PA,,0.16,SI,EPDIS,FR
306217,PA,,-52.848,SI,EPDIS,FR
627328,PA,,6,SI,EPDIS,FR
320343,PA,,1.17,SI,EPDIS,FR
624479,PA,,36,SI,EPDIS,FR
354890,PA,,-48,SI,EPDIS,FR
609071,PA,,4.86,SI,EPDIS,FR
305928,PA,,-122.4,SI,EPDIS,FR
249438,PA,,-43.2,SI,EPDIS,FR
624774,PA,,-6.6,SI,EPDIS,FR
624480,PA,,133.65,SI,EPDIS,FR
287553,PA,,-66,SI,EPDIS,FR
281500,PA,,-12.24,SI,EPDIS,FR
281499,PA,,-93,SI,EPDIS,FR
625765,PA,,5.325,SI,EPDIS,FR
625767,PA,,2.4,SI,EPDIS,FR
224938,PA,,-5,SI,EPDIS,FR
541078,PA,,-4.95,SI,EPDIS,FR
346666,PA,,-32.34,SI,EPDIS,FR
245296,PA,,-38.72,SI,EPDIS,FR
187747,PA,,38.16,SI,EPDIS,FR
479530,PA,,-9.135,SI,EPDIS,FR
477825,PA,,-20.208,SI,EPDIS,FR
252041,PA,,-7.14,SI,EPDIS,FR
624480,PA,,-45,SI,EPDIS,FR
528888,PA,,-0.42,SI,EPDIS,FR
479530,PA,,-15.66,SI,EPDIS,FR
476947,PA,,162,SI,EPDIS,FR
671538,PA,,77,SI,EPDIS,FR
475991,PA,,-15,SI,EPDIS,FR
663985,PA,,644.16,SI,EPDIS,FR
671538,PA,,17.9795,SI,EPDIS,FR
663992,PA,,-77.42,SI,EPDIS,FR
342280,PA,,-0.32,SI,EPDIS,FR
252039,PA,,2.25,SI,EPDIS,FR
663981,PA,,389,SI,EPDIS,FR
321233,PA,,-3.85,SI,EPDIS,FR
539182,PA,,11,SI,EPDIS,FR
663985,PA,,322.08,SI,EPDIS,FR
636858,PA,,-2,SI,EPDIS,FR
639164,PA,,-3.55,SI,EPDIS,FR
67933,PA,,38.15,SI,EPDIS,FR
289138,PA,,-4.9,SI,EPDIS,FR
354890,PA,,-240,SI,EPDIS,FR
479387,PA,,4.08,SI,EPDIS,FR
476947,PA,,45,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
307013,PA,,154,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
624480,PA,,-18,SI,EPDIS,FR
545747,PA,,-191.8,SI,EPDIS,FR
239907,PA,,658.5,SI,EPDIS,FR
209742,PA,,-4,SI,EPDIS,FR
269069,PA,,77.25,SI,EPDIS,FR
305479,PA,,-27,SI,EPDIS,FR
624479,PA,,1614,SI,EPDIS,FR
354890,PA,,-24,SI,EPDIS,FR
291024,PA,,4950,SI,EPDIS,FR
346666,PA,,-88.2,SI,EPDIS,FR
305928,PA,,138,SI,EPDIS,FR
298693,PA,,-176.68,SI,EPDIS,FR
252039,PA,,45,SI,EPDIS,FR
639164,PA,,-85.2,SI,EPDIS,FR
479530,PA,,-78.3,SI,EPDIS,FR
479387,PA,,0.984,SI,EPDIS,FR
323473,PA,,282.6,SI,EPDIS,FR
627326,PA,,389.55,SI,EPDIS,FR
239907,PA,,1317,SI,EPDIS,FR
436433,PA,,1.62,SI,EPDIS,FR
269069,PA,,231.75,SI,EPDIS,FR
592684,PA,,382.2,SI,EPDIS,FR
625765,PA,,35.5,SI,EPDIS,FR
354890,PA,,-120,SI,EPDIS,FR
252041,PA,,-47.6,SI,EPDIS,FR
639164,PA,,-568,SI,EPDIS,FR
479530,PA,,-91.35,SI,EPDIS,FR
323473,PA,,753.6,SI,EPDIS,FR
172136,PA,,1.03,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
281499,PA,,25.5,SI,EPDIS,FR
281498,PA,,29.736,SI,EPDIS,FR
636858,PA,,-20,SI,EPDIS,FR
282348,PA,,-12.6,SI,EPDIS,FR
374872,PA,,4.5,SI,EPDIS,FR
624625,PA,,-23.7,SI,EPDIS,FR
551043,PA,,-2.25,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
630763,PA,,-106.5,SI,EPDIS,FR
664047,PA,,390.6,SI,EPDIS,FR
252039,PA,,47.25,SI,EPDIS,FR
252040,PA,,-259.2,SI,EPDIS,FR
624775,PA,,-1,SI,EPDIS,FR
381782,PA,,-0.16,SI,EPDIS,FR
306218,PA,,-265.95,SI,EPDIS,FR
306217,PA,,-129.6,SI,EPDIS,FR
305479,PA,,-60,SI,EPDIS,FR
305479,PA,,-75,SI,EPDIS,FR
306219,PA,,-118.8,SI,EPDIS,FR
306219,PA,,-99,SI,EPDIS,FR
663985,PA,,83.952,SI,EPDIS,FR
320343,PA,,-0.402,SI,EPDIS,FR
381782,PA,,-0.16,SI,EPDIS,FR
405069,PA,,34.8,SI,EPDIS,FR
405039,PA,,91,SI,EPDIS,FR
381782,PA,,-0.08,SI,EPDIS,FR
405039,PA,,91,SI,EPDIS,FR
381782,PA,,-0.08,SI,EPDIS,FR
405018,PA,,4.85,SI,EPDIS,FR
671637,PA,,4.48,SI,EPDIS,FR
476933,PA,,-2.8,SI,EPDIS,FR
671538,PA,,7.7,SI,EPDIS,FR
627160,PA,,16.8,SI,EPDIS,FR
479530,PA,,-6.525,SI,EPDIS,FR
298689,PA,,-2.8275,SI,EPDIS,FR
671538,PA,,0.77,SI,EPDIS,FR
663985,PA,,177.144,SI,EPDIS,FR
663985,PA,,161.04,SI,EPDIS,FR
663985,PA,,64.416,SI,EPDIS,FR
663985,PA,,241.56,SI,EPDIS,FR
639628,PA,,-0.155,SI,EPDIS,FR
405069,PA,,104.4,SI,EPDIS,FR
405039,PA,,109.2,SI,EPDIS,FR
545747,PA,,-38.36,SI,EPDIS,FR
247832,PA,,-22.2,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-0.875,SI,EPDIS,FR
240939,PA,,0.045,SI,EPDIS,FR
541078,PA,,-0.165,SI,EPDIS,FR
664047,PA,,13.02,SI,EPDIS,FR
311122,PA,,1.705,SI,EPDIS,FR
249438,PA,,-4.5,SI,EPDIS,FR
187747,PA,,7.95,SI,EPDIS,FR
355560,PA,,-0.525,SI,EPDIS,FR
408003,PA,,0.06,SI,EPDIS,FR
281498,PA,,-75.264,SI,EPDIS,FR
354890,PA,,-11.52,SI,EPDIS,FR
252039,PA,,7.875,SI,EPDIS,FR
209742,PA,,-3.6,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
282348,PA,,-1.8,SI,EPDIS,FR
305928,PA,,27.6,SI,EPDIS,FR
187750,PA,,-0.216,SI,EPDIS,FR
592989,PA,,-0.025,SI,EPDIS,FR
592980,PA,,-0.05,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
305479,PA,,-3,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
249438,PA,,-9,SI,EPDIS,FR
187747,PA,,6.36,SI,EPDIS,FR
355560,PA,,-1.3125,SI,EPDIS,FR
408003,PA,,0.03,SI,EPDIS,FR
298711,PA,,-0.06,SI,EPDIS,FR
639628,PA,,-0.155,SI,EPDIS,FR
281498,PA,,-107.52,SI,EPDIS,FR
354890,PA,,-15.84,SI,EPDIS,FR
252039,PA,,3.15,SI,EPDIS,FR
285368,PA,,-0.135,SI,EPDIS,FR
268012,PA,,-0.3,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,1.5,SI,EPDIS,FR
196681,PA,,0.8,SI,EPDIS,FR
630791,PA,,40.425,SI,EPDIS,FR
625681,PA,,60.87,SI,EPDIS,FR
298698,PA,,-0.03,SI,EPDIS,FR
268012,PA,,-0.15,SI,EPDIS,FR
268013,PA,,0.05,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
551043,PA,,0.56,SI,EPDIS,FR
630791,PA,,51.975,SI,EPDIS,FR
625681,PA,,162.32,SI,EPDIS,FR
624775,PA,,-0.2,SI,EPDIS,FR
624774,PA,,-0.6,SI,EPDIS,FR
306217,PA,,-25.92,SI,EPDIS,FR
627314,PA,,0.21,SI,EPDIS,FR
627328,PA,,0.3,SI,EPDIS,FR
627327,PA,,0.4,SI,EPDIS,FR
298801,PA,,-3.78,SI,EPDIS,FR
281500,PA,,-0.255,SI,EPDIS,FR
281499,PA,,-3.906,SI,EPDIS,FR
592593,PA,,-1.9,SI,EPDIS,FR
342280,PA,,-0.2,SI,EPDIS,FR
638521,PA,,-0.08,SI,EPDIS,FR
626997,PA,,8.2,SI,EPDIS,FR
592685,PA,,32.01,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
354890,PA,,-26.4,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
209742,PA,,-13.44,SI,EPDIS,FR
268013,PA,,0.3,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
247832,PA,,-11.1,SI,EPDIS,FR
551043,PA,,2.52,SI,EPDIS,FR
551042,PA,,-55.08,SI,EPDIS,FR
628074,PA,,11.52,SI,EPDIS,FR
554510,PA,,8.575,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
611732,PA,,-0.08,SI,EPDIS,FR
592593,PA,,-9.5,SI,EPDIS,FR
638521,PA,,-0.6,SI,EPDIS,FR
625681,PA,,486.96,SI,EPDIS,FR
311122,PA,,17.05,SI,EPDIS,FR
305928,PA,,165.6,SI,EPDIS,FR
252040,PA,,-43.2,SI,EPDIS,FR
540717,PA,,6.048,SI,EPDIS,FR
571696,PA,,-4.34,SI,EPDIS,FR
624774,PA,,-1.08,SI,EPDIS,FR
298711,PA,,-0.48,SI,EPDIS,FR
612011,PA,,-2.745,SI,EPDIS,FR
624622,PA,,-1.57,SI,EPDIS,FR
475871,PA,,0,SI,EPDIS,FR
671637,PA,,4.48,SI,EPDIS,FR
476933,PA,,-0.8,SI,EPDIS,FR
663984,PA,,-7.4,SI,EPDIS,FR
663981,PA,,2.025,SI,EPDIS,FR
476947,PA,,21.6,SI,EPDIS,FR
663983,PA,,-0.42,SI,EPDIS,FR
627314,PA,,4.2,SI,EPDIS,FR
626997,PA,,20.5,SI,EPDIS,FR
627328,PA,,0.35,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
239907,PA,,-15.81,SI,EPDIS,FR
436433,PA,,0.108,SI,EPDIS,FR
289138,PA,,-0.98,SI,EPDIS,FR
289137,PA,,15.48,SI,EPDIS,FR
298682,PA,,0.09,SI,EPDIS,FR
630763,PA,,-5.325,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
624479,PA,,-58.14,SI,EPDIS,FR
354890,PA,,-20.64,SI,EPDIS,FR
342280,PA,,-0.32,SI,EPDIS,FR
638521,PA,,-0.09,SI,EPDIS,FR
609071,PA,,0.405,SI,EPDIS,FR
662889,PA,,0.44,SI,EPDIS,FR
298693,PA,,-53.004,SI,EPDIS,FR
252041,PA,,-24.99,SI,EPDIS,FR
540717,PA,,2.016,SI,EPDIS,FR
639608,PA,,-1.85,SI,EPDIS,FR
639164,PA,,-39.76,SI,EPDIS,FR
323470,PA,,0.864,SI,EPDIS,FR
168279,PA,,2.1,SI,EPDIS,FR
285368,PA,,-0.0675,SI,EPDIS,FR
476518,PA,,22.56,SI,EPDIS,FR
307013,PA,,23.1,SI,EPDIS,FR
475871,PA,,0,SI,EPDIS,FR
476954,PA,,0,SI,EPDIS,FR
663984,PA,,-7.77,SI,EPDIS,FR
476957,PA,,0,SI,EPDIS,FR
307013,PA,,77,SI,EPDIS,FR
539182,PA,,13.2,SI,EPDIS,FR
663981,PA,,7.875,SI,EPDIS,FR
671597,PA,,7.665,SI,EPDIS,FR
298689,PA,,-0.725,SI,EPDIS,FR
298689,PA,,-0.29,SI,EPDIS,FR
627331,PA,,0.42,SI,EPDIS,FR
627332,PA,,0.21,SI,EPDIS,FR
627314,PA,,2.1,SI,EPDIS,FR
627327,PA,,0.15,SI,EPDIS,FR
627326,PA,,0.25,SI,EPDIS,FR
624625,PA,,-0.79,SI,EPDIS,FR
625765,PA,,1.42,SI,EPDIS,FR
298682,PA,,0.09,SI,EPDIS,FR
630763,PA,,-21.3,SI,EPDIS,FR
625767,PA,,0.72,SI,EPDIS,FR
342280,PA,,-0.24,SI,EPDIS,FR
638521,PA,,-0.28,SI,EPDIS,FR
539185,PA,,9.7,SI,EPDIS,FR
320343,PA,,-0.015,SI,EPDIS,FR
320343,PA,,-0.15,SI,EPDIS,FR
323473,PA,,-43.2,SI,EPDIS,FR
323473,PA,,-15.12,SI,EPDIS,FR
539185,PA,,14.55,SI,EPDIS,FR
539185,PA,,9.7,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
281500,PA,,-1.02,SI,EPDIS,FR
281499,PA,,-1.86,SI,EPDIS,FR
281498,PA,,-129.024,SI,EPDIS,FR
630763,PA,,-7.1,SI,EPDIS,FR
625767,PA,,1.68,SI,EPDIS,FR
592593,PA,,-2.85,SI,EPDIS,FR
354890,PA,,-17.28,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
638521,PA,,-0.28,SI,EPDIS,FR
662889,PA,,0.44,SI,EPDIS,FR
639608,PA,,-0.925,SI,EPDIS,FR
323470,PA,,0.36,SI,EPDIS,FR
209742,PA,,-6.72,SI,EPDIS,FR
268013,PA,,0.15,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
268015,PA,,0.45,SI,EPDIS,FR
592989,PA,,-0.025,SI,EPDIS,FR
592980,PA,,-0.05,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
636858,PA,,-4,SI,EPDIS,FR
196680,PA,,2.838,SI,EPDIS,FR
247831,PA,,5.93,SI,EPDIS,FR
625765,PA,,8.52,SI,EPDIS,FR
551043,PA,,0.56,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-1.375,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
541078,PA,,-0.99,SI,EPDIS,FR
305928,PA,,55.2,SI,EPDIS,FR
187747,PA,,7.95,SI,EPDIS,FR
187750,PA,,-0.324,SI,EPDIS,FR
355560,PA,,-1.05,SI,EPDIS,FR
408003,PA,,0.06,SI,EPDIS,FR
624774,PA,,-0.54,SI,EPDIS,FR
665371,PA,,7.8,SI,EPDIS,FR
489540,PA,,-2,SI,EPDIS,FR
489541,PA,,2,SI,EPDIS,FR
310637,PA,,43.2,SI,EPDIS,FR
310637,PA,,21.6,SI,EPDIS,FR
310637,PA,,57.6,SI,EPDIS,FR
310637,PA,,7.2,SI,EPDIS,FR
436433,PA,,0.108,SI,EPDIS,FR
289138,PA,,-0.49,SI,EPDIS,FR
269069,PA,,6.18,SI,EPDIS,FR
281499,PA,,-1.86,SI,EPDIS,FR
281498,PA,,-161.28,SI,EPDIS,FR
625767,PA,,3.36,SI,EPDIS,FR
627330,PA,,-5.2,SI,EPDIS,FR
224938,PA,,-0.5,SI,EPDIS,FR
354890,PA,,-12,SI,EPDIS,FR
168279,PA,,1.05,SI,EPDIS,FR
545747,PA,,-95.9,SI,EPDIS,FR
311168,PA,,-6.84,SI,EPDIS,FR
666655,PA,,0,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
679231,PA,,0,SI,EPDIS,FR
287553,PA,,4.8,SI,EPDIS,FR
247831,PA,,17.79,SI,EPDIS,FR
551042,PA,,-36.72,SI,EPDIS,FR
554510,PA,,13.72,SI,EPDIS,FR
305479,PA,,-6,SI,EPDIS,FR
630791,PA,,138.6,SI,EPDIS,FR
541078,PA,,-3.3,SI,EPDIS,FR
638521,PA,,-0.3,SI,EPDIS,FR
245296,PA,,-26.136,SI,EPDIS,FR
571696,PA,,-4.34,SI,EPDIS,FR
355560,PA,,-3.15,SI,EPDIS,FR
408003,PA,,0.21,SI,EPDIS,FR
298698,PA,,-0.24,SI,EPDIS,FR
342280,PA,,-0.64,SI,EPDIS,FR
639164,PA,,-73.84,SI,EPDIS,FR
213848,PA,,-186.88,SI,EPDIS,FR
489541,PA,,2.08,SI,EPDIS,FR
268013,PA,,0.05,SI,EPDIS,FR
551043,PA,,0.7,SI,EPDIS,FR
630791,PA,,57.75,SI,EPDIS,FR
292174,PA,,4.16,SI,EPDIS,FR
436433,PA,,0.045,SI,EPDIS,FR
269069,PA,,13.905,SI,EPDIS,FR
374872,PA,,0.5,SI,EPDIS,FR
291024,PA,,297,SI,EPDIS,FR
609071,PA,,0.225,SI,EPDIS,FR
662889,PA,,0.16,SI,EPDIS,FR
323470,PA,,0.504,SI,EPDIS,FR
168279,PA,,0.7,SI,EPDIS,FR
209742,PA,,-3.6,SI,EPDIS,FR
636858,PA,,-2,SI,EPDIS,FR
282348,PA,,-1.8,SI,EPDIS,FR
305928,PA,,27.6,SI,EPDIS,FR
187750,PA,,-0.108,SI,EPDIS,FR
545747,PA,,-28.77,SI,EPDIS,FR
287553,PA,,1.6,SI,EPDIS,FR
247831,PA,,5.93,SI,EPDIS,FR
628074,PA,,2.64,SI,EPDIS,FR
554510,PA,,3.43,SI,EPDIS,FR
323487,PA,,0,SI,EPDIS,FR
305479,PA,,-1.125,SI,EPDIS,FR
541078,PA,,-0.66,SI,EPDIS,FR
245296,PA,,-13.068,SI,EPDIS,FR
172136,PA,,0.1545,SI,EPDIS,FR
311168,PA,,-2.28,SI,EPDIS,FR
289138,PA,,-0.49,SI,EPDIS,FR
224938,PA,,-0.2,SI,EPDIS,FR
291024,PA,,396,SI,EPDIS,FR
609071,PA,,0.09,SI,EPDIS,FR
662889,PA,,0.22,SI,EPDIS,FR
298693,PA,,-17.668,SI,EPDIS,FR
479530,PA,,-5.22,SI,EPDIS,FR
293665,PA,,-4.375,SI,EPDIS,FR
310637,PA,,43.2,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
306218,PA,,-17.73,SI,EPDIS,FR
306218,PA,,-53.19,SI,EPDIS,FR
98574,PA,,1.6,SI,EPDIS,FR
306218,PA,,-5.91,SI,EPDIS,FR
306218,PA,,-5.91,SI,EPDIS,FR
323473,PA,,-6.48,SI,EPDIS,FR
323473,PA,,-17.28,SI,EPDIS,FR
539183,PA,,109.44,SI,EPDIS,FR
268014,PA,,0,SI,EPDIS,FR
636858,PA,,-8,SI,EPDIS,FR
551043,PA,,1.26,SI,EPDIS,FR
630791,PA,,69.3,SI,EPDIS,FR
240939,PA,,0.045,SI,EPDIS,FR
