country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
SO,261608,5.7,6,,5.7,
SO,307013,5.22,5.9,,5.605,
SO,321233,4.77,5.83,,5.5385,
SO,475862,0.99,2.4,,2.28,
SO,539185,13.29,11.68,,11.096,
SO,539183,12.94,11.6,,11.02,
SO,539181,14.94,14.5,,13.775,
SO,539182,14.03,13.7,,13.015,
SO,196680,12.75,10.6,,10.07,
SO,196681,13.52,13.72,,13.034,
SO,475987,1.84,2,,1.9,
SO,475988,3.59,3.9,,3.705,
SO,475991,1.01,1.16,,1.102,
SO,475994,1.37,1.16,,1.102,
SO,352016,1.14,1.26,,1.197,
SO,476959,0.31,0.74,,0.703,
SO,476936,1.82,2.1,,1.995,
SO,306220,4.72,5.36,,5.092,
SO,306222,8.45,8.61,,8.1795,
SO,306225,11.2,11.76,,11.172,
SO,306226,16.3,17.22,,16.359,
SO,247831,12.88,12.08,,11.476,
SO,247832,14.05,15.12,,14.364,
SO,295768,7.4,8.82,,8.379,
SO,370351,139.49,75,,71.25,
SO,407096,334.2,155,,147.25,
SO,528888,2.42,2.97,,2.8215,
SO,371243,6.16,6.72,,6.384,
SO,502299,8.65,9.45,,8.9775,
SO,540714,6.68,7.39,,7.0205,
SO,494131,13.63,15.44,,14.668,
SO,494133,25.37,26.88,,25.536,
SO,592593,2.28,3.35,,3.1825,
SO,671538,2.27,2.56,,2.432,
TG,664047,2.72,3.18,2.4168,3.021,
ZW,664047,2.72,2,1.52,1.9,
SO,476963,6.5,12,,11.4,
SO,476009,1.17,1.85,,1.7575,
SO,477015,1.23,2.2,,2.09,
SO,477034,1.9,2.4,,2.28,
SO,476043,3.31,3.75,,3.5625,
SO,476182,0.57,0.6,,0.57,
SO,476933,0.81,0.9,,0.855,
SO,405018,3.03,4,,3.8,
SO,405039,3.06,4.05,,3.8475,
SO,415360,8.2,11.29,,10.7255,
SO,405069,3.08,4.35,,4.1325,
SO,251823,7.37,11.29,,10.7255,
SO,390465,1.89,2.21,,2.0995,
SO,390470,2.33,2.94,,2.793,
SO,241634,34.3,28,,26.6,
SO,296593,2.64,2.75,,2.6125,
SO,305478,3.12,3.88,,3.686,
SO,292174,2.31,2.5,,2.375,
SO,476941,1.9,2.1,,1.995,
SO,213714,10.71,11.84,,11.248,
SO,289137,4.49,4.52,,4.294,
SO,289138,1.02,1.13,,1.0735,
SO,287552,4.76,5.18,,4.921,
SO,287550,1.25,1.37,,1.3015,
SO,287553,2.46,2.73,,2.5935,
SO,476518,3.09,0.7,,0.665,
SO,298689,6.18,6.82,,6.479,
SO,374872,7.1,7.77,,7.3815,
SO,298691,7.4,9.44,,8.968,
SO,298693,4.41,6.27,,5.9565,
SO,476714,0.55,0.42,,0.399,
SO,222428,16.83,18.72,,17.784,
SO,476716,1.77,1.6,,1.52,
SO,258746,31.92,35.28,,33.516,
SO,477825,2.31,2.84,,2.698,
SO,479387,1.44,1.68,,1.596,
SO,479530,1.63,1.89,,1.7955,
SO,323473,1.23,1.68,,1.596,
SO,312451,0.87,0.92,,0.874,
SO,476998,0.94,0.99,,0.9405,
SO,213847,2.32,2.63,,2.4985,
SO,251781,12.88,16.67,,15.8365,
SO,310637,8.78,10.43,,9.9085,
SO,413689,65.65,30,,28.5,
SO,414074,196.25,55,,52.25,
SO,282348,3.81,4.41,,4.1895,
SO,209742,5.72,6.62,,6.289,
SO,213866,6.01,6.6,,6.27,
SO,223652,17.79,19.6,,18.62,
SO,545747,18.42,20.58,,19.551,
SO,477012,0.2,0.2,,0.19,
SO,476960,0.41,0.27,,0.2565,
SO,477044,0.85,2.5,,2.375,
SO,476996,27.55,29,,27.55,
SO,643215,13.63,15.44,,14.668,
SO,643216,25.37,26.88,,25.536,
SO,642931,6.68,7.39,,7.0205,
SO,641849,6.16,6.72,,6.384,
SO,639918,8.65,9.45,,8.9775,
SO,141662,7.6,7.2,,6.84,
SO,67294,1.16,1.1,,1.045,
SO,506742,2.45,2.75,,2.6125,
SO,507364,3.25,3.6,,3.42,
SO,506704,2.41,2.3,,2.185,
SO,506739,3.26,2.85,,2.7075,
SO,338199,1.21,1.25,,1.1875,
SO,339765,1.19,1.05,,0.9975,
SO,645820,4.13,3.63,,3.4485,
SO,645818,7.35,6.42,,6.099,
SO,645819,13.24,11.55,,10.9725,
SO,645817,3.66,3.85,,3.6575,
SO,645815,2.28,2.4,,2.28,
SO,269210,289.75,305,,289.75,
SO,615902,36.1,36.68,,34.846,
SO,615926,20.91,22.01,,20.9095,
SO,263707,6.25,7.4,,7.03,
SO,263703,8.93,12.5,,11.875,
SO,263980,32.59,27.43,,26.0585,
SO,306632,30.59,32.2,,30.59,
SO,651891,1.61,2.12,,2.014,
SO,654229,2.73,2.87,,2.7265,
SO,653030,6.9,7.26,,6.897,
SO,652485,3.52,4.5,,4.275,
SO,655329,1.52,1.58,,1.501,
SO,651737,3.81,4.01,,3.8095,
SO,651772,2.39,2.82,,2.679,
SO,651777,2.17,2.28,,2.166,
SO,653093,4.58,4.82,,4.579,
SO,653084,3.75,3.95,,3.7525,
SO,653293,4.81,5.06,,4.807,
SO,653288,14.45,15.21,,14.4495,
SO,660193,5.26,5.54,,5.263,
SO,660198,8.55,9,,8.55,
SO,625574,3.08,3.24,,3.078,
SO,380554,35.47,36.68,,34.846,
SO,380567,27.27,36,,34.2,
SO,516219,9.5,10,,9.5,
TZ,554510,7.4,8.4,,7.98,
TZ,307013,5.22,6.2,,5.89,
TZ,475987,1.84,1.75,,1.6625,
TZ,475988,3.59,4.14,,3.933,
TZ,306222,8.45,8.2,,7.79,
TZ,306225,11.2,11.2,,10.64,
TZ,306226,16.3,16.4,,15.58,
TZ,245298,4.18,4.4,,4.18,
TZ,295768,7.4,8.4,,7.98,
TZ,371243,6.16,6.4,,6.08,
TZ,502299,8.65,9,,8.55,
TZ,494133,25.37,25.6,,24.32,
KE,664051,2.72,1.66,,1.577,
TZ,476009,1.17,1.3,,1.235,
TZ,477015,1.23,2,,1.9,
TZ,476043,3.31,2.8,,2.66,
TZ,405018,3.03,2.1,,1.995,
TZ,405039,3.06,2.1,,1.995,
TZ,415360,8.2,10.75,,10.2125,
TZ,405069,3.08,2.1,,1.995,
TZ,251823,7.37,10.75,,10.2125,
TZ,241634,34.3,35.8,,34.01,
TZ,287552,4.76,5.2,,4.94,
TZ,287550,1.25,1.4,,1.33,
TZ,287553,2.46,2.7,,2.565,
TZ,298689,6.18,6.8,,6.46,
TZ,374872,7.1,7.8,,7.41,
TZ,298691,7.4,9.4,,8.93,
TZ,298693,4.41,6.3,,5.985,
TZ,476716,1.77,2,,1.9,
TZ,477825,2.31,2.7,,2.565,
TZ,479387,1.44,1.6,,1.52,
TZ,479530,1.63,1.8,,1.71,
TZ,323473,1.23,1.6,,1.52,
TZ,282348,3.81,4,,3.8,
TZ,209742,5.72,6,,5.7,
TZ,643216,25.37,25.6,,24.32,
TZ,641849,6.16,6.4,,6.08,
TZ,639918,8.65,9,,8.55,
TZ,506742,2.45,2.5,,2.375,
TZ,506704,2.41,2.1,,1.995,
TZ,338199,1.21,1.1,,1.045,
TZ,645820,4.13,3.63,,3.4485,
TZ,645818,7.35,6.42,,6.099,
TZ,645819,13.24,11.55,,10.9725,
TG,268012,2.91,3.06,2.3256,2.907,
TG,268013,4.36,4.59,3.4884,4.3605,
TG,268014,5.7,6,4.56,5.7,
TG,268015,9.2,9.7,7.372,9.215,
TG,307013,5.22,4.76,3.6176,4.522,
TG,321233,4.77,4.94,3.9891,4.693,
TG,475982,0.76,0.8,0.722,0.76,
TG,475871,0.95,1,0.76,0.95,
TG,475875,19.16,20,19,19,
TG,539185,13.29,14.5,11.02,13.775,
TG,539183,12.94,14,10.64,13.3,
TG,539181,14.94,16,12.16,15.2,
TG,539182,14.03,15,11.4,14.25,
TG,196680,12.75,13.67,10.3892,12.9865,
TG,196681,13.52,14.4,11.2973,13.68,
TG,281498,1.02,1.04,0.7904,0.988,
TG,298801,1.96,2.03,1.6393,1.9285,
TG,281499,1.07,1.11,0.8436,1.0545,
TG,281500,1.31,1.37,1.0412,1.3015,
TG,354883,0.94,1,0.8075,0.95,
TG,475991,1.01,1.05,0.798,0.9975,
TG,475994,1.37,1.5,1.14,1.425,
TG,346667,2.87,3,2.28,2.85,
TG,476938,1.43,1.5,1.14,1.425,
TG,476936,1.82,1.9,1.444,1.805,
TG,551042,5.46,5.64,4.2864,5.358,
TG,551043,2.71,2.85,2.166,2.7075,
TG,247831,12.88,13.87,10.5412,13.1765,
TG,247832,14.05,14.4,12.9235,13.68,
TG,628074,1.42,1.52,1.1552,1.444,
TG,668290,2.5,2.5,1.9,2.375,
TG,554510,7.4,7.97,6.0572,7.5715,
TG,295768,7.4,7.97,6.0572,7.5715,
TG,323487,2.28,2.4,1.824,2.28,
TG,298682,1.3,1.37,1.0412,1.3015,
TG,320343,2.91,3.07,2.3332,2.9165,
TG,320344,5.2,5.38,4.0888,5.111,
TG,305481,5.86,6.05,4.598,5.7475,
TG,305479,1.39,1.45,1.102,1.3775,
TG,624625,2.31,2.39,2.2705,2.2705,
TG,630763,5.83,6.2,5.89,5.89,
TG,625765,3.66,3.89,3.3535,3.6955,
TG,630791,7.22,7.45,5.662,7.0775,
TG,625767,3.4,3.6,3.42,3.42,
TG,487907,1.83,2.04,1.5504,1.938,
TG,240939,5.04,5.31,4.0356,5.0445,
TG,592556,2.51,2.64,2.0064,2.508,
TG,627331,0.93,0.99,0.7524,0.9405,
TG,627329,0.85,0.9,0.684,0.855,
TG,627332,0.93,0.99,0.7524,0.9405,
TG,627328,0.85,0.9,0.684,0.855,
TG,624480,0.87,0.93,0.7068,0.8835,
TG,627314,0.93,0.99,0.7524,0.9405,
TG,627327,0.85,0.9,0.684,0.855,
TG,626997,0.92,0.99,0.7524,0.9405,
TG,627326,0.85,0.9,0.684,0.855,
TG,626630,1,1.05,0.9477,0.9975,
TG,627330,0.83,0.86,0.6536,0.817,
TG,625032,0.82,0.86,0.6536,0.817,
TG,624479,0.89,0.94,0.8037,0.893,
TG,324267,1.25,1.3,0.988,1.235,
TG,627160,1.8,1.95,1.482,1.8525,
TG,407073,394,411.61,312.8236,391.0295,
TG,528888,2.42,2.54,1.9304,2.413,
TG,592593,2.28,2.3,1.748,2.185,
TG,671538,2.27,2.43,1.8468,2.3085,
TG,476953,1.43,1.5,1.14,1.425,
TG,541078,3.56,3.73,2.8348,3.5435,
TG,224938,2.57,2.7,2.052,2.565,
SC,664051,2.72,1.66,,1.577,
TG,67933,53.93,57.17,43.4492,54.3115,
TG,354890,1.73,1.8,1.539,1.71,
TG,342280,1.75,1.84,1.3984,1.748,
TG,476956,4.32,4.55,3.458,4.3225,
TG,476963,6.5,6.25,4.75,5.9375,
TG,476955,1.76,1.85,1.406,1.7575,
TG,476957,2.85,3,2.28,2.85,
TG,476954,2.85,3,2.28,2.85,
TG,665371,1.12,1.22,1.0431,1.159,
TG,285368,2.74,2.87,2.1812,2.7265,
TG,638521,1.16,1.22,0.9272,1.159,
TG,98574,2.24,2.4,1.824,2.28,
TG,476933,0.81,0.85,0.646,0.8075,
TG,390465,1.89,1.95,1.482,1.8525,
TG,390470,2.33,2.31,1.7556,2.1945,
TG,625681,2.92,3.51,2.6676,3.3345,
TG,277954,0.76,0.8,0.76,0.76,
TG,311168,1.9,1.99,1.5124,1.8905,
TG,311166,1.19,1.24,0.9424,1.178,
TG,293665,2.51,2.55,2.0592,2.4225,
TG,306216,4.24,4.47,3.3972,4.2465,
TG,306217,6.11,6.28,4.7728,5.966,
TG,306218,8.12,8.34,6.3384,7.923,
TG,306219,9.34,9.6,7.296,9.12,
TG,291024,4.84,3.18,2.862,3.021,
TG,239907,1.31,1.33,1.0108,1.2635,
TG,292174,2.31,2.5,1.9,2.375,
TG,436433,1.49,1.57,1.1932,1.4915,
TG,214082,1.89,1.93,1.6502,1.8335,
TG,346666,1.81,1.85,1.406,1.7575,
TG,245296,2.54,2.61,1.9836,2.4795,
TG,476702,0.86,0.9,0.684,0.855,
TG,476940,1.58,1.65,1.254,1.5675,
TG,592685,2.44,2.58,2.0834,2.451,
TG,592684,1.23,1.34,1.2094,1.273,
TG,289137,4.49,4.93,3.7468,4.6835,
TG,289138,1.02,1.07,0.8132,1.0165,
TG,287552,4.76,4.93,3.7468,4.6835,
TG,287550,1.25,1.3,0.988,1.235,
TG,287553,2.46,2.6,1.976,2.47,
TG,592705,2.68,3.02,2.869,2.869,
TG,609071,1.24,1.31,0.9956,1.2445,
TG,671597,1.55,1.67,1.2692,1.5865,
TG,264980,7.05,8.01,6.0876,7.6095,
TG,311122,2.29,2.59,1.9684,2.4605,
TG,305928,4.53,4.5,3.42,4.275,
TG,298689,6.18,6.49,4.9324,6.1655,
TG,374872,7.1,7.5,5.7,7.125,
TG,298691,7.4,7.53,5.7228,7.1535,
TG,298693,4.41,4.31,3.2756,4.0945,
TG,252039,6.7,7.1,5.396,6.745,
TG,252040,6.87,7.08,5.3808,6.726,
TG,252041,3.34,3.48,2.6448,3.306,
TG,222428,16.83,18.72,14.2272,17.784,
TG,368552,1.35,1.44,1.0944,1.368,
TG,639164,1.85,1.91,1.4516,1.8145,
TG,172136,33.55,35.37,31.9215,33.6015,
TG,249438,2.61,2.7,2.052,2.565,
TG,639608,1.51,1.57,1.1932,1.4915,
TG,624622,3.85,3.97,3.0172,3.7715,
TG,571696,13,13.57,10.3132,12.8915,
TG,187750,2.67,2.81,2.1356,2.6695,
TG,248719,9.87,9.99,9.4905,9.4905,
TG,248720,2.43,2.63,1.9988,2.4985,
TG,248721,15.93,17.51,14.9711,16.6345,
TG,187747,4.11,4.41,3.3516,4.1895,
TG,479387,1.44,1.52,1.1552,1.444,
TG,479530,1.63,1.67,1.2692,1.5865,
TG,323470,2.6,2.74,2.0824,2.603,
TG,323473,1.23,0.92,0.874,0.874,
TG,408003,5.45,5.74,4.3624,5.453,
TG,624775,3.52,3.7,2.812,3.515,
TG,624774,3.48,3.66,2.7816,3.477,
TG,298698,6.52,6.86,5.2136,6.517,
TG,298706,2.95,3.1,2.356,2.945,
TG,298707,1.75,1.84,1.4858,1.748,
TG,213848,2.61,2.44,1.8544,2.318,
TG,298709,2.66,2.8,2.128,2.66,
TG,298711,3.26,3.43,2.6068,3.2585,
TG,39171,12.35,10.2,7.752,9.69,
TG,310637,8.78,7.75,5.89,7.3625,
TG,413689,65.65,70,53.2,66.5,
TG,414074,196.25,200,152,190,
TG,671637,2.97,3.16,2.4016,3.002,
TG,671639,6.17,6.49,4.9324,6.1655,
TG,269069,1.82,1.97,1.4972,1.8715,
TG,489540,1.54,1.62,1.2312,1.539,
TG,489541,0.93,0.98,0.7448,0.931,
TG,592979,13.3,14,10.64,13.3,
TG,516143,6.65,7,5.32,6.65,
TG,592980,8.08,8.5,6.46,8.075,
TG,592989,11.64,12.25,9.31,11.6375,
TG,282345,6.18,6.5,4.94,6.175,
TG,282319,6.65,7,5.32,6.65,
TG,209742,5.72,6,5.7,5.7,
TG,168279,5.38,5.7,4.332,5.415,
TG,223652,17.79,18.63,14.1588,17.6985,
TG,545747,18.42,18.38,13.9688,17.461,
TG,476960,0.41,0.45,0.342,0.4275,
SN,476947,0.46,0.5,0.4038,0.475,
TG,476947,0.46,0.5,0.38,0.475,
TG,477825,2.31,2.21,1.6796,2.0995,
TG,635403,2.68,3.02,2.869,2.869,
TG,662889,3.91,4.12,3.1312,3.914,
TG,663983,0.82,0.86,0.6536,0.817,
TG,663984,1.88,1.94,1.4744,1.843,
TG,663985,1.65,1.68,1.2768,1.596,
TG,663986,1.15,1.26,0.9576,1.197,
TG,663987,0.7,0.77,0.5852,0.7315,
TG,663981,0.86,0.91,0.6916,0.8645,
TG,663995,9.87,9.99,9.4905,9.4905,
TG,663996,15.93,17.51,14.9711,16.6345,
TG,663998,2.43,2.63,1.9988,2.4985,
TG,663992,2.02,2.21,1.5827,2.0995,
ZM,307013,5.22,6.2,4.712,5.89,
ZM,306220,4.72,4.86,4.617,4.617,
ZM,306222,8.45,10.1,7.676,9.595,
ZM,306225,11.2,12.6,10.1175,11.97,
ZM,306226,16.3,17.6,14.82,16.72,
ZM,329931,0.62,0.65,0.6175,0.6175,
ZM,329930,0.76,0.8,0.76,0.76,
ZM,329933,0.48,0.5,0.475,0.475,
ZM,329932,0.55,0.58,0.551,0.551,
ZM,141662,7.6,8.8,6.4586,8.3565,
ZM,67294,1.16,1.57,0.989,1.4954,
ZM,69976,2.43,2.5,2.0615,2.375,
ZM,506704,2.41,2.96,2.0518,2.8149,
ZM,645820,4.13,5.09,3.5109,4.838,
ZM,645818,7.35,9.17,6.2512,8.7084,
ZM,645819,13.24,16.48,11.2536,15.6575,
ZW,306220,4.72,5.17,4.617,4.9115,
SO,664051,2.72,1.66,,1.577,
ZW,624775,3.52,3.78,2.8728,3.591,
ZW,624774,3.48,4.7,3.572,4.465,
ZW,306222,8.45,10.1,7.676,9.595,
ZW,306225,11.2,12.6,10.1175,11.97,
ZW,306226,16.3,18.5,14.82,17.575,
ZW,413689,65.65,105,79.8,99.75,
ZW,414074,196.25,330.8,251.408,314.26,
ZW,329931,0.62,0.65,0.6175,0.6175,
ZW,329930,0.76,0.8,0.76,0.76,
ZW,329933,0.48,0.5,0.475,0.475,
ZW,329932,0.55,0.58,0.551,0.551,
ZW,69976,2.43,2.76,2.0615,2.6207,
ZW,506704,2.41,3.24,2.0518,3.0794,
ZW,506739,3.26,4.9,2.7715,4.6518,
ZW,338199,1.21,1.66,1.0307,1.5725,
ZW,339765,1.19,1.45,1.0087,1.3759,
ZW,645820,4.13,5.59,3.5109,5.3069,
ZW,645818,7.35,10,6.2512,9.5,
ZW,645819,13.24,18,11.2536,17.1,
