GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
298689,PA,,-1738.125,SI,ERNEST CHEMISTS LTD,GH
298691,PA,,-604.8,SI,ERNEST CHEMISTS LTD,GH
545747,PA,,271.44,SI,ERNEST CHEMISTS LTD,GH
310637,PA,,1263.92,SI,ERNEST CHEMISTS LTD,GH
287552,PA,,-80.784,SI,ERNEST CHEMISTS LTD,GH
289137,PA,,77.4,SI,ERNEST CHEMISTS LTD,GH
196680,PA,,-628.128,SI,ERNEST CHEMISTS LTD,GH
196681,PA,,-139.968,SI,ERNEST CHEMISTS LTD,GH
250798,PA,,0.226,SI,ERNEST CHEMISTS LTD,GH
261610,PA,,-97.272,SI,ERNEST CHEMISTS LTD,GH
261604,PA,,-45.54,SI,ERNEST CHEMISTS LTD,GH
261605,PA,,-876.456,SI,ERNEST CHEMISTS LTD,GH
539185,PA,,-434.412,SI,ERNEST CHEMISTS LTD,GH
545747,PA,,271.44,SI,ERNEST CHEMISTS LTD,GH
287552,PA,,-183.6,SI,ERNEST CHEMISTS LTD,GH
196681,PA,,-279.936,SI,ERNEST CHEMISTS LTD,GH
289137,PA,,77.4,SI,ERNEST CHEMISTS LTD,GH
196680,PA,,-456.556,SI,ERNEST CHEMISTS LTD,GH
405069,PA,,929,SI,OSONS CHEMIST LTD,GH
405018,PA,,72.5,SI,OSONS CHEMIST LTD,GH
405039,PA,,2504,SI,OSONS CHEMIST LTD,GH
405018,PA,,72.5,SI,OSONS CHEMIST LTD,GH
405039,PA,,2504,SI,OSONS CHEMIST LTD,GH
405069,PA,,557.4,SI,EAST CANTONMENTS PHARMACY,GH
405018,PA,,35.496,SI,EAST CANTONMENTS PHARMACY,GH
405039,PA,,2854.56,SI,EAST CANTONMENTS PHARMACY,GH
310637,PA,,541.68,SI,ERNEST CHEMISTS LTD,GH
261610,PA,,-64.848,SI,ERNEST CHEMISTS LTD,GH
261605,PA,,-584.304,SI,ERNEST CHEMISTS LTD,GH
251781,PA,,-740,SI,ERNEST CHEMISTS LTD,GH
374872,PA,,-50.4,SI,ERNEST CHEMISTS LTD,GH
298689,PA,,-347.625,SI,ERNEST CHEMISTS LTD,GH
476664,PA,,-13.608,SI,ERNEST CHEMISTS LTD,GH
528888,PA,,-0.7,SI,OSONS CHEMIST LTD,GH
250798,PA,,1,SI,OSONS CHEMIST LTD,GH
298693,PA,,92.9,SI,OSONS CHEMIST LTD,GH
298691,PA,,-112,SI,OSONS CHEMIST LTD,GH
479530,PA,,-87,SI,OSONS CHEMIST LTD,GH
479387,PA,,8,SI,OSONS CHEMIST LTD,GH
323473,PA,,-71.1,SI,OSONS CHEMIST LTD,GH
250798,PA,,1.5,SI,OSONS CHEMIST LTD,GH
298693,PA,,929,SI,OSONS CHEMIST LTD,GH
298691,PA,,-280,SI,OSONS CHEMIST LTD,GH
222428,PA,,95.4,SI,OSONS CHEMIST LTD,GH
479530,PA,,-130.5,SI,OSONS CHEMIST LTD,GH
323473,PA,,-71.1,SI,OSONS CHEMIST LTD,GH
298693,PA,,696.75,SI,OSONS CHEMIST LTD,GH
476009,PA,,213,SI,OSONS CHEMIST LTD,GH
477034,PA,,-7.6,SI,OSONS CHEMIST LTD,GH
298693,PA,,929,SI,OSONS CHEMIST LTD,GH
298691,PA,,-280,SI,OSONS CHEMIST LTD,GH
222428,PA,,95.4,SI,OSONS CHEMIST LTD,GH
298691,PA,,-140,SI,OSONS CHEMIST LTD,GH
323473,PA,,-71.1,SI,OSONS CHEMIST LTD,GH
476664,PA,,-58.212,SI,EAST CANTONMENTS PHARMACY,GH
476933,PA,,-8.8,SI,EAST CANTONMENTS PHARMACY,GH
476998,PA,,0.64,SI,EAST CANTONMENTS PHARMACY,GH
539185,PA,,-274.25,SI,EAST CANTONMENTS PHARMACY,GH
476009,PA,,426,SI,OSONS CHEMIST LTD,GH
477034,PA,,-38,SI,OSONS CHEMIST LTD,GH
476998,PA,,0.64,SI,EAST CANTONMENTS PHARMACY,GH
477034,PA,,-31.92,SI,EAST CANTONMENTS PHARMACY,GH
476933,PA,,-4.4,SI,EAST CANTONMENTS PHARMACY,GH
476998,PA,,1.36,SI,EAST CANTONMENTS PHARMACY,GH
545747,PA,,904.8,SI,EAST CANTONMENTS PHARMACY,GH
287552,PA,,-198.288,SI,EAST CANTONMENTS PHARMACY,GH
289137,PA,,77.4,SI,EAST CANTONMENTS PHARMACY,GH
528888,PA,,-18.095,SI,EAST CANTONMENTS PHARMACY,GH
306222,PA,,-2055.4675,SI,EAST CANTONMENTS PHARMACY,GH
306226,PA,,-266.4,SI,EAST CANTONMENTS PHARMACY,GH
306220,PA,,-46.35,SI,EAST CANTONMENTS PHARMACY,GH
261610,PA,,-291.816,SI,EAST CANTONMENTS PHARMACY,GH
261605,PA,,-584.304,SI,EAST CANTONMENTS PHARMACY,GH
261608,PA,,0,SI,EAST CANTONMENTS PHARMACY,GH
263703,PA,,0,SI,EAST CANTONMENTS PHARMACY,GH
298689,PA,,-1390.5,SI,EAST CANTONMENTS PHARMACY,GH
298691,PA,,-262.08,SI,EAST CANTONMENTS PHARMACY,GH
323473,PA,,-62.568,SI,EAST CANTONMENTS PHARMACY,GH
323473,PA,,-315.684,SI,EAST CANTONMENTS PHARMACY,GH
663981,PA,,45,SI,KALOUM PHARMA SARL,GN
625765,PA,,2.84,SI,SOGUIMED-UBIPHARM GUINEE,GN
489540,PA,,-0.05,SI,SOGUIMED-UBIPHARM GUINEE,GN
489541,PA,,0.05,SI,SOGUIMED-UBIPHARM GUINEE,GN
592685,PA,,0.66,SI,SOGUIMED-UBIPHARM GUINEE,GN
551043,PA,,-0.175,SI,SOGUIMED-UBIPHARM GUINEE,GN
624480,PA,,34.56,SI,SOGUIMED-UBIPHARM GUINEE,GN
627332,PA,,4.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
627314,PA,,4.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
311168,PA,,-1.425,SI,SOGUIMED-UBIPHARM GUINEE,GN
239907,PA,,38.5,SI,SOGUIMED-UBIPHARM GUINEE,GN
292174,PA,,1.3,SI,SOGUIMED-UBIPHARM GUINEE,GN
436433,PA,,10.368,SI,SOGUIMED-UBIPHARM GUINEE,GN
289137,PA,,3.87,SI,SOGUIMED-UBIPHARM GUINEE,GN
209742,PA,,-2,SI,SOGUIMED-UBIPHARM GUINEE,GN
268013,PA,,0.075,SI,SOGUIMED-UBIPHARM GUINEE,GN
268014,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
306219,PA,,-6.6,SI,SOGUIMED-UBIPHARM GUINEE,GN
298801,PA,,-3.78,SI,SOGUIMED-UBIPHARM GUINEE,GN
281499,PA,,14.94,SI,SOGUIMED-UBIPHARM GUINEE,GN
281498,PA,,36.54,SI,SOGUIMED-UBIPHARM GUINEE,GN
354883,PA,,0.5,SI,SOGUIMED-UBIPHARM GUINEE,GN
196681,PA,,3.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
551042,PA,,-18.36,SI,SOGUIMED-UBIPHARM GUINEE,GN
323487,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
320343,PA,,0.325,SI,SOGUIMED-UBIPHARM GUINEE,GN
240939,PA,,0.09,SI,SOGUIMED-UBIPHARM GUINEE,GN
611732,PA,,-0.04,SI,SOGUIMED-UBIPHARM GUINEE,GN
224938,PA,,-0.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
638521,PA,,-0.08,SI,SOGUIMED-UBIPHARM GUINEE,GN
277954,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
311166,PA,,-1.44,SI,SOGUIMED-UBIPHARM GUINEE,GN
609071,PA,,1.62,SI,SOGUIMED-UBIPHARM GUINEE,GN
479530,PA,,-5.22,SI,SOGUIMED-UBIPHARM GUINEE,GN
168279,PA,,1.05,SI,SOGUIMED-UBIPHARM GUINEE,GN
624622,PA,,-3.14,SI,LABOREX GUINEE,GN
287552,PA,,-1.53,SI,SOGUIMED-UBIPHARM GUINEE,GN
636858,PA,,-1.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
293665,PA,,-3.5,SI,SOGUIMED-UBIPHARM GUINEE,GN
663981,PA,,4.5,SI,KALOUM PHARMA SARL,GN
663984,PA,,-27.75,SI,LABOREX GUINEE,GN
239907,PA,,462,SI,KALOUM PHARMA SARL,GN
627314,PA,,63,SI,KALOUM PHARMA SARL,GN
239907,PA,,462,SI,KALOUM PHARMA SARL,GN
368552,PA,,2.016,SI,SOGUIMED-UBIPHARM GUINEE,GN
663984,PA,,-3.7,SI,SOGUIMED-UBIPHARM GUINEE,GN
663984,PA,,-97.125,SI,LABOREX GUINEE,GN
624775,PA,,-0.75,SI,LABOREX GUINEE,GN
639164,PA,,-39.76,SI,SOGUIMED-UBIPHARM GUINEE,GN
627332,PA,,2.1,SI,LABOREX GUINEE,GN
311168,PA,,-6.84,SI,LABOREX GUINEE,GN
436433,PA,,20.736,SI,LABOREX GUINEE,GN
287550,PA,,-4.8,SI,LABOREX GUINEE,GN
289137,PA,,3.87,SI,LABOREX GUINEE,GN
269069,PA,,38.625,SI,LABOREX GUINEE,GN
287553,PA,,1.6,SI,LABOREX GUINEE,GN
354883,PA,,1.44,SI,LABOREX GUINEE,GN
624625,PA,,-1.58,SI,LABOREX GUINEE,GN
298682,PA,,0.36,SI,LABOREX GUINEE,GN
323487,PA,,0,SI,LABOREX GUINEE,GN
305479,PA,,-3,SI,LABOREX GUINEE,GN
625767,PA,,4.8,SI,LABOREX GUINEE,GN
627330,PA,,-1.3,SI,LABOREX GUINEE,GN
592593,PA,,-3.8,SI,LABOREX GUINEE,GN
224938,PA,,-1.5,SI,LABOREX GUINEE,GN
541078,PA,,-1.155,SI,LABOREX GUINEE,GN
342280,PA,,-0.32,SI,LABOREX GUINEE,GN
277954,PA,,0,SI,LABOREX GUINEE,GN
609071,PA,,4.86,SI,LABOREX GUINEE,GN
662889,PA,,0.44,SI,LABOREX GUINEE,GN
249438,PA,,-10.8,SI,LABOREX GUINEE,GN
639608,PA,,-0.925,SI,LABOREX GUINEE,GN
479530,PA,,-17.748,SI,LABOREX GUINEE,GN
477825,PA,,-10.104,SI,LABOREX GUINEE,GN
624775,PA,,-0.35,SI,LABOREX GUINEE,GN
168279,PA,,2.1,SI,LABOREX GUINEE,GN
476957,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
307013,PA,,-279.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
663984,PA,,-41.625,SI,SOGUIMED-UBIPHARM GUINEE,GN
671639,PA,,-0.72,SI,SOGUIMED-UBIPHARM GUINEE,GN
476947,PA,,118.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
476933,PA,,-8.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
624480,PA,,34.56,SI,SOGUIMED-UBIPHARM GUINEE,GN
668290,PA,,-60,SI,LABOREX GUINEE,GN
592705,PA,,229.824,SI,LABOREX GUINEE,GN
307013,PA,,-279.2,SI,LABOREX GUINEE,GN
663984,PA,,-45.954,SI,LABOREX GUINEE,GN
268014,PA,,0,SI,LABOREX GUINEE,GN
268015,PA,,0.45,SI,LABOREX GUINEE,GN
516143,PA,,0,SI,LABOREX GUINEE,GN
592980,PA,,-0.15,SI,LABOREX GUINEE,GN
306219,PA,,-19.8,SI,LABOREX GUINEE,GN
282319,PA,,0,SI,LABOREX GUINEE,GN
282345,PA,,-0.12,SI,LABOREX GUINEE,GN
551043,PA,,-0.6,SI,LABOREX GUINEE,GN
551042,PA,,-24.48,SI,LABOREX GUINEE,GN
320343,PA,,1.17,SI,LABOREX GUINEE,GN
592593,PA,,-3.8,SI,LABOREX GUINEE,GN
638521,PA,,-0.2,SI,LABOREX GUINEE,GN
298689,PA,,-0.145,SI,LABOREX GUINEE,GN
624622,PA,,-3.14,SI,LABOREX GUINEE,GN
187750,PA,,-0.035,SI,LABOREX GUINEE,GN
298698,PA,,-0.21,SI,LABOREX GUINEE,GN
298711,PA,,-0.15,SI,LABOREX GUINEE,GN
311168,PA,,-2.28,SI,SOGUIMED-UBIPHARM GUINEE,GN
287550,PA,,-2.4,SI,SOGUIMED-UBIPHARM GUINEE,GN
289138,PA,,-0.49,SI,SOGUIMED-UBIPHARM GUINEE,GN
306219,PA,,-8.8,SI,SOGUIMED-UBIPHARM GUINEE,GN
287553,PA,,1,SI,SOGUIMED-UBIPHARM GUINEE,GN
298801,PA,,-3.78,SI,SOGUIMED-UBIPHARM GUINEE,GN
281499,PA,,199.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
281498,PA,,353.22,SI,SOGUIMED-UBIPHARM GUINEE,GN
554510,PA,,6.86,SI,SOGUIMED-UBIPHARM GUINEE,GN
630791,PA,,-9.975,SI,SOGUIMED-UBIPHARM GUINEE,GN
625767,PA,,1.68,SI,SOGUIMED-UBIPHARM GUINEE,GN
240939,PA,,0.135,SI,SOGUIMED-UBIPHARM GUINEE,GN
624479,PA,,11.88,SI,SOGUIMED-UBIPHARM GUINEE,GN
592593,PA,,-2.85,SI,SOGUIMED-UBIPHARM GUINEE,GN
224938,PA,,-0.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
662889,PA,,0.22,SI,SOGUIMED-UBIPHARM GUINEE,GN
187750,PA,,-0.02,SI,SOGUIMED-UBIPHARM GUINEE,GN
477825,PA,,-20.208,SI,SOGUIMED-UBIPHARM GUINEE,GN
355560,PA,,-4.2,SI,SOGUIMED-UBIPHARM GUINEE,GN
298709,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
281498,PA,,696,SI,SODIPHARM,GN
630791,PA,,-21.375,SI,SODIPHARM,GN
624479,PA,,23.868,SI,SODIPHARM,GN
252041,PA,,-22.032,SI,SODIPHARM,GN
252040,PA,,-46.656,SI,SODIPHARM,GN
639164,PA,,-142,SI,SODIPHARM,GN
476955,PA,,-0.84,SI,SOGUIMED-UBIPHARM GUINEE,GN
624480,PA,,1080,SI,FEELA PHARMA,GN
268015,PA,,0.6,SI,SOGUIMED-UBIPHARM GUINEE,GN
624625,PA,,-0.79,SI,SOGUIMED-UBIPHARM GUINEE,GN
323487,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
240939,PA,,0.09,SI,SOGUIMED-UBIPHARM GUINEE,GN
277954,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
355560,PA,,-2.625,SI,SOGUIMED-UBIPHARM GUINEE,GN
624775,PA,,-0.1,SI,SOGUIMED-UBIPHARM GUINEE,GN
298709,PA,,0,SI,SOGUIMED-UBIPHARM GUINEE,GN
663981,PA,,3.6,SI,SOGUIMED-UBIPHARM GUINEE,GN
476933,PA,,-42.365,SI,LABOREX GUINEE,GN
293665,PA,,-1.75,SI,SOGUIMED-UBIPHARM GUINEE,GN
626997,PA,,246,SI,KALOUM PHARMA SARL,GN
476954,PA,,0,SI,LABOREX GUINEE,GN
626997,PA,,12.3,SI,SOGUIMED-UBIPHARM GUINEE,GN
476933,PA,,273.6,SI,SURGIPHARM LIMITED,KE
651777,PA,,-12,SI,HARLEYS LIMITED,KE
641849,PA,,174.72,SI,HARLEYS LIMITED,KE
298693,PA,,742.32,SI,HARLEYS LIMITED,KE
298691,PA,,846.72,SI,HARLEYS LIMITED,KE
414074,PA,,-14400,SI,HARLEYS LIMITED,KE
413689,PA,,-2229,SI,HARLEYS LIMITED,KE
213847,PA,,214.2,SI,HARLEYS LIMITED,KE
655329,PA,,-57,SI,HARLEYS LIMITED,KE
476009,PA,,902.4,SI,HARLEYS LIMITED,KE
477034,PA,,349.6,SI,HARLEYS LIMITED,KE
651777,PA,,-112,SI,SURGIPHARM LIMITED,KE
528888,PA,,3212,SI,SURGIPHARM LIMITED,KE
655329,PA,,-45.6,SI,HARLEYS LIMITED,KE
655329,PA,,-38,SI,HARLEYS LIMITED,KE
651777,PA,,-29.4,SI,HARLEYS LIMITED,KE
476963,PA,,411.6,SI,HIGHCHEM MARKETING LTD,KE
477044,PA,,3843,SI,HIGHCHEM MARKETING LTD,KE
307013,PA,,154,SI,HIGHCHEM MARKETING LTD,KE
352016,PA,,85.5,SI,HIGHCHEM MARKETING LTD,KE
502299,PA,,366.8,SI,HIGHCHEM MARKETING LTD,KE
306225,PA,,-5.04,SI,HIGHCHEM MARKETING LTD,KE
296593,PA,,-6.6,SI,HIGHCHEM MARKETING LTD,KE
251781,PA,,369.5625,SI,HIGHCHEM MARKETING LTD,KE
306222,PA,,-365.175,SI,HIGHCHEM MARKETING LTD,KE
642931,PA,,27.24,SI,HIGHCHEM MARKETING LTD,KE
196681,PA,,-69.984,SI,HIGHCHEM MARKETING LTD,KE
306220,PA,,66.96,SI,HIGHCHEM MARKETING LTD,KE
643215,PA,,186.84,SI,HIGHCHEM MARKETING LTD,KE
258746,PA,,248.976,SI,HIGHCHEM MARKETING LTD,KE
323473,PA,,549,SI,HIGHCHEM MARKETING LTD,KE
476043,PA,,277.75,SI,HARLEYS LIMITED,KE
307013,PA,,154,SI,SURGIPHARM LIMITED,KE
545747,PA,,678.6,SI,SURGIPHARM LIMITED,KE
306222,PA,,-4057.5,SI,SURGIPHARM LIMITED,KE
222428,PA,,183.168,SI,SURGIPHARM LIMITED,KE
307013,PA,,462,SI,LABOREX KENYA,KE
321233,PA,,230.55,SI,LABOREX KENYA,KE
539182,PA,,-101.5,SI,LABOREX KENYA,KE
436418,PA,,2340,SI,LABOREX KENYA,KE
506742,PA,,195,SI,LABOREX KENYA,KE
545747,PA,,339.3,SI,LABOREX KENYA,KE
310637,PA,,722.24,SI,LABOREX KENYA,KE
287552,PA,,77.28,SI,LABOREX KENYA,KE
305478,PA,,543.36,SI,LABOREX KENYA,KE
643216,PA,,695.872,SI,LABOREX KENYA,KE
196680,PA,,-1340,SI,LABOREX KENYA,KE
196681,PA,,-139.968,SI,LABOREX KENYA,KE
247831,PA,,-387.504,SI,LABOREX KENYA,KE
306226,PA,,95.58,SI,LABOREX KENYA,KE
592593,PA,,270.75,SI,LABOREX KENYA,KE
298691,PA,,3386.88,SI,LABOREX KENYA,KE
642931,PA,,13.62,SI,HARLEYS LIMITED,KE
436418,PA,,3960,SI,HARLEYS LIMITED,KE
664047,PA,,-3429,SI,HARLEYS LIMITED,KE
323473,PA,,3513.6,SI,LABOREX KENYA,KE
296593,PA,,-32.175,SI,LABOREX KENYA,KE
643216,PA,,306.768,SI,LABOREX KENYA,KE
651777,PA,,-12,SI,HARLEYS LIMITED,KE
307013,PA,,154,SI,SURGIPHARM LIMITED,KE
321233,PA,,153.7,SI,SURGIPHARM LIMITED,KE
655329,PA,,-57,SI,HARLEYS LIMITED,KE
545747,PA,,542.88,SI,SURGIPHARM LIMITED,KE
213714,PA,,53.8,SI,SURGIPHARM LIMITED,KE
310637,PA,,722.24,SI,SURGIPHARM LIMITED,KE
296593,PA,,-26.4,SI,SURGIPHARM LIMITED,KE
305478,PA,,1086.72,SI,SURGIPHARM LIMITED,KE
251781,PA,,591.3,SI,SURGIPHARM LIMITED,KE
642931,PA,,54.48,SI,SURGIPHARM LIMITED,KE
196681,PA,,-69.984,SI,SURGIPHARM LIMITED,KE
374872,PA,,329.355,SI,SURGIPHARM LIMITED,KE
306226,PA,,53.1,SI,SURGIPHARM LIMITED,KE
664047,PA,,-2286,SI,SURGIPHARM LIMITED,KE
298689,PA,,403.65,SI,SURGIPHARM LIMITED,KE
298693,PA,,866.04,SI,SURGIPHARM LIMITED,KE
298691,PA,,1128.96,SI,SURGIPHARM LIMITED,KE
655329,PA,,-19,SI,HIGHCHEM MARKETING LTD,KE
651777,PA,,-4.8,SI,HIGHCHEM MARKETING LTD,KE
476933,PA,,72,SI,HARLEYS LIMITED,KE
539181,PA,,-11.65,SI,HARLEYS LIMITED,KE
475991,PA,,220.8,SI,HARLEYS LIMITED,KE
476933,PA,,144,SI,HARLEYS LIMITED,KE
506742,PA,,422.5,SI,HARLEYS LIMITED,KE
645820,PA,,-2.16,SI,HARLEYS LIMITED,KE
287552,PA,,15.456,SI,HARLEYS LIMITED,KE
196681,PA,,-14.58,SI,HARLEYS LIMITED,KE
643215,PA,,249.12,SI,HARLEYS LIMITED,KE
263703,PA,,530.1,SI,HARLEYS LIMITED,KE
539182,PA,,-101.5,SI,HARLEYS LIMITED,KE
352016,PA,,119.7,SI,HARLEYS LIMITED,KE
545747,PA,,678.6,SI,HARLEYS LIMITED,KE
213714,PA,,16.14,SI,HARLEYS LIMITED,KE
310637,PA,,2708.4,SI,HARLEYS LIMITED,KE
306225,PA,,-50.4,SI,HARLEYS LIMITED,KE
296593,PA,,-82.5,SI,HARLEYS LIMITED,KE
287550,PA,,4.12,SI,HARLEYS LIMITED,KE
287552,PA,,154.56,SI,HARLEYS LIMITED,KE
289137,PA,,-117.6,SI,HARLEYS LIMITED,KE
305478,PA,,2173.44,SI,HARLEYS LIMITED,KE
209742,PA,,17.07,SI,HARLEYS LIMITED,KE
643216,PA,,69.056,SI,HARLEYS LIMITED,KE
287553,PA,,5.34,SI,HARLEYS LIMITED,KE
306222,PA,,-1352.5,SI,HARLEYS LIMITED,KE
642931,PA,,54.48,SI,HARLEYS LIMITED,KE
196680,PA,,-321.6,SI,HARLEYS LIMITED,KE
196681,PA,,-154.548,SI,HARLEYS LIMITED,KE
374872,PA,,709.38,SI,HARLEYS LIMITED,KE
641849,PA,,338.688,SI,HARLEYS LIMITED,KE
306226,PA,,355.77,SI,HARLEYS LIMITED,KE
643215,PA,,196.182,SI,HARLEYS LIMITED,KE
263980,PA,,-391.89,SI,HARLEYS LIMITED,KE
263707,PA,,70.2,SI,HARLEYS LIMITED,KE
306632,PA,,0,SI,HARLEYS LIMITED,KE
554510,PA,,105.732,SI,HARLEYS LIMITED,KE
592593,PA,,227.43,SI,HARLEYS LIMITED,KE
298689,PA,,322.92,SI,HARLEYS LIMITED,KE
298691,PA,,4515.84,SI,HARLEYS LIMITED,KE
479530,PA,,752.8595,SI,HARLEYS LIMITED,KE
323473,PA,,1976.4,SI,HARLEYS LIMITED,KE
476933,PA,,-273.6,SI,SURGIPHARM LIMITED,KE
269069,PA,,4.635,SI,PHIE TRALENI-GOBADJOU,KM
662889,PA,,0.8,SI,PHIE TRALENI-GOBADJOU,KM
323473,PA,,46.872,SI,PHIE TRALENI-GOBADJOU,KM
213848,PA,,144.9,SI,INTERPHARMA SARL,MG
665371,PA,,-22.65,SI,INTERPHARMA SARL,MG
213848,PA,,108.675,SI,INTERPHARMA SARL,MG
489540,PA,,-0.3,SI,INTERPHARMA SARL,MG
489541,PA,,0.3,SI,INTERPHARMA SARL,MG
627331,PA,,-306.25,SI,OPHAM,MG
287552,PA,,-38.25,SI,OPHAM,MG
638521,PA,,-0.5,SI,OPHAM,MG
298706,PA,,-15,SI,OPHAM,MG
252039,PA,,-402.6,SI,OPHAM,MG
624774,PA,,-727.5,SI,OPHAM,MG
245296,PA,,-18.15,SI,OPHAM,MG
252039,PA,,-805.2,SI,OPHAM,MG
627331,PA,,-306.25,SI,OPHAM,MG
625767,PA,,6,SI,OPHAM,MG
627327,PA,,-31.2,SI,INTERPHARMA SARL,MG
287552,PA,,-45.9,SI,INTERPHARMA SARL,MG
245296,PA,,-27.225,SI,INTERPHARMA SARL,MG
252039,PA,,-939.4,SI,INTERPHARMA SARL,MG
298706,PA,,-10,SI,INTERPHARMA SARL,MG
67933,PA,,-15.178,SI,INTERPHARMA SARL,MG
627331,PA,,-61.25,SI,INTERPHARMA SARL,MG
627328,PA,,-10.4,SI,INTERPHARMA SARL,MG
627326,PA,,-20.8,SI,INTERPHARMA SARL,MG
281499,PA,,-4.65,SI,INTERPHARMA SARL,MG
281498,PA,,-64,SI,INTERPHARMA SARL,MG
247832,PA,,-7.4,SI,INTERPHARMA SARL,MG
305479,PA,,-7.5,SI,INTERPHARMA SARL,MG
245296,PA,,-12.1,SI,INTERPHARMA SARL,MG
298693,PA,,-18.93,SI,INTERPHARMA SARL,MG
545747,PA,,-86.31,SI,SOPHARMAD,MG
287552,PA,,-29.376,SI,SOPHARMAD,MG
209742,PA,,-16,SI,SOPHARMAD,MG
268012,PA,,-0.105,SI,SOPHARMAD,MG
268013,PA,,0.055,SI,SOPHARMAD,MG
516143,PA,,0,SI,SOPHARMAD,MG
592989,PA,,-0.25,SI,SOPHARMAD,MG
592980,PA,,-0.1,SI,SOPHARMAD,MG
306219,PA,,-64.75,SI,SOPHARMAD,MG
636858,PA,,-8,SI,SOPHARMAD,MG
282319,PA,,0,SI,SOPHARMAD,MG
282345,PA,,-1.4,SI,SOPHARMAD,MG
247832,PA,,-11.1,SI,SOPHARMAD,MG
624625,PA,,-7.11,SI,SOPHARMAD,MG
628074,PA,,-66,SI,SOPHARMAD,MG
554510,PA,,34.3,SI,SOPHARMAD,MG
298682,PA,,0.105,SI,SOPHARMAD,MG
305479,PA,,-3,SI,SOPHARMAD,MG
611732,PA,,-0.01,SI,SOPHARMAD,MG
592593,PA,,-17.1,SI,SOPHARMAD,MG
311166,PA,,1.35,SI,SOPHARMAD,MG
245296,PA,,-21.78,SI,SOPHARMAD,MG
305928,PA,,103.5,SI,SOPHARMAD,MG
252040,PA,,-67.36,SI,SOPHARMAD,MG
249438,PA,,-11.025,SI,SOPHARMAD,MG
639608,PA,,1.1,SI,SOPHARMAD,MG
408003,PA,,0.21,SI,SOPHARMAD,MG
298698,PA,,-0.045,SI,SOPHARMAD,MG
298709,PA,,0,SI,SOPHARMAD,MG
213866,PA,,-0.5425,SI,SOPHARMAD,MG
665371,PA,,-27.18,SI,MADAPHAR,MG
239907,PA,,-4.65,SI,MADAPHAR,MG
289138,PA,,-0.21,SI,MADAPHAR,MG
269069,PA,,-214.32,SI,MADAPHAR,MG
592684,PA,,5.16,SI,MADAPHAR,MG
268015,PA,,0.75,SI,MADAPHAR,MG
592980,PA,,-0.5,SI,MADAPHAR,MG
306218,PA,,-317.16,SI,MADAPHAR,MG
281499,PA,,-18.6,SI,MADAPHAR,MG
281498,PA,,-64.512,SI,MADAPHAR,MG
636858,PA,,-4,SI,MADAPHAR,MG
298682,PA,,0.36,SI,MADAPHAR,MG
62375,PA,,-7.9065,SI,MADAPHAR,MG
592593,PA,,-23.94,SI,MADAPHAR,MG
639608,PA,,1,SI,MADAPHAR,MG
479530,PA,,-44.37,SI,MADAPHAR,MG
298709,PA,,0,SI,MADAPHAR,MG
168279,PA,,1.05,SI,MADAPHAR,MG
528888,PA,,-0.42,SI,MADAPHAR,MG
98574,PA,,-1.67,SI,SOMAPHAR PLATEFORME,MG
245296,PA,,-21.78,SI,SOPHARMAD,MG
264980,PA,,-92.97,SI,SOPHARMAD,MG
252039,PA,,-469.7,SI,SOPHARMAD,MG
624622,PA,,-9.22,SI,SOPHARMAD,MG
663984,PA,,-71.033,SI,MADAPHAR,MG
663984,PA,,-56.6,SI,SOMAPHAR,MG
405069,PA,,261,SI,OPHAM,MG
405018,PA,,218.25,SI,OPHAM,MG
627331,PA,,-49,SI,SOMAPHAR PLATEFORME,MG
627332,PA,,-49,SI,SOMAPHAR PLATEFORME,MG
627314,PA,,-98,SI,SOMAPHAR PLATEFORME,MG
627329,PA,,-20.8,SI,SOMAPHAR PLATEFORME,MG
627326,PA,,-20.8,SI,SOMAPHAR PLATEFORME,MG
545747,PA,,-67.13,SI,SOMAPHAR PLATEFORME,MG
311168,PA,,-1.425,SI,SOMAPHAR PLATEFORME,MG
239907,PA,,-3.72,SI,SOMAPHAR PLATEFORME,MG
292174,PA,,41.6,SI,SOMAPHAR PLATEFORME,MG
436433,PA,,-7.416,SI,SOMAPHAR PLATEFORME,MG
287550,PA,,-0.975,SI,SOMAPHAR PLATEFORME,MG
287552,PA,,-10.71,SI,SOMAPHAR PLATEFORME,MG
