MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Buscopan plus tablets 50's,2
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Clexane 40mg inj 2's,5
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Enterogermina Oral Suspension 10 x 5ml,1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Flagyl Suspension 200mg/5ml 100ml,3
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Flagyl Tablets 400mg 100's,1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,-1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Fleming 457mg/5ml Dry Powder For Suspension 70ml,20
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Lasix 40mg Tablets 20's,2
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Maalox plus 200mg (4x10),2
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Maalox Stick Satchets 20's (Lemon),1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Mucosolvan liquid 15mg/5ml 100ml,12
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Orelox 100mg tablets 10's,1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Orelox 40mg/5ml suspension 100ml,1
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Rhinathiol Adult 5% Syrup 125ml,7
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Rhinathiol Infant 2% Syrup 125ml - Paed,8
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Rhinathiol Promethazine Syrup  125ml,11
4,KE,Harleys,Cash Sale Customer Nairobi STRICTLY CASH ONLY,Stilnox10mg Tablet's 14's - DDA,1
4,KE,Harleys,Catepharm Pharmacy Cash,Buscopan plus tablets 50's,1
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Amaryl Tablets 1mg  30's,1
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Buscopan plus tablets 50's,1
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Epilim Chrono 300mg  Tablets 100's - DDA,1
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Flagyl Suspension 200mg/5ml 100ml,2
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Mucosolvan liquid 15mg/5ml 100ml,2
4,KE,Harleys,Center Line Pharmacy Miritini Cash,Rhinathiol Promethazine Syrup  125ml,4
4,KE,Harleys,Central Bank of Kenya,Amaryl Tablets 1mg  30's,6
4,KE,Harleys,Central Bank of Kenya,Enterogermina Oral Suspension 10 x 5ml,6
4,KE,Harleys,Central Bank of Kenya,Orelox 100mg tablets 10's,15
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Amaryl Tablets 1mg  30's,1
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Amaryl Tablets 2mg  30's,1
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Buscopan plus tablets 50's,1
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Enterogermina Oral Suspension 10 x 5ml,1
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Flagyl Suspension 200mg/5ml 100ml,4
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Maalox plus 200mg (4x10),2
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Maalox Stick Satchets 20's (Lemon),3
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Mucosolvan liquid 15mg/5ml 100ml,3
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Rhinathiol Adult 5% Syrup 125ml,2
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Rhinathiol Infant 2% Syrup 125ml - Paed,4
4,KE,Harleys,Centurion Pharmacy Ltd  Ngong Branch Milele,Rhinathiol Promethazine Syrup  125ml,6
4,KE,Harleys,Chambai Chemists Limited,Amaryl Tablets 2mg  30's,2
4,KE,Harleys,Chambai Chemists Limited,Enterogermina Oral Suspension 10 x 5ml,5
4,KE,Harleys,Chambai Chemists Limited,Mucosolvan liquid 15mg/5ml 100ml,6
4,KE,Harleys,Chambai Chemists Limited,Tavanic Tablets 500mg 5's,2
4,KE,Harleys,Chemworld Pharmacy,Buscopan plus tablets 50's,1
4,KE,Harleys,Chemworld Pharmacy,Maalox Stick Satchets 20's (Lemon),1
4,KE,Harleys,Chepkube Dovas Chemist Cash,Rhinathiol Promethazine Syrup  125ml,3
4,KE,Harleys,Chepsoo Medical Centre,Buscopan plus tablets 50's,2
4,KE,Harleys,Chepsoo Medical Centre,Epilim Chrono 500mg  Tablets 100's - DDA,1
4,KE,Harleys,Chepsoo Medical Centre,No-Spa 40mg Tablets 100's,1
4,KE,Harleys,Chepsoo Medical Centre,Rhinathiol Promethazine Syrup  125ml,20
4,KE,Harleys,Cherangani Nursing Home,Flagyl Suspension 200mg/5ml 100ml,20
4,KE,Harleys,Cherangani Nursing Home,Lasix Injection 20mg 5 x 2ml AMP,50
4,KE,Harleys,Cherathimo Chemist Ltd Cash,Buscopan plus tablets 50's,6
4,KE,Harleys,Cherathimo Chemist Ltd Cash,Epilim Liquid 300ml -DDA,2
4,KE,Harleys,Cherathimo Chemist Ltd Cash,Rhinathiol Infant 2% Syrup 125ml - Paed,10
4,KE,Harleys,Cistein Pharmacy Cash,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,1
4,KE,Harleys,City Gate Pharmacy Ltd,Enterogermina Oral Suspension 10 x 5ml,2
4,KE,Harleys,City Gate Pharmacy Ltd,Flagentyl  500mg Tablets 4's,3
4,KE,Harleys,City Gate Pharmacy Ltd,Stilnox10mg Tablet's 14's - DDA,5
4,KE,Harleys,CITY LINK PHARMA LIMITED,Amaryl Tablets 1mg  30's,6
4,KE,Harleys,CITY LINK PHARMA LIMITED,Amaryl Tablets 2mg  30's,15
4,KE,Harleys,CITY LINK PHARMA LIMITED,Apidra Solostar 300IU pens 5s - COLD CHAIN,1
4,KE,Harleys,CITY LINK PHARMA LIMITED,Bioferon Capsules 30's,30
4,KE,Harleys,CITY LINK PHARMA LIMITED,Buscopan plus tablets 50's,100
4,KE,Harleys,CITY LINK PHARMA LIMITED,Clexane 40mg inj 2's,92
4,KE,Harleys,CITY LINK PHARMA LIMITED,Clexane 80mg injection 2's,6
4,KE,Harleys,CITY LINK PHARMA LIMITED,Enterogermina Oral Suspension 10 x 5ml,30
4,KE,Harleys,CITY LINK PHARMA LIMITED,Epilim Chrono 300mg  Tablets 100's - DDA,2
4,KE,Harleys,CITY LINK PHARMA LIMITED,Flagyl Suspension 200mg/5ml 100ml,90
4,KE,Harleys,CITY LINK PHARMA LIMITED,Flagyl Tablets 400mg 100's,20
4,KE,Harleys,CITY LINK PHARMA LIMITED,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,22
4,KE,Harleys,CITY LINK PHARMA LIMITED,Ibex Capsule 2 x 12's,20
4,KE,Harleys,CITY LINK PHARMA LIMITED,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,10
4,KE,Harleys,CITY LINK PHARMA LIMITED,NO-SPA Tablets 40mg 100's,5
4,KE,Harleys,CITY LINK PHARMA LIMITED,Orelox 40mg/5ml suspension 100ml,20
4,KE,Harleys,CITY LINK PHARMA LIMITED,Orelox 40mg/5ml suspension 50ml,35
4,KE,Harleys,CITY LINK PHARMA LIMITED,Rhinathiol Infant 2% Syrup 125ml - Paed,60
4,KE,Harleys,CITY LINK PHARMA LIMITED,Rhinathiol Promethazine Syrup  125ml,120
4,KE,Harleys,CITY LINK PHARMA LIMITED,Stilnox10mg Tablet's 14's - DDA,20
4,KE,Harleys,CITY LINK PHARMA LIMITED,Tavanic Tablets 500mg 5's,22
4,KE,Harleys,Citylife Pharmacy Cash,Mucosolvan liquid 15mg/5ml 100ml,2
4,KE,Harleys,Citymed Pharmacy,Amaryl Tablets 1mg  30's,3
4,KE,Harleys,Citymed Pharmacy,Amaryl Tablets 2mg  30's,9
4,KE,Harleys,Citymed Pharmacy,Apidra Solostar 300IU pens 5s - COLD CHAIN,1
4,KE,Harleys,Citymed Pharmacy,Buscopan plus tablets 50's,12
4,KE,Harleys,Citymed Pharmacy,Enterogermina Oral Suspension 10 x 5ml,27
4,KE,Harleys,Citymed Pharmacy,Flagyl Suspension 200mg/5ml 100ml,10
4,KE,Harleys,Citymed Pharmacy,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,5
4,KE,Harleys,Citymed Pharmacy,Maalox plus 200mg (4x10),5
4,KE,Harleys,Citymed Pharmacy,Maalox Stick Satchets 20's (Lemon),3
4,KE,Harleys,Citymed Pharmacy,Mucosolvan liquid 15mg/5ml 100ml,27
4,KE,Harleys,Citymed Pharmacy,Orelox 100mg tablets 10's,2
4,KE,Harleys,Citymed Pharmacy,Orelox 40mg/5ml suspension 100ml,10
4,KE,Harleys,Citymed Pharmacy,Rhinathiol Infant 2% Syrup 125ml - Paed,27
4,KE,Harleys,Citymed Pharmacy,Rhinathiol Promethazine Syrup  125ml,10
4,KE,Harleys,Citymed Pharmacy,Tritace 5mg tablets 28's,1
4,KE,Harleys,Cityview Cash,Bioferon Capsules 30's,1
4,KE,Harleys,Cleavers Pharmacy Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Coptic Orthodox Church,Buscopan injection 20mg/ml  - 5s,30
4,KE,Harleys,Coptic Orthodox Church,Buscopan plus tablets 50's,50
4,KE,Harleys,Coptic Orthodox Church,Enterogermina Oral Suspension 10 x 5ml,220
4,KE,Harleys,Coptic Orthodox Church,NO-SPA Tablets 40mg 100's,7
4,KE,Harleys,Coptic Orthodox Church,Rhinathiol Adult 5% Syrup 125ml,26
4,KE,Harleys,Coptic Orthodox Church,Rhinathiol Infant 2% Syrup 125ml - Paed,27
4,KE,Harleys,Crane Pharmacy Luanda  CASH ONLY,Mucosolvan liquid 15mg/5ml 100ml,3
4,KE,Harleys,Crane Pharmacy Luanda  CASH ONLY,Rhinathiol Promethazine Syrup  125ml,5
4,KE,Harleys,Dajim Pharmacy MDS Cash,Maalox Stick Satchets 20's (Lemon),1
4,KE,Harleys,Dakar Medical Services,Buscopan plus tablets 50's,2
4,KE,Harleys,Dallas Chemist CASH,Rhinathiol Promethazine Syrup  125ml,20
4,KE,Harleys,Dallaview Pharmacy Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Dallaview Pharmacy Cash,Epilim Liquid 300ml -DDA,1
4,KE,Harleys,Damist Chemist Cash,Rhinathiol Infant 2% Syrup 125ml - Paed,2
4,KE,Harleys,Damist Chemist Cash,Rhinathiol Promethazine Syrup  125ml,2
4,KE,Harleys,Danil Chemist,Epilim Liquid 300ml -DDA,1
4,KE,Harleys,Danil Chemist,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,10
4,KE,Harleys,Danil Chemist,Fleming 457mg/5ml Dry Powder For Suspension 70ml,4
4,KE,Harleys,Dannes Pharmacy,Amaryl Tablets 2mg  30's,6
4,KE,Harleys,Dannes Pharmacy,Enterogermina Oral Suspension 10 x 5ml,14
4,KE,Harleys,Dannes Pharmacy,Flagyl Suspension 200mg/5ml 100ml,6
4,KE,Harleys,Dannes Pharmacy,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,13
4,KE,Harleys,Dannes Pharmacy,Fleming 457mg/5ml Dry Powder For Suspension 70ml,11
4,KE,Harleys,Dannes Pharmacy,Maalox Stick Satchets 20's (Lemon),2
4,KE,Harleys,Dannes Pharmacy,Mucosolvan liquid 15mg/5ml 100ml,6
4,KE,Harleys,Dannes Pharmacy,Orelox 40mg/5ml suspension 100ml,1
4,KE,Harleys,Dannes Pharmacy,Rhinathiol Adult 5% Syrup 125ml,5
4,KE,Harleys,Dannes Pharmacy,Rhinathiol Promethazine Syrup  125ml,3
4,KE,Harleys,Dawaplus Pharmaceuticals Cash,Maalox Stick Satchets 20's (Lemon),1
4,KE,Harleys,Dayah Pharmacy Cash,Flagyl Suspension 200mg/5ml 100ml,8
4,KE,Harleys,Dayah Pharmacy Cash,Mucosolvan liquid 15mg/5ml 100ml,2
4,KE,Harleys,Dayah Pharmacy Cash,NO-SPA Tablets 40mg 100's,1
4,KE,Harleys,Dell Light Pharmaceuticals,Amaryl Tablets 2mg  30's,6
4,KE,Harleys,Dell Light Pharmaceuticals,Enterogermina Oral Suspension 10 x 5ml,22
4,KE,Harleys,Dell Light Pharmaceuticals,Epilim Liquid 300ml -DDA,2
4,KE,Harleys,Dell Light Pharmaceuticals,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,22
4,KE,Harleys,Dell Light Pharmaceuticals,Fleming 457mg/5ml Dry Powder For Suspension 70ml,108
4,KE,Harleys,Dell Light Pharmaceuticals,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,3
4,KE,Harleys,Dell Light Pharmaceuticals,Maalox plus 200mg (4x10),2
4,KE,Harleys,Dell Light Pharmaceuticals,Maalox Stick Satchets 20's (Lemon),7
4,KE,Harleys,Dell Light Pharmaceuticals,NO-SPA Tablets 40mg 100's,1
4,KE,Harleys,Dell Light Pharmaceuticals,Rhinathiol Promethazine Syrup  125ml,10
4,KE,Harleys,DIANI BEACH HOSPITAL,Amaryl Tablets 2mg  30's,1
4,KE,Harleys,DIANI BEACH HOSPITAL,Buscopan injection 20mg/ml  - 5s,30
4,KE,Harleys,DIANI BEACH HOSPITAL,Buscopan plus tablets 50's,10
4,KE,Harleys,DIANI BEACH HOSPITAL,Enterogermina Oral Suspension 10 x 5ml,22
4,KE,Harleys,DIANI BEACH HOSPITAL,Mucosolvan liquid 15mg/5ml 100ml,54
4,KE,Harleys,Dischem Pharmacy CBD,Apidra Solostar 300IU pens 5s - COLD CHAIN,1
4,KE,Harleys,Dischem Pharmacy CBD,Buscopan plus tablets 50's,10
4,KE,Harleys,Dischem Pharmacy CBD,Enterogermina Oral Suspension 10 x 5ml,2
4,KE,Harleys,Dischem Pharmacy CBD,Flagyl Tablets 400mg 100's,4
4,KE,Harleys,Dischem Pharmacy CBD,Fleming 457mg/5ml Dry Powder For Suspension 70ml,11
4,KE,Harleys,Dischem Pharmacy CBD,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,2
4,KE,Harleys,Dischem Pharmacy CBD,NO-SPA Tablets 40mg 100's,1
4,KE,Harleys,Dischem Pharmacy CBD,Stilnox10mg Tablet's 14's - DDA,2
4,KE,Harleys,Dishchem Chemists KAYOLE,Buscopan plus tablets 50's,5
4,KE,Harleys,Dishchem Chemists KAYOLE,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,3
4,KE,Harleys,Dishchem Chemists KAYOLE,Rhinathiol Promethazine Syrup  125ml,10
4,KE,Harleys,Dishchem Chemists KAYOLE,Stilnox10mg Tablet's 14's - DDA,20
4,KE,Harleys,Doc Care Ville Pharmacy Ltd,Buscopan plus tablets 50's,3
4,KE,Harleys,Doc Care Ville Pharmacy Ltd,Mucosolvan liquid 15mg/5ml 100ml,2
4,KE,Harleys,Doc Care Ville Pharmacy Ltd,Rhinathiol Promethazine Syrup  125ml,2
4,KE,Harleys,Docpharma,Amaryl M 2mg/500mgtablets 30's,1
4,KE,Harleys,Docpharma,Amaryl Tablets 2mg  30's,6
4,KE,Harleys,Docpharma,Aprovel 300mg tablets 28's,1
4,KE,Harleys,Docpharma,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,2
4,KE,Harleys,Docpharma,Maalox Stick Satchets 20's (Lemon),2
4,KE,Harleys,Dr Anisa Care Of Malindi Care Services Ltd,Flagyl Suspension 200mg/5ml 100ml,6
4,KE,Harleys,Dr Anisa Care Of Malindi Care Services Ltd,Rhinathiol Infant 2% Syrup 125ml - Paed,6
4,KE,Harleys,Dr Anisa Care Of Malindi Care Services Ltd,Rhinathiol Promethazine Syrup  125ml,6
4,KE,Harleys,Dr Irungu Mwangi And Associates,Axacef 250mg Tablets 10's,1
4,KE,Harleys,Dr John Kisiangani,Enterogermina Oral Suspension 10 x 5ml,22
4,KE,Harleys,Dr John Kisiangani,Fleming 457mg/5ml Dry Powder For Suspension 70ml,36
4,KE,Harleys,Dr Mansukh Shah Cash,Fleming 457mg/5ml Dry Powder For Suspension 70ml,6
4,KE,Harleys,Dr P S Njuguna,Buscopan plus tablets 50's,4
4,KE,Harleys,Dr Patrick Ndirangu,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,17
4,KE,Harleys,Dr Patrick Ndirangu,Fleming 457mg/5ml Dry Powder For Suspension 70ml,4
4,KE,Harleys,Dr Patrick Ndirangu,Ibex Capsule 2 x 12's,10
4,KE,Harleys,Dr Patrick Ndirangu,Mucosolvan liquid 15mg/5ml 100ml,27
4,KE,Harleys,Dr Patrick Ndirangu,Rhinathiol Infant 2% Syrup 125ml - Paed,27
4,KE,Harleys,Dr R A Devani,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,55
4,KE,Harleys,Dr Wachira N M,Buscopan plus tablets 50's,10
4,KE,Harleys,Dr Wachira N M,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,22
4,KE,Harleys,Drug Mart Limited - CASH,Buscopan plus tablets 50's,2
4,KE,Harleys,Drug Mart Limited - CASH,Maalox Stick Satchets 20's (Lemon),2
4,KE,Harleys,Eaglepharm Chemist Ltd,Enterogermina Oral Suspension 10 x 5ml,5
4,KE,Harleys,Eaglepharm Chemist Ltd,Flagyl Tablets 400mg 100's,2
4,KE,Harleys,Eaglepharm Chemist Ltd,Rhinathiol Promethazine Syrup  125ml,8
4,KE,Harleys,Eastleigh Pharmaceutical Company Limited,Enterogermina Oral Suspension 10 x 5ml,220
4,KE,Harleys,Eastleigh Pharmaceutical Company Limited,Flagyl Suspension 200mg/5ml 100ml,100
4,KE,Harleys,Eastleigh Pharmaceutical Company Limited,NO-SPA Tablets 40mg 100's,10
4,KE,Harleys,Eastleigh Pharmaceutical Company Limited,Orelox 100mg tablets 10's,10
4,KE,Harleys,Easton Pharmaceuticals Ltd,Buscopan plus tablets 50's,3
4,KE,Harleys,Easton Pharmaceuticals Ltd,Enterogermina Oral Suspension 10 x 5ml,2
4,KE,Harleys,Easton Pharmaceuticals Ltd,Maalox plus 200mg (4x10),2
4,KE,Harleys,Ecodrug Pharmacy - Cash,Amaryl M 2mg/500mgtablets 30's,2
4,KE,Harleys,Ecodrug Pharmacy - Cash,Enterogermina Oral Suspension 10 x 5ml,22
4,KE,Harleys,Ecodrug Pharmacy - Cash,Epilim Chrono 300mg  Tablets 100's - DDA,1
4,KE,Harleys,Ecodrug Pharmacy - Cash,Epilim Liquid 300ml -DDA,4
4,KE,Harleys,Ecodrug Pharmacy - Cash,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,3
4,KE,Harleys,Ecodrug Pharmacy - Cash,Fleming 457mg/5ml Dry Powder For Suspension 70ml,2
4,KE,Harleys,Ecodrug Pharmacy - Cash,Mucosolvan liquid 15mg/5ml 100ml,3
4,KE,Harleys,Ecodrug Pharmacy - Cash,NO-SPA Tablets 40mg 100's,1
4,KE,Harleys,Ecodrug Pharmacy - Cash,Orelox 40mg/5ml suspension 100ml,1
4,KE,Harleys,Ecodrug Pharmacy - Cash,Orelox 40mg/5ml suspension 50ml,1
4,KE,Harleys,Ecodrug Pharmacy - Cash,Stilnox10mg Tablet's 14's - DDA,2
4,KE,Harleys,Ecodrug Pharmacy - Cash,Tavanic Tablets 500mg 5's,3
4,KE,Harleys,Edmerc Pharmacy,Amaryl Tablets 2mg  30's,1
4,KE,Harleys,Edmerc Pharmacy,Buscopan plus tablets 50's,8
4,KE,Harleys,Edmerc Pharmacy,Fleming 457mg/5ml Dry Powder For Suspension 70ml,17
4,KE,Harleys,Edmerc Pharmacy,Maalox Stick Satchets 20's (Lemon),2
4,KE,Harleys,Edmerc Pharmacy,Rhinathiol Promethazine Syrup  125ml,10
4,KE,Harleys,Eldobase Chemist,Amaryl Tablets 1mg  30's,8
4,KE,Harleys,Eldobase Chemist,Enterogermina Oral Suspension 10 x 5ml,66
4,KE,Harleys,Eldobase Chemist,Maalox plus 200mg (4x10),14
4,KE,Harleys,Eldochem Limited Eldoret AC,Amaryl Tablets 2mg  30's,35
4,KE,Harleys,Eldochem Limited Eldoret AC,Amaryl Tablets 4mg  30's,4
4,KE,Harleys,Eldochem Limited Eldoret AC,Buscopan plus tablets 50's,50
4,KE,Harleys,Eldochem Limited Eldoret AC,Flagyl Suspension 200mg/5ml 100ml,10
4,KE,Harleys,ELEMENTAITA PHARMACEUTICALS,Buscopan plus tablets 50's,50
4,KE,Harleys,Elgeyo Pharmacy Ltd,Buscopan plus tablets 50's,1
4,KE,Harleys,Eliana Pharmacy Cash  Moshel,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,55
4,KE,Harleys,Elmart Pharma Ltd,Amaryl Tablets 1mg  30's,70
4,KE,Harleys,Elmart Pharma Ltd,Amaryl Tablets 2mg  30's,70
4,KE,Harleys,Elmart Pharma Ltd,Bioferon Capsules 30's,80
4,KE,Harleys,Elmart Pharma Ltd,Buscopan plus tablets 50's,100
4,KE,Harleys,Elmart Pharma Ltd,Enterogermina Oral Suspension 10 x 5ml,82
4,KE,Harleys,Elmart Pharma Ltd,Epilim Liquid 300ml -DDA,75
4,KE,Harleys,Elmart Pharma Ltd,Flagyl Suspension 200mg/5ml 100ml,200
4,KE,Harleys,Elmart Pharma Ltd,Flagyl Tablets 400mg 100's,50
4,KE,Harleys,Elmart Pharma Ltd,Fleming 1gm Tablets 14's,234
4,KE,Harleys,Elmart Pharma Ltd,Lasix 40mg Tablets 20's,9
4,KE,Harleys,Elmart Pharma Ltd,NO-SPA Tablets 40mg 100's,20
4,KE,Harleys,Elmart Pharma Ltd,Orelox 40mg/5ml suspension 100ml,20
4,KE,Harleys,Elmart Pharma Ltd,Orelox 40mg/5ml suspension 50ml,40
4,KE,Harleys,Elmart Pharma Ltd,Rhinathiol Adult 5% Syrup 125ml,48
4,KE,Harleys,Elmart Pharma Ltd,Rhinathiol Infant 2% Syrup 125ml - Paed,240
4,KE,Harleys,Elmart Pharma Ltd,Rhinathiol Promethazine Syrup  125ml,288
4,KE,Harleys,Elmart Pharma Ltd,Stilnox10mg Tablet's 14's - DDA,20
4,KE,Harleys,Elmart Pharma Ltd,Tavanic Tablets 500mg 5's,50
4,KE,Harleys,Emir Pharmacy Cash,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,22
4,KE,Harleys,Ephesians Chemist Cash,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,2
4,KE,Harleys,Ephesians Chemist Cash,Rhinathiol Infant 2% Syrup 125ml - Paed,1
4,KE,Harleys,Ephesians Chemist Cash,Rhinathiol Promethazine Syrup  125ml,1
4,KE,Harleys,Equity Afia Limited,Axacef 250mg Tablets 10's,10
4,KE,Harleys,Equity Afia Limited,Flagyl Suspension 200mg/5ml 100ml,35
4,KE,Harleys,Equity Afia Limited,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,58
4,KE,Harleys,Equity Afia Limited,Fleming 457mg/5ml Dry Powder For Suspension 70ml,24
4,KE,Harleys,Equity Afia Limited,Rhinathiol Adult 5% Syrup 125ml,27
4,KE,Harleys,Equity Afia Limited,Rhinathiol Infant 2% Syrup 125ml - Paed,52
4,KE,Harleys,Equity Afia Limited,Rhinathiol Promethazine Syrup  125ml,39
4,KE,Harleys,Esmac Pharmacy - CASH,Flagyl Suspension 200mg/5ml 100ml,1
4,KE,Harleys,Estate Chemist-Cash,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,1
4,KE,Harleys,Estate Chemist-Cash,Fleming 457mg/5ml Dry Powder For Suspension 70ml,1
4,KE,Harleys,Estate Chemist-Cash,Rhinathiol Promethazine Syrup  125ml,2
4,KE,Harleys,Eveldo Chemist Ltd Cash,Amaryl Tablets 1mg  30's,1
4,KE,Harleys,Evercare Chem Cash,Fleming 457mg/5ml Dry Powder For Suspension 70ml,1
4,KE,Harleys,Evercare Chem Cash,Maalox Suspension 350ml,1
4,KE,Harleys,Eyat Pharmacy-Cash,Amaryl M 2mg/500mgtablets 30's,1
4,KE,Harleys,FAIZ PHARMACY,Amaryl Tablets 4mg  30's,3
4,KE,Harleys,FAIZ PHARMACY,Fleming 228.5mg/5ml Dry Powder For Suspension 70ml,3
4,KE,Harleys,FAIZ PHARMACY,Fleming 457mg/5ml Dry Powder For Suspension 70ml,2
4,KE,Harleys,FAIZ PHARMACY,Rhinathiol Promethazine Syrup  125ml,12
4,KE,Harleys,FAIZ PHARMACY,Tritace 5mg tablets 28's,2
4,KE,Harleys,Family Health Option Kenya,Enterogermina Oral Suspension 10 x 5ml,5
4,KE,Harleys,Familycare Pharmacy  Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Familycare Pharmacy  Cash,Epilim Liquid 300ml -DDA,3
4,KE,Harleys,Fansho Pharmacy,Flagyl Suspension 200mg/5ml 100ml,6
4,KE,Harleys,Fansho Pharmacy,Flagyl Tablets 400mg 100's,1
4,KE,Harleys,Fansho Pharmacy,Orelox 40mg/5ml suspension 100ml,12
4,KE,Harleys,Fansho Pharmacy,Rhinathiol Infant 2% Syrup 125ml - Paed,30
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Amaryl M 2mg/500mgtablets 30's,1
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Flagyl Suspension 200mg/5ml 100ml,2
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Flagyl Tablets 400mg 100's,1
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Lantus Solostar 100u/3ml 5's PENS - COLD CHAIN,1
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Maalox plus 200mg (4x10),1
4,KE,Harleys,Farmatica Pharmaceuticals-Cash,Mucosolvan liquid 15mg/5ml 100ml,2
4,KE,Harleys,FLAME TREE PHARMACY,Stilnox10mg Tablet's 14's - DDA,20
4,KE,Harleys,Florians Chemist,Buscopan plus tablets 50's,1
4,KE,Harleys,Florians Chemist,Epilim Chrono 500mg  Tablets 100's - DDA,2
4,KE,Harleys,Florians Chemist,Mucosolvan liquid 15mg/5ml 100ml,3
4,KE,Harleys,Focal Point-Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Focal Point-Cash,Enterogermina Oral Suspension 10 x 5ml,2
4,KE,Harleys,Focal Point-Cash,Maalox Stick Satchets 20's (Lemon),7
4,KE,Harleys,Focal Point-Cash,Rhinathiol Adult 5% Syrup 125ml,2
4,KE,Harleys,Focal Point-Cash,Rhinathiol Promethazine Syrup  125ml,3
4,KE,Harleys,Fountain Healthcare MDS,Buscopan plus tablets 50's,3
4,KE,Harleys,Fountain Healthcare MDS,Mucosolvan liquid 15mg/5ml 100ml,10
4,KE,Harleys,Framu Chemist-Cash,Buscopan plus tablets 50's,2
4,KE,Harleys,Framu Chemist-Cash,Mucosolvan liquid 15mg/5ml 100ml,4
4,KE,Harleys,Framu Chemist-Cash,Rhinathiol Adult 5% Syrup 125ml,2
4,KE,Harleys,Framu Chemist-Cash,Rhinathiol Infant 2% Syrup 125ml - Paed,4
4,KE,Harleys,Fred Pharmaceuticals Limited,Buscopan plus tablets 50's,20
