GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
320344,PA,,-2.67,SI,PROMO PHARMA,BJ
305928,PA,,-40.8,SI,PROMO PHARMA,BJ
671639,PA,,-1.44,SI,UBIPHARM,BJ
287550,PA,,-43.2,SI,GAPOB,BJ
289138,PA,,-3.36,SI,GAPOB,BJ
592684,PA,,10.32,SI,GAPOB,BJ
281498,PA,,-118.272,SI,GAPOB,BJ
636858,PA,,-12,SI,GAPOB,BJ
630791,PA,,-17.1,SI,GAPOB,BJ
224938,PA,,-2.5,SI,GAPOB,BJ
638521,PA,,-0.3,SI,GAPOB,BJ
323470,PA,,0.72,SI,GAPOB,BJ
476933,PA,,-9.6,SI,UBIPHARM,BJ
663984,PA,,-41.625,SI,CONCORD CONGO,CD
663985,PA,,-300.24,SI,CONCORD CONGO,CD
625765,PA,,4.26,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
287552,PA,,-2.295,SI,PHARMACIE DE LA NOBLESSE,CD
592684,PA,,6.37,SI,PHARMACIE DE LA NOBLESSE,CD
306218,PA,,-19.7,SI,PHARMACIE DE LA NOBLESSE,CD
630791,PA,,-4.275,SI,PHARMACIE DE LA NOBLESSE,CD
541078,PA,,-0.528,SI,PHARMACIE DE LA NOBLESSE,CD
245296,PA,,-3.63,SI,PHARMACIE DE LA NOBLESSE,CD
662889,PA,,0.2,SI,PHARMACIE DE LA NOBLESSE,CD
305928,PA,,34.5,SI,PHARMACIE DE LA NOBLESSE,CD
252040,PA,,-2.88,SI,PHARMACIE DE LA NOBLESSE,CD
249438,PA,,-6.75,SI,PHARMACIE DE LA NOBLESSE,CD
639164,PA,,-7.1,SI,PHARMACIE DE LA NOBLESSE,CD
627332,PA,,0.126,SI,CONCORD CONGO,CD
611732,PA,,-0.8,SI,CONCORD CONGO,CD
662889,PA,,0.8,SI,CONCORD CONGO,CD
476947,PA,,180,SI,CONCORD CONGO,CD
476712,PA,,0,SI,CONCORD CONGO,CD
476957,PA,,0,SI,CONCORD CONGO,CD
307013,PA,,462,SI,CONCORD CONGO,CD
671639,PA,,-1.782,SI,CONCORD CONGO,CD
67933,PA,,19.075,SI,CONCORD CONGO,CD
627331,PA,,0.525,SI,CONCORD CONGO,CD
627327,PA,,37.5,SI,CONCORD CONGO,CD
311168,PA,,-4.56,SI,CONCORD CONGO,CD
287550,PA,,-0.75,SI,CONCORD CONGO,CD
287552,PA,,-73.44,SI,CONCORD CONGO,CD
209742,PA,,-14.4,SI,CONCORD CONGO,CD
268014,PA,,0,SI,CONCORD CONGO,CD
592980,PA,,-0.5,SI,CONCORD CONGO,CD
306218,PA,,-35.46,SI,CONCORD CONGO,CD
287553,PA,,12.72,SI,CONCORD CONGO,CD
281500,PA,,32.04,SI,CONCORD CONGO,CD
282319,PA,,0,SI,CONCORD CONGO,CD
374872,PA,,2.25,SI,CONCORD CONGO,CD
551043,PA,,-2.7,SI,CONCORD CONGO,CD
551042,PA,,-110.16,SI,CONCORD CONGO,CD
630791,PA,,-136.8,SI,CONCORD CONGO,CD
625767,PA,,16.8,SI,CONCORD CONGO,CD
592593,PA,,-47.88,SI,CONCORD CONGO,CD
541078,PA,,-2.64,SI,CONCORD CONGO,CD
342280,PA,,-16,SI,CONCORD CONGO,CD
245296,PA,,-39.204,SI,CONCORD CONGO,CD
609071,PA,,0.045,SI,CONCORD CONGO,CD
305928,PA,,276,SI,CONCORD CONGO,CD
249438,PA,,-135,SI,CONCORD CONGO,CD
639608,PA,,-3.7,SI,CONCORD CONGO,CD
639164,PA,,-68.16,SI,CONCORD CONGO,CD
624622,PA,,-37.68,SI,CONCORD CONGO,CD
408003,PA,,0.15,SI,CONCORD CONGO,CD
624775,PA,,-3,SI,CONCORD CONGO,CD
172136,PA,,12.669,SI,CONCORD CONGO,CD
252039,PA,,31.5,SI,CONCORD CONGO,CD
476933,PA,,-6,SI,CONCORD CONGO,CD
346666,PA,,-64.05,SI,COGEZAF / RDC        CL,CD
252039,PA,,15.75,SI,COGEZAF / RDC        CL,CD
624479,PA,,14795,SI,COGEZAF / RDC        CL,CD
354890,PA,,-204.74,SI,A.M.T  (CONGO) SPRL.,CD
663987,PA,,34.02,SI,A.M.T  (CONGO) SPRL.,CD
269069,PA,,61.8,SI,IBIS PHARMA / RDC           CL,CD
476933,PA,,-6.5,SI,A.M.T  (CONGO) SPRL.,CD
627329,PA,,12.125,SI,A.M.T  (CONGO) SPRL.,CD
627328,PA,,15,SI,A.M.T  (CONGO) SPRL.,CD
627326,PA,,779.1,SI,A.M.T  (CONGO) SPRL.,CD
239907,PA,,2561.565,SI,A.M.T  (CONGO) SPRL.,CD
287550,PA,,-2.7,SI,A.M.T  (CONGO) SPRL.,CD
287552,PA,,-168.3,SI,A.M.T  (CONGO) SPRL.,CD
289138,PA,,-5.25,SI,A.M.T  (CONGO) SPRL.,CD
269069,PA,,123.6,SI,A.M.T  (CONGO) SPRL.,CD
592684,PA,,152.88,SI,A.M.T  (CONGO) SPRL.,CD
298801,PA,,60.48,SI,A.M.T  (CONGO) SPRL.,CD
281500,PA,,53.4,SI,A.M.T  (CONGO) SPRL.,CD
281499,PA,,51,SI,A.M.T  (CONGO) SPRL.,CD
281498,PA,,74.34,SI,A.M.T  (CONGO) SPRL.,CD
624625,PA,,-75.84,SI,A.M.T  (CONGO) SPRL.,CD
625765,PA,,59.64,SI,A.M.T  (CONGO) SPRL.,CD
625767,PA,,8.4,SI,A.M.T  (CONGO) SPRL.,CD
624479,PA,,14795,SI,A.M.T  (CONGO) SPRL.,CD
354890,PA,,-95.26,SI,A.M.T  (CONGO) SPRL.,CD
342280,PA,,-10.24,SI,A.M.T  (CONGO) SPRL.,CD
291024,PA,,9022.5,SI,A.M.T  (CONGO) SPRL.,CD
609071,PA,,0.135,SI,A.M.T  (CONGO) SPRL.,CD
662889,PA,,1.1,SI,A.M.T  (CONGO) SPRL.,CD
298691,PA,,-532.44,SI,A.M.T  (CONGO) SPRL.,CD
252041,PA,,-157.08,SI,A.M.T  (CONGO) SPRL.,CD
639164,PA,,-641.84,SI,A.M.T  (CONGO) SPRL.,CD
539183,PA,,28.8,SI,A.M.T  (CONGO) SPRL.,CD
172136,PA,,4.12,SI,COGEZAF / RDC        CL,CD
624774,PA,,-2.16,SI,COGEZAF / RDC        CL,CD
627328,PA,,10,SI,COGEZAF / RDC        CL,CD
612011,PA,,-9.15,SI,COGEZAF / RDC        CL,CD
663985,PA,,-131.76,SI,COGEZAF / RDC        CL,CD
624774,PA,,-0.6,SI,IBIS PHARMA / RDC           CL,CD
305481,PA,,-67.5,SI,COGEZAF / RDC        CL,CD
663985,PA,,-500.688,SI,A.M.T  (CONGO) SPRL.,CD
624480,PA,,-1500,SI,COGEZAF / RDC        CL,CD
665371,PA,,7.8,SI,A.M.T  (CONGO) SPRL.,CD
213848,PA,,-175.2,SI,A.M.T  (CONGO) SPRL.,CD
239907,PA,,2925.935,SI,A.M.T  (CONGO) SPRL.,CD
663981,PA,,2334,SI,A.M.T  (CONGO) SPRL.,CD
671637,PA,,69.44,SI,A.M.T  (CONGO) SPRL.,CD
476712,PA,,0,SI,A.M.T  (CONGO) SPRL.,CD
476956,PA,,12.5,SI,A.M.T  (CONGO) SPRL.,CD
476933,PA,,-7.2,SI,A.M.T  (CONGO) SPRL.,CD
476938,PA,,-1.085,SI,A.M.T  (CONGO) SPRL.,CD
476954,PA,,0,SI,A.M.T  (CONGO) SPRL.,CD
663983,PA,,-13.5,SI,A.M.T  (CONGO) SPRL.,CD
663983,PA,,-5.94,SI,COGEZAF / RDC        CL,CD
663984,PA,,-27.75,SI,COGEZAF / RDC        CL,CD
209742,PA,,-13.44,SI,COGEZAF / RDC        CL,CD
592684,PA,,114.66,SI,COGEZAF / RDC        CL,CD
306218,PA,,-124.11,SI,COGEZAF / RDC        CL,CD
306219,PA,,-79.2,SI,COGEZAF / RDC        CL,CD
287553,PA,,4.8,SI,COGEZAF / RDC        CL,CD
282319,PA,,0,SI,COGEZAF / RDC        CL,CD
305479,PA,,-45,SI,COGEZAF / RDC        CL,CD
305481,PA,,-67.5,SI,COGEZAF / RDC        CL,CD
630791,PA,,-51.3,SI,COGEZAF / RDC        CL,CD
625767,PA,,16.8,SI,COGEZAF / RDC        CL,CD
252039,PA,,78.75,SI,COGEZAF / RDC        CL,CD
249438,PA,,-45,SI,COGEZAF / RDC        CL,CD
639164,PA,,-284,SI,COGEZAF / RDC        CL,CD
323473,PA,,753.6,SI,COGEZAF / RDC        CL,CD
612011,PA,,-6.405,SI,A.M.T  (CONGO) SPRL.,CD
323473,PA,,1570,SI,A.M.T  (CONGO) SPRL.,CD
626998,PA,,-45,SI,A.M.T  (CONGO) SPRL.,CD
627329,PA,,10.375,SI,A.M.T  (CONGO) SPRL.,CD
627327,PA,,30,SI,A.M.T  (CONGO) SPRL.,CD
323473,PA,,37.68,SI,CENTRAPHARM,CF
626499,PA,,-4.32,SI,CENTRAPHARM,CF
346666,PA,,-2.94,SI,CENTRAPHARM,CF
368552,PA,,6.048,SI,CENTRAPHARM,CF
624774,PA,,-11.88,SI,CENTRAPHARM,CF
405039,PA,,109.2,SI,UBIPHARM CONGO,CG
381782,PA,,-0.16,SI,UBIPHARM CONGO,CG
405039,PA,,163.8,SI,UBIPHARM CONGO,CG
628074,PA,,5.76,SI,UBIPHARM CONGO,CG
624775,PA,,-1,SI,UBIPHARM CONGO,CG
245296,PA,,-24.805,SI,UBIPHARM CONGO,CG
346666,PA,,-63.21,SI,UBIPHARM CONGO,CG
323473,PA,,-10.8,SI,UBIPHARM CONGO,CG
245296,PA,,-9.075,SI,TEDIS / CONGO       CL,CG
539185,PA,,12.61,SI,LABOREX CONGO,CG
239907,PA,,-119.04,SI,UBIPHARM CONGO,CG
346666,PA,,-44.1,SI,SEP - POINTE NOIRE,CG
298707,PA,,-0.1,SI,SEP - POINTE NOIRE,CG
665371,PA,,12.48,SI,UBIPHARM CONGO,CG
368552,PA,,8.064,SI,UBIPHARM CONGO,CG
346666,PA,,-92.61,SI,LABOREX CONGO,CG
298707,PA,,-0.18,SI,LABOREX CONGO,CG
368552,PA,,0.864,SI,SEP - POINTE NOIRE,CG
626997,PA,,4.1,SI,SEP - BRAZZAVILLE,CG
625765,PA,,1.42,SI,SEP - BRAZZAVILLE,CG
346666,PA,,-41.16,SI,SEP - BRAZZAVILLE,CG
298693,PA,,-9.465,SI,SEP - BRAZZAVILLE,CG
368552,PA,,2.016,SI,SEP - BRAZZAVILLE,CG
298707,PA,,-0.1,SI,SEP - BRAZZAVILLE,CG
268012,PA,,-0.15,SI,SEP - BRAZZAVILLE,CG
268012,PA,,-0.24,SI,LABOREX CONGO,CG
625765,PA,,24.14,SI,LABOREX CONGO,CG
368552,PA,,5.742,SI,LABOREX CONGO,CG
627160,PA,,50.4,SI,LABOREX CONGO,CG
247832,PA,,-3.7,SI,SEP - POINTE NOIRE,CG
627328,PA,,0.9,SI,SEP - BRAZZAVILLE,CG
624480,PA,,-264.96,SI,SEP - BRAZZAVILLE,CG
627330,PA,,-0.52,SI,SEP - BRAZZAVILLE,CG
323470,PA,,0.288,SI,SEP - BRAZZAVILLE,CG
636858,PA,,-4,SI,UBIPHARM CONGO,CG
627330,PA,,-2.6,SI,UBIPHARM CONGO,CG
310637,PA,,28.8,SI,LABOREX CONGO,CG
209742,PA,,-6.72,SI,LABOREX CONGO,CG
268012,PA,,-0.48,SI,LABOREX CONGO,CG
268014,PA,,0,SI,LABOREX CONGO,CG
592989,PA,,-0.1,SI,LABOREX CONGO,CG
306218,PA,,-17.73,SI,LABOREX CONGO,CG
282319,PA,,0,SI,LABOREX CONGO,CG
282345,PA,,-0.9,SI,LABOREX CONGO,CG
196680,PA,,2.838,SI,LABOREX CONGO,CG
625765,PA,,1.42,SI,LABOREX CONGO,CG
551043,PA,,0.56,SI,LABOREX CONGO,CG
551042,PA,,-18.36,SI,LABOREX CONGO,CG
323487,PA,,0,SI,LABOREX CONGO,CG
630791,PA,,-17.1,SI,LABOREX CONGO,CG
541078,PA,,-0.66,SI,LABOREX CONGO,CG
664047,PA,,15.05,SI,LABOREX CONGO,CG
285368,PA,,-0.135,SI,LABOREX CONGO,CG
625681,PA,,66.32,SI,LABOREX CONGO,CG
311122,PA,,3.41,SI,LABOREX CONGO,CG
305928,PA,,110.4,SI,LABOREX CONGO,CG
298689,PA,,-1.305,SI,LABOREX CONGO,CG
249438,PA,,-18,SI,LABOREX CONGO,CG
571696,PA,,-4.34,SI,LABOREX CONGO,CG
187750,PA,,-0.2565,SI,LABOREX CONGO,CG
355560,PA,,-1.575,SI,LABOREX CONGO,CG
408003,PA,,0.6,SI,LABOREX CONGO,CG
298698,PA,,-0.21,SI,LABOREX CONGO,CG
298711,PA,,-0.24,SI,LABOREX CONGO,CG
627326,PA,,0.55,SI,LABOREX CONGO,CG
311168,PA,,-2.28,SI,LABOREX CONGO,CG
436433,PA,,0.108,SI,LABOREX CONGO,CG
287550,PA,,-8.64,SI,LABOREX CONGO,CG
289137,PA,,30.96,SI,LABOREX CONGO,CG
269069,PA,,1.545,SI,LABOREX CONGO,CG
298801,PA,,-7.56,SI,LABOREX CONGO,CG
281500,PA,,-0.68,SI,LABOREX CONGO,CG
281498,PA,,-123.648,SI,LABOREX CONGO,CG
624625,PA,,-0.79,SI,LABOREX CONGO,CG
628074,PA,,11.52,SI,LABOREX CONGO,CG
630763,PA,,-7.1,SI,LABOREX CONGO,CG
625767,PA,,1,SI,LABOREX CONGO,CG
224938,PA,,-0.3,SI,LABOREX CONGO,CG
342280,PA,,-0.32,SI,LABOREX CONGO,CG
609071,PA,,0.495,SI,LABOREX CONGO,CG
662889,PA,,0.44,SI,LABOREX CONGO,CG
298691,PA,,-62.118,SI,LABOREX CONGO,CG
252041,PA,,-17.85,SI,LABOREX CONGO,CG
639608,PA,,-0.925,SI,LABOREX CONGO,CG
298709,PA,,0,SI,LABOREX CONGO,CG
168279,PA,,1.05,SI,LABOREX CONGO,CG
296505,PA,,114.4,SI,SEP - POINTE NOIRE,CG
476518,PA,,22.56,SI,LABOREX CONGO,CG
539182,PA,,4.4,SI,LABOREX CONGO,CG
671639,PA,,-0.36,SI,LABOREX CONGO,CG
636858,PA,,-4,SI,SEP - POINTE NOIRE,CG
282348,PA,,-3.6,SI,SEP - POINTE NOIRE,CG
630791,PA,,-21.375,SI,SEP - POINTE NOIRE,CG
293665,PA,,-1.75,SI,SEP - POINTE NOIRE,CG
624775,PA,,-0.1,SI,SEP - POINTE NOIRE,CG
624774,PA,,-0.6,SI,SEP - POINTE NOIRE,CG
307013,PA,,15.4,SI,LABOREX CONGO,CG
671639,PA,,-0.18,SI,LABOREX CONGO,CG
209742,PA,,-4.6,SI,SEP - BRAZZAVILLE,CG
592989,PA,,-0.025,SI,SEP - BRAZZAVILLE,CG
306218,PA,,-7.88,SI,SEP - BRAZZAVILLE,CG
306219,PA,,-2.2,SI,SEP - BRAZZAVILLE,CG
282319,PA,,0,SI,SEP - BRAZZAVILLE,CG
282348,PA,,-1.8,SI,SEP - BRAZZAVILLE,CG
247832,PA,,-3.7,SI,SEP - BRAZZAVILLE,CG
323487,PA,,0,SI,SEP - BRAZZAVILLE,CG
541078,PA,,-0.33,SI,SEP - BRAZZAVILLE,CG
245296,PA,,-13.068,SI,SEP - BRAZZAVILLE,CG
252039,PA,,1.575,SI,SEP - BRAZZAVILLE,CG
249438,PA,,-18,SI,SEP - BRAZZAVILLE,CG
624622,PA,,-1.57,SI,SEP - BRAZZAVILLE,CG
545747,PA,,-95.9,SI,UBIPHARM CONGO,CG
311168,PA,,-4.56,SI,UBIPHARM CONGO,CG
268014,PA,,0,SI,UBIPHARM CONGO,CG
592989,PA,,-0.1,SI,UBIPHARM CONGO,CG
624625,PA,,-1.975,SI,UBIPHARM CONGO,CG
551043,PA,,1.26,SI,UBIPHARM CONGO,CG
628074,PA,,11.52,SI,UBIPHARM CONGO,CG
323487,PA,,0,SI,UBIPHARM CONGO,CG
630763,PA,,-21.3,SI,UBIPHARM CONGO,CG
638521,PA,,-0.3,SI,UBIPHARM CONGO,CG
293665,PA,,-1.75,SI,UBIPHARM CONGO,CG
305928,PA,,110.4,SI,UBIPHARM CONGO,CG
252040,PA,,-43.2,SI,UBIPHARM CONGO,CG
249438,PA,,-27,SI,UBIPHARM CONGO,CG
368552,PA,,6.048,SI,UBIPHARM CONGO,CG
624774,PA,,-0.54,SI,UBIPHARM CONGO,CG
213866,PA,,-0.465,SI,UBIPHARM CONGO,CG
475871,PA,,0,SI,SEP - POINTE NOIRE,CG
663981,PA,,3.825,SI,SEP - POINTE NOIRE,CG
476947,PA,,10.8,SI,SEP - POINTE NOIRE,CG
476712,PA,,0,SI,SEP - POINTE NOIRE,CG
476957,PA,,0,SI,SEP - POINTE NOIRE,CG
476954,PA,,0,SI,SEP - POINTE NOIRE,CG
663983,PA,,-0.882,SI,SEP - POINTE NOIRE,CG
663984,PA,,-18.574,SI,SEP - POINTE NOIRE,CG
476954,PA,,0,SI,UBIPHARM CONGO,CG
627331,PA,,0.105,SI,SEP - POINTE NOIRE,CG
627314,PA,,1.155,SI,SEP - POINTE NOIRE,CG
627326,PA,,0.4,SI,SEP - POINTE NOIRE,CG
281500,PA,,-0.595,SI,SEP - POINTE NOIRE,CG
281499,PA,,-1.116,SI,SEP - POINTE NOIRE,CG
625765,PA,,2.84,SI,SEP - POINTE NOIRE,CG
630763,PA,,-7.1,SI,SEP - POINTE NOIRE,CG
625767,PA,,0.48,SI,SEP - POINTE NOIRE,CG
627330,PA,,-1.69,SI,SEP - POINTE NOIRE,CG
342280,PA,,-0.32,SI,SEP - POINTE NOIRE,CG
311166,PA,,-2.88,SI,SEP - POINTE NOIRE,CG
293665,PA,,-4.375,SI,SEP - POINTE NOIRE,CG
627160,PA,,17.01,SI,UBIPHARM CONGO,CG
282345,PA,,-0.9,SI,UBIPHARM CONGO,CG
245296,PA,,-39.204,SI,UBIPHARM CONGO,CG
381782,PA,,-0.12,SI,SEP - BRAZZAVILLE,CG
405039,PA,,9.1,SI,SEP - BRAZZAVILLE,CG
282348,PA,,-5.4,SI,UBIPHARM CONGO,CG
245296,PA,,-39.204,SI,UBIPHARM CONGO,CG
381782,PA,,-0.04,SI,SEP - POINTE NOIRE,CG
405039,PA,,27.3,SI,SEP - POINTE NOIRE,CG
239907,PA,,-20.46,SI,LABOREX CONGO,CG
627328,PA,,0.2,SI,SEP - POINTE NOIRE,CG
624480,PA,,-53.76,SI,SEP - POINTE NOIRE,CG
252039,PA,,23.625,SI,SEP - POINTE NOIRE,CG
323470,PA,,0.288,SI,SEP - POINTE NOIRE,CG
663981,PA,,2.25,SI,SEP - BRAZZAVILLE,CG
476957,PA,,0,SI,SEP - BRAZZAVILLE,CG
476963,PA,,-141.75,SI,SEP - POINTE NOIRE,CG
663985,PA,,-171.288,SI,SEP - POINTE NOIRE,CG
627328,PA,,1,SI,LABOREX CONGO,CG
624480,PA,,-96,SI,LABOREX CONGO,CG
239907,PA,,-35.34,SI,LABOREX CONGO,CG
627330,PA,,-1.404,SI,LABOREX CONGO,CG
368552,PA,,8.064,SI,LABOREX CONGO,CG
663985,PA,,-223.992,SI,LABOREX CONGO,CG
663985,PA,,-92.232,SI,LABOREX CONGO,CG
247831,PA,,17.79,SI,LABOREX CONGO,CG
476963,PA,,-118.125,SI,SEP - BRAZZAVILLE,CG
663985,PA,,-52.704,SI,SEP - BRAZZAVILLE,CG
306217,PA,,-25.92,SI,SEP - POINTE NOIRE,CG
247831,PA,,5.93,SI,SEP - POINTE NOIRE,CG
282345,PA,,-0.5,SI,LABOREX CONGO,CG
624774,PA,,-2.16,SI,LABOREX CONGO,CG
247831,PA,,8.895,SI,SEP - BRAZZAVILLE,CG
624774,PA,,-2.16,SI,SEP - BRAZZAVILLE,CG
476956,PA,,3.75,SI,UBIPHARM CONGO,CG
626998,PA,,-10.8,SI,SEP - POINTE NOIRE,CG
476956,PA,,0.75,SI,SEP - BRAZZAVILLE,CG
476933,PA,,-0.8,SI,SEP - BRAZZAVILLE,CG
323470,PA,,0.864,SI,LABOREX CONGO,CG
323470,PA,,0.36,SI,LABOREX CONGO,CG
323470,PA,,0.288,SI,SEP - POINTE NOIRE,CG
476956,PA,,1.875,SI,LABOREX CONGO,CG
476963,PA,,-472.5,SI,UBIPHARM CONGO,CG
476956,PA,,1,SI,SEP - POINTE NOIRE,CG
476956,PA,,1,SI,LABOREX CONGO,CG
476712,PA,,0,SI,UBIPHARM CONGO,CG
307013,PA,,38.5,SI,UBIPHARM CONGO,CG
476933,PA,,-1.8,SI,LABOREX CONGO,CG
476954,PA,,0,SI,SEP - POINTE NOIRE,CG
476933,PA,,-1.6,SI,LABOREX CONGO,CG
476956,PA,,1.25,SI,SEP - BRAZZAVILLE,CG
476956,PA,,1.875,SI,LABOREX CONGO,CG
475871,PA,,0,SI,LABOREX CONGO,CG
476956,PA,,1.1875,SI,LABOREX CONGO,CG
476957,PA,,0,SI,LABOREX CONGO,CG
476933,PA,,-2.1,SI,LABOREX CONGO,CG
476714,PA,,2,SI,LABOREX CONGO,CG
476938,PA,,-0.25,SI,LABOREX CONGO,CG
321233,PA,,-0.77,SI,LABOREX CONGO,CG
663984,PA,,-13.875,SI,LABOREX CONGO,CG
476956,PA,,1.875,SI,LABOREX CONGO,CG
321233,PA,,-7.7,SI,LABOREX CONGO,CG
539183,PA,,10.8,SI,LABOREX CONGO,CG
539181,PA,,20.8,SI,LABOREX CONGO,CG
476712,PA,,0,SI,LABOREX CONGO,CG
476957,PA,,0,SI,LABOREX CONGO,CG
476933,PA,,-1.3,SI,LABOREX CONGO,CG
476938,PA,,-0.4,SI,LABOREX CONGO,CG
321233,PA,,-3.85,SI,LABOREX CONGO,CG
663983,PA,,-4.752,SI,LABOREX CONGO,CG
663984,PA,,-13.875,SI,LABOREX CONGO,CG
209742,PA,,-13.44,SI,UBIPHARM CONGO,CG
268013,PA,,0.15,SI,UBIPHARM CONGO,CG
592980,PA,,-0.15,SI,UBIPHARM CONGO,CG
287553,PA,,4.8,SI,UBIPHARM CONGO,CG
636858,PA,,-4,SI,UBIPHARM CONGO,CG
282345,PA,,-0.9,SI,UBIPHARM CONGO,CG
323487,PA,,0,SI,UBIPHARM CONGO,CG
630791,PA,,-17.1,SI,UBIPHARM CONGO,CG
592593,PA,,-3.8,SI,UBIPHARM CONGO,CG
625681,PA,,132.64,SI,UBIPHARM CONGO,CG
298689,PA,,-1.9575,SI,UBIPHARM CONGO,CG
571696,PA,,-8.68,SI,UBIPHARM CONGO,CG
408003,PA,,0.18,SI,UBIPHARM CONGO,CG
298711,PA,,-0.48,SI,UBIPHARM CONGO,CG
663985,PA,,-144.936,SI,UBIPHARM CONGO,CG
209742,PA,,-6.72,SI,LABOREX CONGO,CG
268012,PA,,-0.24,SI,LABOREX CONGO,CG
268013,PA,,0.1,SI,LABOREX CONGO,CG
268014,PA,,0,SI,LABOREX CONGO,CG
592989,PA,,-0.025,SI,LABOREX CONGO,CG
592980,PA,,-0.05,SI,LABOREX CONGO,CG
306218,PA,,-9.85,SI,LABOREX CONGO,CG
287553,PA,,1.6,SI,LABOREX CONGO,CG
636858,PA,,-4,SI,LABOREX CONGO,CG
282345,PA,,-0.55,SI,LABOREX CONGO,CG
247832,PA,,-3.7,SI,LABOREX CONGO,CG
247831,PA,,2.965,SI,LABOREX CONGO,CG
551043,PA,,0.56,SI,LABOREX CONGO,CG
554510,PA,,3.43,SI,LABOREX CONGO,CG
323487,PA,,0,SI,LABOREX CONGO,CG
630791,PA,,-17.1,SI,LABOREX CONGO,CG
240939,PA,,0.135,SI,LABOREX CONGO,CG
611732,PA,,-0.02,SI,LABOREX CONGO,CG
541078,PA,,-0.66,SI,LABOREX CONGO,CG
305928,PA,,110.4,SI,LABOREX CONGO,CG
298689,PA,,-0.435,SI,LABOREX CONGO,CG
252040,PA,,-86.4,SI,LABOREX CONGO,CG
249438,PA,,-18,SI,LABOREX CONGO,CG
368552,PA,,6.048,SI,LABOREX CONGO,CG
624622,PA,,-3.14,SI,LABOREX CONGO,CG
571696,PA,,-2.17,SI,LABOREX CONGO,CG
355560,PA,,-0.525,SI,LABOREX CONGO,CG
408003,PA,,0.06,SI,LABOREX CONGO,CG
298711,PA,,-0.075,SI,LABOREX CONGO,CG
627332,PA,,0.42,SI,LABOREX CONGO,CG
627314,PA,,0.42,SI,LABOREX CONGO,CG
627327,PA,,0.495,SI,LABOREX CONGO,CG
624480,PA,,-94.08,SI,LABOREX CONGO,CG
311168,PA,,-4.56,SI,LABOREX CONGO,CG
436433,PA,,0.09,SI,LABOREX CONGO,CG
287550,PA,,-4.32,SI,LABOREX CONGO,CG
287552,PA,,-1.53,SI,LABOREX CONGO,CG
289138,PA,,-0.245,SI,LABOREX CONGO,CG
289137,PA,,7.74,SI,LABOREX CONGO,CG
298801,PA,,-2.52,SI,LABOREX CONGO,CG
281500,PA,,-0.595,SI,LABOREX CONGO,CG
281499,PA,,-3.72,SI,LABOREX CONGO,CG
281498,PA,,-155.904,SI,LABOREX CONGO,CG
624625,PA,,-2.37,SI,LABOREX CONGO,CG
630763,PA,,-7.1,SI,LABOREX CONGO,CG
625767,PA,,1.68,SI,LABOREX CONGO,CG
624479,PA,,-205.02,SI,LABOREX CONGO,CG
627330,PA,,-0.65,SI,LABOREX CONGO,CG
592593,PA,,-2.85,SI,LABOREX CONGO,CG
224938,PA,,-1,SI,LABOREX CONGO,CG
354890,PA,,-30.72,SI,LABOREX CONGO,CG
342280,PA,,-0.64,SI,LABOREX CONGO,CG
311166,PA,,-2.88,SI,LABOREX CONGO,CG
291024,PA,,288.72,SI,LABOREX CONGO,CG
609071,PA,,0.36,SI,LABOREX CONGO,CG
662889,PA,,0.44,SI,LABOREX CONGO,CG
298691,PA,,-8.874,SI,LABOREX CONGO,CG
252041,PA,,-7.14,SI,LABOREX CONGO,CG
252039,PA,,3.15,SI,LABOREX CONGO,CG
639608,PA,,-1.48,SI,LABOREX CONGO,CG
639164,PA,,-45.44,SI,LABOREX CONGO,CG
323470,PA,,0.216,SI,LABOREX CONGO,CG
287550,PA,,-14.4,SI,UBIPHARM CONGO,CG
592684,PA,,5.16,SI,UBIPHARM CONGO,CG
281498,PA,,-204.288,SI,UBIPHARM CONGO,CG
625767,PA,,3.36,SI,UBIPHARM CONGO,CG
662889,PA,,0.66,SI,UBIPHARM CONGO,CG
298691,PA,,-44.37,SI,UBIPHARM CONGO,CG
476956,PA,,2.5,SI,UBIPHARM CONGO,CG
627331,PA,,0.21,SI,LABOREX CONGO,CG
627332,PA,,1.26,SI,LABOREX CONGO,CG
627314,PA,,4.2,SI,LABOREX CONGO,CG
627329,PA,,0.75,SI,LABOREX CONGO,CG
311168,PA,,-2.28,SI,LABOREX CONGO,CG
436433,PA,,0.108,SI,LABOREX CONGO,CG
287550,PA,,-8.64,SI,LABOREX CONGO,CG
289138,PA,,-1.47,SI,LABOREX CONGO,CG
289137,PA,,23.22,SI,LABOREX CONGO,CG
269069,PA,,15.45,SI,LABOREX CONGO,CG
298801,PA,,-7.56,SI,LABOREX CONGO,CG
281500,PA,,-0.595,SI,LABOREX CONGO,CG
281498,PA,,-96.768,SI,LABOREX CONGO,CG
624625,PA,,-1.58,SI,LABOREX CONGO,CG
628074,PA,,3.84,SI,LABOREX CONGO,CG
624479,PA,,-64.26,SI,LABOREX CONGO,CG
224938,PA,,-0.5,SI,LABOREX CONGO,CG
354890,PA,,-24.48,SI,LABOREX CONGO,CG
342280,PA,,-0.32,SI,LABOREX CONGO,CG
638521,PA,,-0.14,SI,LABOREX CONGO,CG
311166,PA,,-2.88,SI,LABOREX CONGO,CG
