GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
311166,PA,,-5.76,SI,GAPOB,BJ
311122,PA,,54.56,SI,GAPOB,BJ
298689,PA,,-1.9575,SI,GAPOB,BJ
298693,PA,,-88.34,SI,GAPOB,BJ
249438,PA,,-41.4,SI,GAPOB,BJ
639164,PA,,-25.56,SI,GAPOB,BJ
311168,PA,,-2.28,SI,UBIPHARM,BJ
289138,PA,,-0.21,SI,UBIPHARM,BJ
289137,PA,,7.74,SI,UBIPHARM,BJ
592685,PA,,0.33,SI,UBIPHARM,BJ
354883,PA,,1.44,SI,UBIPHARM,BJ
298682,PA,,0.18,SI,UBIPHARM,BJ
625767,PA,,0.6,SI,UBIPHARM,BJ
354890,PA,,-3.84,SI,UBIPHARM,BJ
311166,PA,,-0.72,SI,UBIPHARM,BJ
639608,PA,,-1.48,SI,UBIPHARM,BJ
627332,PA,,0.2625,SI,U.B. PHAR S.A.,BJ
627314,PA,,3.15,SI,U.B. PHAR S.A.,BJ
626997,PA,,8.2,SI,U.B. PHAR S.A.,BJ
627329,PA,,1.5,SI,U.B. PHAR S.A.,BJ
627327,PA,,1.5,SI,U.B. PHAR S.A.,BJ
624480,PA,,27.648,SI,U.B. PHAR S.A.,BJ
545747,PA,,-57.54,SI,U.B. PHAR S.A.,BJ
311168,PA,,-4.56,SI,U.B. PHAR S.A.,BJ
239907,PA,,-6.51,SI,U.B. PHAR S.A.,BJ
292174,PA,,2.08,SI,U.B. PHAR S.A.,BJ
436433,PA,,0.108,SI,U.B. PHAR S.A.,BJ
287550,PA,,-8.64,SI,U.B. PHAR S.A.,BJ
289138,PA,,-0.7,SI,U.B. PHAR S.A.,BJ
209742,PA,,-3.6,SI,U.B. PHAR S.A.,BJ
269069,PA,,66.435,SI,U.B. PHAR S.A.,BJ
268012,PA,,-0.15,SI,U.B. PHAR S.A.,BJ
268013,PA,,0.08,SI,U.B. PHAR S.A.,BJ
268014,PA,,0,SI,U.B. PHAR S.A.,BJ
516143,PA,,0,SI,U.B. PHAR S.A.,BJ
592989,PA,,-0.05,SI,U.B. PHAR S.A.,BJ
592980,PA,,-0.1,SI,U.B. PHAR S.A.,BJ
306217,PA,,-25.92,SI,U.B. PHAR S.A.,BJ
306218,PA,,-17.73,SI,U.B. PHAR S.A.,BJ
298801,PA,,-3.78,SI,U.B. PHAR S.A.,BJ
281499,PA,,-14.88,SI,U.B. PHAR S.A.,BJ
281498,PA,,-59.136,SI,U.B. PHAR S.A.,BJ
346667,PA,,-4,SI,U.B. PHAR S.A.,BJ
282319,PA,,0,SI,U.B. PHAR S.A.,BJ
354883,PA,,2.88,SI,U.B. PHAR S.A.,BJ
247832,PA,,-7.4,SI,U.B. PHAR S.A.,BJ
551043,PA,,-0.15,SI,U.B. PHAR S.A.,BJ
628074,PA,,5.76,SI,U.B. PHAR S.A.,BJ
298682,PA,,0.09,SI,U.B. PHAR S.A.,BJ
320343,PA,,0.5525,SI,U.B. PHAR S.A.,BJ
630791,PA,,-34.2,SI,U.B. PHAR S.A.,BJ
630763,PA,,-17.75,SI,U.B. PHAR S.A.,BJ
625767,PA,,2,SI,U.B. PHAR S.A.,BJ
240939,PA,,0.2835,SI,U.B. PHAR S.A.,BJ
592593,PA,,-6.175,SI,U.B. PHAR S.A.,BJ
354890,PA,,-7.68,SI,U.B. PHAR S.A.,BJ
277954,PA,,0,SI,U.B. PHAR S.A.,BJ
311166,PA,,-1.92,SI,U.B. PHAR S.A.,BJ
214082,PA,,-6.78,SI,U.B. PHAR S.A.,BJ
311122,PA,,13.64,SI,U.B. PHAR S.A.,BJ
662889,PA,,0.22,SI,U.B. PHAR S.A.,BJ
249438,PA,,-5.4,SI,U.B. PHAR S.A.,BJ
624622,PA,,-18.84,SI,U.B. PHAR S.A.,BJ
187750,PA,,-0.03,SI,U.B. PHAR S.A.,BJ
479530,PA,,-6.09,SI,U.B. PHAR S.A.,BJ
323473,PA,,-512.64,SI,U.B. PHAR S.A.,BJ
408003,PA,,0.06,SI,U.B. PHAR S.A.,BJ
298698,PA,,-0.18,SI,U.B. PHAR S.A.,BJ
223652,PA,,-4.1175,SI,U.B. PHAR S.A.,BJ
213866,PA,,-0.372,SI,U.B. PHAR S.A.,BJ
247831,PA,,1.065,SI,PROMO PHARMA,BJ
630791,PA,,-34.2,SI,PROMO PHARMA,BJ
592685,PA,,0.66,SI,GAPOB,BJ
287553,PA,,-60,SI,GAPOB,BJ
281499,PA,,-37.2,SI,GAPOB,BJ
281498,PA,,-107.52,SI,GAPOB,BJ
346667,PA,,-8,SI,GAPOB,BJ
630791,PA,,-17.1,SI,GAPOB,BJ
224938,PA,,-5.5,SI,GAPOB,BJ
541078,PA,,-4.95,SI,GAPOB,BJ
323473,PA,,-854.4,SI,GAPOB,BJ
98574,PA,,0.8,SI,PROMO PHARMA,BJ
293665,PA,,-9.625,SI,U.B. PHAR S.A.,BJ
282348,PA,,-0.8,SI,U.B. PHAR S.A.,BJ
214082,PA,,-6.78,SI,U.B. PHAR S.A.,BJ
627314,PA,,2.1,SI,PROMO PHARMA,BJ
626997,PA,,12.3,SI,PROMO PHARMA,BJ
627329,PA,,2.25,SI,PROMO PHARMA,BJ
627328,PA,,3,SI,PROMO PHARMA,BJ
627327,PA,,3,SI,PROMO PHARMA,BJ
311168,PA,,-4.56,SI,PROMO PHARMA,BJ
292174,PA,,10.4,SI,PROMO PHARMA,BJ
436433,PA,,0.324,SI,PROMO PHARMA,BJ
287550,PA,,-9.6,SI,PROMO PHARMA,BJ
289138,PA,,-0.21,SI,PROMO PHARMA,BJ
287553,PA,,-24,SI,PROMO PHARMA,BJ
298801,PA,,-18.9,SI,PROMO PHARMA,BJ
281498,PA,,-102.144,SI,PROMO PHARMA,BJ
346667,PA,,-4,SI,PROMO PHARMA,BJ
354883,PA,,1.44,SI,PROMO PHARMA,BJ
624625,PA,,-1.185,SI,PROMO PHARMA,BJ
628074,PA,,5.76,SI,PROMO PHARMA,BJ
630791,PA,,-17.1,SI,PROMO PHARMA,BJ
625767,PA,,1.2,SI,PROMO PHARMA,BJ
627330,PA,,-0.65,SI,PROMO PHARMA,BJ
224938,PA,,-1.5,SI,PROMO PHARMA,BJ
354890,PA,,-11.52,SI,PROMO PHARMA,BJ
342280,PA,,-0.64,SI,PROMO PHARMA,BJ
277954,PA,,0,SI,PROMO PHARMA,BJ
293665,PA,,-2.625,SI,PROMO PHARMA,BJ
214082,PA,,-20.34,SI,PROMO PHARMA,BJ
662889,PA,,0.22,SI,PROMO PHARMA,BJ
298693,PA,,-53.004,SI,PROMO PHARMA,BJ
298691,PA,,-44.37,SI,PROMO PHARMA,BJ
368552,PA,,1.26,SI,PROMO PHARMA,BJ
639608,PA,,-1.48,SI,PROMO PHARMA,BJ
639164,PA,,-11.36,SI,PROMO PHARMA,BJ
479530,PA,,-10.44,SI,PROMO PHARMA,BJ
476933,PA,,-14.4,SI,UBIPHARM,BJ
252039,PA,,154.6505,SI,U.B. PHAR S.A.,BJ
625765,PA,,0.71,SI,PROMO PHARMA,BJ
639608,PA,,-1.48,SI,PROMO PHARMA,BJ
252041,PA,,-196,SI,U.B. PHAR S.A.,BJ
476933,PA,,-11.5875,SI,U.B. PHAR S.A.,BJ
476933,PA,,-14,SI,GAPOB,BJ
664047,PA,,18.06,SI,PROMO PHARMA,BJ
305928,PA,,-163.2,SI,PROMO PHARMA,BJ
298689,PA,,-0.58,SI,PROMO PHARMA,BJ
245296,PA,,-19.36,SI,U.B. PHAR S.A.,BJ
245296,PA,,-52.272,SI,PROMO PHARMA,BJ
245296,PA,,-23.8975,SI,U.B. PHAR S.A.,BJ
663981,PA,,9.675,SI,U.B. PHAR S.A.,BJ
245296,PA,,-26.136,SI,UBIPHARM,BJ
310637,PA,,-14.175,SI,PROMO PHARMA,BJ
268012,PA,,-0.12,SI,PROMO PHARMA,BJ
268014,PA,,0,SI,PROMO PHARMA,BJ
268015,PA,,0.75,SI,PROMO PHARMA,BJ
306219,PA,,-19.8,SI,PROMO PHARMA,BJ
282319,PA,,0,SI,PROMO PHARMA,BJ
196680,PA,,4.73,SI,PROMO PHARMA,BJ
247832,PA,,-7.4,SI,PROMO PHARMA,BJ
374872,PA,,1.75,SI,PROMO PHARMA,BJ
551043,PA,,-0.45,SI,PROMO PHARMA,BJ
320344,PA,,-0.89,SI,PROMO PHARMA,BJ
611732,PA,,-0.04,SI,PROMO PHARMA,BJ
541078,PA,,-3.3,SI,PROMO PHARMA,BJ
664047,PA,,18.06,SI,PROMO PHARMA,BJ
625681,PA,,41.45,SI,PROMO PHARMA,BJ
311122,PA,,17.05,SI,PROMO PHARMA,BJ
249438,PA,,-9,SI,PROMO PHARMA,BJ
408003,PA,,0.09,SI,PROMO PHARMA,BJ
298698,PA,,-0.12,SI,PROMO PHARMA,BJ
323473,PA,,-589.536,SI,PROMO PHARMA,BJ
321233,PA,,-10.78,SI,PROMO PHARMA,BJ
624480,PA,,107.136,SI,PROMO PHARMA,BJ
663981,PA,,4.725,SI,PROMO PHARMA,BJ
172136,PA,,2.06,SI,PROMO PHARMA,BJ
627329,PA,,1.5,SI,PROMO PHARMA,BJ
627328,PA,,3,SI,PROMO PHARMA,BJ
627327,PA,,3,SI,PROMO PHARMA,BJ
311168,PA,,-6.84,SI,PROMO PHARMA,BJ
292174,PA,,12.48,SI,PROMO PHARMA,BJ
436433,PA,,0.432,SI,PROMO PHARMA,BJ
287550,PA,,-14.4,SI,PROMO PHARMA,BJ
289138,PA,,-0.98,SI,PROMO PHARMA,BJ
289137,PA,,7.74,SI,PROMO PHARMA,BJ
592685,PA,,0.44,SI,PROMO PHARMA,BJ
306218,PA,,-35.46,SI,PROMO PHARMA,BJ
287553,PA,,-30,SI,PROMO PHARMA,BJ
281498,PA,,-102.144,SI,PROMO PHARMA,BJ
346667,PA,,-4,SI,PROMO PHARMA,BJ
354883,PA,,1.44,SI,PROMO PHARMA,BJ
624625,PA,,-1.58,SI,PROMO PHARMA,BJ
298682,PA,,0.12,SI,PROMO PHARMA,BJ
630791,PA,,-17.1,SI,PROMO PHARMA,BJ
630763,PA,,-8.875,SI,PROMO PHARMA,BJ
627330,PA,,-0.78,SI,PROMO PHARMA,BJ
592593,PA,,-5.7,SI,PROMO PHARMA,BJ
224938,PA,,-1.5,SI,PROMO PHARMA,BJ
354890,PA,,-16.8,SI,PROMO PHARMA,BJ
342280,PA,,-0.64,SI,PROMO PHARMA,BJ
277954,PA,,0,SI,PROMO PHARMA,BJ
293665,PA,,-2.625,SI,PROMO PHARMA,BJ
662889,PA,,0.22,SI,PROMO PHARMA,BJ
639164,PA,,-11.36,SI,PROMO PHARMA,BJ
479530,PA,,-11.745,SI,PROMO PHARMA,BJ
323470,PA,,0.72,SI,GAPOB,BJ
298706,PA,,-0.6,SI,UBIPHARM,BJ
298706,PA,,-0.4,SI,PROMO PHARMA,BJ
668290,PA,,-67.5,SI,PROMO PHARMA,BJ
671639,PA,,-1.782,SI,PROMO PHARMA,BJ
307013,PA,,-139.6,SI,PROMO PHARMA,BJ
342280,PA,,-0.32,SI,UBIPHARM,BJ
639164,PA,,-11.36,SI,UBIPHARM,BJ
209742,PA,,-0.4,SI,UBIPHARM,BJ
268015,PA,,0.45,SI,UBIPHARM,BJ
592989,PA,,-0.025,SI,UBIPHARM,BJ
592980,PA,,-0.05,SI,UBIPHARM,BJ
282319,PA,,0,SI,UBIPHARM,BJ
282345,PA,,-0.45,SI,UBIPHARM,BJ
374872,PA,,0.25,SI,UBIPHARM,BJ
551043,PA,,-0.25,SI,UBIPHARM,BJ
551042,PA,,-16.32,SI,UBIPHARM,BJ
323487,PA,,0,SI,UBIPHARM,BJ
320344,PA,,-1.78,SI,UBIPHARM,BJ
630791,PA,,-21.375,SI,UBIPHARM,BJ
664047,PA,,6.02,SI,UBIPHARM,BJ
285368,PA,,-0.054,SI,UBIPHARM,BJ
311122,PA,,10.23,SI,UBIPHARM,BJ
305928,PA,,-7.65,SI,UBIPHARM,BJ
298698,PA,,-0.06,SI,UBIPHARM,BJ
223652,PA,,-0.915,SI,UBIPHARM,BJ
292174,PA,,4.16,SI,UBIPHARM,BJ
436433,PA,,0.432,SI,UBIPHARM,BJ
287550,PA,,-4.8,SI,UBIPHARM,BJ
287553,PA,,-24,SI,UBIPHARM,BJ
298801,PA,,-1.575,SI,UBIPHARM,BJ
354883,PA,,0.3,SI,UBIPHARM,BJ
624625,PA,,-0.395,SI,UBIPHARM,BJ
354890,PA,,-18.24,SI,UBIPHARM,BJ
639608,PA,,-1.11,SI,UBIPHARM,BJ
479530,PA,,-5.22,SI,UBIPHARM,BJ
298706,PA,,-0.6,SI,UBIPHARM,BJ
307013,PA,,-111.68,SI,UBIPHARM,BJ
321233,PA,,-1.54,SI,UBIPHARM,BJ
671639,PA,,-0.891,SI,UBIPHARM,BJ
346666,PA,,-101.43,SI,U.B. PHAR S.A.,BJ
476947,PA,,10.8,SI,UBIPHARM,BJ
668290,PA,,-30,SI,UBIPHARM,BJ
663985,PA,,-65.88,SI,UBIPHARM,BJ
476955,PA,,-0.48,SI,U.B. PHAR S.A.,BJ
252041,PA,,-250.88,SI,UBIPHARM,BJ
346666,PA,,-35.28,SI,GAPOB,BJ
305481,PA,,-4.5,SI,GAPOB,BJ
305481,PA,,-4.5,SI,PROMO PHARMA,BJ
346666,PA,,-30.87,SI,PROMO PHARMA,BJ
281499,PA,,-37.2,SI,GAPOB,BJ
554510,PA,,37.044,SI,GAPOB,BJ
638521,PA,,-0.21,SI,GAPOB,BJ
209742,PA,,-6.72,SI,GAPOB,BJ
592989,PA,,-0.1,SI,GAPOB,BJ
282345,PA,,-1.8,SI,GAPOB,BJ
249438,PA,,-43.2,SI,GAPOB,BJ
639608,PA,,-5.55,SI,GAPOB,BJ
639164,PA,,-31.24,SI,GAPOB,BJ
571696,PA,,-10.85,SI,GAPOB,BJ
408003,PA,,0.3,SI,GAPOB,BJ
298711,PA,,-0.24,SI,GAPOB,BJ
168279,PA,,2.1,SI,GAPOB,BJ
476957,PA,,0,SI,PROMO PHARMA,BJ
627328,PA,,4.5,SI,GAPOB,BJ
292174,PA,,20.8,SI,GAPOB,BJ
436433,PA,,0.54,SI,GAPOB,BJ
268013,PA,,0.15,SI,GAPOB,BJ
268014,PA,,0,SI,GAPOB,BJ
306217,PA,,-168.48,SI,GAPOB,BJ
551043,PA,,-1.8,SI,GAPOB,BJ
551042,PA,,-48.96,SI,GAPOB,BJ
298682,PA,,0.36,SI,GAPOB,BJ
305479,PA,,-30,SI,GAPOB,BJ
354890,PA,,-24,SI,GAPOB,BJ
342280,PA,,-3.2,SI,GAPOB,BJ
277954,PA,,0,SI,GAPOB,BJ
311166,PA,,-2.88,SI,GAPOB,BJ
662889,PA,,0.42,SI,GAPOB,BJ
305928,PA,,-81.6,SI,GAPOB,BJ
305481,PA,,-2.25,SI,PROMO PHARMA,BJ
305479,PA,,-0.75,SI,U.B. PHAR S.A.,BJ
305479,PA,,-6,SI,GAPOB,BJ
305479,PA,,-6,SI,PROMO PHARMA,BJ
305481,PA,,-2.25,SI,PROMO PHARMA,BJ
475871,PA,,0,SI,GAPOB,BJ
476957,PA,,0,SI,GAPOB,BJ
305479,PA,,-3,SI,PROMO PHARMA,BJ
638521,PA,,-0.3,SI,UBIPHARM,BJ
196681,PA,,4.8,SI,PROMO PHARMA,BJ
671637,PA,,4.48,SI,PROMO PHARMA,BJ
627329,PA,,3,SI,UBIPHARM,BJ
638521,PA,,-0.15,SI,UBIPHARM,BJ
638521,PA,,-0.378,SI,U.B. PHAR S.A.,BJ
668290,PA,,-200,SI,GAPOB,BJ
323470,PA,,2.88,SI,PROMO PHARMA,BJ
475871,PA,,0,SI,PROMO PHARMA,BJ
663981,PA,,4.725,SI,PROMO PHARMA,BJ
476941,PA,,0,SI,PROMO PHARMA,BJ
627329,PA,,7.5,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
624480,PA,,-144,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
287552,PA,,-12.087,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
269069,PA,,77.25,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
268013,PA,,0.15,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
287553,PA,,12,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
624479,PA,,2690,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
354890,PA,,-48,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
342280,PA,,-6.4,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
346666,PA,,-29.4,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
639164,PA,,-113.6,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
479530,PA,,-78.3,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
323473,PA,,282.6,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
172136,PA,,5.15,SI,CONCORD CONGO,CD
663981,PA,,775.666,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
307013,PA,,154,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
663985,PA,,-131.76,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
476933,PA,,-2,SI,CONCORD CONGO,CD
323473,PA,,282.6,SI,IBIS PHARMA / RDC           CL,CD
323473,PA,,11.304,SI,IBIS PHARMA / RDC           CL,CD
305928,PA,,138,SI,COGEZAF / RDC        CL,CD
252039,PA,,126,SI,COGEZAF / RDC        CL,CD
252041,PA,,-7.14,SI,PHARMACIE DE LA NOBLESSE,CD
252041,PA,,-47.6,SI,COGEZAF / RDC        CL,CD
239907,PA,,1317,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
245296,PA,,-65.34,SI,COGEZAF / RDC        CL,CD
624480,PA,,-4.5,SI,IBIS PHARMA / RDC           CL,CD
311168,PA,,-2.28,SI,COGEZAF / RDC        CL,CD
289138,PA,,-0.49,SI,COGEZAF / RDC        CL,CD
209742,PA,,-6.72,SI,COGEZAF / RDC        CL,CD
268013,PA,,0.3,SI,COGEZAF / RDC        CL,CD
268014,PA,,0,SI,COGEZAF / RDC        CL,CD
592980,PA,,-0.75,SI,COGEZAF / RDC        CL,CD
306216,PA,,0.585,SI,COGEZAF / RDC        CL,CD
306217,PA,,-103.68,SI,COGEZAF / RDC        CL,CD
306218,PA,,-141.84,SI,COGEZAF / RDC        CL,CD
306219,PA,,-59.4,SI,COGEZAF / RDC        CL,CD
287553,PA,,1.6,SI,COGEZAF / RDC        CL,CD
298801,PA,,20.16,SI,COGEZAF / RDC        CL,CD
281500,PA,,32.04,SI,COGEZAF / RDC        CL,CD
346667,PA,,-40,SI,COGEZAF / RDC        CL,CD
282319,PA,,0,SI,COGEZAF / RDC        CL,CD
282348,PA,,-7.39,SI,COGEZAF / RDC        CL,CD
282345,PA,,-1.8,SI,COGEZAF / RDC        CL,CD
551043,PA,,-2.25,SI,COGEZAF / RDC        CL,CD
630791,PA,,-51.3,SI,COGEZAF / RDC        CL,CD
630763,PA,,-106.5,SI,COGEZAF / RDC        CL,CD
592593,PA,,-47.88,SI,COGEZAF / RDC        CL,CD
664047,PA,,180.6,SI,COGEZAF / RDC        CL,CD
305928,PA,,690,SI,COGEZAF / RDC        CL,CD
298689,PA,,-1.9575,SI,COGEZAF / RDC        CL,CD
249438,PA,,-54,SI,COGEZAF / RDC        CL,CD
624622,PA,,-18.84,SI,COGEZAF / RDC        CL,CD
539182,PA,,6.6,SI,COGEZAF / RDC        CL,CD
539181,PA,,60.84,SI,COGEZAF / RDC        CL,CD
476956,PA,,0.25,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
305481,PA,,-112.5,SI,COGEZAF / RDC        CL,CD
305479,PA,,-9,SI,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD
305479,PA,,-15,SI,COGEZAF / RDC        CL,CD
305479,PA,,-21,SI,COGEZAF / RDC        CL,CD
252041,PA,,-6.12,SI,CENTRAPHARM,CF
245296,PA,,-3.025,SI,CENTRAPHARM,CF
287550,PA,,-12,SI,CENTRAPHARM,CF
592684,PA,,4.3,SI,CENTRAPHARM,CF
268013,PA,,0.45,SI,CENTRAPHARM,CF
268014,PA,,0,SI,CENTRAPHARM,CF
268015,PA,,1.5,SI,CENTRAPHARM,CF
592989,PA,,-0.125,SI,CENTRAPHARM,CF
592980,PA,,-0.25,SI,CENTRAPHARM,CF
306217,PA,,-12.96,SI,CENTRAPHARM,CF
287553,PA,,3.2,SI,CENTRAPHARM,CF
298801,PA,,90.48,SI,CENTRAPHARM,CF
281500,PA,,64.08,SI,CENTRAPHARM,CF
281499,PA,,-3.72,SI,CENTRAPHARM,CF
281498,PA,,-53.76,SI,CENTRAPHARM,CF
346667,PA,,-20,SI,CENTRAPHARM,CF
282319,PA,,0,SI,CENTRAPHARM,CF
282345,PA,,-0.5,SI,CENTRAPHARM,CF
625765,PA,,0.355,SI,CENTRAPHARM,CF
551043,PA,,-2.25,SI,CENTRAPHARM,CF
551042,PA,,-97.92,SI,CENTRAPHARM,CF
298682,PA,,3.6,SI,CENTRAPHARM,CF
323487,PA,,0,SI,CENTRAPHARM,CF
320343,PA,,-1.62,SI,CENTRAPHARM,CF
630763,PA,,-21.3,SI,CENTRAPHARM,CF
625767,PA,,1.68,SI,CENTRAPHARM,CF
624479,PA,,-122.4,SI,CENTRAPHARM,CF
592593,PA,,-23.94,SI,CENTRAPHARM,CF
541078,PA,,-4.95,SI,CENTRAPHARM,CF
664047,PA,,180.6,SI,CENTRAPHARM,CF
342280,PA,,-1.92,SI,CENTRAPHARM,CF
311166,PA,,-2.88,SI,CENTRAPHARM,CF
214082,PA,,119.88,SI,CENTRAPHARM,CF
609071,PA,,1.62,SI,CENTRAPHARM,CF
662889,PA,,0.6,SI,CENTRAPHARM,CF
305928,PA,,124.2,SI,CENTRAPHARM,CF
298691,PA,,-8.874,SI,CENTRAPHARM,CF
249438,PA,,-32.4,SI,CENTRAPHARM,CF
639164,PA,,-34.08,SI,CENTRAPHARM,CF
624622,PA,,-18.84,SI,CENTRAPHARM,CF
408003,PA,,3,SI,CENTRAPHARM,CF
298711,PA,,-1.2,SI,CENTRAPHARM,CF
305481,PA,,-4.5,SI,CENTRAPHARM,CF
305479,PA,,-9,SI,CENTRAPHARM,CF
663998,PA,,54.8,SI,UBIPHARM CONGO,CG
671637,PA,,2.24,SI,LABOREX CONGO,CG
476712,PA,,0,SI,LABOREX CONGO,CG
476957,PA,,0,SI,LABOREX CONGO,CG
476938,PA,,-0.05,SI,LABOREX CONGO,CG
592685,PA,,21.34,SI,LABOREX CONGO,CG
592684,PA,,2.58,SI,LABOREX CONGO,CG
627329,PA,,0.75,SI,TEDIS / CONGO       CL,CG
627328,PA,,5,SI,TEDIS / CONGO       CL,CG
627326,PA,,5,SI,TEDIS / CONGO       CL,CG
311168,PA,,-2.85,SI,TEDIS / CONGO       CL,CG
269069,PA,,51.5,SI,TEDIS / CONGO       CL,CG
628074,PA,,24,SI,TEDIS / CONGO       CL,CG
240939,PA,,0.135,SI,TEDIS / CONGO       CL,CG
592593,PA,,-47.5,SI,TEDIS / CONGO       CL,CG
541078,PA,,-0.495,SI,TEDIS / CONGO       CL,CG
293665,PA,,-2.625,SI,TEDIS / CONGO       CL,CG
214082,PA,,66.6,SI,TEDIS / CONGO       CL,CG
311122,PA,,3.41,SI,TEDIS / CONGO       CL,CG
249438,PA,,-13.5,SI,TEDIS / CONGO       CL,CG
571696,PA,,-54.25,SI,TEDIS / CONGO       CL,CG
298711,PA,,-0.75,SI,TEDIS / CONGO       CL,CG
239907,PA,,-7.44,SI,SEP - BRAZZAVILLE,CG
289137,PA,,3.87,SI,SEP - BRAZZAVILLE,CG
269069,PA,,12.36,SI,SEP - BRAZZAVILLE,CG
374872,PA,,0.5,SI,SEP - BRAZZAVILLE,CG
214082,PA,,39.96,SI,SEP - BRAZZAVILLE,CG
662889,PA,,0.22,SI,SEP - BRAZZAVILLE,CG
479530,PA,,-2.61,SI,SEP - BRAZZAVILLE,CG
323473,PA,,-10.8,SI,SEP - BRAZZAVILLE,CG
168279,PA,,0.7,SI,SEP - BRAZZAVILLE,CG
663998,PA,,3.425,SI,SEP - BRAZZAVILLE,CG
663998,PA,,13.7,SI,LABOREX CONGO,CG
663998,PA,,13.7,SI,SEP - POINTE NOIRE,CG
405069,PA,,21.75,SI,LABOREX CONGO,CG
405039,PA,,36.4,SI,LABOREX CONGO,CG
381782,PA,,-0.16,SI,SEP - POINTE NOIRE,CG
405039,PA,,18.2,SI,SEP - POINTE NOIRE,CG
476956,PA,,1,SI,SEP - POINTE NOIRE,CG
476956,PA,,0.75,SI,SEP - BRAZZAVILLE,CG
436433,PA,,0.045,SI,LABOREX CONGO,CG
624622,PA,,-4.71,SI,LABOREX CONGO,CG
663995,PA,,-24.288,SI,SEP - POINTE NOIRE,CG
663995,PA,,-20.493,SI,LABOREX CONGO,CG
663998,PA,,3.425,SI,LABOREX CONGO,CG
476956,PA,,1,SI,LABOREX CONGO,CG
476963,PA,,-543.375,SI,LABOREX CONGO,CG
476956,PA,,2.3125,SI,LABOREX CONGO,CG
476963,PA,,-212.625,SI,LABOREX CONGO,CG
307013,PA,,23.1,SI,SEP - POINTE NOIRE,CG
539185,PA,,9.7,SI,SEP - POINTE NOIRE,CG
671639,PA,,-0.27,SI,SEP - POINTE NOIRE,CG
475871,PA,,0,SI,SEP - POINTE NOIRE,CG
539183,PA,,21.6,SI,LABOREX CONGO,CG
671639,PA,,-0.36,SI,LABOREX CONGO,CG
545747,PA,,-115.08,SI,UBIPHARM CONGO,CG
310637,PA,,43.2,SI,UBIPHARM CONGO,CG
311168,PA,,-6.84,SI,UBIPHARM CONGO,CG
268013,PA,,0.15,SI,UBIPHARM CONGO,CG
268015,PA,,1.05,SI,UBIPHARM CONGO,CG
306217,PA,,-51.84,SI,UBIPHARM CONGO,CG
346667,PA,,-8,SI,UBIPHARM CONGO,CG
282348,PA,,-5.4,SI,UBIPHARM CONGO,CG
282345,PA,,-0.9,SI,UBIPHARM CONGO,CG
624625,PA,,-1.975,SI,UBIPHARM CONGO,CG
551043,PA,,1.68,SI,UBIPHARM CONGO,CG
628074,PA,,11.52,SI,UBIPHARM CONGO,CG
630791,PA,,-21.375,SI,UBIPHARM CONGO,CG
630763,PA,,-21.3,SI,UBIPHARM CONGO,CG
592593,PA,,-4.75,SI,UBIPHARM CONGO,CG
541078,PA,,-3.3,SI,UBIPHARM CONGO,CG
625681,PA,,66.32,SI,UBIPHARM CONGO,CG
368552,PA,,6.048,SI,UBIPHARM CONGO,CG
187747,PA,,38.16,SI,UBIPHARM CONGO,CG
298698,PA,,-0.3,SI,UBIPHARM CONGO,CG
298711,PA,,-0.48,SI,UBIPHARM CONGO,CG
239907,PA,,-25.11,SI,UBIPHARM CONGO,CG
305928,PA,,220.8,SI,UBIPHARM CONGO,CG
476933,PA,,-1,SI,LABOREX CONGO,CG
476933,PA,,-0.4,SI,SEP - POINTE NOIRE,CG
476933,PA,,-1.2,SI,LABOREX CONGO,CG
476933,PA,,-0.4,SI,SEP - BRAZZAVILLE,CG
172136,PA,,2.06,SI,UBIPHARM CONGO,CG
664047,PA,,60.2,SI,UBIPHARM CONGO,CG
476518,PA,,22.56,SI,UBIPHARM CONGO,CG
476518,PA,,45.12,SI,LABOREX CONGO,CG
476518,PA,,4.7,SI,SEP - BRAZZAVILLE,CG
626997,PA,,12.3,SI,UBIPHARM CONGO,CG
289138,PA,,-0.49,SI,UBIPHARM CONGO,CG
