MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
6,KE,AGA KHAN HOSPITAL NAIROBI,TAVANIC 500MG/+ INFLS VL1,4190,238.857255
6,KE,AGA KHAN HOSPITAL NAIROBI,TAXOTERE 80mg NSL 1+1 EXP,30619,530.019014
6,KE,AGA KHAN HOSPITAL NAIROBI,"TRITACE 2,5MG  28 TABS",3184,408.7178
6,KE,AGA KHAN HOSPITAL NAIROBI,TRITACE 5MG 28 TABS,9464,719.693043
6,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 10MG TABCR BL3X10 S3 M36 XD,10982,507.00553
6,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 5MG TAB BL4X14 S3 M36 XD,1499,72.648652
6,KE,AGMART PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,16,8.892058
6,KE,AGMART PHARMACEUTICALS,FLAGYL 400MG 100 TABS,30,5.544927
6,KE,AGMART PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,29,11.584343
6,KE,AGMART PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,2.717246
6,KE,AGMART PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,2.935961
6,KE,AGMART PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,4,2.135306
6,KE,AGMART PHARMACEUTICALS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,141,5.018968
6,KE,AGMART PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,926,25.250166
6,KE,AGMART PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,AGMART PHARMACEUTICALS,ORELOX 200MG 10CP,90,10.958139
6,KE,AGMART PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,77,11.684588
6,KE,AGMART PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,39,3.959238
6,KE,AGMART PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",34,4.416198
6,KE,AGMART PHARMACEUTICALS,TRITACE 5MG 28 TABS,198,15.069473
6,KE,AGMART PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,91,4.193577
6,KE,AGMART PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,84,4.059483
6,KE,Agmart-Cash,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0,0.227829
6,KE,Agmart-Cash,FLAGYL 400MG 100 TABS,15,2.764113
6,KE,Agmart-Cash,FLAGYL SUSPENSION 100ML,7,2.691208
6,KE,Agmart-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,3.221073
6,KE,Agmart-Cash,FLEMING 500-125MG TABCO BL2X7 M24 EX,0,0.253866
6,KE,Agmart-Cash,LANTUS SOLOSTAR 100IU/ML 3ML 5,226,6.148999
6,KE,Agmart-Cash,ORELOX 200MG 10CP,55,6.698392
6,KE,Agmart-Cash,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,60,9.106868
6,KE,Agmart-Cash,ORELOX 800MG/+ GRAN BTX1,52,5.252004
6,KE,Agmart-Cash,TRITACE 5MG 28 TABS,41,3.085678
6,KE,AHLAM CHEMIST,EPILIM CHRONO 333-145MG T,351,12.422753
6,KE,AHLAM CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,91,5.604813
6,KE,AHLAM CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,751,20.474875
6,KE,AHLAM CHEMIST,ORELOX 100MG TABCO BL1X10,0,0
6,KE,AHLAM CHEMIST,ORELOX 200MG 10CP,107,13.088013
6,KE,AHLAM CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,32,4.810667
6,KE,AHLAM CHEMIST,ORELOX 800MG/+ GRAN BTX1,26,2.666473
6,KE,AHLAM CHEMIST,TRITACE 5MG 28 TABS,41,3.085678
6,KE,AHLAM CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,335,15.473056
6,KE,AL AMIN NURSING HOME,FLEMING 2.8MG/70ML PO BTX1 M24 EX,9,7.25169
6,KE,AL AMIN NURSING HOME,FLEMING 5.6G/70ML PO BTX1 M24 GH,16,6.685373
6,KE,AL MANAAR PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,42,5.975849
6,KE,AL RIYADH CHEMIST,EPILIM 12G/300ML SYR BTX1,23,3.214564
6,KE,AL RIYADH CHEMIST,EPILIM 200MG TAB BL10X10,0,0
6,KE,AL RIYADH CHEMIST,EPILIM CHRONO 333-145MG T,247,8.739738
6,KE,AL RIYADH CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,1276,34.80075
6,KE,ALFAJIRI PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,231,21.917356
6,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,0,0
6,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,107,17.36078
6,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,109,17.543043
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,2412,66.988405
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 150/5,793,64.957474
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/10,324,21.240379
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/5,561,38.919895
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,177,15.902676
6,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,563,38.971971
6,KE,ALFAJIRI PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,25,6.451035
6,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,861,152.631209
6,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3100,342.180734
6,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,217,17.490968
6,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3708,233.043854
6,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2095,164.855753
6,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,1757,248.4497
6,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16548,584.953866
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,70,39.876776
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,120,47.486259
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,7,5.740209
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,29,11.997039
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,49,24.983281
6,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,63,22.59173
6,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,11455,409.089868
6,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,7887,215.016975
6,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,1130,188.328555
6,KE,ALFAJIRI PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,421,33.81653
6,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,379,52.784906
6,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 200MG 10CP,708,86.568665
6,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,491,74.409115
6,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,1066,107.380501
6,KE,ALFAJIRI PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,1543,78.314752
6,KE,ALFAJIRI PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,15107,406.869271
6,KE,ALFAJIRI PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,293,105.953642
6,KE,ALFAJIRI PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,94,8.521022
6,KE,ALFAJIRI PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",232,29.77029
6,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1144,86.972247
6,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,136,19.521899
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 1MG 30 TABS,7,1.871024
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 2MG 30 TABS,218,32.176162
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL MIR 2-500MG TABCO BL3X10 XE,129,20.77691
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,226,20.261366
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,187,11.730154
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM 12G/300ML SYR BTX1,381,53.838126
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM CHRONO 333-145MG T,872,30.837831
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,2.512851
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL 400MG 100 TABS,48,9.020944
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ML,368,145.64012
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,2152,58.67721
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 200MG 10CP,368,45.036123
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,769,116.51188
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 800MG/+ GRAN BTX1,386,38.863915
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,"TRITACE 2,5MG  28 TABS",58,7.458689
6,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,TRITACE 5MG 28 TABS,176,13.357502
6,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,7,5.068439
6,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,33,13.559294
6,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,42,5.425154
6,KE,ALLIANCE MEDICAL CENTER,FLEMING 1G-200MG INJPO VL5 M24 EX,142,11.239345
6,KE,ALLIANCE MEDICAL CENTER,LANTUS SOLOSTAR 100IU/ML 3ML 5,401,10.924291
6,KE,ALLMED HEALTHCARE,AMARYL 2MG 30 TABS,39,5.774058
6,KE,ALLMED HEALTHCARE,AMARYL MIR 2-500MG TABCO BL3X10 XE,49,7.841441
6,KE,ALLMED HEALTHCARE,APROVEL 150MG TABCO BL2X14 RM M36 XE,32,2.826604
6,KE,ALLMED HEALTHCARE,FLAGENTYL 500MG TABCO BL1X4 S3 XE,8,4.56331
6,KE,ALLMED HEALTHCARE,FLAGYL 400MG 100 TABS,18,3.459317
6,KE,ALLMED HEALTHCARE,FLAGYL SUSPENSION 100ML,8,3.349959
6,KE,ALLMED HEALTHCARE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,2.381361
6,KE,ALLMED HEALTHCARE,FLEMING 500-125MG TABCO BL2X7 M24 EX,10,5.181703
6,KE,ALLMED HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,401,10.924291
6,KE,ALLMED HEALTHCARE,"TRITACE 2,5MG  28 TABS",27,3.402034
6,KE,ALLMED HEALTHCARE,TRITACE 5MG 28 TABS,63,4.797648
6,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL 2MG 30 TABS,15,2.253777
6,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,24,3.799107
6,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,166,23.463989
6,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL 400MG 100 TABS,26,4.849724
6,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL SUSPENSION 100ML,115,45.510007
6,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 200MG 10CP,81,9.893203
6,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,315,47.772672
6,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,193,19.472428
6,KE,AL-MANAAR PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,36,5.05542
6,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,18,3.459317
6,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,42,16.524974
6,KE,AL-MANAAR PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,226,6.148999
6,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 200MG 10CP,37,4.568518
6,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,3.092187
6,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,104,10.423067
6,KE,ALPHAPHARM,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,38,3.028395
6,KE,ALPHAPHARM,ORELOX 800MG/+ GRAN BTX1,26,2.666473
6,KE,ALPHAPHARM-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,19,2.99064
6,KE,ALPHAPHARM-CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,14,8.208571
6,KE,ALPHAPHARM-CASH,FLEMING 875-125MG TABCO BL2X7 M24 EX,13,4.666159
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,16,2.842226
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,58,6.206281
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,576,15.699583
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,16,4.02954
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 200MG 10CP,20,2.438644
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 800MG/+ GRAN BTX1,39,3.959238
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2,2.162645
6,KE,AL-SHIFA PHARMACY LTD - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,14,4.979911
6,KE,AMBER MEDICAL CLINIC,APROVASC 150/5,36,2.963301
6,KE,AMBER MEDICAL CLINIC,FLAGYL 400MG 100 TABS,15,2.764113
6,KE,AMBER MEDICAL CLINIC,FLAGYL SUSPENSION 100ML,7,2.691208
6,KE,AMBER MEDICAL CLINIC,ORELOX 200MG 10CP,46,5.633455
6,KE,AMBER MEDICAL CLINIC,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,60,9.106868
6,KE,AMBER MEDICAL CLINIC,ORELOX 800MG/+ GRAN BTX1,65,6.54477
6,KE,AMREF,FLAGYL 0.5% 100ML VIAFLEX (GFR),6,5.149156
6,KE,AMYLIN CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,66,7.271218
6,KE,AMYLIN CHEMIST,EPILIM 12G/300ML SYR BTX1,237,33.588701
6,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,50,6.438016
6,KE,AMYLIN CHEMIST,EPILIM CHRONO 333-145MG T,1081,38.203862
6,KE,AMYLIN CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,576,15.699583
6,KE,AMYLIN CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,112,27.40087
6,KE,AMYLIN CHEMIST,ORELOX 200MG 10CP,273,33.321816
6,KE,AMYLIN CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,66,9.966108
6,KE,AMYLIN CHEMIST,ORELOX 800MG/+ GRAN BTX1,142,14.301365
6,KE,AMYLIN CHEMIST,TAVANIC 500MG TABLETS 5's,31,2.80317
6,KE,ANSELL PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,556,44.890312
6,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,68,9.657562
6,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,168,16.902519
6,KE,ANSELL PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,8,4.335481
6,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,56,10.41135
6,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,19,7.631839
6,KE,ANSELL PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,401,10.924291
6,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 200MG 10CP,20,2.438644
6,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,26,3.951427
6,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,52,5.252004
6,KE,APEC PHARMACY LTD,AMARYL 2MG 30 TABS,45,6.654128
6,KE,APEC PHARMACY LTD,AMARYL 4MG 30 TABS,247,20.355102
6,KE,APEC PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,54,8.649908
6,KE,APEC PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,88,5.516286
6,KE,APEC PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,68,9.657562
6,KE,APEC PHARMACY LTD,EPILIM 200MG TAB BL10X10,27,2.667774
6,KE,APEC PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,2.285022
6,KE,APEC PHARMACY LTD,FLAGYL 400MG 100 TABS,22,4.15452
6,KE,APEC PHARMACY LTD,FLAGYL SUSPENSION 100ML,15,5.984962
6,KE,APEC PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,37,5.669907
6,KE,APEC PHARMACY LTD,"TRITACE 2,5MG  28 TABS",27,3.402034
6,KE,APPLEGENE PHARMACY LTD,AMARYL 2MG 30 TABS,15,2.253777
6,KE,APPLEGENE PHARMACY LTD,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,APPLEGENE PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,2.512851
6,KE,APPLEGENE PHARMACY LTD,FLAGYL 400MG 100 TABS,15,2.764113
6,KE,APPLEGENE PHARMACY LTD,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,APPLEGENE PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,91,4.193577
6,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,7,1.871024
6,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,247,36.576513
6,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,305,25.10045
6,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,109,17.543043
6,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 150/5,153,12.500866
6,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/10,233,15.280378
6,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/5,101,7.005635
6,KE,ARACHIS PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,48,4.279501
6,KE,ARACHIS PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,45,11.528362
6,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,365,40.297283
6,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,666,36.758776
6,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,88,5.516286
6,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,60,4.683083
6,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,146,20.702703
6,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1810,63.984971
6,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,538,33.107006
6,KE,ARACHIS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,47,26.890534
6,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,93,17.363384
6,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,302,119.29009
6,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,11,8.763172
6,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,31,12.934392
6,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,45,23.206217
6,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,59,21.128418
6,KE,ARACHIS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,2152,58.67721
6,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,124,17.264441
6,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,246,30.127005
6,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,225,34.024831
6,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,810,81.525186
6,KE,ARACHIS PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,128,6.50311
6,KE,ARACHIS PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",145,18.61449
6,KE,ARACHIS PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,378,28.76524
6,KE,ARACHIS PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1251,57.771102
6,KE,ARAP TOSHA PHARMACY           ,EPILIM 200MG TAB BL10X10,52,5.25591
6,KE,ASTRAPHARM CHEMIST LIMITED,EPILIM 12G/300ML SYR BTX1,36,5.05542
6,KE,ASTRAPHARM CHEMIST LIMITED,EPILIM 200MG TAB BL10X10,0,0
6,KE,ASTRAPHARM CHEMIST LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15,2.232947
6,KE,ATHICHEM CHEMIST              ,AMARYL 2MG 30 TABS,39,5.774058
6,KE,ATHICHEM CHEMIST              ,AMARYL 4MG 30 TABS,132,10.864404
6,KE,ATHICHEM CHEMIST              ,EPILIM 200MG TAB BL10X10,39,3.961842
6,KE,ATHICHEM CHEMIST              ,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,3.48926
6,KE,ATOM PHARMACEUTICAL LTD,DAONIL 5 MG 100 TABS (EXPORT),33,4.334179
6,KE,ATOM PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,49,6.896277
6,KE,ATOM PHARMACEUTICAL LTD,EPILIM 200MG TAB BL10X10,117,11.726248
6,KE,ATOM PHARMACEUTICAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,751,20.474875
6,KE,ATOM PHARMACEUTICAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,51,12.528205
6,KE,ATOM PHARMACEUTICAL LTD,ORELOX 200MG 10CP,20,2.438644
6,KE,ATOM PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,32,4.810667
6,KE,ATOM PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,26,2.666473
6,KE,ATOM PHARMACEUTICAL LTD,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2,2.031156
6,KE,ATOM PHARMACEUTICAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,213,9.833316
6,KE,AVA PHARMACY LTD,AMARYL 1MG 30 TABS,17,4.357613
6,KE,AVA PHARMACY LTD,APROVASC 150/5,75,6.142489
6,KE,AVA PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,96,8.638191
6,KE,AVA PHARMACY LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,66,11.653343
6,KE,AVA PHARMACY LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,815,65.842752
6,KE,AVA PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,324,17.886739
6,KE,AVA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,253,15.872732
6,KE,AVA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,228,17.920588
6,KE,AVA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,75,10.577991
6,KE,AVA PHARMACY LTD,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,AVA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,8,4.791139
6,KE,AVA PHARMACY LTD,FLAGYL 400MG 100 TABS,37,6.935334
6,KE,AVA PHARMACY LTD,FLAGYL SUSPENSION 100ML,12,4.66746
6,KE,AVA PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1627,44.351334
6,KE,AVA PHARMACY LTD,ORELOX 200MG 10CP,124,15.217887
6,KE,AVA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,32,4.810667
6,KE,AVA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,424,42.742212
6,KE,AVA PHARMACY LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,179,9.067811
