MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,CLEXANE INJ. 20mg * 2,30
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,CLEXANE INJ. 60mg * 2,30
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,CO APROVEL TABS 300mg * 28's,3
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,DULCOLAX TABLETS 5mg * 30's SugarC,10
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO TABS 300mg * 100,5
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO TABS 500mg * 100,10
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM EC TABLETS 200mg * 100,2
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,FLAGYL SUSPENSION 100ml,24
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,MAALOX PLUS TABLETS 200MG * 40's,3
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,16
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,NO SPA INJECTION 40mg/2ml * 25Amps,2
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,ORELOX TABS 100MG *10'S,10
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,ORELOX TABS 200MG *10'S,4
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,RIFOCIN INJ. 250mg * 1's,20
1,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,XATRAL LP TABS 10mg * 30's,1
1,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
1,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,BRONCHICUM SYRUP * 100ml,6
1,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,CO APROVEL TABS 150mg * 28's,2
1,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,EPILIM SYRUP 300ml,3
1,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,ORELOX TABS 100MG *10'S,5
1,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,PLAVIX TABS 75mg * 28's,2
1,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,BRONCHICUM SYRUP * 100ml,1
1,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,EPILIM SYRUP 300ml,2
1,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,FLEMING TABS 625MG * 14'S,1
1,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
1,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,ORELOX TABS 100MG *10'S,4
1,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,AMARYL TABS 4mg * 30's,2
1,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,FLAGYL SUSPENSION 100ml,15
1,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,MAALOX PLUS TABLETS 200MG * 40's,4
1,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,19
1,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,ORELOX TABS 100MG *10'S,2
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),AMARYL TABS 4mg * 30's,2
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),FLAGYL SUSPENSION 100ml,8
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 228.5MG/5ML * 70ML,7
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),FLEMING SUSP 457MG/5ML * 70ML,9
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,31
1,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),RHINATHIOL ADULT EXP 200M(SUGAR FR),1
1,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,APROVASC TAB 150-5MG *28,3
1,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,BUSCOPAN AMPOULES 20mg/1ml * 5's,1
1,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,FLAGYL SUSPENSION 100ml,2
1,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
1,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,ORELOX TABS 100MG *10'S,9
1,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,BUSCOPAN TABLETS BP 10MG * 50S,3
1,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,CO APROVEL TABS 150mg * 28's,1
1,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,CO APROVEL TABS 300mg * 28's,2
1,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGYL SUSPENSION 100ml,18
1,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX TABS 100MG *10'S,10
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,CO APROVEL TABS 150mg * 28's,1
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,FLAGYL SUSPENSION 100ml,2
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,FLEMING SUSP 457MG/5ML * 70ML,2
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,FLEMING TABS 625MG * 14'S,11
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,MAALOX PLUS TABLETS 200MG * 40's,6
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,ORELOX TABS 100MG *10'S,1
1,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,ORELOX TABS 200MG *10'S,1
1,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,APROVASC TAB 150-5MG *28,2
1,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,EPILIM SYRUP 300ml,2
1,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,MAALOX PLUS TABLETS 200MG * 40's,4
1,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,15
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,AMARYL M TABS 2mg * 30's,4
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,AMARYL TABS 2mg * 30's,4
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,CLEXANE INJ. 20mg * 2,20
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,CLEXANE INJ. 60mg * 2,30
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,CLEXANE INJ. 80mg * 2,20
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,EPILIM EC TABLETS 200mg * 100,2
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),20
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,EPILIM SYRUP 300ml,6
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,FLAGYL SUSPENSION 100ml,22
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,MAALOX PLUS TABLETS 200MG * 40's,1
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,52
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,ORELOX TABS 100MG *10'S,21
1,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,XATRAL LP TABS 10mg * 30's,4
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,APROVASC TAB 150-5MG *28,2
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,BUSCOPAN AMPOULES 20mg/1ml * 5's,23
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,FLAGYL SUSPENSION 100ml,6
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,MAALOX PLUS TABLETS 200MG * 40's,1
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,42
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,NO SPA INJECTION 40mg/2ml * 25Amps,4
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,ORELOX TABS 100MG *10'S,23
1,KE,Surgipharm,AVENUE HOSPITAL LTD.,TAVANIC TABS 500mg * 5,5
1,KE,Surgipharm,BADAR PHARMACY LTD.,AMARYL M TABS 2mg * 30's,0
1,KE,Surgipharm,BADAR PHARMACY LTD.,AMARYL TABS 1mg * 30's,2
1,KE,Surgipharm,BADAR PHARMACY LTD.,APROVEL TABS 300mg * 28's,2
1,KE,Surgipharm,BADAR PHARMACY LTD.,BIOFERON CAPS *30,2
1,KE,Surgipharm,BADAR PHARMACY LTD.,BISOLVON LINCTUS 200ML,3
1,KE,Surgipharm,BADAR PHARMACY LTD.,BRONCHICUM SYRUP * 100ml,1
1,KE,Surgipharm,BADAR PHARMACY LTD.,BUSCOPAN TABLETS BP 10MG * 50S,5
1,KE,Surgipharm,BADAR PHARMACY LTD.,DULCOLAX TABLETS 5mg * 30's SugarC,16
1,KE,Surgipharm,BADAR PHARMACY LTD.,ENTEROGERMINA VIALS 5ML * 10's,-3
1,KE,Surgipharm,BADAR PHARMACY LTD.,LANTUS 10ml VIAL,2
1,KE,Surgipharm,BADAR PHARMACY LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,9
1,KE,Surgipharm,BADAR PHARMACY LTD.,LASIX TABS 40mg * 20,8
1,KE,Surgipharm,BADAR PHARMACY LTD.,MAALOX LEMON STICK 460mg/susp *20s,1
1,KE,Surgipharm,BADAR PHARMACY LTD.,MAALOX PLUS TABLETS 200MG * 40's,1
1,KE,Surgipharm,BADAR PHARMACY LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,12
1,KE,Surgipharm,BADAR PHARMACY LTD.,ORELOX SUSP 40MG/5ML 50ML,3
1,KE,Surgipharm,BADAR PHARMACY LTD.,ORELOX TABS 200MG *10'S,3
1,KE,Surgipharm,BADAR PHARMACY LTD.,RHINATHIOL ADULT EXP 200M(SUGAR FR),2
1,KE,Surgipharm,BADAR PHARMACY LTD.,RHINATHIOL EXPEC/ADULT SYRUP 125ml,4
1,KE,Surgipharm,BADAR PHARMACY LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
1,KE,Surgipharm,BADAR PHARMACY LTD.,RIFOCIN INJ. 250mg * 1's,6
1,KE,Surgipharm,BADAR PHARMACY LTD.,STILNOX TABS 10MG * 14,10
1,KE,Surgipharm,BADAR PHARMACY LTD.,TRITACE TABS 2.5mg * 28's,3
1,KE,Surgipharm,BADAR PHARMACY LTD.,TRITACE TABS 5mg * 28's,1
1,KE,Surgipharm,BADAR PHARMACY LTD.,XATRAL LP TABLETS 5mg * 56's,1
1,KE,Surgipharm,BATIAN PEAK PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,4
1,KE,Surgipharm,BATIAN PEAK PHARMACEUTICALS,EPILIM EC TABLETS 200mg * 100,2
1,KE,Surgipharm,BATIAN PEAK PHARMACEUTICALS,FLEMING TABS 1 G * 2*7'S,3
1,KE,Surgipharm,BATIAN PEAK PHARMACEUTICALS,STILNOX TABS 10MG * 14,3
1,KE,Surgipharm,BATIAN PEAK PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,1
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,APROVASC TAB 150-5MG *28,2
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,BUSCOPAN TABLETS BP 10MG * 50S,1
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,1
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,ENTEROGERMINA VIALS 5ML * 10's,5
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,EPILIM CHRONO TABS 500mg * 100,1
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,ERCEFURYL CAPSULES 200mg * 28,0
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,LASIX TABS 40mg * 20,2
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,ORELOX SUSP 40MG/5ML 50ML,5
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,ORELOX TABS 200MG *10'S,6
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
1,KE,Surgipharm,BEKY HOLDINGS LIMITED,STILNOX TABS 10MG * 14,4
1,KE,Surgipharm,BEL-EA PHARMACY LTD,AMARYL TABS 4mg * 30's,10
1,KE,Surgipharm,BEL-EA PHARMACY LTD,APROVEL TABS 300mg * 28's,2
1,KE,Surgipharm,BEL-EA PHARMACY LTD,BIOFERON SUSP 200ML,10
1,KE,Surgipharm,BEL-EA PHARMACY LTD,BRONCHICUM SYRUP * 100ml,50
1,KE,Surgipharm,BEL-EA PHARMACY LTD,CO APROVEL TABS 150mg * 28's,2
1,KE,Surgipharm,BEL-EA PHARMACY LTD,CORDARONE TABLETS 200mg * 30,5
1,KE,Surgipharm,BEL-EA PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,10
1,KE,Surgipharm,BEL-EA PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,10
1,KE,Surgipharm,BEL-EA PHARMACY LTD,FLAGENTYL TABS 500mg * 4,50
1,KE,Surgipharm,BEL-EA PHARMACY LTD,FLAGYL SUSPENSION 100ml,50
1,KE,Surgipharm,BEL-EA PHARMACY LTD,FLAGYL TABS 400mg * 100's,0
1,KE,Surgipharm,BEL-EA PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,40
1,KE,Surgipharm,BEL-EA PHARMACY LTD,IBEX CAPSULES 2*12,35
1,KE,Surgipharm,BEL-EA PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
1,KE,Surgipharm,BEL-EA PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,60
1,KE,Surgipharm,BEL-EA PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,50
1,KE,Surgipharm,BEL-EA PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,200
1,KE,Surgipharm,BEL-EA PHARMACY LTD,STILNOX TABS 10MG * 14,100
1,KE,Surgipharm,BEL-EA PHARMACY LTD,TRITACE TABS 2.5mg * 28's,5
1,KE,Surgipharm,BEL-EA PHARMACY LTD,XATRAL LP TABS 10mg * 30's,10
1,KE,Surgipharm,BELLEVIEW SOUTH HOSPITAL LTD,FLAGYL SUSPENSION 100ml,5
1,KE,Surgipharm,BELMONT PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
1,KE,Surgipharm,BENUNA CHEMISTS,BRONCHICUM SYRUP * 100ml,2
1,KE,Surgipharm,BENUNA CHEMISTS,DULCOLAX TABLETS 5mg * 30's SugarC,1
1,KE,Surgipharm,BENUNA CHEMISTS,ERCEFURYL CAPSULES 200mg * 28,2
1,KE,Surgipharm,BENUNA CHEMISTS,LASIX TABS 40mg * 20,1
1,KE,Surgipharm,BENUNA CHEMISTS,ORELOX SUSP 40MG/5ML 50ML,2
1,KE,Surgipharm,BILOVA CHEMISTS LTD,BISOLVON LINCTUS 200ML,3
1,KE,Surgipharm,BILOVA CHEMISTS LTD,BRONCHICUM SYRUP * 100ml,24
1,KE,Surgipharm,BILOVA CHEMISTS LTD,FLEMING SUSP 228.5MG/5ML * 70ML,12
1,KE,Surgipharm,BILOVA CHEMISTS LTD,FLEMING SUSP 457MG/5ML * 70ML,12
1,KE,Surgipharm,BILOVA CHEMISTS LTD,MAALOX PLUS TABLETS 200MG * 40's,0
1,KE,Surgipharm,BILOVA CHEMISTS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,50
1,KE,Surgipharm,BILOVA CHEMISTS LTD,STILNOX TABS 10MG * 14,100
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,AMARYL TABS 1mg * 30's,18
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 150-5MG *28,5
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 300-10MG *28,5
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 300mg * 100,30
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 500mg * 100,29
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,EPILIM EC TABLETS 200mg * 100,33
1,KE,Surgipharm,BLISS GVS HEALTHCARE LTD.,EPILIM SYRUP 300ml,35
1,KE,Surgipharm,BOMENI CHEMIST LTD,APROVASC TAB 300-10MG *28,2
1,KE,Surgipharm,BOMU HOSPITAL,BIOFERON SUSP 200ML,30
1,KE,Surgipharm,BOMU HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,100
1,KE,Surgipharm,BOMU HOSPITAL,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
1,KE,Surgipharm,BURHANI PHARMACY,BISOLVON LINCTUS 200ML,3
1,KE,Surgipharm,BURHANI PHARMACY,EPILIM CHRONO TABS 300mg * 100,2
1,KE,Surgipharm,BURHANI PHARMACY,STILNOX TABS 10MG * 14,10
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,BISOLVON LINCTUS 200ML,1
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,2
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,30
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,5
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,MAALOX PLUS TABLETS 200MG * 40's,5
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 100ML,2
1,KE,Surgipharm,CANAAN PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 50ML,2
1,KE,Surgipharm,CARE & CURE PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,2
1,KE,Surgipharm,CARE & CURE PHARMACY,ERCEFURYL CAPSULES 200mg * 28,3
1,KE,Surgipharm,CARE & CURE PHARMACY,ERCEFURYL SUSPENSION 90ml,3
1,KE,Surgipharm,CARE CHEMISTS,AMARYL TABS 2mg * 30's,10
1,KE,Surgipharm,CARE CHEMISTS,APROVEL TABS 150mg * 28's,1
1,KE,Surgipharm,CARE CHEMISTS,CLEXANE INJ. 40mg * 2,30
1,KE,Surgipharm,CARE CHEMISTS,CO APROVEL TABS 150mg * 28's,3
1,KE,Surgipharm,CARE CHEMISTS,CORDARONE TABLETS 200mg * 30,4
1,KE,Surgipharm,CARE CHEMISTS,DULCOLAX TABLETS 5mg * 30's SugarC,10
1,KE,Surgipharm,CARE CHEMISTS,EPILIM EC TABLETS 200mg * 100,3
1,KE,Surgipharm,CARE CHEMISTS,FLAGENTYL TABS 500mg * 4,20
1,KE,Surgipharm,CARE CHEMISTS,FLAGYL SUSPENSION 100ml,20
1,KE,Surgipharm,CARE CHEMISTS,FLAGYL TABS 400mg * 100's,5
1,KE,Surgipharm,CARE CHEMISTS,FLEMING TABS 625MG * 14'S,60
1,KE,Surgipharm,CARE CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
1,KE,Surgipharm,CARE CHEMISTS,LASIX AMPS 2ml * 5,50
1,KE,Surgipharm,CARE CHEMISTS,MAALOX PLUS TABLETS 200MG * 40's,10
1,KE,Surgipharm,CARE CHEMISTS,ORELOX SUSP 40MG/5ML 100ML,10
1,KE,Surgipharm,CARE CHEMISTS,ORELOX TABS 100MG *10'S,15
1,KE,Surgipharm,CARE CHEMISTS,ORELOX TABS 200MG *10'S,10
1,KE,Surgipharm,CARE CHEMISTS,STILNOX TABS 10MG * 14,10
1,KE,Surgipharm,CARE CHEMISTS,TAVANIC INJ. 500mg VIAL,20
1,KE,Surgipharm,CARE CHEMISTS,TAVANIC TABS 500mg * 5,15
1,KE,Surgipharm,CARE CHEMISTS,TRITACE TABS 5mg * 28's,1
1,KE,Surgipharm,CARE HOSPITAL LTD,ENTEROGERMINA VIALS 5ML * 10's,70
1,KE,Surgipharm,CARE HOSPITAL LTD,EPILIM CHRONO TABS 300mg * 100,1
1,KE,Surgipharm,CARE HOSPITAL LTD,EPILIM EC TABLETS 200mg * 100,1
1,KE,Surgipharm,CARE HOSPITAL LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
1,KE,Surgipharm,CARE HOSPITAL LTD,ORELOX SUSP 40MG/5ML 50ML,5
1,KE,Surgipharm,CARE HOSPITAL LTD,RHINATHIOL INFANT SYRUP 125ml,12
1,KE,Surgipharm,CARE HOSPITAL LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,18
1,KE,Surgipharm,CARE HOSPITAL LTD,TRITACE TABS 2.5mg * 28's,3
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,AMARYL TABS 2mg * 30's,1
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,BRONCHICUM SYRUP * 100ml,3
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,CORDARONE TABLETS 200mg * 30,1
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,ENTEROGERMINA VIALS 5ML * 10's,3
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,MAALOX PLUS TABLETS 200MG * 40's,2
1,KE,Surgipharm,CASH ACCOUNT MSA- AL-SHIFA,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
1,KE,Surgipharm,CASH ACCOUNT MSA- AVENUE MSA,AMARYL M TABS 2mg * 30's,2
1,KE,Surgipharm,CASH ACCOUNT MSA- C/O DR NAJI FOR MR MOMIN,XATRAL LP TABS 10mg * 30's,1
1,KE,Surgipharm,CASH ACCOUNT MSA- DR IBRAHIM,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA,LANTUS 10ml VIAL,1
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,EPILIM SYRUP 300ml,3
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,LANTUS 10ml VIAL,0
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,NO SPA TABLETS 40mg * 100's,1
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 20mg * 2,2
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 40mg * 2,2
1,KE,Surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,ORELOX TABS 200MG *10'S,2
1,KE,Surgipharm,CASH SALE (C.O.D)- ABAAHI CHEMIST (C/O VERONICA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,3
1,KE,Surgipharm,CASH SALE (C.O.D)- ABAAHI CHEMIST (C/O VERONICA)/ INV 20396985,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,-3
1,KE,Surgipharm,CASH SALE (C.O.D)- BROSCH PHARMACY,CLEXANE INJ. 80mg * 2,29
1,KE,Surgipharm,CASH SALE (C.O.D)- DR CHANA C/O NAIROBI WEST HOSPITAL,RHINATHIOL INFANT SYRUP 125ml,1
1,KE,Surgipharm,CASH SALE (C.O.D)- DR CHANA C/O NAIROBI WEST HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
1,KE,Surgipharm,CASH SALE (C.O.D)- DR HITESH MAKWANA,APROVEL TABS 300mg * 28's,2
1,KE,Surgipharm,CASH SALE (C.O.D)- DR HITESH MAKWANA,PLAVIX TABS 75mg * 28's,3
1,KE,Surgipharm,CASH SALE (C.O.D)- DR P.C PATEL,AMARYL M TABS 2mg * 30's,1
1,KE,Surgipharm,CASH SALE (C.O.D)- DR P.C PATEL,TRITACE TABS 2.5mg * 28's,1
1,KE,Surgipharm,CASH SALE (C.O.D)- DR RAMESH SHAH/DIPAM SHAH,EPILIM CHRONO TABS 500mg * 100,5
1,KE,Surgipharm,CASH SALE (C.O.D)- DR. ABDULRAHMAN,BIOFERON CAPS *30,3
1,KE,Surgipharm,CASH SALE (C.O.D)- MODANA PHARMACY,NO SPA INJECTION 40mg/2ml * 25Amps,12
1,KE,Surgipharm,CASH SALE (C.O.D)- SYNAPSE PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
1,KE,Surgipharm,CEDAR PHARMACARE LTD,BISOLVON LINCTUS 200ML,2
1,KE,Surgipharm,CEDAR PHARMACARE LTD,CO APROVEL TABS 300mg * 28's,3
1,KE,Surgipharm,CEDAR PHARMACARE LTD,ENTEROGERMINA VIALS 5ML * 10's,6
1,KE,Surgipharm,CEDAR PHARMACARE LTD,EPILIM CHRONO TABS 300mg * 100,1
1,KE,Surgipharm,CEDAR PHARMACARE LTD,ERCEFURYL CAPSULES 200mg * 28,3
1,KE,Surgipharm,CEDAR PHARMACARE LTD,ERCEFURYL SUSPENSION 90ml,1
1,KE,Surgipharm,CEDAR PHARMACARE LTD,FLAGENTYL TABS 500mg * 4,10
1,KE,Surgipharm,CEDAR PHARMACARE LTD,FLAGYL SUSPENSION 100ml,4
1,KE,Surgipharm,CEDAR PHARMACARE LTD,ORELOX SUSP 40MG/5ML 100ML,2
1,KE,Surgipharm,CEDAR PHARMACARE LTD,RHINATHIOL ADULT EXP 200M(SUGAR FR),2
1,KE,Surgipharm,CEDAR PHARMACARE LTD,RHINATHIOL INFANT SYRUP 125ml,0
1,KE,Surgipharm,CEDAR PHARMACARE LTD,STILNOX TABS 10MG * 14,10
1,KE,Surgipharm,CENTRE LINE PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
1,KE,Surgipharm,CENTURION PHARMACY LTD.,PLAVIX TABS 75mg * 28's,1
1,KE,Surgipharm,CENTURION PHARMACY LTD.,STILNOX TABS 10MG * 14,5
1,KE,Surgipharm,CITY LINK PHARMA LTD,AMARYL M TABS 2mg * 30's,40
1,KE,Surgipharm,CITY LINK PHARMA LTD,AMARYL TABS 2mg * 30's,40
1,KE,Surgipharm,CITY LINK PHARMA LTD,AMARYL TABS 4mg * 30's,24
1,KE,Surgipharm,CITY LINK PHARMA LTD,APIDRA SOLOSTAR 3ML DISP PENS * 5s,2
1,KE,Surgipharm,CITY LINK PHARMA LTD,BIOFERON CAPS *30,60
1,KE,Surgipharm,CITY LINK PHARMA LTD,BIOFERON SUSP 200ML,240
1,KE,Surgipharm,CITY LINK PHARMA LTD,BISOLVON LINCTUS 200ML,10
1,KE,Surgipharm,CITY LINK PHARMA LTD,BUSCOPAN TABLETS BP 10MG * 50S,25
