GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
663985,PA,,-46.494,SI,U.B. PHAR S.A.,BJ
196681,PA,,4.8,SI,PROMO PHARMA,BJ
298707,PA,,-0.1,SI,PROMO PHARMA,BJ
320343,PA,,0.39,SI,PROMO PHARMA,BJ
475875,PA,,-1.6,SI,PROMO PHARMA,BJ
307013,PA,,-139.6,SI,PROMO PHARMA,BJ
671639,PA,,-1.782,SI,PROMO PHARMA,BJ
252041,PA,,-1568,SI,GAPOB,BJ
668290,PA,,-75,SI,U.B. PHAR S.A.,BJ
663983,PA,,-12,SI,U.B. PHAR S.A.,BJ
663998,PA,,10.96,SI,U.B. PHAR S.A.,BJ
663982,PA,,-110.88,SI,PROMO PHARMA,BJ
320343,PA,,0.195,SI,UBIPHARM,BJ
612011,PA,,-0.915,SI,UBIPHARM,BJ
323470,PA,,0.072,SI,UBIPHARM,BJ
298707,PA,,-0.06,SI,UBIPHARM,BJ
282319,PA,,0,SI,UBIPHARM,BJ
346666,PA,,-74.97,SI,PROMO PHARMA,BJ
321233,PA,,-1.54,SI,UBIPHARM,BJ
668290,PA,,-30,SI,UBIPHARM,BJ
282319,PA,,0,SI,PROMO PHARMA,BJ
624480,PA,,29.376,SI,U.B. PHAR S.A.,BJ
354890,PA,,-9.12,SI,U.B. PHAR S.A.,BJ
354890,PA,,-24.48,SI,U.B. PHAR S.A.,BJ
245296,PA,,-9.68,SI,U.B. PHAR S.A.,BJ
346666,PA,,-99.96,SI,GAPOB,BJ
663985,PA,,48.312,SI,U.B. PHAR S.A.,BJ
624480,PA,,6.912,SI,UBIPHARM,BJ
626997,PA,,8.2,SI,UBIPHARM,BJ
436433,PA,,0.216,SI,UBIPHARM,BJ
346666,PA,,-11.76,SI,UBIPHARM,BJ
342280,PA,,-0.64,SI,UBIPHARM,BJ
639164,PA,,-5.68,SI,UBIPHARM,BJ
311168,PA,,-2.28,SI,UBIPHARM,BJ
436433,PA,,0.108,SI,UBIPHARM,BJ
287553,PA,,-6,SI,UBIPHARM,BJ
298801,PA,,-3.78,SI,UBIPHARM,BJ
281500,PA,,-3.06,SI,UBIPHARM,BJ
281498,PA,,-10.752,SI,UBIPHARM,BJ
624625,PA,,-1.58,SI,UBIPHARM,BJ
625767,PA,,0.8,SI,UBIPHARM,BJ
592593,PA,,-3.8,SI,UBIPHARM,BJ
354890,PA,,-2.4,SI,UBIPHARM,BJ
268013,PA,,0.03,SI,UBIPHARM,BJ
268015,PA,,0.45,SI,UBIPHARM,BJ
282319,PA,,0,SI,UBIPHARM,BJ
282345,PA,,-0.2,SI,UBIPHARM,BJ
323487,PA,,0,SI,UBIPHARM,BJ
305481,PA,,-4.5,SI,UBIPHARM,BJ
664047,PA,,27.342,SI,UBIPHARM,BJ
187747,PA,,2.385,SI,UBIPHARM,BJ
408003,PA,,0.06,SI,UBIPHARM,BJ
213866,PA,,-0.31,SI,UBIPHARM,BJ
627314,PA,,2.1,SI,PROMO PHARMA,BJ
626997,PA,,8.2,SI,PROMO PHARMA,BJ
624480,PA,,217.728,SI,PROMO PHARMA,BJ
239907,PA,,-16.74,SI,PROMO PHARMA,BJ
436433,PA,,0.648,SI,PROMO PHARMA,BJ
287550,PA,,-26.4,SI,PROMO PHARMA,BJ
289138,PA,,-1.47,SI,PROMO PHARMA,BJ
289137,PA,,15.48,SI,PROMO PHARMA,BJ
592685,PA,,0.33,SI,PROMO PHARMA,BJ
592684,PA,,10.32,SI,PROMO PHARMA,BJ
306218,PA,,-35.46,SI,PROMO PHARMA,BJ
287553,PA,,-30,SI,PROMO PHARMA,BJ
298801,PA,,-11.34,SI,PROMO PHARMA,BJ
281500,PA,,-5.1,SI,PROMO PHARMA,BJ
281499,PA,,-46.5,SI,PROMO PHARMA,BJ
636858,PA,,-4,SI,PROMO PHARMA,BJ
624625,PA,,-2.37,SI,PROMO PHARMA,BJ
625765,PA,,1.42,SI,PROMO PHARMA,BJ
298682,PA,,0.135,SI,PROMO PHARMA,BJ
305479,PA,,-9,SI,PROMO PHARMA,BJ
630763,PA,,-21.3,SI,PROMO PHARMA,BJ
625767,PA,,3.36,SI,PROMO PHARMA,BJ
624479,PA,,6.84,SI,PROMO PHARMA,BJ
592593,PA,,-5.7,SI,PROMO PHARMA,BJ
342280,PA,,-1.28,SI,PROMO PHARMA,BJ
638521,PA,,-0.6,SI,PROMO PHARMA,BJ
277954,PA,,0,SI,PROMO PHARMA,BJ
245296,PA,,-52.272,SI,PROMO PHARMA,BJ
609071,PA,,1.62,SI,PROMO PHARMA,BJ
368552,PA,,1.26,SI,PROMO PHARMA,BJ
639608,PA,,-4.44,SI,PROMO PHARMA,BJ
639164,PA,,-11.36,SI,PROMO PHARMA,BJ
168279,PA,,0.35,SI,PROMO PHARMA,BJ
209742,PA,,-2,SI,PROMO PHARMA,BJ
268012,PA,,-0.15,SI,PROMO PHARMA,BJ
196680,PA,,4.73,SI,PROMO PHARMA,BJ
320343,PA,,0.39,SI,PROMO PHARMA,BJ
305481,PA,,-6.75,SI,PROMO PHARMA,BJ
664047,PA,,45.57,SI,PROMO PHARMA,BJ
285368,PA,,-0.135,SI,PROMO PHARMA,BJ
311122,PA,,17.05,SI,PROMO PHARMA,BJ
305928,PA,,-40.8,SI,PROMO PHARMA,BJ
298689,PA,,-0.58,SI,PROMO PHARMA,BJ
624774,PA,,-4.32,SI,PROMO PHARMA,BJ
214082,PA,,-6.78,SI,PROMO PHARMA,BJ
624480,PA,,22.464,SI,UBIPHARM,BJ
627328,PA,,3,SI,U.B. PHAR S.A.,BJ
627328,PA,,3,SI,U.B. PHAR S.A.,BJ
311168,PA,,-15.96,SI,GAPOB,BJ
436433,PA,,1.08,SI,GAPOB,BJ
298682,PA,,0.36,SI,GAPOB,BJ
320343,PA,,1.17,SI,GAPOB,BJ
342280,PA,,-1.28,SI,GAPOB,BJ
311166,PA,,-5.76,SI,GAPOB,BJ
592705,PA,,241.92,SI,GAPOB,BJ
305928,PA,,-122.4,SI,GAPOB,BJ
249438,PA,,-43.2,SI,GAPOB,BJ
624775,PA,,-9,SI,GAPOB,BJ
624774,PA,,-6.6,SI,GAPOB,BJ
627314,PA,,3.15,SI,U.B. PHAR S.A.,BJ
626997,PA,,4.1,SI,U.B. PHAR S.A.,BJ
252041,PA,,-462.56,SI,U.B. PHAR S.A.,BJ
477825,PA,,-75.78,SI,U.B. PHAR S.A.,BJ
323470,PA,,0.144,SI,U.B. PHAR S.A.,BJ
624774,PA,,-21,SI,U.B. PHAR S.A.,BJ
626997,PA,,4.1,SI,U.B. PHAR S.A.,BJ
545747,PA,,-115.08,SI,U.B. PHAR S.A.,BJ
311168,PA,,-6.84,SI,U.B. PHAR S.A.,BJ
239907,PA,,-14.88,SI,U.B. PHAR S.A.,BJ
436433,PA,,0.216,SI,U.B. PHAR S.A.,BJ
287550,PA,,-17.28,SI,U.B. PHAR S.A.,BJ
289138,PA,,-1.26,SI,U.B. PHAR S.A.,BJ
268012,PA,,-0.036,SI,U.B. PHAR S.A.,BJ
268013,PA,,0.04,SI,U.B. PHAR S.A.,BJ
268014,PA,,0,SI,U.B. PHAR S.A.,BJ
516143,PA,,0,SI,U.B. PHAR S.A.,BJ
592980,PA,,-0.15,SI,U.B. PHAR S.A.,BJ
306218,PA,,-17.73,SI,U.B. PHAR S.A.,BJ
306219,PA,,-19.8,SI,U.B. PHAR S.A.,BJ
287553,PA,,-12,SI,U.B. PHAR S.A.,BJ
281498,PA,,-43.008,SI,U.B. PHAR S.A.,BJ
636858,PA,,-4,SI,U.B. PHAR S.A.,BJ
282319,PA,,0,SI,U.B. PHAR S.A.,BJ
282345,PA,,-0.45,SI,U.B. PHAR S.A.,BJ
247832,PA,,-7.4,SI,U.B. PHAR S.A.,BJ
551043,PA,,-0.065,SI,U.B. PHAR S.A.,BJ
298682,PA,,0.0375,SI,U.B. PHAR S.A.,BJ
323487,PA,,0,SI,U.B. PHAR S.A.,BJ
320343,PA,,0.26,SI,U.B. PHAR S.A.,BJ
305479,PA,,-9,SI,U.B. PHAR S.A.,BJ
240939,PA,,0.2835,SI,U.B. PHAR S.A.,BJ
592593,PA,,-5.985,SI,U.B. PHAR S.A.,BJ
224938,PA,,-1,SI,U.B. PHAR S.A.,BJ
541078,PA,,-4.95,SI,U.B. PHAR S.A.,BJ
664047,PA,,32.55,SI,U.B. PHAR S.A.,BJ
354890,PA,,-8.64,SI,U.B. PHAR S.A.,BJ
342280,PA,,-0.32,SI,U.B. PHAR S.A.,BJ
638521,PA,,-0.095,SI,U.B. PHAR S.A.,BJ
277954,PA,,0,SI,U.B. PHAR S.A.,BJ
311166,PA,,-3.84,SI,U.B. PHAR S.A.,BJ
293665,PA,,-4.8125,SI,U.B. PHAR S.A.,BJ
245296,PA,,-29.04,SI,U.B. PHAR S.A.,BJ
609071,PA,,1.62,SI,U.B. PHAR S.A.,BJ
662889,PA,,0.22,SI,U.B. PHAR S.A.,BJ
252041,PA,,-274.4,SI,U.B. PHAR S.A.,BJ
249438,PA,,-16.2,SI,U.B. PHAR S.A.,BJ
368552,PA,,0.9,SI,U.B. PHAR S.A.,BJ
639608,PA,,-2.22,SI,U.B. PHAR S.A.,BJ
639164,PA,,-11.36,SI,U.B. PHAR S.A.,BJ
298698,PA,,-0.18,SI,U.B. PHAR S.A.,BJ
612011,PA,,-4.575,SI,U.B. PHAR S.A.,BJ
213866,PA,,-0.31,SI,U.B. PHAR S.A.,BJ
475991,PA,,-3,SI,UBIPHARM,BJ
476963,PA,,-23.625,SI,UBIPHARM,BJ
628074,PA,,5.76,SI,U.B. PHAR S.A.,BJ
630791,PA,,69.3,SI,U.B. PHAR S.A.,BJ
625767,PA,,6,SI,U.B. PHAR S.A.,BJ
625681,PA,,649.28,SI,U.B. PHAR S.A.,BJ
311122,PA,,109.12,SI,U.B. PHAR S.A.,BJ
475991,PA,,-3.5,SI,PROMO PHARMA,BJ
476963,PA,,-141.75,SI,PROMO PHARMA,BJ
663984,PA,,-7.4,SI,PROMO PHARMA,BJ
282348,PA,,-1,SI,UBIPHARM,BJ
282348,PA,,-1,SI,PROMO PHARMA,BJ
306217,PA,,-12.96,SI,UBIPHARM,BJ
247831,PA,,1.065,SI,UBIPHARM,BJ
592980,PA,,-0.1,SI,PROMO PHARMA,BJ
247831,PA,,1.065,SI,PROMO PHARMA,BJ
664047,PA,,52.08,SI,PROMO PHARMA,BJ
298689,PA,,-0.29,SI,PROMO PHARMA,BJ
624775,PA,,-2,SI,PROMO PHARMA,BJ
624774,PA,,-10.8,SI,PROMO PHARMA,BJ
612011,PA,,-0.915,SI,PROMO PHARMA,BJ
98574,PA,,1.2,SI,PROMO PHARMA,BJ
592979,PA,,0,SI,U.B. PHAR S.A.,BJ
636858,PA,,-4,SI,U.B. PHAR S.A.,BJ
625765,PA,,4.26,SI,U.B. PHAR S.A.,BJ
298682,PA,,0.18,SI,U.B. PHAR S.A.,BJ
320343,PA,,0.5395,SI,U.B. PHAR S.A.,BJ
479530,PA,,-16.965,SI,GAPOB,BJ
311168,PA,,-6.84,SI,PROMO PHARMA,BJ
292174,PA,,10.4,SI,PROMO PHARMA,BJ
436433,PA,,0.324,SI,PROMO PHARMA,BJ
287550,PA,,-12,SI,PROMO PHARMA,BJ
289138,PA,,-0.98,SI,PROMO PHARMA,BJ
289137,PA,,7.74,SI,PROMO PHARMA,BJ
592685,PA,,0.66,SI,PROMO PHARMA,BJ
592684,PA,,3.44,SI,PROMO PHARMA,BJ
306218,PA,,-17.73,SI,PROMO PHARMA,BJ
281500,PA,,-5.1,SI,PROMO PHARMA,BJ
281498,PA,,-193.536,SI,PROMO PHARMA,BJ
636858,PA,,-4,SI,PROMO PHARMA,BJ
625765,PA,,0.71,SI,PROMO PHARMA,BJ
628074,PA,,5.76,SI,PROMO PHARMA,BJ
298682,PA,,0.135,SI,PROMO PHARMA,BJ
305479,PA,,-6,SI,PROMO PHARMA,BJ
305481,PA,,-4.5,SI,PROMO PHARMA,BJ
630791,PA,,69.3,SI,PROMO PHARMA,BJ
625767,PA,,1.2,SI,PROMO PHARMA,BJ
624479,PA,,1.44,SI,PROMO PHARMA,BJ
627330,PA,,-0.52,SI,PROMO PHARMA,BJ
592593,PA,,-11.4,SI,PROMO PHARMA,BJ
224938,PA,,-1.5,SI,PROMO PHARMA,BJ
354890,PA,,-16.32,SI,PROMO PHARMA,BJ
342280,PA,,-0.64,SI,PROMO PHARMA,BJ
293665,PA,,-2.625,SI,PROMO PHARMA,BJ
346666,PA,,-39.69,SI,PROMO PHARMA,BJ
592705,PA,,48.384,SI,PROMO PHARMA,BJ
662889,PA,,0.44,SI,PROMO PHARMA,BJ
298693,PA,,-35.336,SI,PROMO PHARMA,BJ
639608,PA,,-1.48,SI,PROMO PHARMA,BJ
639164,PA,,-17.04,SI,PROMO PHARMA,BJ
323473,PA,,-299.04,SI,PROMO PHARMA,BJ
168279,PA,,0.35,SI,PROMO PHARMA,BJ
306217,PA,,-77.76,SI,PROMO PHARMA,BJ
374872,PA,,1.75,SI,PROMO PHARMA,BJ
298693,PA,,-35.336,SI,U.B. PHAR S.A.,BJ
268014,PA,,0,SI,GAPOB,BJ
476954,PA,,0,SI,PROMO PHARMA,BJ
663982,PA,,-110.88,SI,PROMO PHARMA,BJ
627328,PA,,1.5,SI,UBIPHARM,BJ
551042,PA,,-4.08,SI,UBIPHARM,BJ
627327,PA,,1.5,SI,UBIPHARM,BJ
342280,PA,,-0.96,SI,UBIPHARM,BJ
639164,PA,,-11.36,SI,UBIPHARM,BJ
292174,PA,,33.28,SI,PROMO PHARMA,BJ
476954,PA,,0,SI,U.B. PHAR S.A.,BJ
476957,PA,,0,SI,GAPOB,BJ
307013,PA,,-558.4,SI,GAPOB,BJ
476954,PA,,0,SI,GAPOB,BJ
668290,PA,,-200,SI,GAPOB,BJ
663983,PA,,-2.376,SI,GAPOB,BJ
663984,PA,,-27.75,SI,GAPOB,BJ
671639,PA,,-7.2,SI,GAPOB,BJ
545747,PA,,-47.95,SI,PROMO PHARMA,BJ
592979,PA,,0,SI,PROMO PHARMA,BJ
268013,PA,,0.1,SI,PROMO PHARMA,BJ
592989,PA,,-0.25,SI,PROMO PHARMA,BJ
592980,PA,,-0.1,SI,PROMO PHARMA,BJ
306216,PA,,0.13,SI,PROMO PHARMA,BJ
282345,PA,,-0.5,SI,PROMO PHARMA,BJ
323487,PA,,0,SI,PROMO PHARMA,BJ
664047,PA,,52.08,SI,PROMO PHARMA,BJ
305928,PA,,-81.6,SI,PROMO PHARMA,BJ
624775,PA,,-1,SI,PROMO PHARMA,BJ
213866,PA,,-0.31,SI,PROMO PHARMA,BJ
239907,PA,,-18.6,SI,PROMO PHARMA,BJ
479530,PA,,-9.135,SI,PROMO PHARMA,BJ
636858,PA,,-32,SI,CONCORD CONGO,CD
172136,PA,,6.386,SI,CONCORD CONGO,CD
627328,PA,,37.5,SI,CONCORD CONGO,CD
282345,PA,,-1.8,SI,CONCORD CONGO,CD
239907,PA,,1317,SI,CONCORD CONGO,CD
476956,PA,,0.75,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663984,PA,,-3.7,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663985,PA,,-52.704,SI,DEPOT PHARMACEUTIQUE SAINT SAUVEUR,CD
663984,PA,,-3.7,SI,PHARMACIE DE LA NOBLESSE,CD
671639,PA,,-0.09,SI,PHARMACIE DE LA NOBLESSE,CD
612011,PA,,-2.745,SI,CONCORD CONGO,CD
298693,PA,,-88.34,SI,CONCORD CONGO,CD
663981,PA,,389,SI,CONCORD CONGO,CD
663983,PA,,-13.5,SI,COGEZAF / RDC        CL,CD
323473,PA,,785,SI,IBIS PHARMA / RDC           CL,CD
663984,PA,,-3.7,SI,AUXI-EXPORT / RDC        CL,CD
539181,PA,,13,SI,COGEZAF / RDC        CL,CD
663983,PA,,-8.316,SI,COGEZAF / RDC        CL,CD
663992,PA,,-418.068,SI,A.M.T  (CONGO) SPRL.,CD
323473,PA,,471,SI,CONCORD CONGO,CD
624622,PA,,-37.68,SI,A.M.T  (CONGO) SPRL.,CD
67933,PA,,82.404,SI,A.M.T  (CONGO) SPRL.,CD
172136,PA,,14.42,SI,A.M.T  (CONGO) SPRL.,CD
346666,PA,,-161.7,SI,A.M.T  (CONGO) SPRL.,CD
252039,PA,,181.125,SI,A.M.T  (CONGO) SPRL.,CD
320343,PA,,-0.3,SI,A.M.T  (CONGO) SPRL.,CD
624775,PA,,-2.7,SI,A.M.T  (CONGO) SPRL.,CD
476957,PA,,0,SI,A.M.T  (CONGO) SPRL.,CD
663985,PA,,756.888,SI,A.M.T  (CONGO) SPRL.,CD
624480,PA,,-1500,SI,A.M.T  (CONGO) SPRL.,CD
306217,PA,,-453.6,SI,A.M.T  (CONGO) SPRL.,CD
624622,PA,,-18.84,SI,COGEZAF / RDC        CL,CD
627327,PA,,30,SI,COGEZAF / RDC        CL,CD
476963,PA,,-1701,SI,A.M.T  (CONGO) SPRL.,CD
663985,PA,,322.08,SI,COGEZAF / RDC        CL,CD
663984,PA,,-69.375,SI,CONCORD CONGO,CD
663996,PA,,21.135,SI,CONCORD CONGO,CD
306217,PA,,-129.6,SI,COGEZAF / RDC        CL,CD
671568,PA,,-284.55,SI,COGEZAF / RDC        CL,CD
323473,PA,,444.624,SI,IBIS PHARMA / RDC           CL,CD
252041,PA,,-47.6,SI,COGEZAF / RDC        CL,CD
323473,PA,,15.072,SI,IBIS PHARMA / RDC           CL,CD
287552,PA,,-3.06,SI,IBIS PHARMA / RDC           CL,CD
268012,PA,,-0.3,SI,IBIS PHARMA / RDC           CL,CD
252039,PA,,18.9,SI,IBIS PHARMA / RDC           CL,CD
269069,PA,,15.45,SI,AUXI-EXPORT / RDC        CL,CD
306218,PA,,-17.73,SI,AUXI-EXPORT / RDC        CL,CD
306219,PA,,-59.4,SI,AUXI-EXPORT / RDC        CL,CD
342280,PA,,-0.44,SI,AUXI-EXPORT / RDC        CL,CD
281500,PA,,32.04,SI,COGEZAF / RDC        CL,CD
282348,PA,,-9,SI,COGEZAF / RDC        CL,CD
436433,PA,,0.54,SI,CONCORD CONGO,CD
479530,PA,,-130.5,SI,CONCORD CONGO,CD
663984,PA,,-27.75,SI,COGEZAF / RDC        CL,CD
627160,PA,,22.68,SI,A.M.T  (CONGO) SPRL.,CD
627328,PA,,3,SI,COGEZAF / RDC        CL,CD
311168,PA,,-4.56,SI,COGEZAF / RDC        CL,CD
287552,PA,,-110.16,SI,COGEZAF / RDC        CL,CD
289138,PA,,-0.49,SI,COGEZAF / RDC        CL,CD
209742,PA,,-6.72,SI,COGEZAF / RDC        CL,CD
268013,PA,,0.3,SI,COGEZAF / RDC        CL,CD
268014,PA,,0,SI,COGEZAF / RDC        CL,CD
306218,PA,,-265.95,SI,COGEZAF / RDC        CL,CD
306219,PA,,-99,SI,COGEZAF / RDC        CL,CD
287553,PA,,4.8,SI,COGEZAF / RDC        CL,CD
298801,PA,,40.32,SI,COGEZAF / RDC        CL,CD
281498,PA,,29.736,SI,COGEZAF / RDC        CL,CD
636858,PA,,-40,SI,COGEZAF / RDC        CL,CD
282319,PA,,0,SI,COGEZAF / RDC        CL,CD
282345,PA,,-4.5,SI,COGEZAF / RDC        CL,CD
551043,PA,,-4.95,SI,COGEZAF / RDC        CL,CD
305479,PA,,-90,SI,COGEZAF / RDC        CL,CD
305481,PA,,-90,SI,COGEZAF / RDC        CL,CD
630791,PA,,346.5,SI,COGEZAF / RDC        CL,CD
592593,PA,,-23.94,SI,COGEZAF / RDC        CL,CD
664047,PA,,651,SI,COGEZAF / RDC        CL,CD
245296,PA,,-65.34,SI,COGEZAF / RDC        CL,CD
609071,PA,,0.225,SI,COGEZAF / RDC        CL,CD
305928,PA,,414,SI,COGEZAF / RDC        CL,CD
252039,PA,,31.5,SI,COGEZAF / RDC        CL,CD
252040,PA,,-216,SI,COGEZAF / RDC        CL,CD
249438,PA,,-90,SI,COGEZAF / RDC        CL,CD
187747,PA,,19.08,SI,COGEZAF / RDC        CL,CD
612011,PA,,-10.98,SI,COGEZAF / RDC        CL,CD
213866,PA,,-1.55,SI,COGEZAF / RDC        CL,CD
476963,PA,,-1350,SI,CONCORD CONGO,CD
282348,PA,,-5.21,SI,COGEZAF / RDC        CL,CD
624775,PA,,-1,SI,COGEZAF / RDC        CL,CD
307013,PA,,1078,SI,COGEZAF / RDC        CL,CD
671637,PA,,4.48,SI,LABOREX CONGO,CG
405069,PA,,52.2,SI,UBIPHARM CONGO,CG
405039,PA,,109.2,SI,UBIPHARM CONGO,CG
671637,PA,,2.24,SI,LABOREX CONGO,CG
323470,PA,,0.36,SI,UBIPHARM CONGO,CG
249438,PA,,-27,SI,UBIPHARM CONGO,CG
663981,PA,,4.275,SI,SEP - POINTE NOIRE,CG
476712,PA,,0,SI,SEP - POINTE NOIRE,CG
476933,PA,,-1.2,SI,SEP - POINTE NOIRE,CG
321233,PA,,-2.31,SI,SEP - POINTE NOIRE,CG
663983,PA,,-2.646,SI,SEP - POINTE NOIRE,CG
311168,PA,,-4.56,SI,SEP - POINTE NOIRE,CG
287550,PA,,-7.2,SI,SEP - POINTE NOIRE,CG
281498,PA,,-69.888,SI,SEP - POINTE NOIRE,CG
624479,PA,,-36.72,SI,SEP - POINTE NOIRE,CG
298691,PA,,-17.748,SI,SEP - POINTE NOIRE,CG
639164,PA,,-28.4,SI,SEP - POINTE NOIRE,CG
545747,PA,,-38.36,SI,SEP - POINTE NOIRE,CG
306216,PA,,0.13,SI,SEP - POINTE NOIRE,CG
306218,PA,,-1.97,SI,SEP - POINTE NOIRE,CG
287553,PA,,4.32,SI,SEP - POINTE NOIRE,CG
247832,PA,,-7.4,SI,SEP - POINTE NOIRE,CG
247831,PA,,5.93,SI,SEP - POINTE NOIRE,CG
323487,PA,,0,SI,SEP - POINTE NOIRE,CG
240939,PA,,0.045,SI,SEP - POINTE NOIRE,CG
541078,PA,,-0.33,SI,SEP - POINTE NOIRE,CG
664047,PA,,21.07,SI,SEP - POINTE NOIRE,CG
249438,PA,,-21.6,SI,SEP - POINTE NOIRE,CG
298711,PA,,-0.18,SI,SEP - POINTE NOIRE,CG
245296,PA,,-14.399,SI,UBIPHARM CONGO,CG
663985,PA,,-39.528,SI,SEP - BRAZZAVILLE,CG
289138,PA,,-0.28,SI,SEP - BRAZZAVILLE,CG
289137,PA,,3.87,SI,SEP - BRAZZAVILLE,CG
281500,PA,,-0.595,SI,SEP - BRAZZAVILLE,CG
281499,PA,,-1.116,SI,SEP - BRAZZAVILLE,CG
624625,PA,,-0.395,SI,SEP - BRAZZAVILLE,CG
625765,PA,,4.26,SI,SEP - BRAZZAVILLE,CG
625767,PA,,1.68,SI,SEP - BRAZZAVILLE,CG
592593,PA,,-1.9,SI,SEP - BRAZZAVILLE,CG
224938,PA,,-0.1,SI,SEP - BRAZZAVILLE,CG
609071,PA,,0.18,SI,SEP - BRAZZAVILLE,CG
639608,PA,,-0.555,SI,SEP - BRAZZAVILLE,CG
571696,PA,,-4.34,SI,SEP - BRAZZAVILLE,CG
323470,PA,,0.144,SI,SEP - BRAZZAVILLE,CG
168279,PA,,1.05,SI,SEP - BRAZZAVILLE,CG
287552,PA,,-7.344,SI,UBIPHARM CONGO,CG
268012,PA,,-0.15,SI,SEP - BRAZZAVILLE,CG
268013,PA,,0.05,SI,SEP - BRAZZAVILLE,CG
268014,PA,,0,SI,SEP - BRAZZAVILLE,CG
268015,PA,,0.45,SI,SEP - BRAZZAVILLE,CG
551043,PA,,0.28,SI,SEP - BRAZZAVILLE,CG
630791,PA,,-9.975,SI,SEP - BRAZZAVILLE,CG
624775,PA,,-0.05,SI,SEP - BRAZZAVILLE,CG
298698,PA,,-0.06,SI,SEP - BRAZZAVILLE,CG
67933,PA,,0.3815,SI,SEP - POINTE NOIRE,CG
287552,PA,,-6.885,SI,SEP - POINTE NOIRE,CG
289138,PA,,-1.47,SI,SEP - POINTE NOIRE,CG
289137,PA,,23.22,SI,SEP - POINTE NOIRE,CG
224938,PA,,-0.3,SI,SEP - POINTE NOIRE,CG
368552,PA,,4.032,SI,SEP - POINTE NOIRE,CG
639608,PA,,-0.555,SI,SEP - POINTE NOIRE,CG
298709,PA,,0,SI,SEP - POINTE NOIRE,CG
476518,PA,,11.28,SI,SEP - POINTE NOIRE,CG
663984,PA,,-11.1,SI,SEP - POINTE NOIRE,CG
476963,PA,,-378,SI,LABOREX CONGO,CG
476963,PA,,-47.25,SI,SEP - BRAZZAVILLE,CG
476963,PA,,-47.25,SI,SEP - BRAZZAVILLE,CG
545747,PA,,-95.9,SI,UBIPHARM CONGO,CG
311168,PA,,-4.56,SI,UBIPHARM CONGO,CG
268012,PA,,-0.9,SI,UBIPHARM CONGO,CG
268013,PA,,0.15,SI,UBIPHARM CONGO,CG
268014,PA,,0,SI,UBIPHARM CONGO,CG
592989,PA,,-0.125,SI,UBIPHARM CONGO,CG
592980,PA,,-0.15,SI,UBIPHARM CONGO,CG
306216,PA,,0.585,SI,UBIPHARM CONGO,CG
306218,PA,,-17.73,SI,UBIPHARM CONGO,CG
282345,PA,,-0.9,SI,UBIPHARM CONGO,CG
247832,PA,,-3.7,SI,UBIPHARM CONGO,CG
624625,PA,,-1.58,SI,UBIPHARM CONGO,CG
551043,PA,,1.26,SI,UBIPHARM CONGO,CG
628074,PA,,11.52,SI,UBIPHARM CONGO,CG
298682,PA,,0.72,SI,UBIPHARM CONGO,CG
323487,PA,,0,SI,UBIPHARM CONGO,CG
630791,PA,,-34.2,SI,UBIPHARM CONGO,CG
630763,PA,,-21.3,SI,UBIPHARM CONGO,CG
611732,PA,,-0.04,SI,UBIPHARM CONGO,CG
592593,PA,,-3.8,SI,UBIPHARM CONGO,CG
541078,PA,,-1.65,SI,UBIPHARM CONGO,CG
664047,PA,,60.2,SI,UBIPHARM CONGO,CG
285368,PA,,-0.27,SI,UBIPHARM CONGO,CG
638521,PA,,-0.3,SI,UBIPHARM CONGO,CG
625681,PA,,66.32,SI,UBIPHARM CONGO,CG
311166,PA,,-2.88,SI,UBIPHARM CONGO,CG
311122,PA,,8.525,SI,UBIPHARM CONGO,CG
305928,PA,,165.6,SI,UBIPHARM CONGO,CG
249438,PA,,-45,SI,UBIPHARM CONGO,CG
639608,PA,,-1.85,SI,UBIPHARM CONGO,CG
571696,PA,,-4.34,SI,UBIPHARM CONGO,CG
213866,PA,,-0.155,SI,UBIPHARM CONGO,CG
346666,PA,,-36.75,SI,UBIPHARM CONGO,CG
307013,PA,,46.2,SI,UBIPHARM CONGO,CG
307013,PA,,15.4,SI,SEP - POINTE NOIRE,CG
307013,PA,,7.7,SI,SEP - BRAZZAVILLE,CG
671637,PA,,4.48,SI,SEP - POINTE NOIRE,CG
663981,PA,,2.475,SI,SEP - BRAZZAVILLE,CG
539182,PA,,6.6,SI,UBIPHARM CONGO,CG
539181,PA,,62.4,SI,LABOREX CONGO,CG
539182,PA,,3.3,SI,SEP - POINTE NOIRE,CG
539181,PA,,36.4,SI,SEP - POINTE NOIRE,CG
539181,PA,,2.6,SI,SEP - BRAZZAVILLE,CG
663983,PA,,-6,SI,TEDIS / CONGO       CL,CG
239907,PA,,-15.81,SI,LABOREX CONGO,CG
323473,PA,,-28.08,SI,LABOREX CONGO,CG
626997,PA,,8.2,SI,SEP - BRAZZAVILLE,CG
239907,PA,,-18.6,SI,SEP - BRAZZAVILLE,CG
626997,PA,,20.5,SI,LABOREX CONGO,CG
39171,PA,,3.8,SI,LABOREX CONGO,CG
323473,PA,,-15.12,SI,LABOREX CONGO,CG
626997,PA,,41,SI,SEP - POINTE NOIRE,CG
