MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
1,KE,AGA KHAN HOSPITAL NAIROBI,FLAGENTYL 500MG TABCO BL1X4 S3 XE,36.36104174,63.63182305
1,KE,AGA KHAN HOSPITAL NAIROBI,FLAGYL 400MG 100 TABS,26.1947913,139.8801855
1,KE,AGA KHAN HOSPITAL NAIROBI,FLAGYL SUSPENSION 100ML,80.88476632,204.6384588
1,KE,AGA KHAN HOSPITAL NAIROBI,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3.190866928,4.116218337
1,KE,AGA KHAN HOSPITAL NAIROBI,FLEMING 500-125MG TABCO BL2X7 M24 EX,8.088476632,15.77252943
1,KE,AGA KHAN HOSPITAL NAIROBI,FLEMING 875-125MG TABCO BL2X7 M24 EX,8.904744916,25.02233321
1,KE,AGA KHAN HOSPITAL NAIROBI,LANTUS SOLOSTAR 100IU/ML 3ML 5,82.5915091,3029.456554
1,KE,AGA KHAN HOSPITAL NAIROBI,LASIX 20MG/2ML INJ AM5 S3 M60 XE,122.0692116,352.7800214
1,KE,AGA KHAN HOSPITAL NAIROBI,LASIX 40MG TAB BL2X10 SWI M60 XE,26.71423475,108.9940778
1,KE,AGA KHAN HOSPITAL NAIROBI,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,7.420620763,92.46093471
1,KE,AGA KHAN HOSPITAL NAIROBI,ORELOX 100MG TABCO BL1X10,448.9475562,3223.443453
1,KE,AGA KHAN HOSPITAL NAIROBI,ORELOX 200MG 10CP,1.113093115,9.105101677
1,KE,AGA KHAN HOSPITAL NAIROBI,ORELOX 800MG/+ GRAN BTX1,237.9051017,2362.39766
1,KE,AGA KHAN HOSPITAL NAIROBI,PLAVIX 75MG TABCO BL2X14 M36 XE,31.90866928,628.6007849
1,KE,AGA KHAN HOSPITAL NAIROBI,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,5.565465573,206.6457367
1,KE,AGA KHAN HOSPITAL NAIROBI,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,25.82376026,26.08199786
1,KE,AGA KHAN HOSPITAL NAIROBI,STILNOX 10MG TABCO BL1X14 S3 M48 XD,29.53407064,81.80937567
1,KE,AGA KHAN HOSPITAL NAIROBI,TAVANIC 500MG TABLETS 5's,45.85943632,503.5366108
1,KE,AGA KHAN HOSPITAL NAIROBI,TAVANIC 500MG/+ INFLS VL1,10.75990011,188.7286479
1,KE,AGA KHAN HOSPITAL NAIROBI,TAXOTERE 80mg NSL 1+1 EXP,7.272208348,420.1154763
1,KE,AGA KHAN HOSPITAL NAIROBI,"TRITACE 2,5MG  28 TABS",41.55547628,323.7171602
1,KE,AGA KHAN HOSPITAL NAIROBI,TRITACE 5MG 28 TABS,43.41063147,570.8498038
1,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 10MG TABCR BL3X10 S3 M36 XD,18.55155191,401.8266143
1,KE,AGA KHAN HOSPITAL NAIROBI,XATRAL 5MG TAB BL4X14 S3 M36 XD,2.745629682,56.64234035
1,KE,AGMART PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3.414199072,5.974848377
1,KE,AGMART PHARMACEUTICALS,FLAGYL 400MG 100 TABS,0.620763468,3.314876918
1,KE,AGMART PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,3.207277917,8.114413129
1,KE,AGMART PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.827684624,1.067713164
1,KE,AGMART PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,0.51730289,1.241526935
1,KE,AGMART PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.310381734,0.605244381
1,KE,AGMART PHARMACEUTICALS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.103460578,2.896896183
1,KE,AGMART PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.51730289,18.97467
1,KE,AGMART PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,0.103460578,0.74284695
1,KE,AGMART PHARMACEUTICALS,ORELOX 200MG 10CP,0.931145202,7.616767749
1,KE,AGMART PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1.241526935,8.194077774
1,KE,AGMART PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,0.206921156,2.054727078
1,KE,AGMART PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",0.310381734,2.417873707
1,KE,AGMART PHARMACEUTICALS,TRITACE 5MG 28 TABS,0.827684624,10.8840528
1,KE,AGMART PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.103460578,2.240956118
1,KE,AGMART PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.103460578,2.134391723
1,KE,Agmart-Cash,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.103460578,0.181056011
1,KE,Agmart-Cash,FLAGYL 400MG 100 TABS,0.206921156,1.104958973
1,KE,Agmart-Cash,FLAGYL SUSPENSION 100ML,0.413842312,1.047021049
1,KE,Agmart-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1.138066357,1.468105601
1,KE,Agmart-Cash,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.103460578,0.201748127
1,KE,Agmart-Cash,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.103460578,3.794933999
1,KE,Agmart-Cash,ORELOX 200MG 10CP,0.51730289,4.231537638
1,KE,Agmart-Cash,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.931145202,6.14555833
1,KE,Agmart-Cash,ORELOX 800MG/+ GRAN BTX1,0.310381734,3.082090617
1,KE,Agmart-Cash,TRITACE 5MG 28 TABS,0.103460578,1.3605066
1,KE,AHLAM CHEMIST,EPILIM CHRONO 333-145MG T,0.310381734,8.780699251
1,KE,AHLAM CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.206921156,3.362468783
1,KE,AHLAM CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.413842312,15.179736
1,KE,AHLAM CHEMIST,ORELOX 100MG TABCO BL1X10,0,0
1,KE,AHLAM CHEMIST,ORELOX 200MG 10CP,1.138066357,9.309382804
1,KE,AHLAM CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.413842312,2.731359258
1,KE,AHLAM CHEMIST,ORELOX 800MG/+ GRAN BTX1,0.103460578,1.027363539
1,KE,AHLAM CHEMIST,TRITACE 5MG 28 TABS,0.103460578,1.3605066
1,KE,AHLAM CHEMIST,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.51730289,11.20478059
1,KE,AL AMIN NURSING HOME,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3.621120228,4.671245095
1,KE,AL AMIN NURSING HOME,FLEMING 5.6G/70ML PO BTX1 M24 GH,1.758829825,4.22119158
1,KE,AL MANAAR PHARMACY-CASH,EPILIM 12G/300ML SYR BTX1,0.51730289,3.657331431
1,KE,AL RIYADH CHEMIST,EPILIM 12G/300ML SYR BTX1,0.206921156,1.462932572
1,KE,AL RIYADH CHEMIST,EPILIM 200MG TAB BL10X10,0,0
1,KE,AL RIYADH CHEMIST,EPILIM CHRONO 333-145MG T,0.206921156,5.853799501
1,KE,AL RIYADH CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.724224046,26.564538
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,1.551908669,16.3260792
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,0,0
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL M SR 2MG 30'S,2.069211559,12.70495897
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2.069211559,12.84980378
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APIDRA SOLOSTAR 300IU INJ/5,1.448448091,52.14413129
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 150/5,4.138423118,50.53014627
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/10,1.03460578,15.7880842
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVASC 300/5,2.069211559,29.83803068
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.03460578,11.5462005
1,KE,ALFAJIRI PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,2.069211559,29.87941491
1,KE,ALFAJIRI PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,1.03460578,4.03496254
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,21.31287906,120.2046379
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,29.8940421,270.8400214
1,KE,ALFAJIRI PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1.03460578,12.80841955
1,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,11.57188726,184.1087264
1,KE,ALFAJIRI PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,10.22183375,129.919507
1,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,27.77252943,196.3517831
1,KE,ALFAJIRI PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,16.39350696,463.7723118
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,17.48483767,30.59846593
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,14.48448091,36.64573671
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2.689975027,3.470067785
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,3.51765965,8.442383161
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,9.62183375,18.76257581
1,KE,ALFAJIRI PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,6.000713521,16.86200499
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,11.57188726,324.0128434
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,4.628754905,169.7827299
1,KE,ALFAJIRI PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,24.76223154,148.5733892
1,KE,ALFAJIRI PHARMACEUTICALS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,2.069211559,25.78237603
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,5.690331787,40.85658223
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 200MG 10CP,8.276846236,67.70460221
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,8.794149126,58.04138423
1,KE,ALFAJIRI PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,8.483767392,84.2438102
1,KE,ALFAJIRI PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,3.103817339,61.14520157
1,KE,ALFAJIRI PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,8.678915448,322.2481306
1,KE,ALFAJIRI PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,30.00356761,83.10988227
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,0.51730289,5.67998573
1,KE,ALFAJIRI PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",2.896896183,22.56682126
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,5.173028898,68.02533
1,KE,ALFAJIRI PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,2.069211559,14.42240457
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 1MG 30 TABS,0.103460578,0.395219408
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL 2MG 30 TABS,3.621120228,24.47877274
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,AMARYL MIR 2-500MG TABCO BL3X10 XE,2.483053871,15.41976454
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.344987513,15.01006065
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.51730289,8.230288976
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM 12G/300ML SYR BTX1,5.897252943,41.69357831
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,EPILIM CHRONO 333-145MG T,0.827684624,23.415198
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.51730289,0.905280057
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL 400MG 100 TABS,1.138066357,6.077274349
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,FLAGYL SUSPENSION 100ML,45.31573314,114.6488049
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.241526935,45.53920799
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 200MG 10CP,4.241883696,34.69860863
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,13.86371745,91.50053514
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,ORELOX 800MG/+ GRAN BTX1,3.000356761,29.79354263
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,"TRITACE 2,5MG  28 TABS",0.620763468,4.835747413
1,KE,AL-HIDDAYA PHARMACEUTICALS LTD.,TRITACE 5MG 28 TABS,0.724224046,9.5235462
1,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2.276132715,2.936211202
1,KE,ALLAMED PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,4.03496254,9.683910096
1,KE,ALLIANCE MEDICAL CENTER,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0.413842312,3.219693186
1,KE,ALLIANCE MEDICAL CENTER,FLEMING 1G-200MG INJPO VL5 M24 EX,0.620763468,7.840242597
1,KE,ALLIANCE MEDICAL CENTER,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.206921156,7.589867999
1,KE,ALLMED HEALTHCARE,AMARYL 2MG 30 TABS,0.51730289,3.496967535
1,KE,ALLMED HEALTHCARE,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.827684624,5.139921513
1,KE,ALLMED HEALTHCARE,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.103460578,1.15462005
1,KE,ALLMED HEALTHCARE,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1.448448091,2.53478416
1,KE,ALLMED HEALTHCARE,FLAGYL 400MG 100 TABS,0.310381734,1.657438459
1,KE,ALLMED HEALTHCARE,FLAGYL SUSPENSION 100ML,0.620763468,1.570531573
1,KE,ALLMED HEALTHCARE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.620763468,0.800784873
1,KE,ALLMED HEALTHCARE,FLEMING 500-125MG TABCO BL2X7 M24 EX,1.551908669,3.026221905
1,KE,ALLMED HEALTHCARE,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.206921156,7.589867999
1,KE,ALLMED HEALTHCARE,"TRITACE 2,5MG  28 TABS",0.206921156,1.611915804
1,KE,ALLMED HEALTHCARE,TRITACE 5MG 28 TABS,0.206921156,2.7210132
1,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL 2MG 30 TABS,0.103460578,0.699393507
1,KE,AL-MANAAR PHARMACEUTICAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.310381734,1.927470567
1,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM 12G/300ML SYR BTX1,2.483053871,17.55519087
1,KE,AL-MANAAR PHARMACEUTICAL LTD,EPILIM CHRONO 333-145MG T,0.103460578,2.92689975
1,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL 400MG 100 TABS,0.51730289,2.762397431
1,KE,AL-MANAAR PHARMACEUTICAL LTD,FLAGYL SUSPENSION 100ML,13.86371745,35.07520514
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 200MG 10CP,0.827684624,6.770460221
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,5.586871209,36.87334998
1,KE,AL-MANAAR PHARMACEUTICAL LTD,ORELOX 800MG/+ GRAN BTX1,1.448448091,14.38308955
1,KE,AL-MANAAR PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,0.413842312,2.925865144
1,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,0.310381734,1.657438459
1,KE,AL-MANAAR PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,4.759186586,12.04074206
1,KE,AL-MANAAR PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.103460578,3.794933999
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,0.103460578,0.74284695
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 200MG 10CP,0.310381734,2.538922583
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.206921156,1.365679629
1,KE,AL-MANAAR PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,0.724224046,7.191544773
1,KE,ALPHAPHARM,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.103460578,1.314983946
1,KE,ALPHAPHARM,ORELOX 800MG/+ GRAN BTX1,0.103460578,1.027363539
1,KE,ALPHAPHARM-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.206921156,1.284980378
1,KE,ALPHAPHARM-CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3.103817339,5.431680342
1,KE,ALPHAPHARM-CASH,FLEMING 875-125MG TABCO BL2X7 M24 EX,0.931145202,2.616518016
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,0.206921156,1.167035319
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0.413842312,3.840456654
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.310381734,11.384802
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,0.51730289,2.11059579
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 200MG 10CP,0.103460578,0.846307528
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,ORELOX 800MG/+ GRAN BTX1,0.206921156,2.054727078
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,0.620763468,0.626971102
1,KE,AL-SHIFA PHARMACY LTD - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1.03460578,2.865858009
1,KE,AMBER MEDICAL CLINIC,APROVASC 150/5,0.103460578,1.263253657
1,KE,AMBER MEDICAL CLINIC,FLAGYL 400MG 100 TABS,0.206921156,1.104958973
1,KE,AMBER MEDICAL CLINIC,FLAGYL SUSPENSION 100ML,0.413842312,1.047021049
1,KE,AMBER MEDICAL CLINIC,ORELOX 200MG 10CP,0.413842312,3.385230111
1,KE,AMBER MEDICAL CLINIC,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.931145202,6.14555833
1,KE,AMBER MEDICAL CLINIC,ORELOX 800MG/+ GRAN BTX1,0.413842312,4.109454156
1,KE,AMREF,FLAGYL 0.5% 100ML VIAFLEX (GFR),2.586514449,3.000356761
1,KE,AMYLIN CHEMIST,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.51730289,4.686764181
1,KE,AMYLIN CHEMIST,EPILIM 12G/300ML SYR BTX1,3.621120228,25.60132001
1,KE,AMYLIN CHEMIST,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0.51730289,4.024616482
1,KE,AMYLIN CHEMIST,EPILIM CHRONO 333-145MG T,1.03460578,29.2689975
1,KE,AMYLIN CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.310381734,11.384802
1,KE,AMYLIN CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,5.06956832,20.68383874
1,KE,AMYLIN CHEMIST,ORELOX 200MG 10CP,3.103817339,25.38922583
1,KE,AMYLIN CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1.03460578,6.828398145
1,KE,AMYLIN CHEMIST,ORELOX 800MG/+ GRAN BTX1,1.03460578,10.27363539
1,KE,AMYLIN CHEMIST,TAVANIC 500MG TABLETS 5's,0.103460578,1.135997146
1,KE,ANSELL PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,2.793435605,34.58273279
1,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,0.931145202,6.583196575
1,KE,ANSELL PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,1.241526935,12.34077774
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1.344987513,2.353728148
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1.344987513,7.182233321
1,KE,ANSELL PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,1.965750981,4.973349982
1,KE,ANSELL PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.206921156,7.589867999
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 200MG 10CP,0.103460578,0.846307528
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.310381734,2.048519443
1,KE,ANSELL PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,0.310381734,3.082090617
1,KE,APEC PHARMACY LTD,AMARYL 2MG 30 TABS,0.620763468,4.196361042
1,KE,APEC PHARMACY LTD,AMARYL 4MG 30 TABS,1.241526935,15.08455227
1,KE,APEC PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.931145202,5.782411702
1,KE,APEC PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.206921156,3.29211559
1,KE,APEC PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,0.931145202,6.583196575
1,KE,APEC PHARMACY LTD,EPILIM 200MG TAB BL10X10,0.103460578,1.028398145
1,KE,APEC PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.413842312,0.724224046
1,KE,APEC PHARMACY LTD,FLAGYL 400MG 100 TABS,0.413842312,2.209917945
1,KE,APEC PHARMACY LTD,FLAGYL SUSPENSION 100ML,1.448448091,3.664573671
1,KE,APEC PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.51730289,3.414199072
1,KE,APEC PHARMACY LTD,"TRITACE 2,5MG  28 TABS",0.206921156,1.611915804
1,KE,APPLEGENE PHARMACY LTD,AMARYL 2MG 30 TABS,0.103460578,0.699393507
1,KE,APPLEGENE PHARMACY LTD,EPILIM CHRONO 333-145MG T,0.103460578,2.92689975
1,KE,APPLEGENE PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.51730289,0.905280057
1,KE,APPLEGENE PHARMACY LTD,FLAGYL 400MG 100 TABS,0.206921156,1.104958973
1,KE,APPLEGENE PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0.103460578,0.74284695
1,KE,APPLEGENE PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.103460578,2.240956118
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,0.103460578,0.395219408
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,4.138423118,27.97574028
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1.551908669,18.85569033
1,KE,ARACHIS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2.069211559,12.84980378
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 150/5,0.724224046,8.842775598
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/10,0.724224046,11.05165894
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVASC 300/5,0.310381734,4.475704602
1,KE,ARACHIS PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.206921156,2.3092401
1,KE,ARACHIS PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,2.069211559,8.06992508
1,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3.414199072,30.9326436
1,KE,ARACHIS PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1.551908669,28.12058509
1,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.206921156,3.29211559
1,KE,ARACHIS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.206921156,2.629967892
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,2.172672137,15.36079201
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1.758829825,49.75729575
1,KE,ARACHIS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1.551908669,25.21851588
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,11.58758473,20.27827328
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,2.379593293,12.70702818
1,KE,ARACHIS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,37.03888691,93.70838387
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4.55226543,5.872422405
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,3.828041384,9.187299322
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,8.897609704,17.35033892
1,KE,ARACHIS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,5.586871209,15.6991081
1,KE,ARACHIS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.241526935,45.53920799
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,1.758829825,12.62839814
1,KE,ARACHIS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,2.793435605,22.85030325
