GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
224948,SN,250,,OPHAM,MG,EPDIS
287552,SN,2,,LABOREX KENYA,KE,EPDIS
287552,SN,48,,LABOREX KENYA,KE,EPDIS
405018,SN,60,,UBIPHARM CONGO,CG,EPDIS
405069,SN,120,,UBIPHARM CONGO,CG,EPDIS
626630,SN,4800,,COGEZAF / RDC        CL,CD,EPDIS
626630,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
626630,SN,62,,COGEZAF / RDC        CL,CD,EPDIS
626630,SN,840,,COGEZAF / RDC        CL,CD,EPDIS
626630,SN,58,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,1800,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,1800,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,150,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,200,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,46,,COGEZAF / RDC        CL,CD,EPDIS
663988,SN,4,,COGEZAF / RDC        CL,CD,EPDIS
663985,SN,488,,SEP - BRAZZAVILLE,CG,EPDIS
476954,SN,384,,UBIPHARM NIGER SA,NE,EPDIS
663996,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
663996,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
663996,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
663996,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
663996,SN,8,,SEP - POINTE NOIRE,CG,EPDIS
307013,SN,800,,J.D. PHARMACY LTD,TZ,EPDIS
645820,SN,160,,J.D. PHARMACY LTD,TZ,EPDIS
645818,SN,180,,J.D. PHARMACY LTD,TZ,EPDIS
645818,SN,140,,J.D. PHARMACY LTD,TZ,EPDIS
645819,SN,160,,J.D. PHARMACY LTD,TZ,EPDIS
476009,SN,96,,J.D. PHARMACY LTD,TZ,EPDIS
477015,SN,220,,J.D. PHARMACY LTD,TZ,EPDIS
686913,SN,15,,UNICORN (MSJ LTD),MU,EPDIS
686913,SN,945,,UNICORN (MSJ LTD),MU,EPDIS
686913,SN,210,,UNICORN (MSJ LTD),MU,EPDIS
686913,SN,20,,UNICORN (MSJ LTD),MU,EPDIS
663985,SN,1464,,SIAP PHARMA,CM,EPDIS
663985,SN,244,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,244,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,244,,MULTIPHAR RWANDA LTD,RW,EPDIS
306217,SN,90,,MULTIPHAR RWANDA LTD,RW,EPDIS
306217,SN,90,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,244,,MULTIPHAR RWANDA LTD,RW,EPDIS
476954,SN,672,,OPHAM,MG,EPDIS
476954,SN,4,,OPHAM,MG,EPDIS
476954,SN,24,,OPHAM,MG,EPDIS
475862,SN,936,,OSONS CHEMIST LTD,GH,EPDIS
475862,SN,64,,OSONS CHEMIST LTD,GH,EPDIS
477044,SN,2880,,OSONS CHEMIST LTD,GH,EPDIS
477044,SN,120,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,384,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,1536,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,80,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,55,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,336,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,336,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,336,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,336,,OSONS CHEMIST LTD,GH,EPDIS
475987,SN,50,,OSONS CHEMIST LTD,GH,EPDIS
475987,SN,1080,,OSONS CHEMIST LTD,GH,EPDIS
477044,SN,120,,OSONS CHEMIST LTD,GH,EPDIS
477044,SN,2880,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,1536,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,288,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,72,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,8,,OSONS CHEMIST LTD,GH,EPDIS
287552,SN,96,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,16,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,132,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,1680,,OSONS CHEMIST LTD,GH,EPDIS
261610,SN,672,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,108,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,108,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,4,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,14,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,612,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,36,,OSONS CHEMIST LTD,GH,EPDIS
250798,SN,12,,OSONS CHEMIST LTD,GH,EPDIS
678014,SN,1400,,PHARMACIE PK 12,DJ,EPDIS
678014,SN,10,,PHARMACIE PK 12,DJ,EPDIS
678014,SN,630,,PHARMACIE PK 12,DJ,EPDIS
405069,SN,20,,OSONS CHEMIST LTD,GH,EPDIS
405069,SN,480,,OSONS CHEMIST LTD,GH,EPDIS
224948,SN,1250,,COPHARMED,CI,EPDIS
224948,SN,250,,COPHARMED,CI,EPDIS
476955,SN,48,,UNIPHART,TG,EPDIS
476955,SN,48,,UNIPHART,TG,EPDIS
476955,SN,48,,UNIPHART,TG,EPDIS
476955,SN,48,,UNIPHART,TG,EPDIS
224948,SN,1250,,SOMAPHAR,MG,EPDIS
224948,SN,1250,,SOMAPHAR,MG,EPDIS
224948,SN,300,,SOMAPHAR,MG,EPDIS
224948,SN,1250,,SOMAPHAR,MG,EPDIS
224948,SN,550,,SOMAPHAR,MG,EPDIS
476955,SN,384,,SEP - POINTE NOIRE,CG,EPDIS
476955,SN,24,,SEP - POINTE NOIRE,CG,EPDIS
476955,SN,24,,SEP - POINTE NOIRE,CG,EPDIS
476955,SN,32,,UBIPHARM BURKINA,BF,EPDIS
476955,SN,288,,UBIPHARM BURKINA,BF,EPDIS
476955,SN,16,,UBIPHARM BURKINA,BF,EPDIS
476955,SN,1008,,UBIPHARM BURKINA,BF,EPDIS
287552,SN,384,,INTERPHARMA SARL,MG,EPDIS
346666,SN,980,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,600,,INTERPHARMA SARL,MG,EPDIS
224948,SN,17,,INTERPHARMA SARL,MG,EPDIS
224948,SN,150,,INTERPHARMA SARL,MG,EPDIS
224948,SN,30,,INTERPHARMA SARL,MG,EPDIS
224948,SN,150,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1250,,INTERPHARMA SARL,MG,EPDIS
224948,SN,3,,INTERPHARMA SARL,MG,EPDIS
224948,SN,800,,INTERPHARMA SARL,MG,EPDIS
663992,SN,6,,TEDIS COTE D'IVOIRE,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,350,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,1250,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
224948,SN,400,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
678014,SN,13,,PHARMACIE DES COMORES,KM,EPDIS
678014,SN,35,,PHARMACIE DES COMORES,KM,EPDIS
663985,SN,976,,CONCORD CONGO,CD,EPDIS
663985,SN,4880,,CONCORD CONGO,CD,EPDIS
663985,SN,81,,CONCORD CONGO,CD,EPDIS
663985,SN,3172,,CONCORD CONGO,CD,EPDIS
663985,SN,488,,CONCORD CONGO,CD,EPDIS
663985,SN,50,,CONCORD CONGO,CD,EPDIS
663985,SN,194,,CONCORD CONGO,CD,EPDIS
663985,SN,163,,CONCORD CONGO,CD,EPDIS
627332,SN,200,,OPHAM,MG,EPDIS
627332,SN,53,,OPHAM,MG,EPDIS
627332,SN,3000,,OPHAM,MG,EPDIS
627332,SN,146,,OPHAM,MG,EPDIS
627332,SN,54,,OPHAM,MG,EPDIS
627332,SN,1200,,OPHAM,MG,EPDIS
627332,SN,600,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,200,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,1250,,OPHAM,MG,EPDIS
224948,SN,300,,OPHAM,MG,EPDIS
476957,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
643216,SN,18,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,384,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,96,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,14,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
258746,SN,24,,SURGIPHARM LIMITED,KE,EPDIS
678014,SN,30,,SOMAPHAR MR,MR,EPDIS
678014,SN,770,,SOMAPHAR MR,MR,EPDIS
678014,SN,8,,SOMAPHAR MR,MR,EPDIS
678014,SN,5,,SOMAPHAR MR,MR,EPDIS
678014,SN,35,,SOMAPHAR MR,MR,EPDIS
643216,SN,512,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,36,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,204,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,1200,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,480,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,49,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,41,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,180,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,1890,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,10,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,108,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,6,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,30,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,144,,SURGIPHARM LIMITED,KE,EPDIS
258746,SN,12,,SURGIPHARM LIMITED,KE,EPDIS
489540,SN,2480,,DUOPHARM,SN,EPDIS
489540,SN,400,,DUOPHARM,SN,EPDIS
489540,SN,45,,DUOPHARM,SN,EPDIS
489541,SN,1680,,DUOPHARM,SN,EPDIS
224948,SN,650,,MEX P/C SODIPHARM,SN,EPDIS
224948,SN,250,,MEX P/C SODIPHARM,SN,EPDIS
626630,SN,92,,MEX P/C SODIPHARM,SN,EPDIS
626630,SN,120,,MEX P/C SODIPHARM,SN,EPDIS
626630,SN,3360,,MEX P/C SODIPHARM,SN,EPDIS
626630,SN,28,,MEX P/C SODIPHARM,SN,EPDIS
663988,SN,1800,,MEX P/C SODIPHARM,SN,EPDIS
663988,SN,1800,,MEX P/C SODIPHARM,SN,EPDIS
663988,SN,10,,MEX P/C SODIPHARM,SN,EPDIS
663988,SN,350,,MEX P/C SODIPHARM,SN,EPDIS
626630,SN,2520,,COPHARMED,CI,EPDIS
626630,SN,1920,,COPHARMED,CI,EPDIS
626630,SN,104,,COPHARMED,CI,EPDIS
626630,SN,16,,COPHARMED,CI,EPDIS
626630,SN,4800,,COPHARMED,CI,EPDIS
626630,SN,2040,,COPHARMED,CI,EPDIS
476957,SN,50,,LABOREX CONGO,CG,EPDIS
476957,SN,300,,LABOREX CONGO,CG,EPDIS
476957,SN,32,,LABOREX CONGO,CG,EPDIS
626630,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,44,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,76,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,120,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,58,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,1440,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,62,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SN,100,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SN,100,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SN,100,,COPHARMA-UBIPHARM,ML,EPDIS
476954,SN,288,,COPHARMA-UBIPHARM,ML,EPDIS
476955,SN,288,,COPHARMA-UBIPHARM,ML,EPDIS
627332,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
405069,SN,100,,OPHAM,MG,EPDIS
405069,SN,20,,OPHAM,MG,EPDIS
489541,SN,20,,CAISSE NATIONALE DE LA SECURITE SOCIALE,DJ,EPDIS
489541,SN,880,,CAISSE NATIONALE DE LA SECURITE SOCIALE,DJ,EPDIS
627332,SN,3000,,SOMAPHAR MR,MR,EPDIS
627332,SN,3000,,SOMAPHAR MR,MR,EPDIS
627332,SN,3000,,SOMAPHAR MR,MR,EPDIS
627332,SN,400,,SOMAPHAR MR,MR,EPDIS
627332,SN,400,,SOMAPHAR MR,MR,EPDIS
627332,SN,80,,SOMAPHAR MR,MR,EPDIS
627332,SN,120,,SOMAPHAR MR,MR,EPDIS
627332,SN,100,,SOMAPHAR MR,MR,EPDIS
627332,SN,1400,,SOMAPHAR MR,MR,EPDIS
628390,SN,175,,SEP - POINTE NOIRE,CG,EPDIS
628390,SN,5,,SEP - POINTE NOIRE,CG,EPDIS
628390,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
628390,SN,1085,,SEP - POINTE NOIRE,CG,EPDIS
628390,SN,35,,SEP - BRAZZAVILLE,CG,EPDIS
628390,SN,35,,SEP - BRAZZAVILLE,CG,EPDIS
628390,SN,35,,SEP - BRAZZAVILLE,CG,EPDIS
628390,SN,35,,SEP - BRAZZAVILLE,CG,EPDIS
628390,SN,35,,SEP - BRAZZAVILLE,CG,EPDIS
476957,SN,200,,TEDIS BURKINA,BF,EPDIS
476954,SN,48,,TEDIS BURKINA,BF,EPDIS
476954,SN,48,,TEDIS BURKINA,BF,EPDIS
476954,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,24,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,48,,TEDIS BURKINA,BF,EPDIS
476955,SN,24,,TEDIS BURKINA,BF,EPDIS
626630,SN,92,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,1320,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,1800,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,28,,UBIPHARM NIGER SA,NE,EPDIS
671538,SN,40,,SODIPHARM,GN,EPDIS
476954,SN,48,,SODIPHARM,GN,EPDIS
476954,SN,1104,,SODIPHARM,GN,EPDIS
476954,SN,14,,SODIPHARM,GN,EPDIS
476954,SN,34,,SODIPHARM,GN,EPDIS
663992,SN,147,,SODIPHARM,GN,EPDIS
663985,SN,4880,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,4880,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,488,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,134,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,3416,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,488,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,62,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,48,,LABOREX CAMEROUN,CM,EPDIS
476957,SN,500,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,48,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,48,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,48,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,48,,LABOREX CAMEROUN,CM,EPDIS
306217,SN,900,,PROMO PHARMA,BJ,EPDIS
476955,SN,288,,SOMAPHAR,MG,EPDIS
476955,SN,1728,,SOMAPHAR,MG,EPDIS
476957,SN,100,,SOMAPHAR,MG,EPDIS
476957,SN,57,,SOMAPHAR,MG,EPDIS
476957,SN,43,,SOMAPHAR,MG,EPDIS
476957,SN,400,,SOMAPHAR,MG,EPDIS
224948,SN,1250,,UBIPHARM MADAGASCAR SA,MG,EPDIS
224948,SN,1250,,UBIPHARM MADAGASCAR SA,MG,EPDIS
476957,SN,100,,GAPOB,BJ,EPDIS
476957,SN,100,,GAPOB,BJ,EPDIS
476957,SN,100,,GAPOB,BJ,EPDIS
287552,SN,96,,GAPOB,BJ,EPDIS
287552,SN,96,,GAPOB,BJ,EPDIS
287552,SN,96,,GAPOB,BJ,EPDIS
287552,SN,96,,GAPOB,BJ,EPDIS
476955,SN,24,,LABOREX SENEGAL,SN,EPDIS
476955,SN,720,,LABOREX SENEGAL,SN,EPDIS
476955,SN,24,,LABOREX SENEGAL,SN,EPDIS
476955,SN,48,,TEDIS / POUR CAMED MALI,ML,EPDIS
476957,SN,100,,TEDIS / POUR CAMED MALI,ML,EPDIS
476957,SN,1800,,LABOREX ABIDJAN,CI,EPDIS
476957,SN,200,,LABOREX ABIDJAN,CI,EPDIS
627327,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
627327,SN,150,,MEX P/C DPBF,BF,EPDIS
627332,SN,100,,MEX P/C DPBF,BF,EPDIS
476957,SN,50,,MEX P/C DPBF,BF,EPDIS
476957,SN,100,,MEX P/C DPBF,BF,EPDIS
476957,SN,100,,MEX P/C DPBF,BF,EPDIS
627327,SN,300,,MEX P/C SODIPHARM,SN,EPDIS
627327,SN,600,,TEDIS COTE D'IVOIRE,CI,EPDIS
224948,SN,100,,TEDIS COTE D'IVOIRE,CI,EPDIS
224948,SN,1250,,TEDIS COTE D'IVOIRE,CI,EPDIS
476955,SN,1728,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,1728,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,1728,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,288,,LABOREX CAMEROUN,CM,EPDIS
476955,SN,1728,,LABOREX CAMEROUN,CM,EPDIS
624774,SN,180,,LABOREX CONGO,CG,EPDIS
663996,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
663987,SN,215,,UBIPHARM NIGER SA,NE,EPDIS
663987,SN,2376,,UBIPHARM NIGER SA,NE,EPDIS
476957,SN,100,,UBIPHARM CONGO,CG,EPDIS
476957,SN,100,,UBIPHARM CONGO,CG,EPDIS
476957,SN,100,,UBIPHARM CONGO,CG,EPDIS
476957,SN,100,,UBIPHARM CONGO,CG,EPDIS
476955,SN,192,,UBIPHARM CONGO,CG,EPDIS
476955,SN,32,,UBIPHARM CONGO,CG,EPDIS
476955,SN,16,,UBIPHARM CONGO,CG,EPDIS
476955,SN,816,,UBIPHARM CONGO,CG,EPDIS
642931,SN,160,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,320,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,40,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,26,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,54,,SURGIPHARM LIMITED,KE,EPDIS
665371,SN,50,,INTERPHARMA SARL,MG,EPDIS
636827,SN,150,,INTERPHARMA SARL,MG,EPDIS
489540,SN,400,,INTERPHARMA SARL,MG,EPDIS
489541,SN,20,,INTERPHARMA SARL,MG,EPDIS
663987,SN,204,,INTERPHARMA SARL,MG,EPDIS
663987,SN,396,,INTERPHARMA SARL,MG,EPDIS
665371,SN,100,,INTERPHARMA SARL,MG,EPDIS
636827,SN,100,,INTERPHARMA SARL,MG,EPDIS
489540,SN,160,,INTERPHARMA SARL,MG,EPDIS
489540,SN,40,,INTERPHARMA SARL,MG,EPDIS
489541,SN,160,,INTERPHARMA SARL,MG,EPDIS
489541,SN,40,,INTERPHARMA SARL,MG,EPDIS
663987,SN,204,,INTERPHARMA SARL,MG,EPDIS
663987,SN,396,,INTERPHARMA SARL,MG,EPDIS
627332,SN,600,,SOPHARMAD,MG,EPDIS
627332,SN,146,,SOPHARMAD,MG,EPDIS
627332,SN,54,,SOPHARMAD,MG,EPDIS
627332,SN,2200,,SOPHARMAD,MG,EPDIS
627327,SN,286,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,1250,,SOPHARMAD,MG,EPDIS
224948,SN,500,,SOPHARMAD,MG,EPDIS
476954,SN,1728,,SOPHARMAD,MG,EPDIS
476954,SN,26,,SOPHARMAD,MG,EPDIS
476954,SN,576,,SOPHARMAD,MG,EPDIS
627160,SN,108,,SOMAPHAR,MG,EPDIS
627327,SN,600,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,1700,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,250,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
626630,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
476955,SN,1200,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,1250,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
628390,SN,245,,SOMAPHAR PLATEFORME,MG,EPDIS
477825,SN,24,,SOMAPHAR PLATEFORME,MG,EPDIS
477825,SN,24,,SOMAPHAR PLATEFORME,MG,EPDIS
477825,SN,24,,SOMAPHAR PLATEFORME,MG,EPDIS
624774,SN,108,,SOMAPHAR PLATEFORME,MG,EPDIS
624774,SN,252,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,50,,UBIPHARM GABON SA,GA,EPDIS
627327,SN,150,,PHARMACIE DE LA NATION,DJ,EPDIS
245296,SN,216,,PHARMACIE DE LA NATION,DJ,EPDIS
671538,SN,40,,PHARMACIE DE LA NATION,DJ,EPDIS
645819,SN,360,,SURGIPHARM LIMITED,KE,EPDIS
645819,SN,120,,SURGIPHARM LIMITED,KE,EPDIS
539183,SN,99,,SURGIPHARM LIMITED,KE,EPDIS
539183,SN,108,,SURGIPHARM LIMITED,KE,EPDIS
539183,SN,9,,SURGIPHARM LIMITED,KE,EPDIS
539183,SN,18,,SURGIPHARM LIMITED,KE,EPDIS
476043,SN,880,,SURGIPHARM LIMITED,KE,EPDIS
476043,SN,20,,SURGIPHARM LIMITED,KE,EPDIS
307013,SN,400,,SURGIPHARM LIMITED,KE,EPDIS
539182,SN,18,,SURGIPHARM LIMITED,KE,EPDIS
539182,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,60,,SURGIPHARM LIMITED,KE,EPDIS
475987,SN,540,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,576,,SURGIPHARM LIMITED,KE,EPDIS
475988,SN,24,,SURGIPHARM LIMITED,KE,EPDIS
476043,SN,880,,SURGIPHARM LIMITED,KE,EPDIS
476043,SN,20,,SURGIPHARM LIMITED,KE,EPDIS
476963,SN,462,,SURGIPHARM LIMITED,KE,EPDIS
476963,SN,38,,SURGIPHARM LIMITED,KE,EPDIS
306220,SN,540,,SURGIPHARM LIMITED,KE,EPDIS
306225,SN,900,,SURGIPHARM LIMITED,KE,EPDIS
306226,SN,900,,SURGIPHARM LIMITED,KE,EPDIS
247832,SN,432,,SURGIPHARM LIMITED,KE,EPDIS
643215,SN,280,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,704,,SURGIPHARM LIMITED,KE,EPDIS
643216,SN,16,,SURGIPHARM LIMITED,KE,EPDIS
642931,SN,160,,SURGIPHARM LIMITED,KE,EPDIS
664051,SN,2000,,SURGIPHARM LIMITED,KE,EPDIS
505579,SN,1920,,SURGIPHARM LIMITED,KE,EPDIS
374872,SN,1080,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,216,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,648,,SURGIPHARM LIMITED,KE,EPDIS
298691,SN,72,,SURGIPHARM LIMITED,KE,EPDIS
627595,SN,38,,SURGIPHARM LIMITED,KE,EPDIS
627595,SN,100,,SURGIPHARM LIMITED,KE,EPDIS
627595,SN,102,,SURGIPHARM LIMITED,KE,EPDIS
612011,SN,120,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,1470,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,1470,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,1050,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,19,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,210,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,870,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,11,,SURGIPHARM LIMITED,KE,EPDIS
645815,SN,900,,SURGIPHARM LIMITED,KE,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,13,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,34,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1190,,LABOREX SENEGAL,SN,EPDIS
678014,SN,8,,LABOREX SENEGAL,SN,EPDIS
678014,SN,35,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1400,,LABOREX SENEGAL,SN,EPDIS
678014,SN,1120,,LABOREX SENEGAL,SN,EPDIS
663988,SN,1800,,LABOREX SENEGAL,SN,EPDIS
663988,SN,1800,,LABOREX SENEGAL,SN,EPDIS
663988,SN,1800,,LABOREX SENEGAL,SN,EPDIS
663988,SN,1800,,LABOREX SENEGAL,SN,EPDIS
663985,SN,1952,,LABOREX SENEGAL,SN,EPDIS
663985,SN,4880,,LABOREX SENEGAL,SN,EPDIS
663985,SN,4880,,LABOREX SENEGAL,SN,EPDIS
663985,SN,4880,,LABOREX SENEGAL,SN,EPDIS
