MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
5,KE,surgipharm,MITRA PHARMACEUTICAL(CASH AC),EPILIM CHRONO TABS 500mg * 100,5
5,KE,surgipharm,MITRA PHARMACEUTICAL(CASH AC),EPILIM EC TABLETS 200mg * 100,2
5,KE,surgipharm,MITRA PHARMACEUTICAL(CASH AC),EPILIM SYRUP 300ml,10
5,KE,surgipharm,MITRA PHARMACEUTICALS,EPILIM CHRONO TABS 500mg * 100,5
5,KE,surgipharm,MODESTY MEDICAL CENTRE LTD,AMARYL TABS 4mg * 30's,1
5,KE,surgipharm,MODESTY MEDICAL CENTRE LTD,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MODESTY MEDICAL CENTRE LTD,DULCOLAX TABLETS 5mg * 30's SugarC,2
5,KE,surgipharm,MODESTY MEDICAL CENTRE LTD,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,MODESTY MEDICAL CENTRE LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,AMARYL TABS 2mg * 30's,-8
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,APROVASC TAB 150-5MG *28,1
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,EPILIM SYRUP 300ml,2
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,PLAVIX TABS 75mg * 28's,10
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,TARGOCID INJ 400mg * 1s,20
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,TAXOTERE 80mg/4ml * 1 VIAL,4
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,TRITACE TABS 2.5mg * 28's,2
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,TRITACE TABS 5mg * 28's,5
5,KE,surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABS 10mg * 30's,5
5,KE,surgipharm,MOTHERS PHARMACY,EPILIM SYRUP 300ml,3
5,KE,surgipharm,MOTHERS PHARMACY,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,MOTHERS PHARMACY,XATRAL LP TABS 10mg * 30's,1
5,KE,surgipharm,MPESA CASH SALE,AMARYL M TABS 2mg * 30's,2
5,KE,surgipharm,MPESA CASH SALE,AMARYL TABS 1mg * 30's,3
5,KE,surgipharm,MPESA CASH SALE,AMARYL TABS 4mg * 30's,2
5,KE,surgipharm,MPESA CASH SALE,APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,MPESA CASH SALE,APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MPESA CASH SALE,AXACEF TABLETS 500MG * 10's,1
5,KE,surgipharm,MPESA CASH SALE,BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,surgipharm,MPESA CASH SALE,CLEXANE INJ. 80mg * 2,1
5,KE,surgipharm,MPESA CASH SALE,CO APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,MPESA CASH SALE,CO APROVEL TABS 300mg * 28's,4
5,KE,surgipharm,MPESA CASH SALE,DULCOLAX TABLETS 5mg * 30's SugarC,5
5,KE,surgipharm,MPESA CASH SALE,ENTEROGERMINA VIALS 5ML * 10's,5
5,KE,surgipharm,MPESA CASH SALE,EPILIM CHRONO TABS 300mg * 100,3
5,KE,surgipharm,MPESA CASH SALE,EPILIM CHRONO TABS 500mg * 100,1
5,KE,surgipharm,MPESA CASH SALE,EPILIM EC TABLETS 200mg * 100,1
5,KE,surgipharm,MPESA CASH SALE,EPILIM SYRUP 300ml,5
5,KE,surgipharm,MPESA CASH SALE,FLAGENTYL TABS 500mg * 4,5
5,KE,surgipharm,MPESA CASH SALE,FLAGYL SUSPENSION 100ml,5
5,KE,surgipharm,MPESA CASH SALE,FLEMING SUSP 228.5MG/5ML * 70ML,1
5,KE,surgipharm,MPESA CASH SALE,FLEMING TABS 625MG * 14'S,2
5,KE,surgipharm,MPESA CASH SALE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
5,KE,surgipharm,MPESA CASH SALE,LASIX TABS 40mg * 20,6
5,KE,surgipharm,MPESA CASH SALE,MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,surgipharm,MPESA CASH SALE,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
5,KE,surgipharm,MPESA CASH SALE,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,MPESA CASH SALE,NO SPA TABLETS 40mg * 20,1
5,KE,surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 100ML,3
5,KE,surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 50ML,2
5,KE,surgipharm,MPESA CASH SALE,ORELOX TABS 100MG *10'S,1
5,KE,surgipharm,MPESA CASH SALE,RHINATHIOL EXPEC/ADULT SYRUP 125ml,6
5,KE,surgipharm,MPESA CASH SALE,RHINATHIOL INFANT SYRUP 125ml,5
5,KE,surgipharm,MPESA CASH SALE,RHINATHIOL PROMETHAZINE SYRUP 125ml,19
5,KE,surgipharm,MUIGANANIA PHARMACY,CORDARONE TABLETS 200mg * 30,5
5,KE,surgipharm,MUIGANANIA PHARMACY,FLAGYL SUSPENSION 100ml,10
5,KE,surgipharm,MUIGANANIA PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,surgipharm,MUIGANANIA PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,AMARYL M TABS 2mg * 30's,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,APROVASC TAB 150-5MG *28,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,APROVASC TAB 300-5MG *28,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,CLEXANE INJ. 40mg * 2,0
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,3
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,LASIX TABS 40mg * 20,8
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX TABS 200MG *10'S,3
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,STILNOX TABS 10MG * 14,5
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,TRITACE TABS 2.5mg * 28's,2
5,KE,surgipharm,MX RX ONE STOP PHARMACY LTD,XATRAL LP TABS 10mg * 30's,4
5,KE,surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 40mg * 2,5
5,KE,surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 60mg * 2,5
5,KE,surgipharm,NAIROBI EAST HOSPITAL LTD,FLAGENTYL TABS 500mg * 4,5
5,KE,surgipharm,NAIROBI HOSPITAL,AMARYL TABS 4mg * 30's,20
5,KE,surgipharm,NAIROBI HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,100
5,KE,surgipharm,NAIROBI HOSPITAL,STILNOX TABS 10MG * 14,140
5,KE,surgipharm,NAIROBI HOSPITAL,TAXOTERE 80mg/4ml * 1 VIAL,40
5,KE,surgipharm,NAIROBI SOUTH HOSPITAL,EPILIM SYRUP 300ml,10
5,KE,surgipharm,NAIROBI WEST HOSPITAL,AMARYL M TABS 2mg * 30's,0
5,KE,surgipharm,NAIROBI WEST HOSPITAL,AMARYL TABS 2mg * 30's,3
5,KE,surgipharm,NAIROBI WEST HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,7
5,KE,surgipharm,NAIROBI WEST HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,3
5,KE,surgipharm,NAIROBI WEST HOSPITAL,EPILIM CHRONO TABS 300mg * 100,2
5,KE,surgipharm,NAIROBI WEST HOSPITAL,EPILIM SYRUP 300ml,6
5,KE,surgipharm,NAIROBI WEST HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,11
5,KE,surgipharm,NAIROBI WEST HOSPITAL,LASIX TABS 40mg * 20,20
5,KE,surgipharm,NAIROBI WEST HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,2
5,KE,surgipharm,NAIROBI WEST HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,ALLSTAR PEN,10
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,BISOLVON LINCTUS 200ML,3
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,EPILIM SYRUP 300ml,2
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,FLAGENTYL TABS 500mg * 4,5
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,FLAGYL SUSPENSION 100ml,3
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS 10ml VIAL,3
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS 3ml CARTRIDGE * 5's,2
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,LASIX TABS 40mg * 20,6
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,MONO-TILDIEM CAPS SR 200mg * 28's,1
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,ORELOX TABS 200MG *10'S,3
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,PLAVIX TABS 75mg * 28's,1
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,STILNOX TABS 10MG * 14,15
5,KE,surgipharm,NEW LEMUMA PHARMACY CO LTD,TRITACE TABS 5mg * 28's,6
5,KE,surgipharm,NILA PHARMACY LTD,AMARYL M TABS 2mg * 30's,50
5,KE,surgipharm,NILA PHARMACY LTD,AMARYL TABS 1mg * 30's,30
5,KE,surgipharm,NILA PHARMACY LTD,APROVASC TAB 150-5MG *28,10
5,KE,surgipharm,NILA PHARMACY LTD,CLEXANE INJ. 40mg * 2,50
5,KE,surgipharm,NILA PHARMACY LTD,CLEXANE INJ. 60mg * 2,30
5,KE,surgipharm,NILA PHARMACY LTD,CO APROVEL TABS 150mg * 28's,20
5,KE,surgipharm,NILA PHARMACY LTD,EPILIM CHRONO TABS 300mg * 100,30
5,KE,surgipharm,NILA PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,50
5,KE,surgipharm,NILA PHARMACY LTD,EPILIM SYRUP 300ml,120
5,KE,surgipharm,NILA PHARMACY LTD,FLAGENTYL TABS 500mg * 4,200
5,KE,surgipharm,NILA PHARMACY LTD,FLEMING SUSP 457MG/5ML * 70ML,100
5,KE,surgipharm,NILA PHARMACY LTD,FLEMING TABS 625MG * 14'S,100
5,KE,surgipharm,NILA PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,50
5,KE,surgipharm,NILA PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,-4
5,KE,surgipharm,NILA PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1200
5,KE,surgipharm,NILA PHARMACY LTD,NO SPA TABLETS 40mg * 20,10
5,KE,surgipharm,NILA PHARMACY LTD,PLAVIX TABS 75mg * 28's,10
5,KE,surgipharm,NILA PHARMACY LTD,RESONIUM ADULT POWDER 454G,1
5,KE,surgipharm,NILA PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,240
5,KE,surgipharm,NILA PHARMACY LTD,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,NILSON PHARMACEUTICALS,CO APROVEL TABS 300mg * 28's,6
5,KE,surgipharm,NILSON PHARMACEUTICALS,FLAGYL SUSPENSION 100ml,10
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,AMARYL M TABS 2mg * 30's,0
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,BRONCHICUM SYRUP * 100ml,6
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,BUSCOPAN AMPOULES 20mg/1ml * 5's,5
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,EPILIM SYRUP 300ml,45
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,FLEMING SUSP 228.5MG/5ML * 70ML,1
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,FLEMING SUSP 457MG/5ML * 70ML,5
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,FLEMING TABS 625MG * 14'S,16
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,20
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,MONO-TILDIEM CAPS SR 200mg * 28's,20
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,PLAVIX TABS 75mg * 28's,5
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,NORTHERN PHARMACY LIMITED,TRITAZIDE TABS 5/12.5MG * 28'S,10
5,KE,surgipharm,NYALI BRIDGE MOMBASA HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,surgipharm,NYALI BRIDGE MOMBASA HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 40mg * 2,100
5,KE,surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 80mg * 2,30
5,KE,surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,EPILIM CHRONO TABS 300mg * 100,4
5,KE,surgipharm,OMAERA PHARMACEUTICALS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,100
5,KE,surgipharm,OPERA PHARMA (K) LTD.,APROVEL TABS 300mg * 28's,3
5,KE,surgipharm,OPERA PHARMA (K) LTD.,EPILIM SYRUP 300ml,5
5,KE,surgipharm,OPERA PHARMA (K) LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,surgipharm,OPERA PHARMA (K) LTD.,MAALOX LEMON STICK 460mg/susp *20s,20
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],AMARYL TABS 1mg * 30's,8
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],CO APROVEL TABS 150mg * 28's,3
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ENTEROGERMINA VIALS 5ML * 10's,10
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],EPILIM CHRONO TABS 500mg * 100,1
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],FLAGYL SUSPENSION 100ml,2
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],LASIX TABS 40mg * 20,10
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],MONO-TILDIEM CAPS SR 200mg * 28's,4
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],MUCOSOLVAN LIQUID 15mg/5ml * 100ml,26
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ORELOX SUSP 40MG/5ML 50ML,3
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],ORELOX TABS 200MG *10'S,5
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],PLAVIX TABS 75mg * 28's,1
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],TRITACE TABS 2.5mg * 28's,1
5,KE,surgipharm,ORION PHARMACY LIMITED[FOREST BRANCH],TRITACE TABS 5mg * 28's,3
5,KE,surgipharm,ORION PHARMACY-LANDMARK,AMARYL TABS 1mg * 30's,3
5,KE,surgipharm,ORION PHARMACY-LANDMARK,AMARYL TABS 4mg * 30's,2
5,KE,surgipharm,ORION PHARMACY-LANDMARK,APROVASC TAB 300-10MG *28,1
5,KE,surgipharm,ORION PHARMACY-LANDMARK,APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,ORION PHARMACY-LANDMARK,BUSCOPAN TABLETS BP 10MG * 50S,2
5,KE,surgipharm,ORION PHARMACY-LANDMARK,CLEXANE INJ. 20mg * 2,30
5,KE,surgipharm,ORION PHARMACY-LANDMARK,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,ORION PHARMACY-LANDMARK,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,ORION PHARMACY-LANDMARK,ORELOX SUSP 40MG/5ML 100ML,6
5,KE,surgipharm,ORION PHARMACY-LANDMARK,ORELOX TABS 100MG *10'S,5
5,KE,surgipharm,ORION PHARMACY-LANDMARK,ORELOX TABS 200MG *10'S,12
5,KE,surgipharm,ORION PHARMACY-LANDMARK,PLAVIX TABS 75mg * 28's,3
5,KE,surgipharm,ORION PHARMACY-LANDMARK,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
5,KE,surgipharm,ORION PHARMACY-LANDMARK,TRITACE TABS 2.5mg * 28's,4
5,KE,surgipharm,ORION PHARMACY-LANDMARK,XATRAL LP TABS 10mg * 30's,3
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,AMARYL TABS 4mg * 30's,2
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,APROVEL TABS 150mg * 28's,2
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,BUSCOPAN TABLETS BP 10MG * 50S,1
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,EPILIM SYRUP 300ml,2
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,LASIX TABS 40mg * 20,3
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,ORELOX TABS 100MG *10'S,1
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,ORELOX TABS 200MG *10'S,1
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,TAVANIC TABS 500mg * 5,1
5,KE,surgipharm,ORION PHARMACY-MUTHAIGA,TRITACE TABS 5mg * 28's,3
5,KE,surgipharm,PALM BEACH HOSPITAL,EPILIM CHRONO TABS 500mg * 100,3
5,KE,surgipharm,PALM BEACH HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,CLEXANE INJ. 20mg * 2,5
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,CLEXANE INJ. 40mg * 2,45
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,CLEXANE INJ. 60mg * 2,10
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,CLEXANE INJ. 80mg * 2,10
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,2
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,EPILIM SYRUP 300ml,9
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,LASIX AMPS 2ml * 5,10
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,1
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,NO SPA TABLETS 40mg * 100's,3
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,10
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,6
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,ORELOX TABS 200MG *10'S,3
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,RIFOCIN INJ. 250mg * 1's,15
5,KE,surgipharm,PANDYA MEMORIAL HOSPITAL,TRITACE TABS 5mg * 28's,2
5,KE,surgipharm,PHARMACY LINKS,BISOLVON LINCTUS 200ML,6
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC TAB 150-5MG *28,2
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC TAB 300-5MG *28,1
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,BUSCOPAN TABLETS BP 10MG * 50S,5
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,CO APROVEL TABS 300mg * 28's,4
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,MAALOX LEMON STICK 460mg/susp *20s,24
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,MAALOX PLUS TABLETS 200MG * 40's,5
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 50ML,10
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX TABS 200MG *10'S,16
5,KE,surgipharm,PHARMAPLUS PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,196
5,KE,surgipharm,PHARMART ABC CHEMIST LTD,APROVASC TAB 300-5MG *28,1
5,KE,surgipharm,PHARMART ABC CHEMIST LTD,FLAGENTYL TABS 500mg * 4,5
5,KE,surgipharm,PHARMART ABC CHEMIST LTD,STILNOX TABS 10MG * 14,30
5,KE,surgipharm,PHARMART ABC CHEMIST LTD,TRITAZIDE TABS 5/12.5MG * 28'S,2
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,CO APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,DULCOLAX TABLETS 5mg * 30's SugarC,3
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,FLAGENTYL TABS 500mg * 4,4
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,FLAGYL SUSPENSION 100ml,1
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,MAALOX LEMON STICK 460mg/susp *20s,2
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,STILNOX TABS 10MG * 14,20
5,KE,surgipharm,PHARMART GALLERIA CHEMIST LTD,TRITACE TABS 5mg * 28's,1
5,KE,surgipharm,PHILMED PHARMACY LTD.,BRONCHICUM SYRUP * 100ml,48
5,KE,surgipharm,PHILMED PHARMACY LTD.,EPILIM CHRONO TABS 300mg * 100,10
5,KE,surgipharm,PHILMED PHARMACY LTD.,EPILIM CHRONO TABS 500mg * 100,25
5,KE,surgipharm,PHILMED PHARMACY LTD.,EPILIM SYRUP 300ml,72
5,KE,surgipharm,PHILMED PHARMACY LTD.,FLEMING SUSP 228.5MG/5ML * 70ML,200
5,KE,surgipharm,PHILMED PHARMACY LTD.,FLEMING TABS 625MG * 14'S,100
5,KE,surgipharm,PHILMED PHARMACY LTD.,RHINATHIOL EXPEC/ADULT SYRUP 125ml,100
5,KE,surgipharm,PHILMED PHARMACY LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,700
5,KE,surgipharm,PHILMED PHARMACY LTD.,STILNOX TABS 10MG * 14,50
5,KE,surgipharm,PREMIER HOSPITAL LTD,EPILIM EC TABLETS 200mg * 100,3
5,KE,surgipharm,PREMIER HOSPITAL LTD,FLAGYL TABS 400mg * 100's,3
5,KE,surgipharm,PREMIER HOSPITAL LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,AMARYL TABS 2mg * 30's,1
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,AMARYL TABS 4mg * 30's,1
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,EPILIM SYRUP 300ml,2
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,FLAGYL SUSPENSION 100ml,2
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,ORELOX TABS 200MG *10'S,1
5,KE,surgipharm,PRIMEPHARM PHARMACY AND MEDICAL CENTER,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
5,KE,surgipharm,QUEENS VILLE PHARMACY LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
5,KE,surgipharm,QUEENS VILLE PHARMACY LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
5,KE,surgipharm,QUEENS VILLE PHARMACY LTD.,TRITACE TABS 5mg * 28's,3
5,KE,surgipharm,QUEENS VILLE PHARMACY LTD.,XATRAL LP TABS 10mg * 30's,3
5,KE,surgipharm,RAJ PHARMACY LIMITED,AMARYL TABS 2mg * 30's,2
5,KE,surgipharm,RAJ PHARMACY LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,2
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,3
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,PLAVIX TABS 75mg * 28's,1
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,12
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,RAM PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,1
5,KE,surgipharm,RANGECHEM PHARMACEUTICALS LTD,AMARYL M TABS 2mg * 30's,10
5,KE,surgipharm,RANGECHEM PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
5,KE,surgipharm,RANIATAWAKAL CHEMIST,DULCOLAX TABLETS 5mg * 30's SugarC,1
5,KE,surgipharm,RANIATAWAKAL CHEMIST,XATRAL LP TABLETS 5mg * 56's,1
5,KE,surgipharm,RELIANCE HOSPITAL LIMITED,LASIX TABS 40mg * 20,20
5,KE,surgipharm,SABOTI CHEMIST,AMARYL TABS 1mg * 30's,5
5,KE,surgipharm,SABOTI CHEMIST,EPILIM EC TABLETS 200mg * 100,5
5,KE,surgipharm,SABOTI CHEMIST,EPILIM SYRUP 300ml,4
