GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
292174,SN,160,,PROMO PHARMA,BJ,EPDIS
436433,SN,216,,PROMO PHARMA,BJ,EPDIS
287550,SN,640,,PROMO PHARMA,BJ,EPDIS
289138,SN,60,,PROMO PHARMA,BJ,EPDIS
287553,SN,640,,PROMO PHARMA,BJ,EPDIS
298801,SN,600,,PROMO PHARMA,BJ,EPDIS
281498,SN,3192,,PROMO PHARMA,BJ,EPDIS
346667,SN,200,,PROMO PHARMA,BJ,EPDIS
354883,SN,144,,PROMO PHARMA,BJ,EPDIS
624625,SN,30,,PROMO PHARMA,BJ,EPDIS
628074,SN,240,,PROMO PHARMA,BJ,EPDIS
630791,SN,120,,PROMO PHARMA,BJ,EPDIS
625767,SN,60,,PROMO PHARMA,BJ,EPDIS
627330,SN,50,,PROMO PHARMA,BJ,EPDIS
224938,SN,300,,PROMO PHARMA,BJ,EPDIS
354890,SN,576,,PROMO PHARMA,BJ,EPDIS
342280,SN,320,,PROMO PHARMA,BJ,EPDIS
277954,SN,1320,,PROMO PHARMA,BJ,EPDIS
293665,SN,30,,PROMO PHARMA,BJ,EPDIS
214082,SN,360,,PROMO PHARMA,BJ,EPDIS
662889,SN,55,,PROMO PHARMA,BJ,EPDIS
298693,SN,168,,PROMO PHARMA,BJ,EPDIS
298691,SN,180,,PROMO PHARMA,BJ,EPDIS
368552,SN,70,,PROMO PHARMA,BJ,EPDIS
639608,SN,80,,PROMO PHARMA,BJ,EPDIS
354950,SN,320,,PROMO PHARMA,BJ,EPDIS
479530,SN,240,,PROMO PHARMA,BJ,EPDIS
476933,SN,5760,,UBIPHARM,BJ,EPDIS
252039,SN,1387,,U.B. PHAR S.A.,BJ,EPDIS
625765,SN,20,,PROMO PHARMA,BJ,EPDIS
639608,SN,80,,PROMO PHARMA,BJ,EPDIS
252041,SN,875,,U.B. PHAR S.A.,BJ,EPDIS
476933,SN,4635,,U.B. PHAR S.A.,BJ,EPDIS
476933,SN,5600,,GAPOB,BJ,EPDIS
664047,SN,60,,PROMO PHARMA,BJ,EPDIS
305928,SN,640,,PROMO PHARMA,BJ,EPDIS
298689,SN,40,,PROMO PHARMA,BJ,EPDIS
245296,SN,320,,U.B. PHAR S.A.,BJ,EPDIS
245296,SN,864,,PROMO PHARMA,BJ,EPDIS
245296,SN,395,,U.B. PHAR S.A.,BJ,EPDIS
663981,SN,2150,,U.B. PHAR S.A.,BJ,EPDIS
245296,SN,432,,UBIPHARM,BJ,EPDIS
310637,SN,10,,PROMO PHARMA,BJ,EPDIS
268012,SN,40,,PROMO PHARMA,BJ,EPDIS
268014,SN,60,,PROMO PHARMA,BJ,EPDIS
268015,SN,50,,PROMO PHARMA,BJ,EPDIS
306219,SN,90,,PROMO PHARMA,BJ,EPDIS
282319,SN,90,,PROMO PHARMA,BJ,EPDIS
196680,SN,20,,PROMO PHARMA,BJ,EPDIS
247832,SN,20,,PROMO PHARMA,BJ,EPDIS
374872,SN,70,,PROMO PHARMA,BJ,EPDIS
551043,SN,180,,PROMO PHARMA,BJ,EPDIS
320344,SN,10,,PROMO PHARMA,BJ,EPDIS
611732,SN,20,,PROMO PHARMA,BJ,EPDIS
541078,SN,200,,PROMO PHARMA,BJ,EPDIS
664047,SN,60,,PROMO PHARMA,BJ,EPDIS
625681,SN,100,,PROMO PHARMA,BJ,EPDIS
311122,SN,100,,PROMO PHARMA,BJ,EPDIS
249438,SN,200,,PROMO PHARMA,BJ,EPDIS
408003,SN,30,,PROMO PHARMA,BJ,EPDIS
298698,SN,40,,PROMO PHARMA,BJ,EPDIS
323473,SN,1656,,PROMO PHARMA,BJ,EPDIS
321233,SN,140,,PROMO PHARMA,BJ,EPDIS
624480,SN,7936,,PROMO PHARMA,BJ,EPDIS
663981,SN,1050,,PROMO PHARMA,BJ,EPDIS
172136,SN,40,,PROMO PHARMA,BJ,EPDIS
627329,SN,300,,PROMO PHARMA,BJ,EPDIS
627328,SN,600,,PROMO PHARMA,BJ,EPDIS
627327,SN,600,,PROMO PHARMA,BJ,EPDIS
311168,SN,720,,PROMO PHARMA,BJ,EPDIS
292174,SN,192,,PROMO PHARMA,BJ,EPDIS
436433,SN,288,,PROMO PHARMA,BJ,EPDIS
287550,SN,960,,PROMO PHARMA,BJ,EPDIS
289138,SN,280,,PROMO PHARMA,BJ,EPDIS
289137,SN,40,,PROMO PHARMA,BJ,EPDIS
592685,SN,40,,PROMO PHARMA,BJ,EPDIS
306218,SN,180,,PROMO PHARMA,BJ,EPDIS
287553,SN,800,,PROMO PHARMA,BJ,EPDIS
281498,SN,3192,,PROMO PHARMA,BJ,EPDIS
346667,SN,200,,PROMO PHARMA,BJ,EPDIS
354883,SN,144,,PROMO PHARMA,BJ,EPDIS
624625,SN,40,,PROMO PHARMA,BJ,EPDIS
298682,SN,80,,PROMO PHARMA,BJ,EPDIS
630791,SN,120,,PROMO PHARMA,BJ,EPDIS
630763,SN,50,,PROMO PHARMA,BJ,EPDIS
627330,SN,60,,PROMO PHARMA,BJ,EPDIS
592593,SN,60,,PROMO PHARMA,BJ,EPDIS
224938,SN,300,,PROMO PHARMA,BJ,EPDIS
354890,SN,840,,PROMO PHARMA,BJ,EPDIS
342280,SN,320,,PROMO PHARMA,BJ,EPDIS
277954,SN,1440,,PROMO PHARMA,BJ,EPDIS
293665,SN,30,,PROMO PHARMA,BJ,EPDIS
662889,SN,55,,PROMO PHARMA,BJ,EPDIS
354950,SN,320,,PROMO PHARMA,BJ,EPDIS
479530,SN,270,,PROMO PHARMA,BJ,EPDIS
323470,SN,240,,GAPOB,BJ,EPDIS
298706,SN,120,,UBIPHARM,BJ,EPDIS
298706,SN,80,,PROMO PHARMA,BJ,EPDIS
668290,SN,540,,PROMO PHARMA,BJ,EPDIS
671639,SN,396,,PROMO PHARMA,BJ,EPDIS
307013,SN,200,,PROMO PHARMA,BJ,EPDIS
342280,SN,160,,UBIPHARM,BJ,EPDIS
354950,SN,320,,UBIPHARM,BJ,EPDIS
209742,SN,20,,UBIPHARM,BJ,EPDIS
268015,SN,30,,UBIPHARM,BJ,EPDIS
592989,SN,10,,UBIPHARM,BJ,EPDIS
592980,SN,10,,UBIPHARM,BJ,EPDIS
282319,SN,20,,UBIPHARM,BJ,EPDIS
282345,SN,90,,UBIPHARM,BJ,EPDIS
374872,SN,10,,UBIPHARM,BJ,EPDIS
551043,SN,100,,UBIPHARM,BJ,EPDIS
551042,SN,160,,UBIPHARM,BJ,EPDIS
323487,SN,160,,UBIPHARM,BJ,EPDIS
320344,SN,20,,UBIPHARM,BJ,EPDIS
630791,SN,150,,UBIPHARM,BJ,EPDIS
664047,SN,20,,UBIPHARM,BJ,EPDIS
285368,SN,4,,UBIPHARM,BJ,EPDIS
311122,SN,60,,UBIPHARM,BJ,EPDIS
305928,SN,30,,UBIPHARM,BJ,EPDIS
298698,SN,20,,UBIPHARM,BJ,EPDIS
223652,SN,10,,UBIPHARM,BJ,EPDIS
292174,SN,64,,UBIPHARM,BJ,EPDIS
436433,SN,288,,UBIPHARM,BJ,EPDIS
287550,SN,320,,UBIPHARM,BJ,EPDIS
287553,SN,640,,UBIPHARM,BJ,EPDIS
298801,SN,50,,UBIPHARM,BJ,EPDIS
354883,SN,30,,UBIPHARM,BJ,EPDIS
624625,SN,10,,UBIPHARM,BJ,EPDIS
354890,SN,912,,UBIPHARM,BJ,EPDIS
639608,SN,60,,UBIPHARM,BJ,EPDIS
479530,SN,120,,UBIPHARM,BJ,EPDIS
298706,SN,120,,UBIPHARM,BJ,EPDIS
307013,SN,160,,UBIPHARM,BJ,EPDIS
321233,SN,20,,UBIPHARM,BJ,EPDIS
671639,SN,198,,UBIPHARM,BJ,EPDIS
346666,SN,1932,,U.B. PHAR S.A.,BJ,EPDIS
476947,SN,720,,UBIPHARM,BJ,EPDIS
668290,SN,240,,UBIPHARM,BJ,EPDIS
663985,SN,1220,,UBIPHARM,BJ,EPDIS
476955,SN,192,,U.B. PHAR S.A.,BJ,EPDIS
252041,SN,1120,,UBIPHARM,BJ,EPDIS
346666,SN,672,,GAPOB,BJ,EPDIS
305481,SN,40,,GAPOB,BJ,EPDIS
305481,SN,40,,PROMO PHARMA,BJ,EPDIS
346666,SN,588,,PROMO PHARMA,BJ,EPDIS
281499,SN,2400,,GAPOB,BJ,EPDIS
554510,SN,216,,GAPOB,BJ,EPDIS
638521,SN,210,,GAPOB,BJ,EPDIS
209742,SN,336,,GAPOB,BJ,EPDIS
592989,SN,40,,GAPOB,BJ,EPDIS
282345,SN,360,,GAPOB,BJ,EPDIS
249438,SN,960,,GAPOB,BJ,EPDIS
639608,SN,300,,GAPOB,BJ,EPDIS
354950,SN,880,,GAPOB,BJ,EPDIS
571696,SN,100,,GAPOB,BJ,EPDIS
408003,SN,100,,GAPOB,BJ,EPDIS
298711,SN,160,,GAPOB,BJ,EPDIS
168279,SN,60,,GAPOB,BJ,EPDIS
476957,SN,275,,PROMO PHARMA,BJ,EPDIS
627328,SN,900,,GAPOB,BJ,EPDIS
292174,SN,320,,GAPOB,BJ,EPDIS
436433,SN,360,,GAPOB,BJ,EPDIS
268013,SN,300,,GAPOB,BJ,EPDIS
268014,SN,160,,GAPOB,BJ,EPDIS
306217,SN,1170,,GAPOB,BJ,EPDIS
551043,SN,720,,GAPOB,BJ,EPDIS
551042,SN,480,,GAPOB,BJ,EPDIS
298682,SN,240,,GAPOB,BJ,EPDIS
305479,SN,2400,,GAPOB,BJ,EPDIS
354890,SN,1200,,GAPOB,BJ,EPDIS
342280,SN,1600,,GAPOB,BJ,EPDIS
277954,SN,4800,,GAPOB,BJ,EPDIS
311166,SN,240,,GAPOB,BJ,EPDIS
662889,SN,105,,GAPOB,BJ,EPDIS
305928,SN,320,,GAPOB,BJ,EPDIS
305481,SN,20,,PROMO PHARMA,BJ,EPDIS
305479,SN,60,,U.B. PHAR S.A.,BJ,EPDIS
305479,SN,480,,GAPOB,BJ,EPDIS
305479,SN,480,,PROMO PHARMA,BJ,EPDIS
305481,SN,20,,PROMO PHARMA,BJ,EPDIS
475871,SN,240,,GAPOB,BJ,EPDIS
476957,SN,500,,GAPOB,BJ,EPDIS
305479,SN,240,,PROMO PHARMA,BJ,EPDIS
638521,SN,300,,UBIPHARM,BJ,EPDIS
196681,SN,30,,PROMO PHARMA,BJ,EPDIS
671637,SN,140,,PROMO PHARMA,BJ,EPDIS
627329,SN,600,,UBIPHARM,BJ,EPDIS
638521,SN,150,,UBIPHARM,BJ,EPDIS
638521,SN,378,,U.B. PHAR S.A.,BJ,EPDIS
668290,SN,1600,,GAPOB,BJ,EPDIS
323470,SN,960,,PROMO PHARMA,BJ,EPDIS
475871,SN,48,,PROMO PHARMA,BJ,EPDIS
663981,SN,1050,,PROMO PHARMA,BJ,EPDIS
476941,SN,40,,PROMO PHARMA,BJ,EPDIS
627329,SN,1500,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,9600,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
287552,SN,158,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
269069,SN,1500,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
268013,SN,300,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
287553,SN,1200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,10000,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
354890,SN,2400,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
342280,SN,3200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
346666,SN,560,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
354950,SN,3200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
479530,SN,1800,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
323473,SN,1800,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
172136,SN,100,,CONCORD CONGO,CD,EPDIS
663981,SN,3988,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
307013,SN,400,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663985,SN,2440,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476933,SN,800,,CONCORD CONGO,CD,EPDIS
323473,SN,108,,IBIS PHARMA / RDC           CL,CD,EPDIS
323473,SN,1800,,IBIS PHARMA / RDC           CL,CD,EPDIS
323473,SN,72,,IBIS PHARMA / RDC           CL,CD,EPDIS
305928,SN,800,,COGEZAF / RDC        CL,CD,EPDIS
252039,SN,2800,,COGEZAF / RDC        CL,CD,EPDIS
252041,SN,210,,PHARMACIE DE LA NOBLESSE,CD,EPDIS
252041,SN,1400,,COGEZAF / RDC        CL,CD,EPDIS
239907,SN,6000,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
245296,SN,1080,,COGEZAF / RDC        CL,CD,EPDIS
624480,SN,300,,IBIS PHARMA / RDC           CL,CD,EPDIS
311168,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
289138,SN,140,,COGEZAF / RDC        CL,CD,EPDIS
209742,SN,336,,COGEZAF / RDC        CL,CD,EPDIS
268013,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
268014,SN,300,,COGEZAF / RDC        CL,CD,EPDIS
592980,SN,150,,COGEZAF / RDC        CL,CD,EPDIS
306216,SN,90,,COGEZAF / RDC        CL,CD,EPDIS
306217,SN,720,,COGEZAF / RDC        CL,CD,EPDIS
306218,SN,720,,COGEZAF / RDC        CL,CD,EPDIS
306219,SN,270,,COGEZAF / RDC        CL,CD,EPDIS
287553,SN,160,,COGEZAF / RDC        CL,CD,EPDIS
298801,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
281500,SN,120,,COGEZAF / RDC        CL,CD,EPDIS
346667,SN,2000,,COGEZAF / RDC        CL,CD,EPDIS
282319,SN,1080,,COGEZAF / RDC        CL,CD,EPDIS
282348,SN,739,,COGEZAF / RDC        CL,CD,EPDIS
282345,SN,360,,COGEZAF / RDC        CL,CD,EPDIS
551043,SN,900,,COGEZAF / RDC        CL,CD,EPDIS
630791,SN,360,,COGEZAF / RDC        CL,CD,EPDIS
630763,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
592593,SN,504,,COGEZAF / RDC        CL,CD,EPDIS
664047,SN,600,,COGEZAF / RDC        CL,CD,EPDIS
305928,SN,4000,,COGEZAF / RDC        CL,CD,EPDIS
298689,SN,135,,COGEZAF / RDC        CL,CD,EPDIS
249438,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
624622,SN,240,,COGEZAF / RDC        CL,CD,EPDIS
539182,SN,30,,COGEZAF / RDC        CL,CD,EPDIS
539181,SN,234,,COGEZAF / RDC        CL,CD,EPDIS
476956,SN,100,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
305481,SN,1000,,COGEZAF / RDC        CL,CD,EPDIS
305479,SN,720,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
305479,SN,1200,,COGEZAF / RDC        CL,CD,EPDIS
305479,SN,1680,,COGEZAF / RDC        CL,CD,EPDIS
252041,SN,180,,CENTRAPHARM,CF,EPDIS
245296,SN,50,,CENTRAPHARM,CF,EPDIS
287550,SN,800,,CENTRAPHARM,CF,EPDIS
592684,SN,100,,CENTRAPHARM,CF,EPDIS
268013,SN,900,,CENTRAPHARM,CF,EPDIS
268014,SN,200,,CENTRAPHARM,CF,EPDIS
268015,SN,100,,CENTRAPHARM,CF,EPDIS
592989,SN,50,,CENTRAPHARM,CF,EPDIS
592980,SN,50,,CENTRAPHARM,CF,EPDIS
306217,SN,90,,CENTRAPHARM,CF,EPDIS
287553,SN,320,,CENTRAPHARM,CF,EPDIS
298801,SN,240,,CENTRAPHARM,CF,EPDIS
281500,SN,240,,CENTRAPHARM,CF,EPDIS
281499,SN,240,,CENTRAPHARM,CF,EPDIS
281498,SN,1680,,CENTRAPHARM,CF,EPDIS
346667,SN,1000,,CENTRAPHARM,CF,EPDIS
282319,SN,180,,CENTRAPHARM,CF,EPDIS
282345,SN,100,,CENTRAPHARM,CF,EPDIS
625765,SN,10,,CENTRAPHARM,CF,EPDIS
551043,SN,900,,CENTRAPHARM,CF,EPDIS
551042,SN,960,,CENTRAPHARM,CF,EPDIS
298682,SN,2400,,CENTRAPHARM,CF,EPDIS
323487,SN,720,,CENTRAPHARM,CF,EPDIS
320343,SN,540,,CENTRAPHARM,CF,EPDIS
630763,SN,120,,CENTRAPHARM,CF,EPDIS
625767,SN,84,,CENTRAPHARM,CF,EPDIS
624479,SN,4800,,CENTRAPHARM,CF,EPDIS
592593,SN,252,,CENTRAPHARM,CF,EPDIS
541078,SN,300,,CENTRAPHARM,CF,EPDIS
664047,SN,600,,CENTRAPHARM,CF,EPDIS
342280,SN,960,,CENTRAPHARM,CF,EPDIS
311166,SN,240,,CENTRAPHARM,CF,EPDIS
214082,SN,360,,CENTRAPHARM,CF,EPDIS
609071,SN,360,,CENTRAPHARM,CF,EPDIS
662889,SN,150,,CENTRAPHARM,CF,EPDIS
305928,SN,720,,CENTRAPHARM,CF,EPDIS
298691,SN,36,,CENTRAPHARM,CF,EPDIS
249438,SN,720,,CENTRAPHARM,CF,EPDIS
354950,SN,960,,CENTRAPHARM,CF,EPDIS
624622,SN,240,,CENTRAPHARM,CF,EPDIS
408003,SN,1000,,CENTRAPHARM,CF,EPDIS
298711,SN,800,,CENTRAPHARM,CF,EPDIS
305481,SN,40,,CENTRAPHARM,CF,EPDIS
305479,SN,720,,CENTRAPHARM,CF,EPDIS
663998,SN,800,,UBIPHARM CONGO,CG,EPDIS
671637,SN,70,,LABOREX CONGO,CG,EPDIS
476712,SN,192,,LABOREX CONGO,CG,EPDIS
476957,SN,100,,LABOREX CONGO,CG,EPDIS
476938,SN,10,,LABOREX CONGO,CG,EPDIS
592685,SN,40,,LABOREX CONGO,CG,EPDIS
592684,SN,60,,LABOREX CONGO,CG,EPDIS
627329,SN,150,,TEDIS / CONGO       CL,CG,EPDIS
627328,SN,1000,,TEDIS / CONGO       CL,CG,EPDIS
627326,SN,1000,,TEDIS / CONGO       CL,CG,EPDIS
311168,SN,300,,TEDIS / CONGO       CL,CG,EPDIS
269069,SN,1000,,TEDIS / CONGO       CL,CG,EPDIS
628074,SN,1000,,TEDIS / CONGO       CL,CG,EPDIS
240939,SN,30,,TEDIS / CONGO       CL,CG,EPDIS
592593,SN,500,,TEDIS / CONGO       CL,CG,EPDIS
541078,SN,30,,TEDIS / CONGO       CL,CG,EPDIS
293665,SN,30,,TEDIS / CONGO       CL,CG,EPDIS
214082,SN,200,,TEDIS / CONGO       CL,CG,EPDIS
311122,SN,20,,TEDIS / CONGO       CL,CG,EPDIS
249438,SN,300,,TEDIS / CONGO       CL,CG,EPDIS
571696,SN,500,,TEDIS / CONGO       CL,CG,EPDIS
298711,SN,500,,TEDIS / CONGO       CL,CG,EPDIS
239907,SN,160,,SEP - BRAZZAVILLE,CG,EPDIS
289137,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
269069,SN,240,,SEP - BRAZZAVILLE,CG,EPDIS
374872,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
214082,SN,120,,SEP - BRAZZAVILLE,CG,EPDIS
662889,SN,55,,SEP - BRAZZAVILLE,CG,EPDIS
479530,SN,60,,SEP - BRAZZAVILLE,CG,EPDIS
323473,SN,120,,SEP - BRAZZAVILLE,CG,EPDIS
168279,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
663998,SN,50,,SEP - BRAZZAVILLE,CG,EPDIS
663998,SN,200,,LABOREX CONGO,CG,EPDIS
663998,SN,200,,SEP - POINTE NOIRE,CG,EPDIS
405069,SN,50,,LABOREX CONGO,CG,EPDIS
405039,SN,80,,LABOREX CONGO,CG,EPDIS
381782,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
405039,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,400,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,300,,SEP - BRAZZAVILLE,CG,EPDIS
436433,SN,30,,LABOREX CONGO,CG,EPDIS
624622,SN,60,,LABOREX CONGO,CG,EPDIS
663995,SN,64,,SEP - POINTE NOIRE,CG,EPDIS
663995,SN,54,,LABOREX CONGO,CG,EPDIS
663998,SN,50,,LABOREX CONGO,CG,EPDIS
476956,SN,400,,LABOREX CONGO,CG,EPDIS
476963,SN,966,,LABOREX CONGO,CG,EPDIS
476956,SN,925,,LABOREX CONGO,CG,EPDIS
476963,SN,378,,LABOREX CONGO,CG,EPDIS
307013,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
539185,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
671639,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
475871,SN,144,,SEP - POINTE NOIRE,CG,EPDIS
539183,SN,60,,LABOREX CONGO,CG,EPDIS
671639,SN,80,,LABOREX CONGO,CG,EPDIS
545747,SN,120,,UBIPHARM CONGO,CG,EPDIS
310637,SN,60,,UBIPHARM CONGO,CG,EPDIS
311168,SN,720,,UBIPHARM CONGO,CG,EPDIS
268013,SN,300,,UBIPHARM CONGO,CG,EPDIS
268015,SN,70,,UBIPHARM CONGO,CG,EPDIS
306217,SN,360,,UBIPHARM CONGO,CG,EPDIS
346667,SN,400,,UBIPHARM CONGO,CG,EPDIS
282348,SN,540,,UBIPHARM CONGO,CG,EPDIS
282345,SN,180,,UBIPHARM CONGO,CG,EPDIS
624625,SN,50,,UBIPHARM CONGO,CG,EPDIS
551043,SN,240,,UBIPHARM CONGO,CG,EPDIS
628074,SN,480,,UBIPHARM CONGO,CG,EPDIS
630791,SN,150,,UBIPHARM CONGO,CG,EPDIS
630763,SN,120,,UBIPHARM CONGO,CG,EPDIS
592593,SN,50,,UBIPHARM CONGO,CG,EPDIS
541078,SN,200,,UBIPHARM CONGO,CG,EPDIS
625681,SN,160,,UBIPHARM CONGO,CG,EPDIS
368552,SN,336,,UBIPHARM CONGO,CG,EPDIS
187747,SN,480,,UBIPHARM CONGO,CG,EPDIS
298698,SN,100,,UBIPHARM CONGO,CG,EPDIS
298711,SN,320,,UBIPHARM CONGO,CG,EPDIS
239907,SN,540,,UBIPHARM CONGO,CG,EPDIS
305928,SN,1280,,UBIPHARM CONGO,CG,EPDIS
476933,SN,400,,LABOREX CONGO,CG,EPDIS
476933,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
476933,SN,480,,LABOREX CONGO,CG,EPDIS
476933,SN,160,,SEP - BRAZZAVILLE,CG,EPDIS
172136,SN,40,,UBIPHARM CONGO,CG,EPDIS
664047,SN,200,,UBIPHARM CONGO,CG,EPDIS
476518,SN,96,,UBIPHARM CONGO,CG,EPDIS
476518,SN,192,,LABOREX CONGO,CG,EPDIS
476518,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
626997,SN,600,,UBIPHARM CONGO,CG,EPDIS
289138,SN,140,,UBIPHARM CONGO,CG,EPDIS
289137,SN,80,,UBIPHARM CONGO,CG,EPDIS
269069,SN,150,,UBIPHARM CONGO,CG,EPDIS
298801,SN,120,,UBIPHARM CONGO,CG,EPDIS
281498,SN,5040,,UBIPHARM CONGO,CG,EPDIS
354883,SN,144,,UBIPHARM CONGO,CG,EPDIS
625767,SN,84,,UBIPHARM CONGO,CG,EPDIS
627330,SN,200,,UBIPHARM CONGO,CG,EPDIS
354890,SN,1584,,UBIPHARM CONGO,CG,EPDIS
662889,SN,100,,UBIPHARM CONGO,CG,EPDIS
298693,SN,112,,UBIPHARM CONGO,CG,EPDIS
298691,SN,252,,UBIPHARM CONGO,CG,EPDIS
187750,SN,1680,,UBIPHARM CONGO,CG,EPDIS
168279,SN,90,,UBIPHARM CONGO,CG,EPDIS
630791,SN,120,,LABOREX CONGO,CG,EPDIS
630791,SN,90,,SEP - POINTE NOIRE,CG,EPDIS
209742,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
268013,SN,200,,SEP - BRAZZAVILLE,CG,EPDIS
282319,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
282348,SN,180,,SEP - BRAZZAVILLE,CG,EPDIS
551043,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
630791,SN,60,,SEP - BRAZZAVILLE,CG,EPDIS
187750,SN,320,,SEP - BRAZZAVILLE,CG,EPDIS
298698,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
476518,SN,48,,SEP - POINTE NOIRE,CG,EPDIS
539181,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
627332,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
627314,SN,90,,SEP - BRAZZAVILLE,CG,EPDIS
627329,SN,300,,SEP - BRAZZAVILLE,CG,EPDIS
281500,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
281499,SN,216,,SEP - BRAZZAVILLE,CG,EPDIS
281498,SN,3528,,SEP - BRAZZAVILLE,CG,EPDIS
624625,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
625767,SN,24,,SEP - BRAZZAVILLE,CG,EPDIS
624479,SN,960,,SEP - BRAZZAVILLE,CG,EPDIS
342280,SN,320,,SEP - BRAZZAVILLE,CG,EPDIS
311166,SN,110,,SEP - BRAZZAVILLE,CG,EPDIS
298691,SN,72,,SEP - BRAZZAVILLE,CG,EPDIS
627332,SN,70,,SEP - POINTE NOIRE,CG,EPDIS
627314,SN,110,,SEP - POINTE NOIRE,CG,EPDIS
311168,SN,180,,SEP - POINTE NOIRE,CG,EPDIS
287550,SN,320,,SEP - POINTE NOIRE,CG,EPDIS
298801,SN,240,,SEP - POINTE NOIRE,CG,EPDIS
281500,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
281499,SN,72,,SEP - POINTE NOIRE,CG,EPDIS
281498,SN,1680,,SEP - POINTE NOIRE,CG,EPDIS
354883,SN,100,,SEP - POINTE NOIRE,CG,EPDIS
624625,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
630763,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
624479,SN,3480,,SEP - POINTE NOIRE,CG,EPDIS
354890,SN,480,,SEP - POINTE NOIRE,CG,EPDIS
311166,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
293665,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
298691,SN,144,,SEP - POINTE NOIRE,CG,EPDIS
354950,SN,640,,SEP - POINTE NOIRE,CG,EPDIS
476933,SN,640,,UBIPHARM CONGO,CG,EPDIS
268012,SN,80,,LABOREX CONGO,CG,EPDIS
268013,SN,200,,LABOREX CONGO,CG,EPDIS
268014,SN,70,,LABOREX CONGO,CG,EPDIS
268015,SN,30,,LABOREX CONGO,CG,EPDIS
592989,SN,20,,LABOREX CONGO,CG,EPDIS
592980,SN,30,,LABOREX CONGO,CG,EPDIS
306219,SN,10,,LABOREX CONGO,CG,EPDIS
287553,SN,160,,LABOREX CONGO,CG,EPDIS
346667,SN,200,,LABOREX CONGO,CG,EPDIS
282319,SN,360,,LABOREX CONGO,CG,EPDIS
282348,SN,360,,LABOREX CONGO,CG,EPDIS
282345,SN,180,,LABOREX CONGO,CG,EPDIS
551043,SN,90,,LABOREX CONGO,CG,EPDIS
551042,SN,110,,LABOREX CONGO,CG,EPDIS
554510,SN,20,,LABOREX CONGO,CG,EPDIS
323487,SN,240,,LABOREX CONGO,CG,EPDIS
630791,SN,120,,LABOREX CONGO,CG,EPDIS
240939,SN,20,,LABOREX CONGO,CG,EPDIS
611732,SN,20,,LABOREX CONGO,CG,EPDIS
541078,SN,40,,LABOREX CONGO,CG,EPDIS
